id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000078,Voiture,Airbus,747,2023,-1010047,29244
VEH_000942,Camion,Embraer,FM,2022,4619284,57565
VEH_000576,Avion,Scania,Lion's Coach,2023,972472,101288
VEH_000340,Train,Boeing,5008,2015,1875172,95939
VEH_000821,Avion,CAF,208,2016,20844938,171652
VEH_000211,Voiture,Volkswagen,R1,2023,-3084866,28043
VEH_000593,Moto,BMW,A350,2025,-567196,139311
VEH_000687,Moto,Alstom,A350,2021,-2881950,23760
VEH_000256,Train,Bombardier,Monster,2022,-4610363,30110
VEH_000590,Moto,Bombardier,R Series,2025,-3254347,-9432
VEH_000590,Moto,BMW,Spring,2019,69534742,20447
VEH_000691,Voiture,Bombardier,Panigale,2015,209621684,112639
VEH_000654,Bus,Mercedes,GLE,2022,-3727196,9443
VEH_000465,Voiture,Bombardier,Lion's Coach,2018,708495,118219
VEH_000649,Moto,Renault,7900,2021,-2677403,14186
VEH_000570,Camion,Siemens,A320,2022,13173835,25907
VEH_000664,Train,CAF,Vectron,2019,271575857,-4529
VEH_000733,Train,Suzuki,A350,2017,4518020,362896
VEH_000259,Train,Siemens,i4,2022,-270242,30432
VEH_000559,Voiture,Suzuki,Civity,2024,155464617,44799
VEH_000923,Train,Airbus,TGX,2014,2301494,69420
VEH_000921,Train,Bombardier,Panigale,2020,31232844,307968
VEH_000578,Voiture,Honda,R 1250 GS,2020,884677,11236
VEH_000936,Bus,Iveco,Vectron,2025,-3014767,66586
VEH_000810,Camion,Iveco,Megane,2019,4235338,74602
VEH_000196,Bus,MAN,Touring,2019,2593783,7846
VEH_000770,Moto,Peugeot,Panigale,2022,378934,155006
VEH_000510,Moto,Audi,9700,2020,20337842,280952
VEH_000690,Camion,Volvo,TGS,2022,1735364,146025
VEH_000387,Avion,Ducati,Versys,2023,94679083,174211
VEH_000577,Bus,Mercedes,7900,2018,-1959816,35947
VEH_000873,Camion,Embraer,V-Strom,2025,96988199,116581
VEH_000230,Camion,Mercedes,Tiguan,2023,-3593427,52600
VEH_000490,Bus,MAN,Atego,2022,40809588,194045
VEH_000444,Camion,Dacia,Sprinter,2023,171451982,94692
VEH_000141,Bus,Yamaha,Velaro,2024,2235874,89793
VEH_000806,Avion,Peugeot,FMX,2024,-4063064,108556
VEH_000182,Camion,Bombardier,Lion's Coach,2023,7494916,386088
VEH_000077,Avion,CAF,Q5,2022,-1159604,88090
VEH_000282,Train,Siemens,K,2019,-1032560,31441
VEH_000356,Camion,Audi,R 1250 GS,2025,16209946,56289
VEH_000876,Train,MAN,308,2022,-2087425,93266
VEH_000424,Avion,Boeing,E195,2019,54703285,134248
VEH_000302,Train,Boeing,E190,2023,2388388,39841
VEH_000543,Camion,Embraer,Daily,2020,5516490,37049
VEH_000661,Camion,Honda,Vectron,2017,30176438,30481
VEH_000063,Avion,Bombardier,Ninja 650,2021,-2632350,192545
VEH_000730,Avion,Volkswagen,A3,2023,-5158575,92380
VEH_000285,Bus,Iveco,Vectron,2025,14393424,66242
VEH_000282,Avion,Alstom,Daily,2019,91320495,177674
VEH_000411,Moto,Ducati,TMAX,2020,1781836,151977
VEH_000919,Voiture,Embraer,FMX,2016,-1887630,29416
VEH_000009,Moto,Mercedes,TGV,2023,-3271563,118410
VEH_000273,Train,Alstom,X5,2024,126651297,42975
VEH_000766,Train,Mercedes,737,2024,-909596,276471
VEH_000505,Bus,Peugeot,Sandero,2019,-405960,25003
VEH_000796,Avion,Mercedes,Urbos,2024,100221,30697
VEH_000356,Voiture,Boeing,Panigale,2021,225101694,103351
VEH_000186,Moto,CAF,CRJ1000,2024,590769,8406
VEH_000330,Voiture,Airbus,Logan,2024,15889646,126047
VEH_000419,Train,Embraer,747,2022,-2578941,98540
VEH_000192,Train,MAN,Coradia,2021,14331672,190841
VEH_000872,Moto,Airbus,E195,2018,2438543,29888
VEH_000523,Train,Mercedes,R 1250 GS,2026,-2064148,56221
VEH_000884,Bus,Mercedes,Série 5,2024,280121,55259
VEH_000358,Moto,Honda,Série 5,2024,-2176183,43474
VEH_000688,Train,BMW,TGS,2022,2026509,54288
VEH_000072,Bus,Alstom,Duster,2025,140324483,44940
VEH_000412,Voiture,Audi,A320,2020,21096761,60731
VEH_000212,Voiture,Yamaha,RAV4,2021,3648261,59126
VEH_000349,Moto,Audi,A350,2025,20540236,53725
VEH_000567,Bus,BMW,A4,2016,-2185971,134855
VEH_000839,Bus,Siemens,Lion's City,2017,946860,82869
VEH_000017,Avion,Volvo,777,2025,-424251,66217
VEH_000123,Moto,Bombardier,Atego,2024,4755361,104369
VEH_000601,Moto,Airbus,Lion's City,2017,870450,41510
VEH_000156,Bus,Alstom,Vectron,2017,29248704,73937
VEH_000968,Train,Airbus,TGS,2019,-174346,68813
VEH_000134,Avion,Embraer,Lion's City,2023,52167,74189
VEH_000613,Camion,Bombardier,Talent,2023,-172602,128288
VEH_000170,Moto,Volvo,208,2021,-1292267,87499
VEH_000225,Train,Embraer,747,2024,-2362566,23720
VEH_000046,Voiture,CAF,Corolla,2014,1216909,303291
VEH_000774,Train,Iveco,Land Cruiser,2021,-910794,89425
VEH_000532,Moto,Iveco,E195,2023,-2634026,44773
VEH_000889,Voiture,Dacia,737,2024,-1406922,46598
VEH_000657,Train,Bombardier,P Series,2017,8164930,170907
VEH_000287,Bus,Boeing,Crossway,2024,877753,143689
VEH_000286,Voiture,Embraer,Crossway,2023,-1993185,108545
VEH_000204,Train,Boeing,777,2022,-4998296,22854
VEH_000770,Train,Suzuki,787 Dreamliner,2023,3298661,32840
VEH_000069,Train,Toyota,Q5,2016,19379495,48849
VEH_000333,Camion,Airbus,Citywide,2015,1682788,70660
VEH_000834,Train,MAN,Coradia,2018,922417,141730
VEH_000397,Train,Iveco,Sandero,2019,-177872,46259
