id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000935,Moto,Yamaha,TMAX,2017,11004,164255
VEH_000936,Voiture,Dacia,Spring,2018,31254,67584
VEH_000937,Avion,Bombardier,CRJ900,2021,157190344,63852
VEH_000938,Moto,Yamaha,TMAX,2017,7825,147637
VEH_000939,Avion,Boeing,787 Dreamliner,2016,74779522,149312
VEH_000940,Avion,Airbus,A350,2011,84939338,295568
VEH_000941,Moto,Yamaha,R1,2017,12026,95613
VEH_000942,Camion,Renault,T High,2017,58536,111699
VEH_000943,Bus,Scania,Citywide,2020,140588,64284
VEH_000944,Voiture,Mercedes,Classe E,2021,22349,59379
VEH_000945,Avion,Embraer,E195,2018,135420825,70500
VEH_000946,Camion,Mercedes,Actros,2016,51425,146120
VEH_000947,Avion,Bombardier,CRJ1000,2023,145858659,14349
VEH_000948,Voiture,Volkswagen,Tiguan,2024,77035,0
VEH_000949,Moto,Suzuki,V-Strom,2024,8136,0
VEH_000950,Train,CAF,Civity,2011,6393122,281710
VEH_000951,Avion,Boeing,777,2016,72468722,186976
VEH_000952,Bus,Volvo,9700,2023,241941,24778
VEH_000953,Bus,Scania,Citywide,2020,213811,77312
VEH_000954,Avion,Airbus,A330,2024,323439933,0
VEH_000955,Avion,Bombardier,CRJ1000,2020,215381561,80588
VEH_000956,Train,Bombardier,Zefiro,2020,22794369,98040
VEH_000957,Train,Bombardier,Zefiro,2016,11124914,115016
VEH_000958,Camion,MAN,TGX,2020,47285,87868
VEH_000959,Camion,Scania,R Series,2019,48236,121725
VEH_000960,Voiture,Mercedes,GLA,2016,25408,110800
VEH_000961,Train,Bombardier,Talent,2010,9132924,144452
VEH_000962,Voiture,Mercedes,Classe C,2018,38996,73974
VEH_000963,Camion,Volvo,FMX,2019,48673,56285
VEH_000964,Camion,Renault,K,2020,66048,59444
VEH_000965,Avion,Embraer,E190,2014,18082449,129560
VEH_000966,Train,Siemens,Vectron,2014,13154297,181500
VEH_000967,Bus,MAN,Lion's Coach,2016,108998,158896
VEH_000968,Voiture,Audi,e-tron,2022,59614,29362
VEH_000969,Bus,MAN,Lion's City,2023,318484,17260
VEH_000970,Voiture,Volkswagen,Polo,2017,26101,96026
VEH_000971,Camion,Renault,C,2017,29470,152047
VEH_000972,Moto,Suzuki,GSX-R,2019,17067,79660
VEH_000973,Moto,Honda,Africa Twin,2020,6579,41656
VEH_000974,Camion,Scania,P Series,2024,62625,0
VEH_000975,Voiture,BMW,Série 5,2018,15090,123468
VEH_000976,Avion,Bombardier,CRJ1000,2021,267008099,35700
VEH_000977,Moto,Yamaha,MT-07,2018,10734,75066
VEH_000978,Moto,Ducati,Panigale,2020,4888,88416
VEH_000979,Moto,Honda,PCX,2020,4128,94844
VEH_000980,Bus,Scania,Citywide,2018,208306,130188
VEH_000981,Voiture,Peugeot,5008,2023,36205,12274
VEH_000982,Camion,Volvo,FH,2022,109082,47830
VEH_000983,Avion,Boeing,787 Dreamliner,2012,22981607,190752
VEH_000984,Camion,MAN,TGS,2022,118353,27256
VEH_000985,Moto,BMW,R 1250 GS,2018,5865,129888
VEH_000986,Bus,Volvo,9900,2017,185966,133462
VEH_000987,Voiture,BMW,i4,2018,8369,66444
VEH_000988,Camion,Iveco,Stralis,2015,32528,191196
VEH_000989,Bus,Volvo,9900,2019,150016,109555
VEH_000990,Train,Alstom,AGV,2016,18045410,143944
VEH_000991,Camion,Mercedes,Actros,2021,61479,34503
VEH_000992,Train,Bombardier,Talent,2021,15726112,41028
VEH_000993,Train,Siemens,Desiro,2010,4596090,140322
VEH_000994,Bus,Scania,Interlink,2019,115325,103580
VEH_000995,Train,Bombardier,Talent,2013,11506968,112838
VEH_000996,Bus,Volvo,9900,2020,218699,98972
VEH_000997,Avion,Boeing,737,2012,98855289,194400
VEH_000998,Avion,Airbus,A350,2013,33568832,228668
VEH_000999,Train,Bombardier,Zefiro,2019,21196736,98515
VEH_001000,Voiture,Dacia,Logan,2019,14698,98900
