id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000940,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.651324,1.479556,630,2003.34,40066.8,2013,Planification
id_000941,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.253087,103.62794,13860,483.05,24152.5,2014,Planification
id_000942,Centrale Solaire Cestas,Solaire,France,Cestas,44.734988,-0.671113,300,1991.2,199120.0,2015,Planification
id_000943,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.405825,-54.583654,14000,3255.58,32555.8,1984,Opérationnelle
id_000944,Bełchatów Power Station,Thermique,Pologne,Bełchatów,51.257479,19.340042,5298,328.71,16435.5,1981,Démantèlement
id_000945,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.405909,-54.587632,14000,1608.12,160812.0,1984,Maintenance
id_000946,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.952492,-118.209411,1548,3741.64,74832.8,2013,Opérationnelle
id_000947,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.085039,82.618319,4760,874.21,8742.1,1987,Opérationnelle
id_000948,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.559814,105.171835,1547,3291.83,2798055.5,2017,Opérationnelle
id_000949,Taichung Power Plant,Thermique,Taïwan,Longjing,24.211046,120.486048,5500,1624.59,1380901.5,1992,Maintenance
id_000950,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.081085,82.611278,4760,217.88,21788.0,1987,Planification
id_000951,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.651937,1.491864,630,822.35,16447.0,2013,Démantèlement
id_000952,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.519383,34.582638,6000,2447.26,2080171.0,1984,Construction
id_000953,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.849446,27.644233,4764,7574.85,75748.5,2015,Construction
id_000954,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.438013,138.605422,8212,1208.37,60418.5,1985,Démantèlement
id_000955,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.96969,32.889388,2100,1527.48,76374.0,1970,Maintenance
id_000956,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.821002,21.485163,1101,5474.7,54747.0,2022,Construction
id_000957,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.419167,138.594895,8212,21829.37,130976.22,1985,Opérationnelle
id_000958,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.404804,-54.585349,14000,4552.27,3869429.5,1984,Construction
id_000959,Gansu Wind Farm,Éolien,Chine,Jiuquan,39.764162,98.508834,7965,2110.95,1794307.5,2021,Démantèlement
id_000960,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.421447,138.595807,8212,2743.03,2331575.5,1985,Opérationnelle
id_000961,Parc Solaire Benban,Solaire,Égypte,Assouan,24.092718,32.903743,1650,1436.53,71826.5,2019,Construction
id_000962,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.652973,1.478806,630,4917.87,49178.7,2013,Démantèlement
id_000963,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.076424,82.619419,4760,29847.4,179084.4,1987,Maintenance
id_000964,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.085286,82.610287,4760,1443.59,14435.9,1987,Démantèlement
id_000965,Taichung Power Plant,Thermique,Taïwan,Longjing,24.216303,120.481003,5500,483.81,24190.5,1992,Maintenance
id_000966,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.636655,13.740047,187,15590.08,93540.48,2020,Opérationnelle
id_000967,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.626695,13.723683,187,970.84,9708.4,2020,Démantèlement
id_000968,Centrale Solaire Jasper,Solaire,Afrique du Sud,Kimberley,-28.726518,24.764494,96,795.4,39770.0,2014,Planification
id_000969,Parc Solaire Bhadla,Solaire,Inde,Bhadla,27.587293,71.923463,2245,727.71,72771.0,2020,Planification
id_000970,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.556056,105.175918,1547,1124.14,112414.0,2017,Planification
id_000971,Bełchatów Power Station,Thermique,Pologne,Bełchatów,51.267419,19.33307,5298,2254.97,1916724.5,1981,Planification
id_000972,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.814738,21.476374,1101,25874.13,155244.78,2022,Planification
id_000973,Grande Dixence,Hydraulique,Suisse,Hérémence,46.084752,7.39554,2069,4315.54,43155.4,1961,Maintenance
id_000974,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.436526,138.597464,8212,7038.86,5983031.0,1985,Démantèlement
id_000975,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.015157,2.130198,5460,3571.89,35718.9,1980,Opérationnelle
id_000976,Taichung Power Plant,Thermique,Taïwan,Longjing,24.20324,120.472535,5500,3249.78,64995.6,1992,Planification
id_000977,Grand Coulee Dam,Hydraulique,USA,Coulee Dam,47.953167,-119.011609,6809,1595.79,1356421.5,1942,Planification
id_000978,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.335437,-81.592381,6384,1479.75,73987.5,1977,Opérationnelle
id_000979,Grande Dixence,Hydraulique,Suisse,Hérémence,46.090958,7.403181,2069,1520.76,76038.0,1961,Opérationnelle
id_000980,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.855775,27.65726,4764,2502.53,50050.6,2015,Planification
id_000981,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.435822,138.589733,8212,242.82,12141.0,1985,Maintenance
id_000982,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.138049,-8.63757,1356,4730.92,47309.2,1984,Opérationnelle
id_000983,Grand Coulee Dam,Hydraulique,USA,Coulee Dam,47.960753,-118.993355,6809,314.98,31498.0,1942,Démantèlement
id_000984,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.418701,138.603747,8212,1459.29,72964.5,1985,Démantèlement
id_000985,Centrale Solaire Cestas,Solaire,France,Cestas,44.747153,-0.666932,300,470.02,23501.0,2015,Maintenance
id_000986,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.216,35.098648,6450,4410.27,3748729.5,2022,Construction
id_000987,Parc Solaire Benban,Solaire,Égypte,Assouan,24.080148,32.896506,1650,356.3,17815.0,2019,Maintenance
id_000988,Villanueva Solar Park,Solaire,Mexique,Viesca,25.32464,-102.790493,828,545.99,27299.5,2018,Planification
id_000989,Parc Solaire Núñez de Balboa,Solaire,Espagne,Usagre,38.456339,-6.276249,500,87.37,4368.5,2020,Construction
id_000990,Villanueva Solar Park,Solaire,Mexique,Viesca,25.342059,-102.808298,828,315.66,15783.0,2018,Planification
id_000991,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.425812,138.587221,8212,4252.51,42525.1,1985,Démantèlement
id_000992,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.855784,27.644587,4764,3073.99,2612891.5,2015,Opérationnelle
id_000993,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Yorkshire,53.882682,1.778671,1218,2279.81,45596.2,2020,Planification
id_000994,Centrale Nucléaire du Tricastin,Nucléaire,France,Pierrelatte,44.32062,4.72525,3660,2014.16,100708.0,1980,Démantèlement
id_000995,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.326246,-81.590538,6384,1433.15,14331.5,1977,Maintenance
id_000996,Barrage des Trois Gorges,Hydraulique,Chine,Yichang,30.829086,111.012455,22500,35847.66,215085.96,2012,Planification
id_000997,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.815495,21.478867,1101,9115.98,91159.8,2022,Démantèlement
id_000998,Grande Dixence,Hydraulique,Suisse,Hérémence,46.089266,7.396525,2069,883.44,17668.8,1961,Opérationnelle
id_000999,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.545988,105.16135,1547,4197.1,3567535.0,2017,Planification
id_001000,Parc Solaire Núñez de Balboa,Solaire,Espagne,Usagre,38.442594,-6.288171,500,352.45,35245.0,2020,Démantèlement
id_001001,Grande Dixence,Hydraulique,Suisse,Hérémence,46.080406,7.40348,2069,989.52,9895.2,1961,Planification
id_001002,Centrale Solaire Cestas,Solaire,France,Cestas,44.735951,-0.68219,300,309.41,30941.0,2015,Opérationnelle
id_001003,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.77288,36.692938,310,3206.27,64125.4,2019,Planification
id_001004,Parc Solaire Benban,Solaire,Égypte,Assouan,24.085753,32.907093,1650,7402.01,74020.1,2019,Planification
id_001005,Grand Coulee Dam,Hydraulique,USA,Coulee Dam,47.947799,-119.011645,6809,3515.17,35151.7,1942,Démantèlement
id_001006,Centrale Nucléaire du Tricastin,Nucléaire,France,Pierrelatte,44.328291,4.727948,3660,2696.92,53938.4,1980,Construction
id_001007,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.334568,-81.593924,6384,1850.32,185032.0,1977,Planification
id_001008,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.326043,-81.598386,6384,780.91,78091.0,1977,Construction
id_001009,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.25011,103.626182,13860,339.21,16960.5,2014,Maintenance
id_001010,Grand Coulee Dam,Hydraulique,USA,Coulee Dam,47.95718,-119.007827,6809,1407.44,70372.0,1942,Planification
id_001011,Parc Solaire Núñez de Balboa,Solaire,Espagne,Usagre,38.449757,-6.291655,500,1952.96,1660016.0,2020,Construction
id_001012,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.167508,-40.970571,300,427.62,21381.0,2018,Maintenance
id_001013,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.765948,-5.84286,140,9413.58,94135.8,2014,Démantèlement
id_001014,Villanueva Solar Park,Solaire,Mexique,Viesca,25.331672,-102.800831,828,4894.96,48949.6,2018,Planification
id_001015,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.0878,82.618186,4760,1598.3,159830.0,1987,Démantèlement
id_001016,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.846656,27.655541,4764,261.1,26110.0,2015,Maintenance
id_001017,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.640544,13.729578,187,947.8,47390.0,2020,Démantèlement
id_001018,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.55076,105.173502,1547,1514.74,30294.8,2017,Démantèlement
id_001019,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.976489,32.89109,2100,1758.75,35175.0,1970,Opérationnelle
id_001020,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.247429,103.627203,13860,585.34,11706.8,2014,Maintenance
id_001021,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.766488,36.704833,310,2800.74,28007.4,2019,Démantèlement
id_001022,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.249851,103.632964,13860,5300.39,53003.9,2014,Construction
id_001023,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Yorkshire,53.890065,1.780528,1218,9263.79,92637.9,2020,Maintenance
id_001024,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.090496,82.614836,4760,24665.87,147995.22,1987,Opérationnelle
id_001025,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.946565,-118.21762,1548,924.21,92421.0,2013,Planification
id_001026,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.403051,-54.59638,14000,4319.15,3671277.5,1984,Démantèlement
id_001027,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.422028,138.604829,8212,675.06,33753.0,1985,Construction
id_001028,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.07681,82.618055,4760,237.43,11871.5,1987,Opérationnelle
id_001029,Lake Turkana Wind Power,Éolien,Kenya,Loiyangalani,2.768286,36.699792,310,731.32,73132.0,2019,Maintenance
id_001030,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.336195,-81.605403,6384,26601.15,159606.9,1977,Démantèlement
id_001031,Centrale Solaire Cestas,Solaire,France,Cestas,44.745753,-0.678957,300,3083.09,30830.9,2015,Opérationnelle
id_001032,Parc Solaire Núñez de Balboa,Solaire,Espagne,Usagre,38.453233,-6.290476,500,1463.9,146390.0,2020,Opérationnelle
id_001033,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.134718,-8.639595,1356,648.19,6481.9,1984,Construction
id_001034,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.545573,105.161074,1547,480.51,24025.5,2017,Planification
id_001035,Bełchatów Power Station,Thermique,Pologne,Bełchatów,51.260357,19.339814,5298,7302.33,6206980.5,1981,Planification
id_001036,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.279014,-68.708158,2596,661.03,33051.5,1968,Planification
id_001037,Centrale Nucléaire du Tricastin,Nucléaire,France,Pierrelatte,44.337999,4.733325,3660,4397.83,3738155.5,1980,Maintenance
id_001038,Topaz Solar Farm,Solaire,USA,San Luis Obispo,35.37616,-120.085809,550,11388.69,68332.14,2014,Opérationnelle
id_001039,Grande Dixence,Hydraulique,Suisse,Hérémence,46.089255,7.397348,2069,881.18,17623.6,1961,Maintenance
id_001040,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.64174,1.484436,630,3107.83,2641655.5,2013,Opérationnelle
id_001041,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.090202,82.622619,4760,4908.45,49084.5,1987,Construction
id_001042,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.476802,-95.629845,3653,1237.81,61890.5,1977,Construction
id_001043,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.21111,35.086064,6450,6183.11,5255643.5,2022,Maintenance
id_001044,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.766981,-5.839007,140,148.51,7425.5,2014,Maintenance
id_001045,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.961965,32.873313,2100,3450.87,69017.4,1970,Construction
id_001046,Parc Solaire Noor,Solaire,Maroc,Ouarzazate,30.940913,-6.900448,580,7742.82,6581397.0,2016,Démantèlement
id_001047,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.135847,-8.628295,1356,10376.46,62258.76,1984,Planification
id_001048,Barrage Bin El Ouidane,Hydraulique,Maroc,Azilal,32.109741,-6.517534,135,715.28,35764.0,1953,Planification
id_001049,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.247024,103.625176,13860,2367.63,47352.6,2014,Construction
id_001050,Bruce Nuclear Generating Station,Nucléaire,Canada,Tiverton,44.333023,-81.591585,6384,6826.13,5802210.5,1977,Planification
id_001051,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.957501,32.879129,2100,6282.37,62823.7,1970,Démantèlement
id_001052,Parc Solaire Noor,Solaire,Maroc,Ouarzazate,30.927651,-6.911537,580,1118.34,55917.0,2016,Démantèlement
id_001053,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.091469,82.616061,4760,678.13,33906.5,1987,Opérationnelle
id_001054,Parc Éolien Markbygden,Éolien,Suède,Piteå,65.816026,21.488512,1101,4402.18,3741853.0,2022,Maintenance
id_001055,Barrage Bin El Ouidane,Hydraulique,Maroc,Azilal,32.10979,-6.516955,135,6423.92,5460332.0,1953,Planification
id_001056,Topaz Solar Farm,Solaire,USA,San Luis Obispo,35.3819,-120.081362,550,7406.35,44438.1,2014,Démantèlement
id_001057,Topaz Solar Farm,Solaire,USA,San Luis Obispo,35.393291,-120.077911,550,1877.84,37556.8,2014,Maintenance
id_001058,Villanueva Solar Park,Solaire,Mexique,Viesca,25.331257,-102.793449,828,4403.13,3742660.5,2018,Maintenance
id_001059,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.243414,103.623909,13860,2317.98,23179.8,2014,Opérationnelle
id_001060,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.477389,-95.636492,3653,906.42,45321.0,1977,Maintenance
id_001061,Palo Verde Nuclear,Nucléaire,USA,Tonopah,33.391912,-112.861897,3937,35561.13,213366.78,1986,Maintenance
id_001062,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.400088,-54.588703,14000,16050.37,96302.22,1984,Construction
id_001063,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.250026,103.624305,13860,1454.94,72747.0,2014,Opérationnelle
id_001064,Parc Éolien Tanger I,Éolien,Maroc,Tanger,35.750198,-5.832977,140,1463.45,1243932.5,2014,Opérationnelle
id_001065,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.851236,27.656784,4764,2440.56,48811.2,2015,Planification
id_001066,Parc Solaire Benban,Solaire,Égypte,Assouan,24.082114,32.890299,1650,588.91,5889.1,2019,Maintenance
id_001067,Parc Solaire Bhadla,Solaire,Inde,Bhadla,27.582281,71.91145,2245,23755.1,142530.6,2020,Planification
id_001068,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.940992,-118.212208,1548,16614.45,99686.7,2013,Démantèlement
id_001069,Grand Coulee Dam,Hydraulique,USA,Coulee Dam,47.946932,-119.001134,6809,460.58,23029.0,1942,Maintenance
id_001070,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,35.312321,129.28517,5881,31233.37,187400.22,1978,Démantèlement
id_001071,Grand Coulee Dam,Hydraulique,USA,Coulee Dam,47.952295,-118.997271,6809,419.34,20967.0,1942,Construction
id_001072,Gansu Wind Farm,Éolien,Chine,Jiuquan,39.764542,98.505015,7965,1628.99,32579.8,2021,Maintenance
id_001073,Barrage des Trois Gorges,Hydraulique,Chine,Yichang,30.81641,111.008555,22500,3290.73,32907.3,2012,Planification
id_001074,Barrage d'Itaipu,Hydraulique,Brésil,Foz do Iguaçu,-25.413561,-54.585352,14000,1741.54,17415.4,1984,Planification
id_001075,Parc Solaire Bhadla,Solaire,Inde,Bhadla,27.584616,71.925283,2245,520.53,10410.6,2020,Maintenance
id_001076,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,52.631046,13.724623,187,1870.21,37404.2,2020,Planification
id_001077,Barrage des Trois Gorges,Hydraulique,Chine,Yichang,30.814283,111.009637,22500,5127.16,4358086.0,2012,Maintenance
id_001078,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.428595,138.601305,8212,2367.05,47341.0,1985,Opérationnelle
id_001079,Grande Dixence,Hydraulique,Suisse,Hérémence,46.077989,7.396902,2069,728.27,14565.4,1961,Planification
id_001080,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.207302,35.10093,6450,1201.47,24029.4,2022,Maintenance
id_001081,Barrage de Xiluodu,Hydraulique,Chine,Yongshan,28.253357,103.641964,13860,387.85,19392.5,2014,Maintenance
id_001082,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.27861,-68.714471,2596,419.8,41980.0,1968,Planification
id_001083,Barrage Bin El Ouidane,Hydraulique,Maroc,Azilal,32.12027,-6.520349,135,1509.67,75483.5,1953,Opérationnelle
id_001084,Parc Solaire Bhadla,Solaire,Inde,Bhadla,27.590262,71.925643,2245,2183.84,21838.4,2020,Planification
id_001085,Gansu Wind Farm,Éolien,Chine,Jiuquan,39.774397,98.504781,7965,3890.73,77814.6,2021,Maintenance
id_001086,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.171151,-40.971068,300,8407.98,84079.8,2018,Opérationnelle
id_001087,W.A. Parish Generating Station,Thermique,USA,Thompsons,29.492567,-95.643094,3653,7865.22,47191.32,1977,Démantèlement
id_001088,Enel Green Power Delfina,Éolien,Brésil,Casa Nova,-9.162379,-40.962575,300,855.11,42755.5,2018,Construction
id_001089,Grand Ethiopian Renaissance Dam,Hydraulique,Éthiopie,Guba,11.219154,35.101502,6450,1109.86,110986.0,2022,Planification
id_001090,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.279538,-68.719901,2596,2168.6,1843310.0,1968,Maintenance
id_001091,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.074879,82.615556,4760,33959.64,203757.84,1987,Opérationnelle
id_001092,Parc Solaire Bhadla,Solaire,Inde,Bhadla,27.578521,71.913568,2245,1326.5,132650.0,2020,Opérationnelle
id_001093,Parc Solaire Noor,Solaire,Maroc,Ouarzazate,30.940191,-6.89759,580,4753.95,4040857.5,2016,Démantèlement
id_001094,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.504515,34.58325,6000,37692.33,226153.98,1984,Planification
id_001095,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Yorkshire,53.891873,1.774536,1218,2265.2,45304.0,2020,Opérationnelle
id_001096,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.005147,2.126356,5460,9740.02,58440.12,1980,Démantèlement
id_001097,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.968604,32.876309,2100,3703.65,74073.0,1970,Maintenance
id_001098,Shepherds Flat Wind Farm,Éolien,USA,Arlington,45.676062,-120.001066,845,1575.22,78761.0,2012,Démantèlement
id_001099,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.51083,34.580733,6000,2661.55,53231.0,1984,Planification
id_001100,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.012719,2.136338,5460,7349.31,73493.1,1980,Démantèlement
id_001101,Grande Dixence,Hydraulique,Suisse,Hérémence,46.088324,7.405077,2069,315.18,15759.0,1961,Opérationnelle
id_001102,Grande Dixence,Hydraulique,Suisse,Hérémence,46.084858,7.408087,2069,7769.64,77696.4,1961,Opérationnelle
id_001103,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.019648,2.138241,5460,1977.14,19771.4,1980,Construction
id_001104,Parc Éolien Courseulles,Éolien,France,Courseulles-sur-Mer,49.324412,-0.459862,450,425.14,21257.0,2024,Démantèlement
id_001105,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,24.077549,82.61997,4760,4987.43,4239315.5,1987,Maintenance
id_001106,Shepherds Flat Wind Farm,Éolien,USA,Arlington,45.664924,-120.001952,845,2010.09,201009.0,2012,Planification
id_001107,Alta Wind Energy Center,Éolien,USA,Tehachapi,34.957692,-118.208789,1548,292.79,14639.5,2013,Construction
id_001108,Parc Solaire Noor,Solaire,Maroc,Ouarzazate,30.941684,-6.910022,580,29993.77,179962.62,2016,Démantèlement
id_001109,Parc Éolien London Array,Éolien,Royaume-Uni,Thames Estuary,51.653821,1.478733,630,1994.79,39895.8,2013,Maintenance
id_001110,Parc Solaire Benban,Solaire,Égypte,Assouan,24.082712,32.893493,1650,1153.39,23067.8,2019,Construction
id_001111,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.280142,-68.718101,2596,849.17,42458.5,1968,Opérationnelle
id_001112,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,51.019919,2.125498,5460,4331.67,3681919.5,1980,Planification
id_001113,Medupi Power Station,Thermique,Afrique du Sud,Lephalale,-23.845301,27.650629,4764,424.72,21236.0,2015,Démantèlement
id_001114,Centrale Solaire Cestas,Solaire,France,Cestas,44.740459,-0.676544,300,28745.36,172472.16,2015,Maintenance
id_001115,Parc Solaire Noor,Solaire,Maroc,Ouarzazate,30.929499,-6.904378,580,9685.95,58115.7,2016,Opérationnelle
id_001116,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.548677,105.159988,1547,1913.81,191381.0,2017,Construction
id_001117,Grande Dixence,Hydraulique,Suisse,Hérémence,46.075632,7.400934,2069,7568.32,75683.2,1961,Planification
id_001118,Taichung Power Plant,Thermique,Taïwan,Longjing,24.220248,120.478779,5500,656.39,65639.0,1992,Construction
id_001119,Centrale Solaire Jasper,Solaire,Afrique du Sud,Kimberley,-28.72744,24.765473,96,684.9,34245.0,2014,Construction
id_001120,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.519431,34.59222,6000,1116.01,55800.5,1984,Maintenance
id_001121,Villanueva Solar Park,Solaire,Mexique,Viesca,25.334632,-102.796859,828,1748.84,87442.0,2018,Opérationnelle
id_001122,Villanueva Solar Park,Solaire,Mexique,Viesca,25.341268,-102.80201,828,2710.12,2303602.0,2018,Démantèlement
id_001123,Shepherds Flat Wind Farm,Éolien,USA,Arlington,45.663236,-120.009784,845,922.34,92234.0,2012,Maintenance
id_001124,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,35.323231,129.29772,5881,17991.04,107946.24,1978,Planification
id_001125,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.420189,138.597337,8212,40957.77,245746.62,1985,Construction
id_001126,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.96598,32.875674,2100,5820.61,58206.1,1970,Planification
id_001127,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.292911,-68.722406,2596,4470.51,3799933.5,1968,Maintenance
id_001128,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.502145,34.587697,6000,266.06,5321.2,1984,Maintenance
id_001129,Parc Solaire Bhadla,Solaire,Inde,Bhadla,27.588077,71.907349,2245,15980.26,95881.56,2020,Démantèlement
id_001130,Grande Dixence,Hydraulique,Suisse,Hérémence,46.086474,7.400646,2069,2770.63,2355035.5,1961,Construction
id_001131,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.542065,105.16015,1547,1004.35,50217.5,2017,Maintenance
id_001132,Parc Solaire Noor,Solaire,Maroc,Ouarzazate,30.934859,-6.910373,580,1502.55,75127.5,2016,Planification
id_001133,Centrale Solaire Jasper,Solaire,Afrique du Sud,Kimberley,-28.723334,24.768675,96,437.99,43799.0,2014,Démantèlement
id_001134,Barrage des Trois Gorges,Hydraulique,Chine,Yichang,30.833571,110.998293,22500,1134.45,56722.5,2012,Planification
id_001135,Barrage d'Assouan,Hydraulique,Égypte,Assouan,23.976094,32.881925,2100,1051.08,105108.0,1970,Construction
id_001136,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.54695,105.157707,1547,19156.36,114938.16,2017,Démantèlement
id_001137,Centrale Thermique Jorf Lasfar,Thermique,Maroc,El Jadida,33.124355,-8.62946,1356,729.66,72966.0,1984,Démantèlement
id_001138,Centrale Solaire Jasper,Solaire,Afrique du Sud,Kimberley,-28.732941,24.75683,96,495.06,49506.0,2014,Démantèlement
id_001139,Kashiwazaki-Kariwa,Nucléaire,Japon,Kashiwazaki,37.430379,138.590857,8212,391.28,19564.0,1985,Opérationnelle
id_001140,Barrage Daniel-Johnson,Hydraulique,Canada,Baie-Comeau,49.284853,-68.719516,2596,1956.9,97845.0,1968,Démantèlement
id_001141,Parc Solaire Tengger Desert,Solaire,Chine,Zhongwei,37.556471,105.173114,1547,1118.67,55933.5,2017,Planification
id_001142,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,35.316247,129.288716,5881,398.52,19926.0,1978,Planification
id_001143,Palo Verde Nuclear,Nucléaire,USA,Tonopah,33.388951,-112.858086,3937,6658.96,5660116.0,1986,Construction
id_001144,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,47.507364,34.579981,6000,1450.33,72516.5,1984,Maintenance
id_001145,Barrage des Trois Gorges,Hydraulique,Chine,Yichang,30.815594,111.002434,22500,4062.76,3453346.0,2012,Maintenance
