id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000930,Avion,Suzuki,Tourismo,2021,1219151,145504
VEH_000431,Bus,Peugeot,Classe C,2014,22960651,31821
VEH_000056,Bus,Iveco,Velaro,2025,-1945820,50881
VEH_000263,Voiture,Suzuki,Monster,2024,-2670896,213483
VEH_000737,Bus,Boeing,FMX,2025,-5504530,20810
VEH_000354,Train,Dacia,Polo,2020,-1663119,74539
VEH_000081,Avion,BMW,Polo,2023,142037943,246025
VEH_000704,Train,MAN,Panigale,2021,9741591,4461
VEH_000561,Voiture,Embraer,Talent,2021,1967996,14604
VEH_000373,Moto,Ducati,GLA,2025,5892033,15036
VEH_000815,Moto,Alstom,GLE,2024,1122337,46902
VEH_000777,Train,Mercedes,Evadys,2016,24729000,215276
VEH_000644,Avion,Renault,Monster,2025,-1008295,60255
VEH_000138,Train,Airbus,Urbos,2020,-1230872,55593
VEH_000927,Camion,Iveco,A330,2024,63302130,196216
VEH_000441,Bus,Boeing,Crossway,2019,-1485376,114082
VEH_000157,Avion,Audi,Urbanway,2024,14590020,-8888
VEH_000054,Avion,Kawasaki,Actros,2023,1898570,114099
VEH_000133,Moto,CAF,FMX,2023,1923865,84300
VEH_000231,Voiture,Alstom,e-tron,2020,-256920,28052
VEH_000289,Voiture,Audi,Civity,2022,1941524,25932
VEH_000404,Train,Volkswagen,737,2020,135534195,99599
VEH_000040,Bus,Renault,Crossway,2022,-4566615,226421
VEH_000939,Camion,Suzuki,Versys,2022,91351953,15070
VEH_000109,Bus,BMW,Coradia,2013,2769900,273520
VEH_000767,Train,Bombardier,FM,2023,-594000,51059
VEH_000882,Avion,Scania,Panigale,2017,18175592,99800
VEH_000213,Train,Alstom,Eurocargo,2019,-1045094,45680
VEH_000261,Train,BMW,Yaris,2022,182037,-1754
VEH_000008,Moto,Kawasaki,Atego,2019,28184615,22848
VEH_000924,Voiture,Bombardier,Yaris,2024,3234799,142841
VEH_000560,Train,Kawasaki,CRJ900,2022,-1005482,138558
VEH_000742,Voiture,Renault,Atego,2021,-4686156,90940
VEH_000252,Avion,BMW,E175,2015,-1126404,8647
VEH_000786,Train,MAN,Desiro,2025,55245061,41721
VEH_000805,Avion,Toyota,777,2023,1576746,229552
VEH_000834,Train,Mercedes,E190,2023,2243602,17527
VEH_000653,Train,Boeing,Panigale,2025,1110492,20625
VEH_000382,Voiture,Honda,Land Cruiser,2024,60559231,52821
VEH_000243,Avion,Kawasaki,Evadys,2018,16602890,12870
VEH_000028,Avion,Airbus,737,2021,11881628,61710
VEH_000492,Bus,Airbus,Panigale,2021,-361376,24400
VEH_000080,Bus,Embraer,Crossway,2023,122713521,152148
VEH_000433,Voiture,Peugeot,Eurocargo,2024,608231,106930
VEH_000516,Avion,Peugeot,Lion's City,2020,-263843,66262
VEH_000855,Camion,Alstom,Versys,2023,995969,32841
VEH_000836,Avion,Alstom,CRJ900,2020,77041548,68777
VEH_000978,Moto,Mercedes,5008,2025,-5022432,26265
VEH_000126,Voiture,Embraer,A3,2023,723028,136996
VEH_000321,Moto,Bombardier,Polo,2018,35187860,58466
VEH_000807,Bus,Audi,A4,2022,40730327,206977
VEH_000572,Bus,Airbus,RAV4,2023,-609204,220761
VEH_000221,Moto,Airbus,Urbanway,2025,307059,154773
VEH_000278,Train,Siemens,Urbos,2018,-2588974,15106
VEH_000709,Train,BMW,E175,2025,97033358,185791
VEH_000046,Camion,Mercedes,A380,2021,11717242,65557
VEH_000839,Avion,Ducati,Evadys,2022,180891,262882
VEH_000343,Avion,Suzuki,Monster,2024,59569277,48220
VEH_000446,Moto,Iveco,A350,2024,-2443506,50285
VEH_000317,Bus,Volkswagen,Multistrada,2022,342310066,164718
VEH_000489,Train,Scania,308,2017,-37154,56087
VEH_000361,Bus,Mercedes,Ninja 650,2024,-4447870,31637
VEH_000272,Moto,Airbus,TGV,2022,57350440,79361
VEH_000104,Avion,Alstom,Tourismo,2023,-2529803,54321
VEH_000405,Bus,Iveco,A350,2024,-2625385,125466
VEH_000976,Bus,Scania,9700,2022,323189,134499
VEH_000975,Bus,Renault,Panigale,2021,164807441,67267
VEH_000087,Voiture,MAN,777,2019,3375596,65581
VEH_000800,Avion,Iveco,F 850 GS,2022,1428579,153873
VEH_000601,Voiture,CAF,Sandero,2023,-608056,96660
VEH_000470,Avion,Alstom,Classe A,2023,3460700,25530
VEH_000122,Bus,Iveco,TGL,2024,1755316,41912
VEH_000827,Train,Renault,Panigale,2018,151341385,34683
VEH_000239,Camion,Iveco,Classe A,2019,-241200,172234
VEH_000062,Moto,Volvo,Monster,2013,1189486,24877
VEH_000635,Voiture,MAN,RAV4,2024,-591110,59685
VEH_000170,Moto,Peugeot,E195,2021,118077044,71133
VEH_000988,Voiture,Mercedes,Panigale,2021,-1813314,21595
VEH_000947,Camion,BMW,V-Strom,2025,80044457,214864
VEH_000918,Train,Siemens,i4,2018,1390777,159488
VEH_000152,Avion,MAN,Urbos,2025,-2762684,22449
VEH_000258,Bus,Airbus,Interlink,2015,-532418,-702
VEH_000458,Avion,Alstom,X3,2024,-1809102,6727
VEH_000227,Bus,CAF,S Series,2024,-2140400,-2122
VEH_000688,Avion,Boeing,V-Strom,2024,1508177,40795
VEH_000513,Train,Alstom,Civity,2021,84593855,89222
VEH_000526,Train,Alstom,Panigale,2019,5056908,4217
VEH_000127,Moto,Iveco,RAV4,2024,-2966161,29346
VEH_000181,Voiture,Volkswagen,Burgman,2013,4690,151531
VEH_000024,Train,Iveco,Classe C,2024,-1216617,34925
VEH_000580,Train,Toyota,A330,2023,-536258,99745
VEH_000488,Moto,Airbus,E195,2020,888868,70458
VEH_000444,Train,Embraer,T High,2024,13919892,155373
