id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000646,Bus,MAN,S Series,2020,735399,47241
VEH_000873,Avion,Ducati,TGX,2023,-9152665,2068
VEH_000402,Train,Alstom,Axor,2023,895316,164797
VEH_000099,Train,Airbus,Tourismo,2019,13002389,67518
VEH_000612,Voiture,Embraer,Z900,2023,-1773803,-11846
VEH_000770,Moto,Iveco,Land Cruiser,2023,-1666335,108926
VEH_000316,Train,Iveco,Spring,2024,874865,16415
VEH_000755,Voiture,Alstom,T High,2020,3047078,134715
VEH_000022,Moto,Yamaha,747,2022,132986,12542
VEH_000718,Moto,Bombardier,Velaro,2024,175618913,63006
VEH_000248,Bus,Volkswagen,Classe E,2017,65753438,160397
VEH_000887,Avion,Volvo,Crossway,2024,21568435,67265
VEH_000634,Bus,MAN,E195,2019,-1919518,77865
VEH_000798,Moto,Iveco,737,2015,987401,2491
VEH_000297,Avion,Renault,Classe A,2021,2495994,109221
VEH_000183,Train,Bombardier,Passat,2017,28167756,105316
VEH_000103,Camion,Iveco,Urbos,2024,140481433,23763
VEH_000917,Train,Peugeot,5008,2019,234298026,106125
VEH_000642,Voiture,MAN,Monster,2021,20776014,183184
VEH_000024,Bus,Audi,TMAX,2025,417295,174022
VEH_000140,Avion,CAF,Eurocargo,2023,13746338,85152
VEH_000374,Voiture,Bombardier,TGV,2019,-2498539,139605
VEH_000062,Bus,Renault,Q5,2025,-1383535,142759
VEH_000111,Train,Honda,Crossway,2024,-208745,208969
VEH_000996,Bus,MAN,Daily,2020,14103102,102080
VEH_000768,Camion,Iveco,Lion's Coach,2015,1908860,143259
VEH_000408,Bus,Mercedes,Citaro,2023,-4111863,110157
VEH_000548,Voiture,Suzuki,Logan,2021,22242687,188482
VEH_000971,Bus,Embraer,PCX,2022,1190541,48135
VEH_000007,Voiture,Embraer,747,2020,208015691,137155
VEH_000858,Bus,BMW,Corolla,2017,19028299,14530
VEH_000663,Avion,Audi,RAV4,2022,225857709,3000
VEH_000340,Train,Siemens,Coradia,2024,629223,165394
VEH_000260,Avion,Iveco,Urbanway,2024,1306639,72012
VEH_000269,Moto,Airbus,Duster,2020,115673967,122799
VEH_000730,Avion,Airbus,Ninja 650,2013,3126865,191870
VEH_000903,Voiture,Audi,A320,2022,22835529,141481
VEH_000131,Bus,Boeing,A320,2024,-910649,21913
VEH_000699,Moto,Mercedes,Velaro,2025,-2631241,93070
VEH_000374,Moto,Bombardier,Citaro,2023,-535874,11015
VEH_000281,Voiture,Iveco,R 1250 GS,2019,-982608,151938
VEH_000588,Bus,Embraer,Urbos,2021,945942,87264
VEH_000768,Moto,Yamaha,TMAX,2022,1494932,193176
VEH_000217,Moto,Dacia,MT-07,2022,-2076778,6226
VEH_000473,Train,Airbus,Ninja 650,2024,23688251,13641
VEH_000251,Voiture,Airbus,Citywide,2021,197597684,194705
VEH_000837,Bus,Bombardier,CRJ900,2025,5572143,46873
VEH_000846,Avion,Mercedes,YZF-R6,2014,-2836560,18777
VEH_000682,Moto,Iveco,Polo,2023,-2101814,-8565
VEH_000120,Train,Dacia,Vectron,2024,408765,268757
VEH_000526,Bus,Peugeot,Citywide,2021,825738,87944
VEH_000983,Bus,Iveco,Atego,2019,-5514235,1800
VEH_000912,Bus,Alstom,Vectron,2025,19989458,37759
VEH_000921,Camion,Renault,208,2024,829552,170211
VEH_000517,Voiture,Ducati,208,2024,-1872059,167773
VEH_000142,Camion,Volvo,Crossway,2021,5544462,170686
VEH_000012,Train,Alstom,Daily,2025,-468465,152152
VEH_000833,Moto,Bombardier,Kadjar,2022,794936,34434
VEH_000729,Moto,Airbus,A320,2021,3531186,44521
VEH_000476,Moto,BMW,C,2021,909464,156325
VEH_000012,Moto,CAF,787 Dreamliner,2024,3003762,24229
VEH_000948,Bus,BMW,9700,2022,-3126120,180300
VEH_000038,Bus,Honda,FMX,2020,32849409,62502
VEH_000384,Avion,Airbus,R Series,2024,3451007,35983
VEH_000916,Train,Peugeot,Civity,2022,-2405107,200403
VEH_000026,Moto,MAN,X5,2025,1802691,177425
VEH_000763,Avion,Alstom,Lion's Coach,2023,-616651,24999
VEH_000128,Voiture,MAN,Axor,2022,19922308,104797
VEH_000945,Camion,BMW,Q5,2016,-2605773,3192
VEH_000297,Moto,Ducati,Vectron,2016,-975341,29589
VEH_000676,Voiture,Mercedes,Série 5,2027,-1152182,44630
VEH_000777,Voiture,CAF,C,2024,258955355,97446
VEH_000857,Voiture,Suzuki,208,2024,71050855,190430
VEH_000658,Bus,Mercedes,Burgman,2024,-1684584,40333
VEH_000134,Camion,BMW,TGV,2017,-231336,52938
VEH_000357,Voiture,Audi,T High,2024,2443340,56419
VEH_000149,Avion,Ducati,Coradia,2023,5167587,305848
VEH_000867,Voiture,Volvo,TGV,2024,-1343417,30606
VEH_000225,Voiture,Embraer,Lion's Coach,2025,1429849,119189
VEH_000623,Camion,Iveco,Civity,2019,2816648,98812
VEH_000040,Moto,Bombardier,Stralis,2021,30346765,56533
VEH_000004,Train,Bombardier,Lion's Coach,2024,-597326,37031
VEH_000526,Camion,MAN,Touring,2020,3863210,30275
VEH_000745,Moto,Bombardier,CB 500,2024,-884487,13102
VEH_000339,Moto,MAN,Citaro,2019,181221146,81486
VEH_000548,Train,Embraer,R Series,2022,-6260529,210722
VEH_000340,Moto,Ducati,Kadjar,2020,4974326,44841
VEH_000626,Bus,Mercedes,Lion's City,2014,-1279166,126090
VEH_000009,Train,Kawasaki,T-Roc,2025,881786,146639
VEH_000635,Moto,Renault,A350,2022,161505,33955
VEH_000561,Camion,Boeing,9700,2018,-1294806,31054
VEH_000341,Moto,CAF,P Series,2023,2981738,65680
VEH_000926,Train,Renault,Classe C,2020,5158022,173827
