nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Acide Acétique,CO2,152.72882169668415,Alcool,75.92104167635851
Cholestérol,C7H8,11.526881415857634,Cétone,19.586707250079012
Polypropylène,O2,3.25664273458926,Médicament,12.646879289585002
Aspirine,CH4,146.10430281753486,Polymère,-11.132964616253716
Méthane,C6H8O6,42.245216779363886,Polymère,15.012224135272902
Polypropylène,CH4,44.58442953429501,Polymère,123.7544897760357
Caféine,C9H8O4,152.33674525712377,Gaz,10.294410211362518
Acétone,CH4,15.417243450330588,Alcaloïde,1.0742583753283474
Acétone,C27H46O,80.44162887064464,Gaz,32.46944337397665
Aspirine,CH3COOH,48.59585548443823,Stéroïde,19.949854807434257
Méthane,NaOH,45.22470531495737,Acide Carboxylique,78.35851222563397
Ibuprofène,C3H6O,148.49830532752281,Alcaloïde,61.75949560487673
Acide Chlorhydrique,O2,28.828169298246394,Hydrocarbure,-8.909096266484386
Toluène,CH4,2.7400024565308136,Alcaloïde,25.571698621792798
Hydroxyde de Sodium,H2SO4,101.581978291652,Hydrocarbure,81.15604235516783
Oxygène,C2H5OH,46.434631585954975,Inorganique,86.89226126631746
PVC,(C2H3Cl)n,8.555871466138736,Gaz,12.906463980732319
Paracétamol,C27H46O,39.93543008883354,Polymère,32.64592088294084
Ibuprofène,NaOH,22.541155177827676,Inorganique,72.93572290170607
Hydroxyde de Sodium,C2H5OH,171.41415136259403,Glucide,-1.7110578209493612
Méthane,(C3H6)n,38.475322928149154,Hydrocarbure Aromatique,-6.03297557076264
Cholestérol,C13H18O2,4.106691680819964,Polymère,12.896687591787227
Vitamine C,C3H6O,156.4713809551875,Médicament,298.2719301600421
Azote,NaOH,169.71922580400204,Hydrocarbure Aromatique,417.85508939487113
Vitamine C,CH4,34.437518791442294,Alcool,30.625468864787813
Oxygène,C8H9NO2,60.616155977113344,Médicament,14.737837687256693
Toluène,NaOH,11.429171283474485,Hydrocarbure Aromatique,2.7258662739786246
Méthane,C2H5OH,85.85831075649426,Alcool,45.80334986509715
Acide Chlorhydrique,C6H12O6,382.9296057798071,Base Forte,2.265785900559611
Eau,CH4,26.16677186267948,Acide Fort,27.97438554114443
PVC,C3H6O,34.60927025421775,Médicament,118.07654173129784
Aspirine,C7H8,-8.189648783438088,Acide Fort,65.9828712509739
Hydroxyde de Sodium,NH3,199.94011815566824,Vitamine,-0.4440916944087112
Acétone,H2SO4,384.81318007853736,Inorganique,-4.804683706898845
Acide Acétique,C6H12O6,11.179887968485883,Acide Fort,19.648678755126344
Ibuprofène,C3H6O,58.15728471118176,Gaz,20.37054353810024
Paracétamol,HCl,167.93081224908227,Glucide,13.042390512960784
Acide Sulfurique,NaOH,11.503842832318995,Vitamine,17.76275811592984
Glucose,CH3COOH,337.7406912909131,Hydrocarbure,9.938796380603977
Acide Acétique,N2,238.74269781228958,Médicament,-7.772794649150058
Ammoniaque,NH3,-0.4856659712152265,Polymère,18.151766671386625
Acétone,H2SO4,15.667281381486976,Vitamine,-8.689235647444953
Acide Chlorhydrique,C2H5OH,9.297216856083338,Hydrocarbure,66.1188208896617
Oxygène,C2H5OH,8.574752063947496,Polymère,49.29713532154736
Hydroxyde de Sodium,(C2H3Cl)n,-2.256714665241958,Hydrocarbure,20.829283689826553
Éthanol,C3H6O,77.53539980470119,Glucide,-5.483325258960911
Méthane,(C3H6)n,102.05244018376806,Base Faible,5.728939840280442
Méthane,C8H9NO2,20.00053726745562,Stéroïde,129.76010608143807
Acide Sulfurique,C27H46O,17.23736582977423,Alcool,16.098368465524135
Ammoniaque,H2O,10.997576416343424,Base Forte,79.0805210093383
PVC,NH3,144.88763798082528,Acide Carboxylique,55.83021126722105
Éthanol,H2SO4,30.559989979826106,Base Faible,-8.847944094754034
Benzène,C9H8O4,36.208709610361254,Médicament,5.902249150231657
Cholestérol,H2SO4,28.830399805207662,Vitamine,18.89857230655238
Cholestérol,C2H5OH,70.34964205664531,Médicament,92.28402985200364
PVC,C3H6O,55.445601898145014,Acide Fort,15.676942582032243
Ammoniaque,CH3COOH,136.39992703308343,Alcaloïde,17.552751218287895
Aspirine,H2O,-0.5988685254591601,Stéroïde,8.913129013574709
Cholestérol,H2O,31.151772386721838,Base Faible,-12.846499531264431
Azote,C27H46O,37.36659330322212,Base Faible,21.26420385711138
Dioxyde de Carbone,C2H5OH,-1.4197322271514352,Vitamine,77.78213742644196
Paracétamol,C2H5OH,167.7778330340885,Vitamine,1.0456626539284093
Azote,C7H8,41.044462628576554,Acide Fort,29.370660507737973
Glucose,NaOH,141.46430312846826,Stéroïde,73.07679648619933
Acide Sulfurique,C9H8O4,4.8455706407396555,Hydrocarbure Aromatique,41.79738670727109
Polypropylène,C6H12O6,16.208094699604754,Base Forte,4.203340508935975
Oxygène,(C2H4)n,7.523391107031987,Glucide,19.360516879531964
Acétone,C13H18O2,10.256202327349932,Acide Fort,-1.5411271023711164
Hydroxyde de Sodium,CH4,17.890831355669057,Gaz,35.883391512957886
Toluène,NH3,300.35356982587604,Stéroïde,6.596046722537741
Dioxyde de Carbone,C9H8O4,-4.760770831422029,Gaz,68.57885550887343
Caféine,NH3,163.70909530131624,Gaz,28.14892454620684
Benzène,O2,-10.437584508277133,Glucide,-7.129656305026745
Dioxyde de Carbone,(C2H4)n,79.86333795499348,Base Faible,2.4254956522730344
Acétone,C27H46O,414.20328072149454,Gaz,18.04725780268376
Cholestérol,NaOH,11.91746365395025,Stéroïde,-3.374877864152208
Benzène,NaOH,35.78121036523475,Stéroïde,20.851741826130322
Aspirine,C7H8,-4.5208434063704885,Stéroïde,31.99907557513093
Polyéthylène,(C2H3Cl)n,42.12063920355554,Hydrocarbure,12.585806826752002
Vitamine C,C6H12O6,97.11795456963819,Hydrocarbure Aromatique,29.2192926937665
Glucose,CH3COOH,127.36138898844648,Gaz,-3.0788136855481723
Oxygène,C13H18O2,54.0816082653884,Polymère,31.657003331875913
Acétone,HCl,32.62729552639598,Acide Fort,88.35737559571194
Dioxyde de Carbone,H2O,49.64942675790729,Base Forte,23.100883457446365
Caféine,HCl,47.8015743445217,Base Forte,19.47380855650594
Méthane,(C2H4)n,170.2647739336401,Cétone,7.056416953075307
Eau,C8H9NO2,-1.871161513421896,Polymère,119.56914714172771
Vitamine C,C6H6,14.138185927727317,Médicament,124.19487470746542
Glucose,N2,375.8415035079073,Gaz,-5.013618645915078
Hydroxyde de Sodium,(C2H3Cl)n,10.502825071688804,Gaz,52.8831020897742
PVC,C7H8,14.783265271377537,Gaz,-1.3570403307823788
Ammoniaque,CH3COOH,184.1704260932903,Polymère,6.054426681475799
Vitamine C,C6H12O6,55.250766342669735,Acide Carboxylique,0.3782674711742411
Acide Acétique,C9H8O4,23.026797106729788,Inorganique,44.750552895563345
Benzène,C27H46O,82.25194637903009,Alcool,23.615623743801265
Vitamine C,NH3,54.20034396734822,Médicament,-6.190671900444866
Toluène,(C2H4)n,22.199909137040322,Alcool,808.1291420618119
Ammoniaque,CO2,154.4076681151807,Polymère,339.21905427386474
Cholestérol,NaOH,38.39698423171969,Polymère,-0.3568184844869311
Ammoniaque,C2H5OH,250.84837902716896,Vitamine,23.06978339371332
Aspirine,(C2H4)n,64.47432663603475,Hydrocarbure Aromatique,8.41036282640257
Caféine,C27H46O,37.16236929654166,Hydrocarbure,11.081036310791092
Toluène,C2H5OH,49.81771880500527,Acide Fort,61.979457934743124
Acétone,C7H8,8.379568144289674,Médicament,30.684668194875627
Benzène,(C3H6)n,29.279978733207024,Gaz,-3.7647112188630656
Acide Acétique,C8H9NO2,31.079778634556575,Hydrocarbure Aromatique,26.3558636317783
Méthane,C2H5OH,39.41603090367845,Acide Carboxylique,7.86517003386831
Ibuprofène,N2,18.420482431949253,Inorganique,31.013200129042897
Cholestérol,C2H5OH,168.62837064041668,Polymère,125.94842175074808
Benzène,NaOH,-10.097851920273719,Stéroïde,93.61907972468507
Acide Sulfurique,C3H6O,9.210165888092583,Stéroïde,778.0439359791504
Acétone,CO2,462.7923369789235,Polymère,25.37795162616364
Méthane,C8H9NO2,-7.096508764060921,Polymère,29.666455900525353
Ibuprofène,CH3COOH,150.05425007542098,Vitamine,20.337414295926056
Ibuprofène,CO2,33.7865464954195,Hydrocarbure Aromatique,12.632760928378683
Hydroxyde de Sodium,CO2,201.21335706744912,Acide Fort,-4.679951022611804
Benzène,C13H18O2,32.34065728670067,Base Forte,131.74034136441273
Benzène,(C2H4)n,46.850373963673064,Cétone,11.4613787456311
Ammoniaque,C13H18O2,359.2955791004097,Vitamine,8.186704140194117
Éthanol,C6H8O6,-8.867348123848714,Base Forte,25.458896320374663
PVC,(C2H3Cl)n,30.060753986738106,Alcaloïde,-0.7845209802215356
Aspirine,CH3COOH,194.01466937211333,Base Faible,834.5848375603306
Acide Chlorhydrique,C9H8O4,187.0164470304619,Polymère,112.425252227946
Acide Acétique,C8H9NO2,66.89306416003016,Acide Carboxylique,-1.5182055422455276
Acide Acétique,C8H9NO2,55.88090864077507,Médicament,10.76594302321553
Éthanol,(C3H6)n,35.83245220579553,Polymère,-3.740131837252224
Ibuprofène,C6H8O6,23.81185030403917,Polymère,33.09662016587967
PVC,C3H6O,24.288773630707432,Base Forte,24.640547794321172
Vitamine C,(C2H3Cl)n,23.456088453142854,Polymère,55.9506600637102
Vitamine C,CH3COOH,161.955238414525,Alcaloïde,32.04242981828173
Hydroxyde de Sodium,O2,377.3843868578166,Acide Fort,21.562254579164943
Méthane,CH3COOH,18.69335805330207,Stéroïde,-17.217437635051276
Oxygène,(C3H6)n,75.70458709344597,Hydrocarbure,445.8125985580126
Cholestérol,CO2,27.227573929444162,Acide Carboxylique,51.9979535345323
Oxygène,(C3H6)n,37.92432777834914,Alcaloïde,21.37396620815207
Acide Sulfurique,H2SO4,25.799969318858516,Stéroïde,4.177801994488576
Vitamine C,CH3COOH,34.17540868978068,Médicament,79.46382606387255
Acide Sulfurique,C6H12O6,16.461554570296045,Base Forte,11.76809487525425
PVC,(C2H4)n,190.75667131719263,Inorganique,3.087505717367506
Éthanol,C6H6,171.48920410833207,Gaz,63.608340974471474
PVC,NaOH,46.561673297765644,Base Faible,10.819166322303781
Ammoniaque,CO2,303.0676794720396,Inorganique,141.53595451536557
Dioxyde de Carbone,(C2H4)n,152.19962236867235,Gaz,74.19577166099728
Paracétamol,C27H46O,75.13759265298539,Alcaloïde,80.04633177485991
Glucose,C13H18O2,150.19387990200266,Acide Carboxylique,18.736717520442365
Acétone,NaOH,18.023574585846138,Gaz,19.413839042368867
Éthanol,C8H10N4O2,60.48911082057309,Alcaloïde,79.35041240014647
Vitamine C,C6H6,-2.0348541355542764,Alcool,13.87117520430786
Acide Acétique,C9H8O4,4.208603691595997,Vitamine,71.83797101073897
Oxygène,C2H5OH,6.420322904919367,Stéroïde,115.59432994854289
PVC,C8H10N4O2,21.246070924600527,Gaz,113.58337015253372
Azote,NaOH,196.6153857276569,Médicament,3.869487825053189
Cholestérol,C27H46O,106.4257322993821,Acide Fort,73.27276932425055
Cholestérol,C13H18O2,11.031721531801214,Gaz,20.37817705529324
Cholestérol,C8H10N4O2,36.9313558804833,Base Faible,43.51719944250344
Toluène,(C3H6)n,67.36745260518033,Hydrocarbure Aromatique,47.85578291737302
Vitamine C,C8H9NO2,63.96962921419373,Hydrocarbure,99.6690451753918
Azote,H2SO4,176.73122173679153,Hydrocarbure Aromatique,-11.11960688801361
Hydroxyde de Sodium,NaOH,24.09980473605527,Acide Fort,83.05244849539996
Acide Chlorhydrique,NH3,10.280220054909414,Médicament,11.614240020105683
Acide Chlorhydrique,C9H8O4,154.21628384207537,Médicament,1.3903078607229267
Éthanol,C9H8O4,19.35046304135362,Stéroïde,11.759827394273
Azote,CH3COOH,177.2355565005743,Acide Fort,-9.273836765989827
PVC,(C3H6)n,7.886023847867644,Gaz,7.4670165223351255
Acétone,(C3H6)n,144.90275045289047,Médicament,115.60736385765907
Benzène,N2,67.6715904392878,Hydrocarbure,22.523971466953107
Cholestérol,C6H12O6,183.92968319067344,Polymère,15.249714014392755
Azote,N2,156.69000789871313,Acide Carboxylique,13.42439385877819
Paracétamol,C9H8O4,159.51304190432785,Vitamine,-2.3080274123493654
Acide Sulfurique,O2,58.478654889252766,Gaz,12.84499482710784
Acide Chlorhydrique,O2,28.504717089813635,Cétone,17.9909188886295
Ammoniaque,C8H9NO2,28.383099805618187,Hydrocarbure Aromatique,7.073655624111235
Aspirine,O2,-9.103605447001442,Stéroïde,-13.86482209414169
Dioxyde de Carbone,C27H46O,-5.911102990692356,Cétone,28.65552725291404
Éthanol,NH3,39.814872981267555,Hydrocarbure Aromatique,93.09922780409332
Acide Chlorhydrique,NaOH,31.965797062859924,Base Faible,113.56630827150408
Hydroxyde de Sodium,H2SO4,85.43908580794023,Glucide,62.538993669533646
Glucose,N2,32.24860234051459,Base Faible,82.50940810013493
Ibuprofène,CH4,32.47079502307919,Gaz,806.9261347033585
Hydroxyde de Sodium,CH4,178.75320459772416,Base Forte,21.042640310001367
Azote,CH3COOH,27.658953164808615,Alcool,23.494598450088777
Acide Sulfurique,HCl,56.377832672248346,Cétone,14.854214531087123
Caféine,NH3,43.095236731653614,Polymère,69.35114010110172
Toluène,CO2,12.655765256533513,Alcaloïde,4.295871416590897
Azote,C8H9NO2,14.16567478978888,Alcaloïde,4.015944118886415
Dioxyde de Carbone,CH3COOH,54.869474066194584,Base Faible,-3.295863484633668
Acétone,H2O,36.24673015123732,Inorganique,101.7693285303771
Oxygène,C2H5OH,61.50152620355132,Polymère,69.0505291631335
Eau,(C2H3Cl)n,-9.318979991640731,Acide Carboxylique,13.505039490149532
Hydroxyde de Sodium,C27H46O,145.92929248399508,Alcool,74.07476582293776
Cholestérol,(C3H6)n,0.4650592385100367,Médicament,118.27902504667958
Ibuprofène,C27H46O,17.40073938601016,Hydrocarbure Aromatique,-0.2531511934444879
Oxygène,N2,131.17413794406326,Vitamine,23.844686106246733
Cholestérol,C6H12O6,147.01476470066535,Cétone,20.153044526856792
Ammoniaque,H2O,10.222403288658128,Gaz,26.606494356789646
Polypropylène,C6H12O6,26.672727653655336,Polymère,16.041634267561786
Glucose,O2,49.89272596591339,Hydrocarbure,105.56123227172193
Acide Acétique,C27H46O,143.5487524831461,Hydrocarbure Aromatique,858.3895277583133
Oxygène,C6H8O6,4.484938392429335,Polymère,11.467558347820447
Eau,C6H12O6,47.625240504660454,Base Faible,36.95800585852227
Méthane,C13H18O2,30.331952823955234,Acide Carboxylique,10.286180731134658
Toluène,NaOH,38.618230686170165,Gaz,9.789092258152838
Caféine,(C2H4)n,36.33855993291255,Polymère,-0.5511963544121921
PVC,C8H10N4O2,26.75690576244357,Hydrocarbure,15.063267488703314
Acide Sulfurique,C13H18O2,164.2744201333968,Médicament,18.789424256443894
Eau,C3H6O,15.6881489663863,Vitamine,-9.862121794968946
Oxygène,C6H6,163.32075527364555,Hydrocarbure,817.2622215177735
Méthane,NaOH,155.69221224385356,Polymère,7.318453658282518
Ibuprofène,H2SO4,30.078701796088275,Glucide,646.1196921287506
Vitamine C,C2H5OH,176.08899766306655,Gaz,11.975763122490843
Acétone,(C2H3Cl)n,171.48956575186818,Alcool,7.879475463824036
Toluène,NaOH,10.670106763111363,Acide Fort,0.7468136071044569
Paracétamol,C8H9NO2,29.866310122701208,Base Faible,11.491074574872137
Oxygène,HCl,25.948529101330866,Médicament,58.51925560775828
Acide Acétique,C3H6O,42.16299877394943,Alcool,489.2202757865797
Ammoniaque,CO2,6.884970635471181,Polymère,3.42050398057302
Acide Acétique,NH3,6.392513526548154,Gaz,115.78985931241368
Acide Acétique,C6H6,22.4056652798542,Alcool,16.882288169833288
Benzène,C3H6O,158.23622654936202,Polymère,13.100999414756997
Éthanol,C13H18O2,142.7017958905373,Hydrocarbure Aromatique,5.069210691624104
Eau,H2SO4,-7.163809721879588,Alcool,20.75368628862089
