id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000852,Retrait,-598.5671553211872,USD,3.9628373288059007,Complétée,Casablanca,Maroc
id_transaction_00000592,Virement International,1233.5387491686377,JPY,-9.238780923501192,Complétée,Paris,Maroc
id_transaction_00000140,Prélèvement,927.7929469739727,MAD,2.5964355357954734,En attente,Paris,Royaume-Uni
id_transaction_00000145,Dépôt,1435.9904786743537,JPY,0.9889120024750158,Rejetée,Washington DC,USA
id_transaction_00000657,Retrait,13756.166835313372,USD,-11.46212465209225,Complétée,Tokyo,Royaume-Uni
id_transaction_00000479,Carte,407.92005959914354,CNY,5.875615402531605,Complétée,New York,France
id_transaction_00000272,Retrait,1004.8480540731857,GBP,15.315635303899686,Rejetée,Londres,Maroc
id_transaction_00000449,Virement International,-92.62693082634007,MAD,-8.52725468868524,Rejetée,Paris,USA
id_transaction_00000707,Dépôt,726.8469276593571,USD,-5.760823105685838,Complétée,Casablanca,Chine
id_transaction_00000328,Retrait,1684.0164095520586,GBP,9.21138857177259,Complétée,New York,Allemagne
id_transaction_00000955,Prélèvement,861.1934617123379,USD,2.900944024778045,Complétée,Washington DC,Royaume-Uni
id_transaction_00000725,Retrait,-743.5969658286543,EUR,-1.0250968749415454,Complétée,Washington DC,Royaume-Uni
id_transaction_00000706,Dépôt,1126.2137458704,MAD,-7.842259848867388,Complétée,Paris,Allemagne
id_transaction_00000276,Retrait,519.1547193257576,USD,0.6072288125343306,Rejetée,Pékin,USA
id_transaction_00000144,Virement International,3065.3905441124152,JPY,1.7336007272446392,Complétée,Francfort,USA
id_transaction_00000168,Retrait,-1109.5644013844076,USD,-3.841505071654889,Complétée,Francfort,USA
id_transaction_00000053,Retrait,-269.625859954832,USD,-5.557125449376657,Complétée,Pékin,Royaume-Uni
id_transaction_00000750,Retrait,7497.613732346095,MAD,-6.017254840895077,Complétée,Francfort,UE
id_transaction_00000933,Retrait,1021.5282598095741,USD,-12.334240287727344,Rejetée,Washington DC,Japon
id_transaction_00000891,Retrait,10570.135231292179,CNY,67.09137913625611,Complétée,Tokyo,Maroc
id_transaction_00000895,Retrait,447.31992425605983,USD,-3.115514045356533,Complétée,Francfort,Allemagne
id_transaction_00000975,Carte,23720.097829501246,MAD,1.3123865204044436,Complétée,Londres,Maroc
id_transaction_00000927,Virement International,804.381383019269,ZAR,4.892667567640055,Complétée,Paris,UE
id_transaction_00000285,Virement,1726.7648446045378,JPY,5.809003802583114,Complétée,Rabat,USA
id_transaction_00000329,Carte,1486.6076885265807,MAD,5.149697785037495,Complétée,Paris,Maroc
id_transaction_00000609,Retrait,1453.6975252299856,USD,1.1160447770395123,Complétée,Casablanca,Royaume-Uni
id_transaction_00000656,Virement International,4277.929875325833,USD,-1.4887258370323524,Complétée,Washington DC,Japon
id_transaction_00000327,Virement International,1470.1322453192806,MAD,14.874783615568678,Complétée,Francfort,Allemagne
id_transaction_00000423,Prélèvement,-1834.768100585079,GBP,-16.64669937053249,En attente,Londres,Royaume-Uni
id_transaction_00000861,Prélèvement,825.8811763960866,JPY,-10.349351405191037,Complétée,Casablanca,USA
id_transaction_00000596,Carte,-380.48030337399905,EUR,-14.517383050126895,En attente,New York,France
id_transaction_00000603,Carte,27604.560642867677,MAD,-6.77399388395079,Complétée,Paris,Chine
id_transaction_00000671,Carte,117.26176132955652,GBP,12.369924388411693,Complétée,Tokyo,Royaume-Uni
id_transaction_00000738,Carte,-618.4117784701958,JPY,-8.896479427431586,Complétée,New York,Maroc
id_transaction_00000211,Retrait,-450.3638061632636,JPY,-6.167261347887066,Complétée,Francfort,Maroc
id_transaction_00000908,Carte,1552.1882442139513,ZAR,-1.6285593368993991,Complétée,Londres,Royaume-Uni
id_transaction_00000863,Carte,647.5650944033019,CNY,57.50208748435936,En attente,Pékin,USA
id_transaction_00000084,Retrait,517.2799849103784,USD,4.19365415163114,Complétée,Rabat,USA
id_transaction_00000330,Dépôt,98531.40060731527,CNY,-1.1788990931428467,Rejetée,Pékin,Chine
id_transaction_00000582,Retrait,1344.169138018401,GBP,195.91990424835234,Complétée,Londres,USA
id_transaction_00000240,Dépôt,750.9990463573753,JPY,1.095871636765497,En cours,Casablanca,Chine
id_transaction_00000411,Virement International,4142.848437287465,USD,-3.4255422250092247,Complétée,Francfort,Maroc
id_transaction_00000865,Dépôt,6262.112953694561,EUR,15.098666939251576,En attente,Pékin,Maroc
id_transaction_00000065,Virement,1187.7125421429696,GBP,-3.390258897076227,En attente,Londres,UE
id_transaction_00000845,Retrait,561.1755770355925,MAD,15.104431409449848,Complétée,Tokyo,Chine
id_transaction_00000589,Virement,-326.9816619516055,CNY,7.494411008069247,Complétée,Pékin,Maroc
id_transaction_00000892,Carte,-825.7944891714486,CNY,-15.057978512778792,En attente,Washington DC,Royaume-Uni
id_transaction_00000778,Carte,-51.494839682887516,MAD,15.300277079666632,Complétée,Rabat,USA
id_transaction_00000880,Carte,5067.092014635044,GBP,20.214800600103032,Complétée,Casablanca,Chine
id_transaction_00000649,Carte,584.3021854273495,USD,0.16050241552768085,Complétée,Pékin,Chine
id_transaction_00000563,Carte,1542.5607107227243,CNY,-5.6009362246179135,En attente,Casablanca,France
id_transaction_00000385,Virement,528.094788906881,MAD,-4.167888131592824,Complétée,Washington DC,Royaume-Uni
id_transaction_00000483,Prélèvement,1131.7877807126076,JPY,10.592805972839258,Complétée,Londres,France
id_transaction_00000421,Dépôt,-187.32656752721357,CNY,-13.987107913292423,En attente,Pékin,Japon
id_transaction_00000927,Virement,-455.7246252887686,GBP,13.21533725832478,Complétée,Casablanca,USA
id_transaction_00000344,Virement International,149.5923169779694,EUR,-3.6059164260116576,Complétée,Pékin,Afrique du Sud
id_transaction_00000542,Carte,349.37088540367677,EUR,-9.117899422229339,En attente,Londres,Royaume-Uni
id_transaction_00000669,Virement International,2161.6550734983707,GBP,9.615672653909286,En attente,Tokyo,Royaume-Uni
id_transaction_00000799,Dépôt,589.0830581905252,CNY,5.384061084594064,Complétée,Pékin,Japon
id_transaction_00000496,Dépôt,826.4965135479938,USD,-3.5556787475399547,Complétée,New York,USA
id_transaction_00000471,Retrait,-287.98192152612035,JPY,-10.732708716735722,En cours,Francfort,UE
id_transaction_00000309,Carte,21049.67048690507,EUR,-0.8364056819058252,Complétée,Londres,Maroc
id_transaction_00000540,Retrait,2720.745960100654,JPY,-2.93328733685036,Complétée,Pékin,France
id_transaction_00000109,Prélèvement,5186.7596782948,USD,-0.9892563416138609,Complétée,Johannesburg,Japon
id_transaction_00000432,Retrait,262.5062585408784,JPY,1.7808233833603784,Complétée,Francfort,Japon
id_transaction_00000974,Virement,1094.4707721689424,USD,-1.5291868658136432,Complétée,Casablanca,Chine
id_transaction_00000573,Carte,-294.2052810654902,EUR,-7.441568037840864,En cours,Johannesburg,Royaume-Uni
id_transaction_00000058,Retrait,-127.99902338338757,EUR,-2.900495899589825,Complétée,Casablanca,USA
id_transaction_00000723,Retrait,37188.133266493736,GBP,348.14405630792965,En attente,Londres,USA
id_transaction_00000805,Carte,1074.2849574209836,GBP,12.76679693728147,Complétée,Washington DC,Japon
id_transaction_00000030,Retrait,991.2140161014352,EUR,8.363996921190783,En cours,Tokyo,Japon
id_transaction_00000775,Prélèvement,-360.48974281541007,JPY,-4.631677440559801,Complétée,Paris,USA
id_transaction_00000852,Prélèvement,13293.180889384037,GBP,6.442016377389446,Complétée,Paris,Chine
id_transaction_00000795,Retrait,701.1483175869511,EUR,0.580322105629195,Complétée,Pékin,Japon
id_transaction_00000625,Carte,-563.4345626986421,JPY,-6.723499650477216,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000626,Virement,-178.63067213581974,CNY,-6.003459998704668,En attente,Washington DC,Chine
id_transaction_00000231,Virement International,978.390104948703,CNY,3.441431002746532,Complétée,Tokyo,Allemagne
id_transaction_00000325,Dépôt,351.9552936996496,CNY,-1.0159009815932576,Complétée,Johannesburg,Maroc
id_transaction_00000002,Dépôt,795.2135330131262,CNY,15.331007558484409,Complétée,Tokyo,Maroc
id_transaction_00000544,Retrait,-527.2091040423372,GBP,-16.795190599544682,Complétée,Pékin,Chine
id_transaction_00000205,Carte,438.3823212397419,JPY,-0.7448636503009807,Complétée,Paris,USA
id_transaction_00000245,Virement,-398.49803790026544,GBP,0.18076575091954172,Complétée,Francfort,Allemagne
id_transaction_00000103,Carte,13849.054746871974,JPY,-4.515515148287192,Complétée,New York,Royaume-Uni
id_transaction_00000464,Retrait,414.31737788558985,GBP,-2.757261041612044,Complétée,New York,Maroc
id_transaction_00000637,Virement International,591.9683994897017,JPY,-0.24601199143972785,Complétée,Johannesburg,USA
id_transaction_00000393,Retrait,-91.00327069174034,USD,6.685880926178944,Complétée,Casablanca,Maroc
id_transaction_00000959,Carte,637.7775717041714,EUR,-1.253471915493125,Complétée,Casablanca,USA
id_transaction_00000266,Carte,3738.311776478311,USD,-8.16218493836762,Complétée,Tokyo,France
id_transaction_00000713,Retrait,315.52470975597953,EUR,51.66546858786915,Complétée,Francfort,Maroc
id_transaction_00000958,Retrait,821.0766836353664,USD,-7.366567790848797,Rejetée,Casablanca,Maroc
id_transaction_00000505,Carte,169.3436872835618,GBP,-0.1214926204147897,En attente,Londres,USA
id_transaction_00000453,Carte,-410.660624197488,CNY,1.1993823099663814,En attente,Casablanca,Maroc
id_transaction_00000754,Prélèvement,-624.4770456008852,USD,0.6471176034012922,En cours,Tokyo,France
id_transaction_00000767,Virement International,179.07134467661382,MAD,-2.0116946682373893,Complétée,Paris,Maroc
id_transaction_00000059,Prélèvement,12.36953852004325,JPY,-12.01538050278566,Complétée,New York,France
id_transaction_00000330,Carte,1158.2635365236706,GBP,7.905845558715102,Complétée,Londres,Maroc
id_transaction_00000726,Virement International,380.5035784715631,JPY,12.090205275942845,Complétée,Londres,Royaume-Uni
id_transaction_00000576,Retrait,1892.7640414898647,USD,4.424885308278981,Complétée,New York,Japon
id_transaction_00000189,Virement,606.8638379771645,USD,-0.9744212490643065,Complétée,Washington DC,Royaume-Uni
id_transaction_00000694,Virement International,17.005315208446973,JPY,-8.066137159542428,Complétée,Tokyo,USA
id_transaction_00000141,Retrait,1367.147738005508,EUR,10.809071316652167,En cours,Pékin,Afrique du Sud
id_transaction_00000374,Virement,589.7066599676168,JPY,7.847949813654369,Complétée,Casablanca,USA
id_transaction_00000759,Dépôt,766.2584090018189,CNY,15.628533191551817,Complétée,Casablanca,Maroc
id_transaction_00000265,Virement,317.5596075751091,EUR,-4.196226435451755,Complétée,Pékin,Royaume-Uni
id_transaction_00000723,Dépôt,-337.764075198117,USD,15.085708907321173,Complétée,Washington DC,Maroc
id_transaction_00000032,Carte,217.8737986278478,JPY,-6.059401015128105,Complétée,Rabat,Royaume-Uni
id_transaction_00000505,Carte,-663.5332254807914,USD,-2.7516874844132095,Complétée,Paris,USA
id_transaction_00001000,Dépôt,1455.2466295420782,EUR,13.451068211820608,En cours,Washington DC,Royaume-Uni
id_transaction_00000341,Prélèvement,32.02130751135172,MAD,3.4178715368814236,Complétée,Francfort,UE
id_transaction_00000146,Carte,2176.2372013999475,GBP,10.072753450444544,Complétée,Pékin,Chine
id_transaction_00000435,Prélèvement,-304.67832248776665,USD,-14.334507437856228,Complétée,Tokyo,USA
id_transaction_00000841,Dépôt,-405.80690853763383,GBP,10.528984909620094,Complétée,Johannesburg,Maroc
id_transaction_00000153,Prélèvement,-1333.6736295737396,CNY,-1.0014376933628197,Complétée,Johannesburg,Maroc
id_transaction_00000070,Dépôt,684.4965881825079,USD,12.368926730191529,Complétée,Casablanca,Afrique du Sud
id_transaction_00000007,Retrait,-635.97977802975,GBP,-19.308509627671544,Complétée,Paris,Chine
id_transaction_00000752,Prélèvement,446.7970551589874,ZAR,3.0451549943645038,Complétée,Tokyo,Royaume-Uni
id_transaction_00000914,Virement,4744.628938210979,USD,8.333781807254692,Complétée,Tokyo,USA
id_transaction_00000165,Carte,-171.82743397695003,USD,2.4000622241392966,En attente,Tokyo,Maroc
id_transaction_00000085,Retrait,194.97006414475374,USD,-1.5530910774625148,En cours,Francfort,USA
id_transaction_00000919,Virement International,886.4040137316962,MAD,1.07709351431415,Complétée,Casablanca,Maroc
id_transaction_00000287,Virement International,-483.4247843531547,USD,-15.677953696478117,En cours,New York,Afrique du Sud
id_transaction_00000717,Carte,2285.003230164774,MAD,12.713549247293681,Complétée,New York,Royaume-Uni
id_transaction_00000780,Retrait,-581.0542016492785,USD,-18.169513653508854,Complétée,New York,Japon
id_transaction_00000299,Carte,173.41141192675133,ZAR,-17.69706160455685,Complétée,Londres,Royaume-Uni
id_transaction_00000728,Carte,957.8948796663208,CNY,-0.4541928461897946,Complétée,Tokyo,Royaume-Uni
id_transaction_00000001,Dépôt,61.85041079714216,USD,-3.8326549262583383,Complétée,Casablanca,Allemagne
id_transaction_00000121,Prélèvement,-881.2693631227279,JPY,-6.85592712900121,En attente,Casablanca,Royaume-Uni
id_transaction_00000084,Carte,349.2216673056449,JPY,1.7453782052992475,Complétée,Johannesburg,Maroc
id_transaction_00000339,Retrait,1171.8685418542577,EUR,11.215622302750702,En cours,Tokyo,France
id_transaction_00000634,Retrait,-265.73161502013966,USD,-1.1263945107093054,Complétée,Paris,Japon
id_transaction_00000826,Virement,2555.0116707467314,MAD,-9.753430257253004,En attente,Rabat,Allemagne
id_transaction_00000248,Carte,-62.27771745165762,USD,-10.122841399242898,Rejetée,Johannesburg,Maroc
id_transaction_00000354,Virement International,902.8739988024577,CNY,-5.623749576424848,Complétée,New York,Japon
id_transaction_00000763,Virement,1851.243648448401,MAD,1.4232177801284225,Complétée,Johannesburg,Japon
id_transaction_00000298,Carte,277.7524790764221,USD,-4.718824965589639,En attente,New York,USA
id_transaction_00000623,Virement,380.38666402559886,CNY,-7.325203307637092,Complétée,Pékin,Maroc
id_transaction_00000377,Dépôt,2595.1699887401073,MAD,-1.7725287840036286,Complétée,Tokyo,Royaume-Uni
id_transaction_00000460,Dépôt,5679.638132215061,CNY,1.445390997140652,Complétée,Paris,Japon
id_transaction_00000439,Carte,1055.0061998033402,MAD,2.3815920177985936,Complétée,Tokyo,Royaume-Uni
id_transaction_00000150,Dépôt,940.9335848867014,ZAR,133.79931506321853,Complétée,Casablanca,Maroc
id_transaction_00000739,Dépôt,1150.8735293317982,JPY,-0.724731097829995,Complétée,Tokyo,Japon
id_transaction_00000895,Carte,-898.5415394239232,MAD,-6.048713895831445,Complétée,Casablanca,Royaume-Uni
id_transaction_00000786,Retrait,-176.7370084384022,CNY,-2.7920042010059474,Complétée,Pékin,Japon
id_transaction_00000023,Virement International,1399.0008034822567,JPY,11.668268505991913,Complétée,Francfort,USA
id_transaction_00000194,Virement,374.76464790509556,GBP,789.1112333788865,Complétée,Francfort,Royaume-Uni
id_transaction_00000354,Dépôt,448.76952856568926,USD,2.5363601462417478,Complétée,Pékin,Maroc
id_transaction_00000277,Retrait,2823.2435336434164,MAD,-5.053485933009797,Complétée,Casablanca,Royaume-Uni
id_transaction_00000969,Carte,273.36800831814196,CNY,-7.024946766834932,Complétée,Londres,Allemagne
id_transaction_00000605,Virement International,839.970407471088,CNY,8.731666545780284,Complétée,Paris,USA
id_transaction_00000571,Carte,-27.494019755517968,CNY,-8.91252413672824,En attente,Casablanca,France
id_transaction_00000952,Dépôt,702.7857391934622,USD,18.723194830069026,Rejetée,Francfort,France
id_transaction_00000645,Prélèvement,327.8729416633919,USD,-5.24010063399913,En attente,Rabat,USA
id_transaction_00000415,Virement,-583.0548215967416,JPY,12.882868533352244,En attente,Tokyo,Allemagne
id_transaction_00000656,Dépôt,-337.8762573235716,EUR,-4.543891534529213,Complétée,Johannesburg,Allemagne
id_transaction_00000247,Virement International,835.7138738848671,USD,7.859181611246014,Complétée,Tokyo,Royaume-Uni
id_transaction_00000117,Retrait,-255.64915939697914,GBP,6.346642807070146,Complétée,Francfort,Allemagne
id_transaction_00000811,Prélèvement,798.8434260724803,GBP,0.29686741202959865,En attente,Londres,Chine
id_transaction_00000843,Dépôt,358.5347579379804,GBP,7.33823966477255,En attente,Francfort,Japon
id_transaction_00000324,Virement,256.9145137875612,USD,15.389004021426736,Complétée,New York,USA
id_transaction_00000279,Prélèvement,1747.4614015758398,MAD,2.669679483409502,Complétée,Washington DC,Royaume-Uni
id_transaction_00000460,Carte,260.6615825866502,MAD,7.487409612046527,Complétée,Tokyo,Maroc
id_transaction_00000997,Carte,1242.7907164137773,CNY,-6.638767350269672,En attente,Londres,Chine
id_transaction_00000523,Carte,50569.26186018818,USD,-7.881518777161399,Complétée,Tokyo,USA
id_transaction_00000467,Carte,-26.33364315350667,JPY,-7.944816708697062,En cours,Pékin,Japon
id_transaction_00000888,Retrait,118.55944296917568,EUR,285.8803454576372,Complétée,Francfort,Royaume-Uni
id_transaction_00000597,Retrait,1408.115349559224,ZAR,5.653358941969088,Complétée,Casablanca,Japon
id_transaction_00000027,Carte,707.3433219134516,CNY,8.062426037088024,Complétée,Tokyo,USA
id_transaction_00000022,Virement International,61.429205239146256,JPY,-9.065759628939084,Complétée,Paris,France
id_transaction_00000785,Carte,878.8990372808174,JPY,1.586198353738431,Rejetée,Londres,Royaume-Uni
id_transaction_00000272,Carte,1457.9105098544617,USD,8.044587697656224,Rejetée,New York,USA
id_transaction_00000990,Carte,1329.3202194996288,GBP,1.936754957968804,Complétée,Tokyo,Afrique du Sud
id_transaction_00000021,Dépôt,5441.04956794516,ZAR,5.429085602695884,Complétée,Londres,Maroc
id_transaction_00000969,Dépôt,-930.6561309322698,USD,-15.207754521136287,Complétée,New York,Japon
id_transaction_00000415,Virement International,996.7458955486738,MAD,0.8795824914631565,En attente,Tokyo,USA
id_transaction_00000370,Virement International,444.78607569982614,USD,-2.411345226736792,Complétée,Francfort,Maroc
id_transaction_00000184,Dépôt,-659.6877553832534,JPY,7.66274791896928,Rejetée,New York,France
id_transaction_00000072,Retrait,76.4280483168854,JPY,8.486039935146884,Complétée,Francfort,Chine
id_transaction_00000875,Virement,1098.135426977316,GBP,-3.001811073297165,Complétée,New York,Royaume-Uni
id_transaction_00000531,Carte,-340.52759553497276,MAD,-8.071542853605273,Complétée,Londres,UE
id_transaction_00000261,Carte,-954.0028648093263,ZAR,-9.558477518702887,Complétée,Tokyo,Maroc
id_transaction_00000889,Prélèvement,-108.96986905937126,USD,-5.173859335117791,En attente,Johannesburg,Japon
id_transaction_00000334,Carte,975.2688637625282,MAD,1.8626042988784386,Complétée,Tokyo,Maroc
id_transaction_00000575,Virement,-1489.796773559482,USD,-8.58229275176225,En attente,Tokyo,USA
id_transaction_00000330,Dépôt,689.1185072353151,EUR,5.710853600615155,Complétée,Pékin,Maroc
id_transaction_00000801,Carte,697.6392777352123,USD,8.142503016504795,Complétée,Rabat,Royaume-Uni
id_transaction_00000790,Dépôt,412.34494863269646,CNY,3.4472915557995094,Complétée,New York,USA
id_transaction_00000019,Virement,131758.36643686309,CNY,3.9279216712491185,En attente,Londres,Maroc
id_transaction_00000545,Carte,-404.67107419495244,USD,-15.774489995660133,En attente,Casablanca,Maroc
id_transaction_00000442,Carte,1477.976555280075,USD,-1.27896606663601,Complétée,Pékin,Chine
id_transaction_00000525,Carte,46.013259883362366,USD,7.718701713034411,Complétée,Pékin,Chine
id_transaction_00000218,Retrait,-568.7753299466503,EUR,10.276163985628585,En cours,Tokyo,Royaume-Uni
id_transaction_00000775,Retrait,-388.77403862000006,EUR,-4.201521891037234,Complétée,Londres,Allemagne
id_transaction_00000683,Virement International,1479.183306687571,GBP,16.62181594633194,En attente,Pékin,UE
id_transaction_00000571,Carte,6709.305000942564,USD,16.704424652598224,En cours,Casablanca,USA
id_transaction_00000382,Prélèvement,1570.7743991440052,GBP,11.465337007100427,Complétée,Londres,Maroc
id_transaction_00000540,Dépôt,3796.255375903984,GBP,6.313028715172266,Complétée,Londres,Allemagne
id_transaction_00000286,Carte,-532.5316000815068,CNY,-2.709845468160914,En attente,Washington DC,Maroc
id_transaction_00000573,Virement International,20016.485628974657,JPY,3.609374061631975,Complétée,Tokyo,USA
id_transaction_00000501,Retrait,-1012.378138322999,GBP,-15.556681349695602,Complétée,New York,UE
id_transaction_00000936,Virement,1786.7510813110748,GBP,13.763890435790547,Complétée,Tokyo,USA
id_transaction_00000658,Carte,1375.110268881119,MAD,3.107603588540459,Complétée,Johannesburg,Maroc
id_transaction_00000485,Prélèvement,261.75944223469,USD,4.424004152086034,Complétée,Tokyo,Maroc
id_transaction_00000420,Dépôt,4058.1093786839383,JPY,0.4524539903122671,Complétée,Casablanca,Afrique du Sud
id_transaction_00000444,Prélèvement,1448.865951797792,JPY,871.2706945754544,En cours,Johannesburg,USA
id_transaction_00000420,Prélèvement,-462.05273459745536,CNY,-14.353847275458154,Complétée,Washington DC,Allemagne
id_transaction_00000329,Virement International,-947.4503138293538,USD,-10.876768358957797,Complétée,New York,Maroc
id_transaction_00000872,Virement International,118162.32896653074,ZAR,-6.05284182572482,En attente,Londres,USA
id_transaction_00000578,Carte,989.8125524472046,ZAR,11.491501608619291,Complétée,Pékin,USA
id_transaction_00000242,Carte,1513.8360478169707,GBP,-0.40789018027607415,En attente,Londres,France
id_transaction_00000976,Dépôt,987.813403486894,JPY,-0.7857290538606092,En attente,New York,Japon
id_transaction_00000876,Virement International,13430.865717350516,EUR,12.060954999225704,Complétée,Paris,Japon
id_transaction_00000583,Prélèvement,107.85789530585072,JPY,-3.560992242149003,Complétée,Paris,France
id_transaction_00000889,Dépôt,6534.338168782788,USD,6.758137487794564,Complétée,Casablanca,UE
id_transaction_00000554,Retrait,-1211.1983102312674,GBP,-6.255009171534563,En attente,Paris,USA
id_transaction_00000056,Carte,9259.523758388339,USD,9.016535298394096,Complétée,Pékin,Chine
id_transaction_00000352,Retrait,5718.678419243685,JPY,3.2320994086179593,Complétée,New York,Royaume-Uni
id_transaction_00000468,Virement,-508.97087628398333,GBP,-9.253647083258006,Complétée,Tokyo,Royaume-Uni
id_transaction_00000355,Retrait,552.7843308254714,USD,-6.130630104026273,Complétée,Paris,France
id_transaction_00000928,Retrait,1574.4647188071672,GBP,13.012262449412717,En attente,Pékin,Japon
id_transaction_00000520,Retrait,17837.71449165319,EUR,-3.3376330523175826,Complétée,New York,Japon
id_transaction_00000133,Virement,15610.664221895964,GBP,-4.082185732784457,Complétée,Londres,USA
id_transaction_00000774,Carte,-68.55980034655374,GBP,-4.168169740794096,En attente,Pékin,Maroc
id_transaction_00000047,Carte,1056.9141862703982,GBP,6.090238193031759,Complétée,Londres,Maroc
id_transaction_00000145,Retrait,-153.11132894504954,USD,4.369478384751283,Complétée,Casablanca,Maroc
id_transaction_00000939,Prélèvement,-450.5961447129457,EUR,-12.478416181434643,Complétée,Paris,France
id_transaction_00000024,Dépôt,673.5346370830431,USD,12.046783341876298,En attente,Casablanca,Maroc
id_transaction_00000657,Retrait,191.27788639255738,EUR,4.334149896623865,Complétée,Pékin,Allemagne
id_transaction_00000964,Carte,1522.056388546111,CNY,10.206213161983875,Complétée,Tokyo,Japon
id_transaction_00000226,Virement,90170.34815196155,JPY,4.8155166055358745,Complétée,Washington DC,Royaume-Uni
id_transaction_00000496,Virement,313.6603303159485,JPY,3.347684577407356,En attente,Londres,Royaume-Uni
id_transaction_00000061,Prélèvement,217.7092222626406,JPY,-2.369169989632458,En attente,Londres,Allemagne
id_transaction_00000486,Carte,-388.09351351113435,GBP,6.938755716699167,En attente,Francfort,Royaume-Uni
id_transaction_00000230,Carte,624.6589985987266,ZAR,-4.31413751084258,En attente,Johannesburg,Chine
id_transaction_00000944,Carte,101.09963838568979,JPY,5.153442487462713,Complétée,New York,USA
id_transaction_00000434,Virement,2048.398353218795,USD,18.281851077261773,En cours,Washington DC,USA
id_transaction_00000239,Dépôt,589.7970385795579,EUR,11.726861258879993,Complétée,Londres,Royaume-Uni
id_transaction_00000403,Virement,-585.0444478507505,MAD,-2.4097878577020007,En attente,Rabat,Maroc
id_transaction_00000803,Retrait,1665.894710663766,GBP,0.8140542350967817,Complétée,Casablanca,UE
id_transaction_00000734,Prélèvement,5460.8673608283725,USD,6.290029273299277,Complétée,Francfort,Chine
id_transaction_00000726,Carte,1226.3698545718644,USD,5.441621925473736,En cours,Tokyo,Japon
id_transaction_00000455,Virement,745.2947904420037,USD,12.264987880722874,En cours,Paris,Maroc
id_transaction_00000046,Virement,-178.23095073228467,GBP,-5.101501805078583,Complétée,Pékin,Royaume-Uni
id_transaction_00000408,Carte,73.86953713683016,ZAR,-2.9065064020262197,Complétée,Paris,USA
id_transaction_00000748,Carte,4200.648839480041,JPY,-3.701885033566742,Complétée,New York,France
id_transaction_00000790,Dépôt,-355.5984008526084,ZAR,8.724485010063868,Complétée,Casablanca,Royaume-Uni
id_transaction_00000771,Dépôt,2459.6464946839747,USD,-4.1813793168864875,Complétée,New York,Royaume-Uni
id_transaction_00000704,Dépôt,-25387.739347107432,USD,-7.777702192185823,Complétée,New York,Maroc
id_transaction_00000819,Dépôt,-159.2033636397282,USD,-17.472634103662955,Complétée,Paris,Chine
id_transaction_00000483,Carte,-1047.0262342298124,USD,-1.8109889844207236,En cours,New York,France
id_transaction_00000170,Retrait,-628.8985232991014,USD,-10.068102984390727,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000888,Prélèvement,-1050.9141306936372,MAD,-18.019543224564,En attente,Washington DC,Maroc
id_transaction_00000164,Prélèvement,247.1343847343802,CNY,-6.355225969140146,Complétée,New York,France
id_transaction_00000590,Carte,1255.5291554709252,CNY,10.864042234474782,Complétée,Londres,Royaume-Uni
id_transaction_00000270,Carte,-379.26960352730487,JPY,13.879766108022,Complétée,Londres,USA
id_transaction_00000684,Retrait,-556.7335194366668,USD,-9.016730565046501,Rejetée,New York,Afrique du Sud
id_transaction_00000612,Virement International,7094.998941030019,GBP,-13.705085818814599,En attente,Paris,Maroc
id_transaction_00000232,Virement International,831.8992558073385,JPY,6.912552155900232,Complétée,Casablanca,USA
id_transaction_00000214,Retrait,-309.856352104508,EUR,-3.0560719551087443,Complétée,Rabat,Royaume-Uni
id_transaction_00000813,Retrait,452.56749544063496,USD,-11.909471391076078,Complétée,Paris,Japon
id_transaction_00000863,Carte,927.123299427996,USD,-5.9200736100889655,Complétée,New York,Afrique du Sud
id_transaction_00000093,Dépôt,-671.9443300174681,JPY,-5.158390872407369,Complétée,Francfort,Royaume-Uni
id_transaction_00000967,Virement International,-140.79777291377832,USD,-3.035274464185645,En attente,New York,Maroc
id_transaction_00000252,Dépôt,-487.23115716059306,GBP,1.4648581100755367,Complétée,Casablanca,Chine
id_transaction_00000305,Dépôt,252.2285680834422,GBP,0.2339608270885858,Complétée,New York,Chine
id_transaction_00000310,Carte,1684.4947667099211,CNY,-7.004127729300348,En attente,Casablanca,USA
id_transaction_00000901,Dépôt,-96.68728117867408,JPY,-16.484833207711855,Complétée,Casablanca,Royaume-Uni
id_transaction_00000143,Virement International,3085.6118904377586,MAD,0.8758794807916299,Complétée,Francfort,Royaume-Uni
id_transaction_00000426,Virement,4958.973847777319,JPY,-5.918254675212425,Complétée,Paris,Chine
id_transaction_00000531,Prélèvement,-384.18378450115495,USD,-6.5315133291362235,Complétée,Johannesburg,Allemagne
id_transaction_00000108,Retrait,-1053.1718637112413,EUR,-1.208050656314347,Complétée,New York,Maroc
id_transaction_00000996,Virement,-470.66203529780626,GBP,-2.6973278890559893,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000275,Retrait,-460.56539718726344,EUR,-3.6694879494047834,En attente,Tokyo,USA
id_transaction_00000798,Carte,267.2352112641072,MAD,3.7776562291063156,Complétée,Paris,Maroc
id_transaction_00000561,Prélèvement,2429.087686653951,MAD,-6.634488093011913,Complétée,Rabat,Afrique du Sud
