nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Cholestérol,C6H8O6,173.86788618693868,Acide Fort,23.219308634569238
Polypropylène,HCl,30.645937300569237,Gaz,3.1391127270154127
Ibuprofène,C6H6,12.257869825512827,Stéroïde,-3.269875294604497
Caféine,C9H8O4,85.24197108306971,Cétone,18.571463057175485
Polyéthylène,C8H10N4O2,23.735125929109582,Alcaloïde,21.27022342360759
Éthanol,C27H46O,17.132816882859316,Acide Carboxylique,23.73552940556024
Oxygène,(C3H6)n,-6.6404336082295075,Polymère,110.70511131318383
Acide Acétique,HCl,48.95528623884327,Inorganique,114.6719381984477
Azote,C6H8O6,174.28575415224046,Alcool,2.344839516628398
Acide Sulfurique,C6H12O6,3.7943346090957704,Alcool,25.47257164840732
Acide Acétique,O2,166.2390974909215,Polymère,5.374214701937543
Cholestérol,NaOH,-13.882439389626363,Gaz,-2.2864374233384703
Eau,C8H10N4O2,81.8752221658015,Alcaloïde,699.6849938755494
Aspirine,C9H8O4,30.72356231918006,Gaz,30.79004240398583
Cholestérol,C6H6,-1.1198136608506104,Hydrocarbure,27.892284141074146
Acide Sulfurique,(C3H6)n,11.483179517120568,Médicament,131.92265718405628
Eau,(C3H6)n,-0.15360447016129797,Inorganique,3.8387662241079603
Méthane,C8H10N4O2,30.807016621073576,Acide Fort,26.74125182519027
Éthanol,NaOH,16.928986108589868,Gaz,12.125760437746587
Acide Chlorhydrique,C8H9NO2,169.86455051647312,Glucide,-0.22360020107317435
Acide Acétique,C13H18O2,184.4162697123217,Alcaloïde,8.129341848478596
Benzène,CH4,41.597322461496105,Base Faible,19.644127315297652
Glucose,(C3H6)n,37.16851828831307,Médicament,24.171981960949214
Paracétamol,C9H8O4,64.35679964182752,Gaz,8.890234640980001
PVC,C6H12O6,27.88722160124993,Alcool,1171.0228321155976
Acide Sulfurique,NH3,28.999260366363824,Polymère,21.51433408439516
Méthane,C8H10N4O2,190.2508228495411,Acide Fort,714.6226651759516
Éthanol,C6H6,14.14406923274909,Hydrocarbure Aromatique,94.41473544940388
PVC,HCl,138.8551449958479,Glucide,121.29565128484715
Benzène,H2O,10.675252333758813,Polymère,34.923068822853196
Éthanol,CH4,188.8806954638227,Hydrocarbure,27.298308267563094
Glucose,CH3COOH,58.191325169712066,Base Faible,10.387823786923397
Paracétamol,C27H46O,75.82035552759707,Gaz,13.948858012711707
Acide Chlorhydrique,C3H6O,182.531985912836,Acide Carboxylique,104.40637886982567
Acide Chlorhydrique,(C2H3Cl)n,36.082686387800926,Gaz,998.5415418933583
Caféine,C2H5OH,40.63291067073416,Inorganique,-14.81885726865939
Acide Chlorhydrique,(C2H4)n,64.0057233305882,Polymère,6.080648630204426
Polypropylène,C9H8O4,49.37795063723253,Alcaloïde,102.37834682922276
Glucose,H2O,157.35672546640382,Gaz,24.253226953796773
Toluène,C27H46O,42.94175675047654,Hydrocarbure,-3.94329507591452
PVC,NH3,32.641886038441015,Base Faible,4.921340491710509
Éthanol,C27H46O,241.35074440261735,Médicament,25.08348306942493
Ammoniaque,C27H46O,67.51328784199346,Médicament,12.777585815884501
PVC,C2H5OH,158.19896069695503,Inorganique,20.837071681626824
Aspirine,C13H18O2,28.239206572903782,Stéroïde,-2.566008657073188
Aspirine,C6H6,39.14781706233269,Base Faible,119.83371511510994
Dioxyde de Carbone,NH3,153.20440180012824,Polymère,307.2302108514356
Acide Acétique,N2,10.519178465016186,Gaz,20.42987538105849
Glucose,(C2H4)n,-8.05235928628148,Stéroïde,10.33326242878695
Acétone,C6H8O6,51.49942484724199,Alcool,995.7541377667981
Glucose,C6H6,0.35400742475326297,Polymère,174.89035907604352
PVC,(C2H4)n,20.4652457724639,Polymère,29.216897719455343
Polyéthylène,(C2H4)n,32.737825139535246,Polymère,54.86951146606132
PVC,C7H8,58.34519523836654,Polymère,23.631863350314656
Glucose,(C2H3Cl)n,34.116631456880064,Gaz,6.819653529414809
Paracétamol,CH4,41.553134700120566,Alcool,73.25184312925721
Azote,C2H5OH,8.627527926670798,Alcool,108.76202595298555
Hydroxyde de Sodium,C3H6O,155.7917150634803,Acide Fort,160.39104061353038
Polyéthylène,C6H12O6,20.543886230951507,Gaz,23.012567234976277
Acide Acétique,N2,10.220002697627724,Médicament,17.729803834159853
Azote,NH3,62.54338102256794,Glucide,9.792479268391904
PVC,C27H46O,30.65726034148955,Gaz,0.5872017922920456
Éthanol,C6H6,-7.671148131740047,Stéroïde,32.20459196027255
Vitamine C,C2H5OH,-5.19465318156729,Cétone,73.11599753103712
Toluène,CH4,10.40685376403232,Alcaloïde,11.355182705267598
Polypropylène,N2,52.5550940378492,Base Forte,3.5890462813810955
Dioxyde de Carbone,(C3H6)n,31.354662845095408,Alcool,104.58054892808678
Méthane,C3H6O,190.53167876185123,Acide Fort,70.21327074866281
Éthanol,N2,36.13210520754095,Alcaloïde,143.34534989867655
Caféine,C9H8O4,84.76103473619165,Médicament,0.23826280931376864
Hydroxyde de Sodium,C27H46O,27.276709266552096,Gaz,15.598501612255902
Éthanol,CH3COOH,15.808671466275687,Alcool,11.194980797455404
Paracétamol,N2,149.49257252980888,Acide Fort,76.51543698625937
Vitamine C,CH4,29.844396710696866,Inorganique,13.443703184687308
Hydroxyde de Sodium,NaOH,38.78820910737311,Stéroïde,296.2044712260839
Cholestérol,N2,17.642991434021518,Médicament,1151.8913138698545
Ibuprofène,NH3,31.378151961497085,Alcool,-16.329636228944786
Glucose,N2,41.227003773110106,Acide Carboxylique,24.491022692639028
Acide Sulfurique,C8H10N4O2,161.27918095974368,Gaz,14.27215853617168
Acide Acétique,H2SO4,170.48631002232514,Inorganique,12.821308308727035
Acide Chlorhydrique,C8H10N4O2,37.215521623259185,Base Forte,2.1635354506150755
Glucose,CH3COOH,1.8666768934736453,Acide Fort,9.853644107040054
Polypropylène,HCl,8.509238888056537,Vitamine,52.336884398482255
Éthanol,C6H8O6,162.40994717253258,Base Forte,91.50731526793788
Acide Chlorhydrique,(C2H3Cl)n,39.8018575405526,Acide Carboxylique,27.24471917260482
Acétone,(C3H6)n,12.848830511111757,Polymère,71.63157242720337
Benzène,C6H6,78.58258636725998,Gaz,3.1106103082782672
Paracétamol,CH4,56.1242613817202,Hydrocarbure,5.32838440307877
Aspirine,CH3COOH,6.105013207518539,Polymère,92.56159200750633
Éthanol,NH3,5.721472365479244,Gaz,144.7558017751169
Cholestérol,CO2,-8.773292899750253,Médicament,24.841109113000126
Acide Chlorhydrique,C9H8O4,155.42478113377345,Hydrocarbure Aromatique,-5.099551016245729
Polypropylène,C6H8O6,12.564551238274838,Médicament,6.17553691218265
Éthanol,C8H10N4O2,53.046893410905724,Acide Carboxylique,4.243228015178351
Acide Acétique,C7H8,163.99946249575783,Hydrocarbure Aromatique,27.345547838264018
Hydroxyde de Sodium,N2,44.476516890032634,Hydrocarbure Aromatique,14.624526237532987
Polyéthylène,H2SO4,162.3475959419523,Acide Carboxylique,15.975098346818754
Acide Chlorhydrique,NaOH,17.095140096209114,Hydrocarbure,12.197953218607953
Glucose,C9H8O4,10.011038169966245,Base Faible,82.59613558630404
Acétone,(C2H4)n,46.64917078919349,Acide Fort,1.293009248789133
Eau,H2SO4,0.9955932325883339,Base Forte,106.41616412857022
Ammoniaque,C6H8O6,366.08194242202205,Médicament,8.034307834287423
Azote,CH3COOH,201.76738125317215,Acide Fort,646.1952475882135
Ammoniaque,C6H12O6,-0.918488144731036,Stéroïde,47.39474076852623
Éthanol,NaOH,153.39662933683437,Gaz,21.10853547007343
Polypropylène,C6H8O6,46.066568216428294,Base Forte,13.431576928016382
Benzène,C27H46O,-4.021233481557289,Hydrocarbure Aromatique,71.93520326456874
Acide Acétique,C7H8,29.227228421166565,Base Faible,21.45899757267942
Paracétamol,CH4,-2.248331166608345,Alcool,115.47058553867001
Dioxyde de Carbone,C8H9NO2,17.97191123331203,Alcaloïde,85.05145219295935
Ammoniaque,HCl,245.73922026731194,Polymère,22.38891122832223
Acide Acétique,H2SO4,-6.905150258801768,Cétone,-0.3356838866182761
Dioxyde de Carbone,C8H10N4O2,127.47828954734925,Glucide,5.6296239444502705
Azote,C6H6,-6.090802929386122,Gaz,14.100029952881155
Hydroxyde de Sodium,CH4,47.779050655683676,Gaz,32.445098175870434
Toluène,H2O,190.5955496951267,Polymère,138.6262042592378
Oxygène,HCl,53.4524992587108,Polymère,66.4504580445266
Vitamine C,C9H8O4,38.01949298036778,Acide Fort,82.25839048681317
Caféine,C6H12O6,195.1961536627458,Cétone,6.935049150539842
Méthane,C6H6,211.17507907777926,Alcaloïde,111.07485564409349
Vitamine C,NH3,187.02699982312473,Acide Carboxylique,18.335890516881108
Éthanol,C6H8O6,158.1260743845328,Hydrocarbure,76.47573849034477
Azote,NH3,223.579891137786,Cétone,21.73636723431128
Acide Chlorhydrique,CH4,183.9215262150228,Polymère,116.3907525770051
Polyéthylène,CH4,22.17430874134371,Gaz,26.940793472287453
Ibuprofène,NaOH,35.271312786303746,Alcaloïde,39.23679528922942
Oxygène,HCl,28.87236752171126,Glucide,-1.000119953795524
Acide Chlorhydrique,NH3,142.4592033497717,Alcaloïde,4.697982876511629
Ibuprofène,C6H12O6,22.733231784467094,Glucide,13.446616575780475
Ibuprofène,NaOH,33.79825341249648,Alcaloïde,2.904453131650016
Polypropylène,C6H12O6,-5.289461333654195,Stéroïde,21.472121735313326
Aspirine,CO2,54.35689920143954,Inorganique,50.38062670887206
Ammoniaque,NH3,37.32899855599225,Médicament,388.89680121536105
Azote,C6H6,150.44810902340583,Gaz,95.15516028651355
Cholestérol,H2O,42.49213466019627,Médicament,64.32941995215924
Ammoniaque,C2H5OH,319.5433648958219,Polymère,26.16037539837596
Cholestérol,C9H8O4,-1.2917952435731976,Glucide,2.499988868985909
Acide Acétique,CH4,22.75128117287939,Alcool,7.65421124578489
Caféine,CH3COOH,14.848262859820181,Médicament,53.49680817411434
Acide Acétique,CO2,-4.188228182490974,Médicament,-5.144951721221676
Glucose,C6H12O6,5.813388666345968,Stéroïde,-6.989296969467975
PVC,(C2H3Cl)n,5.270095412768512,Alcaloïde,6.278973809078658
Ibuprofène,C6H12O6,18.53682837613595,Glucide,2.75121184964154
Ibuprofène,C9H8O4,77.0484604295253,Médicament,78.45028504025899
Acétone,O2,21.748451995810644,Inorganique,3.0391095736574836
Hydroxyde de Sodium,CH4,5.54014671007501,Gaz,121.10373189580446
Hydroxyde de Sodium,N2,166.82694134609758,Gaz,26.30685439997646
Hydroxyde de Sodium,C2H5OH,14.976135692583256,Acide Fort,-1.5891458429911252
Hydroxyde de Sodium,NaOH,14.997040417428199,Base Faible,636.1357172590714
Acétone,O2,163.0837067911334,Base Forte,-2.3407117676546028
Ibuprofène,O2,38.984734000202,Inorganique,77.77628028546489
Éthanol,O2,40.39742668722815,Acide Carboxylique,105.77629695392082
Ammoniaque,(C2H3Cl)n,-4.780022828686967,Polymère,73.49333878624711
Acide Chlorhydrique,CO2,-6.581502643609674,Vitamine,20.8782484329415
Acide Sulfurique,C6H8O6,171.91703583867312,Inorganique,-8.09674767335115
Caféine,N2,65.69477631179521,Stéroïde,10.356806212630634
Paracétamol,C2H5OH,44.187131718762906,Acide Fort,-4.359397675567576
Benzène,(C2H3Cl)n,31.391362363133666,Polymère,37.635294729020984
Acétone,(C3H6)n,164.2449596111484,Alcool,17.3934285799403
Acide Chlorhydrique,N2,19.21009118122456,Glucide,316.04771396545254
Ibuprofène,C9H8O4,184.4817529016144,Base Faible,-4.974901130348187
Oxygène,NH3,92.02840277875522,Acide Fort,24.802767279678125
Eau,C8H9NO2,3.4986297384432525,Polymère,27.77667287339736
Paracétamol,CO2,181.9892746567818,Inorganique,-2.5806201012259207
Caféine,C9H8O4,2.6956371033106628,Acide Fort,11.719859870184056
Acide Acétique,NH3,45.93232256974271,Médicament,24.53129607645037
Dioxyde de Carbone,H2O,25.893947435076576,Acide Carboxylique,20.977338791967547
Acide Sulfurique,C2H5OH,6.529448506042041,Gaz,17.025849455051613
Eau,CH3COOH,160.52069848720214,Hydrocarbure Aromatique,12.272423573078953
Ibuprofène,N2,-2.3264195904497242,Base Faible,13.341046775474858
Eau,C3H6O,261.18617606030733,Acide Fort,3.44021988364848
Eau,C6H8O6,26.442722924756378,Alcool,42.309555772343515
Polyéthylène,C6H12O6,216.72496476263925,Polymère,2.5297122550189393
Acétone,H2O,-2.511798564464364,Gaz,0.7682410888285016
Acide Chlorhydrique,C9H8O4,185.797307249363,Alcaloïde,-3.0403711347822275
Acétone,C13H18O2,11.956170230001682,Gaz,25.688389975923638
Acide Acétique,C27H46O,274.69638226745343,Cétone,946.9087226975598
Cholestérol,NaOH,9.78732595700992,Acide Carboxylique,16.742408941353922
Acide Sulfurique,C6H6,161.36179336941515,Médicament,52.87754462852569
Eau,CH3COOH,40.29231626717447,Inorganique,28.03098750884295
Acide Acétique,C27H46O,44.824781536452136,Médicament,-12.276758869939211
Eau,C6H8O6,4.347908874892056,Alcaloïde,10.675218850567274
Benzène,N2,199.40435439759335,Glucide,539.0847077621172
Méthane,C13H18O2,184.7972683190776,Hydrocarbure Aromatique,83.78729773502394
Aspirine,NH3,173.27807471669405,Glucide,17.161232236662478
Paracétamol,C8H10N4O2,487.22904976508295,Base Forte,3.4661296005771565
Eau,C8H10N4O2,51.49179765295551,Glucide,-5.353357739182607
Ammoniaque,C3H6O,68.28988503227495,Acide Fort,14.841050205055325
Glucose,H2O,152.72410261989378,Polymère,21.745072187380327
Cholestérol,C3H6O,60.45896379114836,Vitamine,13.705509838585638
Hydroxyde de Sodium,(C3H6)n,2.0797656432780762,Glucide,28.00509509307029
Dioxyde de Carbone,H2SO4,84.09239693793464,Cétone,110.60342747675804
Méthane,H2O,31.751665018219494,Vitamine,17.358435756103976
Ibuprofène,(C2H4)n,45.41103290719066,Polymère,31.56961519284632
Benzène,C8H10N4O2,39.05576119188274,Gaz,20.440998788578998
Eau,C8H9NO2,158.2178187219788,Stéroïde,27.59288022146087
Aspirine,NH3,9.445437314507085,Base Forte,60.661401284479176
Méthane,H2O,138.8937248769011,Polymère,8.47203125227043
Glucose,HCl,142.25956697676807,Glucide,6.214880073948634
Vitamine C,CO2,20.080242123021055,Médicament,31.14018319940869
Toluène,C9H8O4,-9.494462858327502,Hydrocarbure Aromatique,82.4562948341235
Toluène,C13H18O2,132.72341656750746,Alcool,146.86462972281225
Acide Sulfurique,C7H8,41.71398189596479,Cétone,86.24404105900364
Polyéthylène,(C2H4)n,70.79377840266163,Inorganique,9.220172783839882
Cholestérol,C6H8O6,24.986091663766146,Cétone,81.3568675002936
Eau,CO2,48.738078085815275,Gaz,22.650074649955876
Polyéthylène,H2O,146.91205793640907,Vitamine,0.7829619010031843
Aspirine,(C2H4)n,1.8337573962212517,Alcool,9.055751556604635
Polypropylène,C6H12O6,-3.0405262066421486,Gaz,-6.24869627032716
Toluène,(C2H3Cl)n,39.50068634517684,Inorganique,13.424188098601302
Toluène,H2SO4,19.24123977834271,Médicament,91.33988843538437
Ibuprofène,C8H10N4O2,20.19445758487275,Gaz,-10.681060892746874
Aspirine,C13H18O2,48.863915219905394,Médicament,110.64985969844648
Toluène,CH3COOH,26.68953436086997,Médicament,-10.55426097847122
Acide Acétique,C8H10N4O2,430.50113721482376,Alcaloïde,20.60627302459561
Paracétamol,C8H9NO2,4.7948746149709685,Cétone,1101.7940875006439
Éthanol,CH4,177.40488937338714,Médicament,611.9469451636819
Hydroxyde de Sodium,C6H12O6,-10.395366519185451,Base Forte,10.174729464631731
Azote,C6H8O6,21.056725573211807,Glucide,-3.2398942449265347
Aspirine,CH4,158.43289207499157,Stéroïde,0.4324942373113343
Oxygène,N2,81.30619075568008,Glucide,61.49188549361604
PVC,(C3H6)n,23.942572783538758,Glucide,91.80131921788488
Benzène,N2,35.70775842576391,Gaz,62.00939222601503
Glucose,O2,29.950550694125255,Cétone,108.03573701730801
Glucose,C27H46O,57.962892959516424,Acide Fort,27.62716122630688
