id,nom,espece,race,age,poids,sexe,couleur_pelage
ANI_001523,Marshmallow,Cheval,Néon,3,8.67,mâle,Roux
ANI_000066,Felix,Poisson,Chartreux,3,2.055,mâle,Beige
ANI_001632,Blue,Oiseau,Chihuahua,3,8.67,mâle,Blanc
ANI_001064,Bella,Chien,British Shorthair,5,11.459999999999999,femelle,Blanc
ANI_001137,Tigrou,Chat,Caniche,5,966.2249999999999,mâle,Gris
ANI_001780,Maximus,Lapin,Bengal,4,7.035,mâle,Roux
ANI_001939,Bunny,Poisson,Scottish Fold,2,748.9350000000001,mâle,Rayé
ANI_000021,Mango,Poisson,Beagle,0,8.73,mâle,Beige
ANI_001975,Rio,Poisson,Mustang,5,23.61,femelle,Tacheté
ANI_001205,Lucy,Lapin,Quarter Horse,3,4.08,femelle,Beige
ANI_000427,Stella,Cheval,Nain,1,1068.21,mâle,Blanc
ANI_001763,Cottontail,Chat,Labrador,3,10.47,mâle,Blanc
ANI_001900,Lola,Cheval,Discus,2,13.515,mâle,Beige
ANI_001678,Coco,Poisson,Caniche,8,8.370000000000001,mâle,Beige
ANI_000871,Sky,Chien,Bengal,4,0.015,mâle,Rayé
ANI_001457,Maximus,Lapin,Boxer,3,651.615,mâle,Marron
ANI_000581,Spirit,Lapin,Siamois,5,2.79,femelle,Roux
ANI_000560,Cleo,Poisson,Andalou,4,6.945,mâle,Noir
ANI_000099,Mittens,Chien,Appaloosa,5,342.24,femelle,Rayé
ANI_000592,Luna,Cheval,Yorkshire,6,3.465,mâle,Tacheté
ANI_001796,Bella,Cheval,Perruche,24,458.87250000000006,femelle,Tricolore
ANI_001203,Shadow,Chat,Persan,6,1093.77,mâle,Tacheté
ANI_000424,Splash,Poisson,Boxer,10,10.47,mâle,Gris
ANI_001072,Splash,Chien,Inséparable,4,19.5,mâle,Marron
ANI_001013,Felix,Chien,Chartreux,4,0.10500000000000001,mâle,Beige
ANI_001436,Storm,Cheval,Géant des Flandres,5,524.8875,femelle,Blanc
ANI_000375,Rainbow,Chien,Chihuahua,3,1198.65,mâle,Marron
ANI_001951,Nemo,Chien,Perroquet Ara,13,34.207499999999996,femelle,Tricolore
ANI_000531,Ruby,Lapin,Labrador,1,6.300000000000001,mâle,Rayé
ANI_000035,Apollo,Chat,Boxer,5,0.9750000000000001,mâle,Marron
ANI_001585,Honey,Chat,Géant des Flandres,11,0.21000000000000002,mâle,Blanc
ANI_001832,Bugs,Oiseau,Scottish Fold,3,1.0425,femelle,Noir
ANI_001804,Ruby,Cheval,Golden Retriever,1,66.705,mâle,Rayé
ANI_000614,Bella,Chien,Bélier,10,756.165,mâle,Rayé
ANI_001189,Shadow,Chien,Géant des Flandres,5,3.8475,femelle,Gris
ANI_001476,Gizmo,Lapin,Mustang,2,4.6725,femelle,Blanc
ANI_001171,Leo,Chien,Scottish Fold,4,7.605,mâle,Rayé
ANI_001393,Cleo,Oiseau,Cacatoès,11,0.14250000000000002,femelle,Marron
ANI_001645,Spirit,Cheval,Bengal,7,2.265,mâle,Gris
ANI_001836,Cleo,Chien,Inséparable,8,33.69,femelle,Blanc
ANI_000901,Clover,Oiseau,Carpe Koï,4,11.879999999999999,mâle,Beige
ANI_000394,Oliver,Chien,Guppy,3,0.44999999999999996,mâle,Roux
ANI_001093,Spirit,Lapin,Caniche,0,9.72,mâle,Roux
ANI_000808,Oscar,Cheval,British Shorthair,1,413.1975,femelle,Roux
ANI_001700,Mango,Cheval,Bulldog Français,5,477.24750000000006,femelle,Roux
ANI_000242,Goldie,Poisson,Boxer,1,10.23,femelle,Beige
ANI_000399,Luna,Chien,Cacatoès,5,15.465,mâle,Rayé
ANI_000906,Felix,Chat,Inséparable,2,10.17,mâle,Roux
ANI_001448,Clover,Cheval,Discus,4,43.095,mâle,Tacheté
ANI_001333,Luna,Chat,Bélier,3,592.9350000000001,femelle,Rayé
ANI_000601,Stella,Cheval,Betta,1,4.8075,femelle,Tacheté
ANI_001810,Felix,Cheval,Guppy,13,0.5549999999999999,mâle,Rayé
ANI_001997,Bella,Cheval,Mustang,21,2.055,mâle,Rayé
ANI_000207,Felix,Oiseau,Bélier,5,1.275,mâle,Noir
ANI_001019,Bella,Cheval,Angora,4,0.21749999999999997,femelle,Blanc
ANI_000549,Pegasus,Lapin,Scottish Fold,1,475.1775,femelle,Blanc
ANI_000652,Pegasus,Lapin,Rex,5,17.61,femelle,Tricolore
ANI_000065,Rocky,Cheval,Appaloosa,4,9.195,mâle,Blanc
ANI_000765,Tornado,Chat,Ragdoll,22,2.1225,femelle,Blanc
ANI_000942,Bella,Oiseau,Andalou,4,0.8325,femelle,Rayé
ANI_001557,Rio,Oiseau,Bulldog Français,12,762.9000000000001,mâle,Noir
ANI_001683,Stella,Poisson,Chartreux,3,629.76,mâle,Gris
ANI_000128,Luna,Cheval,Frison,6,1.365,mâle,Gris
ANI_001391,Cleo,Lapin,Géant des Flandres,1,708.39,mâle,Rayé
ANI_000116,Oliver,Chat,Discus,2,0.375,mâle,Blanc
ANI_001875,Bella,Chien,Mustang,5,1035.435,mâle,Blanc
ANI_000988,Oreo,Cheval,Quarter Horse,10,3.84,mâle,Roux
ANI_000974,Fluffy,Poisson,Andalou,2,955.6200000000001,mâle,Tricolore
ANI_001184,Luna,Cheval,Maine Coon,4,4.5675,femelle,Roux
ANI_001857,Oreo,Cheval,Nain,5,1.83,femelle,Marron
ANI_001177,Mango,Poisson,Nain,5,623.4000000000001,mâle,Tacheté
ANI_001440,Cleo,Oiseau,Appaloosa,5,11.82,mâle,Roux
ANI_001049,Tweety,Oiseau,Perruche,6,666.045,mâle,Tacheté
ANI_001466,Milo,Chien,Bulldog Français,3,64.485,mâle,Tricolore
ANI_001531,Sky,Poisson,Guppy,0,37.875,mâle,Beige
ANI_000708,Goldie,Chat,Andalou,2,37.89,mâle,Marron
ANI_001719,Bunny,Cheval,Yorkshire,4,57.885000000000005,mâle,Roux
ANI_001180,Star,Cheval,Inséparable,6,872.625,mâle,Tacheté
ANI_001873,Clover,Poisson,Angora,2,24.9375,femelle,Gris
ANI_000226,Bella,Cheval,Nain,5,21.5475,femelle,Noir
ANI_000231,Whiskers,Poisson,Poisson Rouge,1,69.645,mâle,Beige
ANI_001401,Leo,Chien,Frison,4,861.645,mâle,Beige
ANI_001299,Snowball,Chat,Yorkshire,1,6.33,mâle,Rayé
ANI_001590,Nala,Cheval,Rex,2,4.68,mâle,Rayé
ANI_000738,Lola,Chien,Calopsitte,2,6.779999999999999,mâle,Roux
ANI_000283,Whiskers,Poisson,Inséparable,2,5.3175,femelle,Blanc
ANI_000449,Bella,Poisson,Rottweiler,1,65.19,mâle,Gris
ANI_000046,Bunny,Chat,Pur-sang Arabe,6,1016.1750000000001,mâle,Gris
ANI_001215,Lucy,Poisson,Européen,3,625.995,mâle,Beige
ANI_000811,Marshmallow,Cheval,Angora,4,4.050000000000001,femelle,Roux
ANI_000852,Sunny,Poisson,Betta,15,563.7375,femelle,Roux
ANI_001679,Bella,Cheval,Rex,5,838.2149999999999,mâle,Tacheté
ANI_001777,Apollo,Chat,Bengal,2,0.43499999999999994,mâle,Rayé
ANI_000601,Duke,Chien,Labrador,20,1.6500000000000001,mâle,Tricolore
ANI_000464,Cleo,Lapin,Bélier,0,15.600000000000001,mâle,Gris
ANI_000329,Luna,Oiseau,Angora,3,3.0149999999999997,femelle,Roux
ANI_000293,Sky,Oiseau,Rottweiler,3,31.545,mâle,Blanc
ANI_000550,Goldie,Poisson,Chihuahua,4,5.6325,femelle,Tricolore
ANI_001499,Spirit,Poisson,Caniche,0,1.6949999999999998,mâle,Beige
ANI_001547,Bella,Chien,Angora,2,366.03000000000003,femelle,Blanc
ANI_001634,Buddy,Oiseau,Géant des Flandres,0,6.855,mâle,Tricolore
ANI_000918,Oreo,Chien,Chartreux,11,0.495,mâle,Roux
ANI_001467,Ruby,Chat,Maine Coon,4,3.2475,femelle,Blanc
ANI_001684,Lola,Chien,Labrador,4,8.895,mâle,Roux
ANI_000995,Bella,Cheval,Angora,5,0.615,mâle,Rayé
ANI_001496,Mittens,Chien,Ragdoll,5,0.705,mâle,Marron
ANI_000265,Milo,Oiseau,British Shorthair,5,497.6325,femelle,Tricolore
ANI_000025,Cottontail,Oiseau,Appaloosa,1,5.9925,femelle,Blanc
ANI_001132,Shadow,Poisson,Perroquet Ara,0,11.295,mâle,Gris
ANI_000889,Bubbles,Chat,Maine Coon,7,24.472500000000004,femelle,Gris
ANI_001373,Snowball,Lapin,Cacatoès,2,498.63,femelle,Noir
ANI_001499,Nala,Poisson,Bengal,2,562.2675,femelle,Roux
ANI_000788,Angel,Lapin,Bélier,2,66.705,mâle,Roux
ANI_000882,Angel,Cheval,Scottish Fold,4,25.53,mâle,Rayé
ANI_000868,Blue,Cheval,Guppy,3,3.99,femelle,Blanc
ANI_001388,Luna,Chien,Angora,5,2.1975000000000002,femelle,Blanc
ANI_000038,Shadow,Chien,Berger Allemand,3,29.355,mâle,Marron
ANI_001388,Thumper,Cheval,Pur-sang Arabe,6,837.795,mâle,Tacheté
ANI_001520,Kiwi,Lapin,Pur-sang Arabe,6,1.755,mâle,Tacheté
ANI_001128,Bella,Oiseau,Perroquet Ara,2,0.1275,femelle,Tacheté
ANI_001879,Bunny,Oiseau,Géant des Flandres,5,0.255,femelle,Blanc
ANI_000810,Sunny,Cheval,Andalou,3,10.665000000000001,femelle,Noir
ANI_000291,Lola,Chien,Géant des Flandres,1,0.735,mâle,Rayé
ANI_000625,Finn,Cheval,Mustang,4,6.255,mâle,Roux
ANI_001499,Honey,Lapin,Percheron,-1,2.5725000000000002,femelle,Roux
ANI_001493,Oscar,Chat,Géant des Flandres,0,0.8925,femelle,Tricolore
ANI_001974,Bubbles,Oiseau,Chihuahua,9,998.205,mâle,Blanc
ANI_000107,Honey,Chien,Ragdoll,4,3.8475,femelle,Marron
ANI_001072,Luna,Chien,British Shorthair,5,401.39250000000004,femelle,Tacheté
ANI_000144,Felix,Chat,Guppy,2,12.7725,femelle,Rayé
ANI_001762,Cottontail,Poisson,Inséparable,1,0.6000000000000001,mâle,Marron
ANI_000618,Stella,Cheval,Labrador,5,8.535,mâle,Roux
ANI_000617,Nemo,Chien,Pur-sang Arabe,7,26.865000000000002,mâle,Tacheté
ANI_000116,Nemo,Cheval,Poisson Rouge,20,10.350000000000001,mâle,Marron
ANI_000785,Spirit,Oiseau,Beagle,4,44.085,mâle,Blanc
ANI_001581,Tigrou,Lapin,Cacatoès,3,11.385,mâle,Gris
ANI_000862,Bubbles,Chat,Chartreux,5,467.0325,femelle,Blanc
ANI_000985,Oreo,Cheval,Beagle,13,1.29,mâle,Tricolore
ANI_001300,Minou,Cheval,Angora,2,31.6275,femelle,Blanc
ANI_001821,Zeus,Oiseau,Guppy,3,28.14,mâle,Rayé
ANI_000341,Simba,Chien,Guppy,0,44.295,mâle,Marron
ANI_000370,Thunder,Poisson,Bélier,4,0.255,mâle,Rayé
ANI_001218,Luna,Poisson,Nain,10,0.615,mâle,Roux
ANI_000126,Bubbles,Chat,Nain,1,318.045,femelle,Blanc
ANI_000575,Luna,Lapin,Géant des Flandres,13,3.09,femelle,Blanc
ANI_000687,Rainbow,Poisson,Rex,5,786.135,mâle,Tricolore
ANI_000720,Max,Cheval,Quarter Horse,7,1.7399999999999998,mâle,Tacheté
ANI_000378,Nemo,Lapin,Appaloosa,0,1.785,mâle,Beige
ANI_000540,Pepper,Poisson,Inséparable,18,1198.65,mâle,Gris
ANI_001277,Blue,Oiseau,Perroquet Ara,0,0.43499999999999994,mâle,Tacheté
ANI_001248,Luna,Lapin,Inséparable,3,7.98,mâle,Blanc
ANI_000459,Thumper,Oiseau,Shetland,8,315.81,femelle,Tricolore
ANI_000925,Maximus,Lapin,Frison,5,488.31000000000006,femelle,Gris
ANI_000251,Flash,Chien,Bélier,5,0.10500000000000001,femelle,Rayé
ANI_000300,Milo,Poisson,Canari,3,1.5,femelle,Gris
ANI_001596,Kiwi,Chien,Inséparable,2,34.207499999999996,femelle,Beige
ANI_001290,Luna,Chien,Poisson Rouge,9,2.8875,femelle,Roux
ANI_001957,Goldie,Chien,Carpe Koï,1,1052.3700000000001,mâle,Rayé
ANI_001335,Cleo,Poisson,Poisson Rouge,4,956.49,mâle,Noir
ANI_001617,Rainbow,Lapin,Scottish Fold,4,18.765,mâle,Rayé
ANI_001288,Charlie,Cheval,Inséparable,15,331.44,femelle,Blanc
ANI_000338,Thor,Cheval,Quarter Horse,3,1129.53,mâle,Rayé
ANI_000477,Charlie,Poisson,Inséparable,2,28.77,mâle,Noir
ANI_001379,Finn,Cheval,Yorkshire,3,2.67,femelle,Beige
ANI_001716,Rainbow,Poisson,Perroquet Ara,1,0.315,mâle,Roux
ANI_001206,Rex,Cheval,Inséparable,3,3.99,femelle,Blanc
ANI_000001,Lucy,Chat,Frison,5,0.5249999999999999,mâle,Beige
ANI_001447,Shadow,Poisson,Boxer,3,20.205000000000002,femelle,Rayé
ANI_000577,Clover,Lapin,Rex,3,20.669999999999998,mâle,Marron
ANI_000148,Nemo,Chat,Scottish Fold,-1,997.065,mâle,Tacheté
ANI_001747,Fluffy,Poisson,Carpe Koï,3,11.459999999999999,mâle,Beige
ANI_000502,Sky,Oiseau,Appaloosa,2,36.599999999999994,femelle,Roux
ANI_001844,Sunny,Chat,Boxer,4,3.5324999999999998,femelle,Blanc
ANI_001930,Bunny,Lapin,Inséparable,6,37.62,mâle,Beige
ANI_000917,Coco,Poisson,Poisson Rouge,-1,1.7999999999999998,mâle,Marron
ANI_000057,Blue,Chien,Caniche,4,9.524999999999999,mâle,Rayé
ANI_000759,Thunder,Oiseau,Bengal,12,0.0825,femelle,Tacheté
ANI_000913,Mango,Chien,Géant des Flandres,11,888.03,mâle,Tacheté
ANI_000374,Shadow,Cheval,Canari,5,0.495,mâle,Blanc
ANI_001732,Finn,Cheval,Géant des Flandres,1,0.037500000000000006,femelle,Roux
ANI_001998,Zeus,Cheval,Carpe Koï,12,1081.905,mâle,Noir
ANI_001431,Lola,Cheval,Inséparable,4,401.1975,femelle,Gris
ANI_000131,Leo,Cheval,Mustang,6,4.2524999999999995,femelle,Blanc
ANI_000141,Simba,Cheval,Discus,1,0.195,mâle,Beige
ANI_000193,Bella,Cheval,Cacatoès,4,5.0024999999999995,femelle,Blanc
ANI_000708,Max,Chien,Percheron,1,540.9525,femelle,Blanc
ANI_001072,Bella,Cheval,Perroquet Ara,10,1.4249999999999998,mâle,Noir
ANI_000341,Splash,Chien,Labrador,3,1.6949999999999998,mâle,Blanc
ANI_000749,Thumper,Cheval,Bélier,4,677.8050000000001,mâle,Blanc
ANI_000291,Luna,Chien,Maine Coon,22,798.69,mâle,Marron
ANI_000042,Shadow,Lapin,Bélier,1,381.9225,femelle,Blanc
ANI_001952,Charlie,Lapin,Nain,4,0.195,femelle,Beige
ANI_001805,Buddy,Lapin,Berger Allemand,8,18.66,mâle,Marron
ANI_000525,Oscar,Poisson,Néon,5,1.4249999999999998,mâle,Noir
ANI_001285,Maximus,Lapin,Angora,4,10.02,mâle,Beige
ANI_000508,Luna,Poisson,Boxer,5,549.4124999999999,femelle,Blanc
ANI_000092,Simba,Chien,Yorkshire,2,4.3950000000000005,femelle,Marron
ANI_000092,Charlie,Chien,Ragdoll,5,72.69,mâle,Noir
ANI_001393,Finn,Cheval,Guppy,21,18.855,femelle,Tacheté
ANI_001370,Bella,Cheval,Scottish Fold,3,1.7399999999999998,mâle,Marron
ANI_001354,Spirit,Cheval,Carpe Koï,13,4.74,mâle,Tricolore
ANI_000427,Whiskers,Cheval,Yorkshire,13,711.5699999999999,mâle,Noir
ANI_000588,Thunder,Lapin,Inséparable,6,0.6224999999999999,femelle,Roux
ANI_001873,Nemo,Chien,Percheron,3,509.90999999999997,femelle,Roux
ANI_000166,Clover,Cheval,Bengal,14,2.7525,femelle,Roux
ANI_000186,Rex,Poisson,Siamois,0,419.8125,femelle,Beige
ANI_001079,Pepper,Chat,Scottish Fold,4,1137.435,mâle,Rayé
ANI_001137,Charlie,Cheval,Quarter Horse,4,10.02,mâle,Tacheté
ANI_001538,Max,Cheval,Nain,3,1.605,mâle,Noir
ANI_001305,Daisy,Cheval,Berger Allemand,3,8.73,mâle,Rayé
ANI_001437,Lucy,Oiseau,Maine Coon,0,579.795,femelle,Beige
ANI_000184,Lucy,Cheval,Angora,5,7.800000000000001,femelle,Tacheté
ANI_000846,Milo,Chat,Carpe Koï,5,1130.7450000000001,mâle,Roux
ANI_001600,Maximus,Chien,Caniche,5,35.0925,femelle,Gris
ANI_000829,Mango,Chat,Sphynx,2,4.1025,femelle,Roux
ANI_000181,Flash,Oiseau,Géant des Flandres,2,434.0325,femelle,Blanc
ANI_001808,Tornado,Chien,Guppy,2,946.3499999999999,mâle,Marron
ANI_001492,Rainbow,Cheval,Néon,1,31.545,mâle,Roux
ANI_001191,Maximus,Cheval,Inséparable,3,43.38,mâle,Roux
ANI_001352,Clover,Poisson,Angora,1,16.634999999999998,mâle,Rayé
ANI_001712,Sunny,Chat,Betta,5,2.925,femelle,Blanc
ANI_001421,Oscar,Chat,Bengal,8,0.11249999999999999,femelle,Blanc
ANI_001920,Duke,Oiseau,Angora,1,556.5525,femelle,Gris
ANI_001374,Tweety,Chat,Cacatoès,3,10.365,mâle,Beige
ANI_001543,Bella,Cheval,Canari,5,25.53,mâle,Roux
ANI_001191,Felix,Poisson,Labrador,3,0.51,mâle,Beige
ANI_000588,Honey,Oiseau,Betta,2,0.5700000000000001,mâle,Rayé
ANI_001887,Clover,Chien,Discus,6,3.3899999999999997,femelle,Blanc
ANI_000765,Maximus,Chat,Nain,1,1039.68,mâle,Tacheté
ANI_001108,Storm,Poisson,Maine Coon,3,2.13,mâle,Rayé
ANI_000019,Bunny,Poisson,Carpe Koï,9,30.884999999999998,mâle,Rayé
ANI_001991,Mango,Poisson,Angora,5,0.1575,femelle,Blanc
ANI_001445,Angel,Lapin,Persan,1,1174.32,mâle,Blanc
ANI_000731,Peter,Oiseau,Cacatoès,3,0.615,mâle,Rayé
ANI_000162,Bella,Chien,Rottweiler,6,11.040000000000001,mâle,Rayé
ANI_000490,Cotton,Lapin,Siamois,2,7.4399999999999995,mâle,Beige
ANI_000133,Shadow,Cheval,Persan,3,0.99,mâle,Blanc
ANI_000410,Rio,Lapin,Sphynx,3,5.13,mâle,Beige
ANI_000281,Luna,Chien,Frison,2,31.545,mâle,Rayé
ANI_001869,Shadow,Cheval,Betta,2,841.395,mâle,Rayé
ANI_000138,Oscar,Cheval,Siamois,5,0.195,mâle,Noir
ANI_000681,Bunny,Lapin,Frison,1,0.30000000000000004,mâle,Tacheté
ANI_000417,Maximus,Poisson,Quarter Horse,4,8.16,mâle,Blanc
ANI_001771,Goldie,Poisson,Angora,0,69.225,mâle,Marron
ANI_001754,Nala,Poisson,Scottish Fold,-1,0.1875,femelle,Blanc
ANI_001945,Apollo,Poisson,Carpe Koï,2,750.015,mâle,Marron
ANI_000265,Blue,Poisson,Néon,0,6.779999999999999,mâle,Rayé
ANI_000897,Oreo,Chien,Cacatoès,5,0.48,mâle,Blanc
ANI_000550,Lola,Poisson,Néon,10,9.675,mâle,Noir
ANI_001127,Lucy,Cheval,Labrador,1,1.0050000000000001,mâle,Noir
ANI_000582,Bunny,Poisson,Géant des Flandres,5,0.135,mâle,Marron
ANI_000867,Peter,Lapin,Discus,0,8.504999999999999,mâle,Gris
ANI_001723,Oliver,Chien,Maine Coon,0,10.379999999999999,mâle,Blanc
ANI_000553,Bella,Oiseau,Labrador,6,599.325,femelle,Tacheté
ANI_001338,Luna,Chat,Frison,9,14.294999999999998,mâle,Rayé
ANI_001516,Rex,Poisson,Ragdoll,2,18.427500000000002,femelle,Gris
ANI_000715,Blue,Cheval,British Shorthair,6,3.9975,femelle,Noir
ANI_000170,Mango,Cheval,Européen,3,1.035,mâle,Rayé
ANI_001220,Tornado,Cheval,Européen,9,0.2475,femelle,Rayé
ANI_000721,Thunder,Cheval,Géant des Flandres,9,720.885,mâle,Tricolore
ANI_001323,Duke,Cheval,Berger Allemand,5,0.315,femelle,Beige
ANI_001979,Zeus,Chien,Géant des Flandres,6,2.7600000000000002,femelle,Blanc
ANI_001446,Leo,Chien,Bulldog Français,11,5.46,mâle,Rayé
ANI_000439,Nemo,Oiseau,Inséparable,1,1.3800000000000001,mâle,Rayé
ANI_001374,Bunny,Cheval,Yorkshire,3,3.4124999999999996,femelle,Blanc
ANI_001074,Max,Chien,Canari,5,44.625,mâle,Noir
ANI_000474,Angel,Cheval,Angora,1,5.745,femelle,Noir
ANI_000893,Gizmo,Poisson,Discus,-1,2.4525,femelle,Blanc
ANI_000032,Duke,Chat,Discus,7,9.705,mâle,Marron
ANI_001575,Shadow,Lapin,Perroquet Ara,1,8.227500000000001,femelle,Tricolore
ANI_001906,Bubbles,Poisson,Percheron,2,3.1049999999999995,femelle,Marron
ANI_000815,Stella,Oiseau,Européen,1,0.9825,femelle,Tacheté
ANI_001156,Luna,Cheval,Pur-sang Arabe,7,2.445,femelle,Blanc
ANI_001896,Coco,Poisson,Chartreux,2,2.2800000000000002,mâle,Roux
ANI_000906,Bella,Cheval,Scottish Fold,3,1.5,mâle,Roux
ANI_000715,Luna,Chien,Géant des Flandres,2,8.459999999999999,mâle,Roux
ANI_000640,Gizmo,Cheval,Bélier,1,63.255,mâle,Beige
ANI_000548,Blue,Poisson,Guppy,4,1.9500000000000002,mâle,Beige
ANI_000890,Rocky,Chien,Husky,0,31.545,mâle,Blanc
ANI_000876,Bubbles,Chat,Betta,5,7.515,mâle,Blanc
ANI_001770,Zeus,Chien,Berger Allemand,6,8.129999999999999,mâle,Blanc
ANI_000401,Shadow,Cheval,Golden Retriever,5,34.29,mâle,Gris
ANI_001299,Spirit,Lapin,Guppy,3,37.2,mâle,Rayé
