id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000210,Bus,Bombardier,E195,1970-01-01 00:00:00.000002019,145822481,30547
VEH_000825,Avion,Airbus,Urbos,1970-01-01 00:00:00.000002013,41449931,198688
VEH_000930,Avion,Kawasaki,Stralis,1970-01-01 00:00:00.000002013,23526682,135868
VEH_000261,Voiture,Embraer,PCX,1970-01-01 00:00:00.000002017,-402570,99782
VEH_000412,Bus,Volkswagen,Q5,1970-01-01 00:00:00.000002020,-2236503,133609
VEH_000462,Voiture,Embraer,E190,1970-01-01 00:00:00.000002018,-616532,52344
VEH_000847,Train,Airbus,Classe A,1970-01-01 00:00:00.000002019,136352457,42301
VEH_000718,Voiture,CAF,E195,1970-01-01 00:00:00.000002019,-3042367,9574
VEH_000211,Train,Volvo,Corolla,1970-01-01 00:00:00.000002019,-2458104,221270
VEH_000731,Bus,Honda,308,1970-01-01 00:00:00.000002013,32590166,156658
VEH_000410,Voiture,Volkswagen,K,1970-01-01 00:00:00.000002020,-2937239,115746
VEH_000160,Avion,Bombardier,Corolla,1970-01-01 00:00:00.000002020,22863329,161198
VEH_000426,Avion,Bombardier,R 1250 GS,1970-01-01 00:00:00.000002021,64570064,39168
VEH_000837,Moto,Volvo,Monster,1970-01-01 00:00:00.000002020,-4462313,237486
VEH_000245,Train,Embraer,Interlink,1970-01-01 00:00:00.000002018,-384515,74170
VEH_000018,Camion,Bombardier,FMX,1970-01-01 00:00:00.000002017,3255062,251766
VEH_000849,Train,Suzuki,E195,1970-01-01 00:00:00.000002015,3723150,37792
VEH_000382,Train,Boeing,777,1970-01-01 00:00:00.000002021,155721111,211459
VEH_000385,Avion,Airbus,CBR 600,1970-01-01 00:00:00.000002021,68192162,203931
VEH_000393,Train,Volvo,X3,1970-01-01 00:00:00.000002017,-3623135,205224
VEH_000063,Train,Suzuki,CRJ1000,1970-01-01 00:00:00.000002013,125113249,138319
VEH_000968,Train,Embraer,P Series,1970-01-01 00:00:00.000002020,20025583,73949
VEH_000354,Avion,Bombardier,Zefiro,1970-01-01 00:00:00.000002021,-47378,122659
VEH_000888,Voiture,Volvo,i4,1970-01-01 00:00:00.000002020,2134918,129431
VEH_000369,Bus,Audi,Interlink,1970-01-01 00:00:00.000002020,201957614,66871
VEH_000906,Moto,Airbus,YZF-R6,1970-01-01 00:00:00.000002014,86715178,94695
VEH_000965,Train,Alstom,Urbanway,1970-01-01 00:00:00.000002020,-2535678,-5207
VEH_000805,Avion,CAF,Sandero,1970-01-01 00:00:00.000002015,5421969,71905
VEH_000376,Voiture,Boeing,R 1250 GS,1970-01-01 00:00:00.000002016,-1635051,33270
VEH_000704,Train,Bombardier,A320,1970-01-01 00:00:00.000002017,3508954,166034
VEH_000876,Voiture,Peugeot,Vectron,1970-01-01 00:00:00.000002021,15859266,152179
VEH_000974,Voiture,Renault,P Series,1970-01-01 00:00:00.000002016,3714384,48315
VEH_000276,Train,Siemens,Classe C,1970-01-01 00:00:00.000002018,29400167,127570
VEH_000655,Voiture,BMW,Atego,1970-01-01 00:00:00.000002021,23544758,161393
VEH_000762,Bus,Mercedes,5008,1970-01-01 00:00:00.000002021,127493040,97456
VEH_000184,Bus,Mercedes,Q5,1970-01-01 00:00:00.000002020,707675,133061
VEH_000381,Avion,BMW,747,1970-01-01 00:00:00.000002018,-697349,31116
VEH_000355,Bus,Embraer,Desiro,1970-01-01 00:00:00.000002015,1602196,33705
VEH_000785,Bus,Siemens,K,1970-01-01 00:00:00.000002017,-1955419,47698
VEH_000936,Avion,Renault,3008,1970-01-01 00:00:00.000002020,-866864,46689
VEH_000318,Bus,Siemens,Vectron,1970-01-01 00:00:00.000002018,2628506,105276
VEH_000708,Train,Bombardier,Clio,1970-01-01 00:00:00.000002020,-2872677,5105
VEH_000773,Train,Scania,Coradia,1970-01-01 00:00:00.000002014,24025564,154578
VEH_000634,Voiture,Airbus,A380,1970-01-01 00:00:00.000002021,12262243,-5522
VEH_000107,Avion,Mercedes,777,1970-01-01 00:00:00.000002021,-4521257,70831
VEH_000334,Bus,Iveco,Logan,1970-01-01 00:00:00.000002014,-3322898,11539
VEH_000183,Train,Bombardier,9700,1970-01-01 00:00:00.000002020,164387685,198035
VEH_000225,Avion,Audi,Evadys,1970-01-01 00:00:00.000002021,-1064729,109945
VEH_000182,Camion,BMW,Ninja 650,1970-01-01 00:00:00.000002016,46068919,177377
VEH_000437,Bus,Mercedes,Desiro,1970-01-01 00:00:00.000002018,-1731229,91774
VEH_000865,Avion,Peugeot,Tiguan,1970-01-01 00:00:00.000002017,75634294,18462
VEH_000269,Train,CAF,TMAX,1970-01-01 00:00:00.000002021,94703790,99541
VEH_000078,Train,Kawasaki,Atego,1970-01-01 00:00:00.000002021,133238384,141942
VEH_000162,Train,MAN,MT-07,1970-01-01 00:00:00.000002021,256862791,43294
VEH_000757,Moto,MAN,Tourismo,1970-01-01 00:00:00.000002020,-1320325,14060
VEH_000380,Moto,Airbus,Daily,1970-01-01 00:00:00.000002021,27001874,294854
VEH_000217,Camion,Suzuki,GSX-R,1970-01-01 00:00:00.000002021,295308,109914
VEH_000676,Voiture,Renault,Polo,1970-01-01 00:00:00.000002015,53872191,17580
VEH_000721,Train,Bombardier,F 850 GS,1970-01-01 00:00:00.000002021,92684926,238707
VEH_000343,Avion,Embraer,YZF-R6,1970-01-01 00:00:00.000002015,-884187,30614
VEH_000136,Moto,Scania,Talent,1970-01-01 00:00:00.000002017,2456151,165806
VEH_000661,Avion,CAF,Burgman,1970-01-01 00:00:00.000002019,-2482090,67102
VEH_000579,Moto,Bombardier,Urbos,1970-01-01 00:00:00.000002021,1036749,162157
VEH_000805,Voiture,BMW,C,1970-01-01 00:00:00.000002017,268946523,55904
VEH_000068,Moto,Audi,S Series,1970-01-01 00:00:00.000002021,-1193144,76601
VEH_000161,Avion,Alstom,F 850 GS,1970-01-01 00:00:00.000002017,-2649984,252908
VEH_000571,Moto,Scania,Q5,1970-01-01 00:00:00.000002018,2166416,38593
VEH_000700,Voiture,Alstom,A320,1970-01-01 00:00:00.000002017,-1915123,164102
VEH_000324,Moto,Bombardier,Monster,1970-01-01 00:00:00.000002020,4441591,149566
VEH_000732,Avion,CAF,737,1970-01-01 00:00:00.000002019,-2653273,59090
VEH_000363,Voiture,Siemens,777,1970-01-01 00:00:00.000002018,2799988,92467
VEH_000575,Moto,Airbus,Spring,1970-01-01 00:00:00.000002019,232831,81668
VEH_000427,Moto,Renault,FMX,1970-01-01 00:00:00.000002021,638729,11669
VEH_000761,Bus,Bombardier,Atego,1970-01-01 00:00:00.000002021,6254505,110138
VEH_000513,Train,Bombardier,A320,1970-01-01 00:00:00.000002014,-671580,3678
VEH_000066,Train,CAF,P Series,1970-01-01 00:00:00.000002016,9482046,128427
VEH_000411,Avion,Kawasaki,Citywide,1970-01-01 00:00:00.000002019,-3835613,159734
VEH_000062,Moto,Alstom,Panigale,1970-01-01 00:00:00.000002018,71932507,-10627
VEH_000394,Train,Mercedes,E195,1970-01-01 00:00:00.000002011,5866081,55872
VEH_000756,Bus,Iveco,V-Strom,1970-01-01 00:00:00.000002015,1994717,127421
VEH_000039,Train,Dacia,TGV,1970-01-01 00:00:00.000002018,-3633491,5068
VEH_000076,Bus,Scania,Multistrada,1970-01-01 00:00:00.000002019,1315652,28708
VEH_000839,Bus,Audi,Q5,1970-01-01 00:00:00.000002017,-1237412,877
VEH_000682,Avion,BMW,FM,1970-01-01 00:00:00.000002021,1100965,106798
VEH_000004,Avion,Volvo,Axor,1970-01-01 00:00:00.000002018,-1468397,10007
VEH_000771,Moto,Suzuki,TMAX,1970-01-01 00:00:00.000002019,183642738,29934
VEH_000955,Avion,Mercedes,Urbanway,1970-01-01 00:00:00.000002021,74083822,20069
VEH_000122,Moto,Mercedes,308,1970-01-01 00:00:00.000002020,-1197351,156896
VEH_000162,Moto,Yamaha,R Series,1970-01-01 00:00:00.000002020,288578322,214293
VEH_000044,Avion,Scania,CB 500,1970-01-01 00:00:00.000002017,-1680428,58430
VEH_000846,Bus,Renault,CB 500,1970-01-01 00:00:00.000002015,-6718671,64858
VEH_000731,Camion,Bombardier,TMAX,1970-01-01 00:00:00.000002021,160935,117477
VEH_000427,Avion,Embraer,Zefiro,1970-01-01 00:00:00.000002016,-2487357,-14701
VEH_000580,Train,Volvo,Desiro,1970-01-01 00:00:00.000002019,2060165,27268
VEH_000619,Camion,Audi,TGS,1970-01-01 00:00:00.000002021,496744,52483
VEH_000962,Voiture,Bombardier,TMAX,1970-01-01 00:00:00.000002021,103056124,24740
VEH_000204,Train,Ducati,E175,1970-01-01 00:00:00.000002021,3987243,228814
VEH_000395,Avion,CAF,E195,1970-01-01 00:00:00.000002020,20556504,132877
VEH_000840,Train,Siemens,Eurocargo,1970-01-01 00:00:00.000002019,13013849,259238
VEH_000298,Train,Dacia,Versys,1970-01-01 00:00:00.000002014,111275025,44029
VEH_000081,Camion,Iveco,Urbos,1970-01-01 00:00:00.000002017,206703912,59863
VEH_000328,Train,Bombardier,CRJ900,1970-01-01 00:00:00.000002019,4225725,193567
VEH_000950,Moto,Kawasaki,C,1970-01-01 00:00:00.000002020,1012059,47944
VEH_000653,Voiture,Mercedes,Coradia,1970-01-01 00:00:00.000002020,-5091451,-475
VEH_000998,Avion,Suzuki,Civity,1970-01-01 00:00:00.000002018,577057,103462
VEH_000904,Moto,CAF,S 1000 RR,1970-01-01 00:00:00.000002017,178193223,93849
VEH_000452,Camion,MAN,TGV,1970-01-01 00:00:00.000002021,108731362,49122
VEH_000833,Train,Mercedes,TGL,1970-01-01 00:00:00.000002019,520685,26580
VEH_000542,Avion,Scania,Urbanway,1970-01-01 00:00:00.000002018,-2105604,224777
VEH_000102,Voiture,MAN,Interlink,1970-01-01 00:00:00.000002018,-1932298,74523
VEH_000113,Voiture,Honda,K,1970-01-01 00:00:00.000002020,-728621,1858
VEH_000460,Voiture,Mercedes,Talent,1970-01-01 00:00:00.000002015,26354706,78117
VEH_000173,Moto,Audi,CBR 600,1970-01-01 00:00:00.000002019,-3648814,132991
VEH_000599,Bus,Scania,Stralis,1970-01-01 00:00:00.000002021,39122590,106445
VEH_000488,Camion,Airbus,R 1250 GS,1970-01-01 00:00:00.000002019,105251810,71970
VEH_000212,Voiture,Kawasaki,FM,1970-01-01 00:00:00.000002012,18356529,69692
VEH_000832,Bus,Ducati,Citywide,1970-01-01 00:00:00.000002017,-2494908,33375
VEH_000083,Bus,Scania,Tourismo,1970-01-01 00:00:00.000002021,-2087063,166904
VEH_000557,Moto,Boeing,Zefiro,1970-01-01 00:00:00.000002019,1033384,101263
VEH_000122,Train,CAF,Velaro,1970-01-01 00:00:00.000002013,-1434829,45796
VEH_000913,Voiture,Mercedes,Passat,1970-01-01 00:00:00.000002021,3340118,21767
VEH_000866,Moto,Honda,T High,1970-01-01 00:00:00.000002018,-2457089,34859
VEH_000070,Camion,Bombardier,Lion's City,1970-01-01 00:00:00.000002020,709519,52233
VEH_000644,Moto,Renault,Touring,1970-01-01 00:00:00.000002017,-1562283,147957
VEH_000517,Moto,Suzuki,Burgman,1970-01-01 00:00:00.000002018,22509816,225164
VEH_000078,Avion,Volkswagen,C,1970-01-01 00:00:00.000002016,63629445,6916
VEH_000723,Bus,Boeing,TMAX,1970-01-01 00:00:00.000002020,-931487,147349
VEH_000634,Train,MAN,Q3,1970-01-01 00:00:00.000002013,773165,181890
VEH_000309,Train,Bombardier,Duster,1970-01-01 00:00:00.000002019,172304070,52945
VEH_000001,Voiture,Volvo,Eurocargo,1970-01-01 00:00:00.000002016,222541125,57878
VEH_000161,Train,Embraer,FM,1970-01-01 00:00:00.000002020,-3945295,50858
VEH_000537,Moto,Volvo,Lion's Coach,1970-01-01 00:00:00.000002016,9857129,12738
VEH_000530,Voiture,Honda,308,1970-01-01 00:00:00.000002018,-33694,5180
VEH_000644,Avion,Yamaha,CRJ1000,1970-01-01 00:00:00.000002014,3109906,153047
VEH_000161,Avion,Siemens,Sandero,1970-01-01 00:00:00.000002018,1042821,4597
VEH_000144,Avion,CAF,Ninja 650,1970-01-01 00:00:00.000002016,10044742,40968
VEH_000097,Train,Bombardier,Classe A,1970-01-01 00:00:00.000002018,27377671,281855
VEH_000776,Avion,Siemens,Urbos,1970-01-01 00:00:00.000002016,-4879375,45945
VEH_000169,Camion,Bombardier,GLE,1970-01-01 00:00:00.000002018,21539184,138189
VEH_000107,Camion,Honda,Lion's Coach,1970-01-01 00:00:00.000002015,247913894,166273
VEH_000871,Voiture,Ducati,S Series,1970-01-01 00:00:00.000002021,-1628971,86210
VEH_000192,Voiture,Boeing,Ninja 650,1970-01-01 00:00:00.000002020,3146229,194075
VEH_000152,Bus,Embraer,Civity,1970-01-01 00:00:00.000002021,1281729,151522
VEH_000196,Voiture,Volvo,Africa Twin,1970-01-01 00:00:00.000002019,-5192005,36750
VEH_000471,Voiture,Bombardier,E175,1970-01-01 00:00:00.000002021,1847805,37048
VEH_000371,Train,Bombardier,Coradia,1970-01-01 00:00:00.000002019,873922,17712
VEH_000528,Camion,Suzuki,E175,1970-01-01 00:00:00.000002019,1225789,53728
VEH_000443,Voiture,Mercedes,787 Dreamliner,1970-01-01 00:00:00.000002020,236953,70935
VEH_000036,Train,Bombardier,Urbos,1970-01-01 00:00:00.000002016,3389498,68528
VEH_000552,Avion,Siemens,YZF-R6,1970-01-01 00:00:00.000002016,67469059,53840
VEH_000535,Train,Ducati,K,1970-01-01 00:00:00.000002021,16848662,182028
VEH_000882,Train,Peugeot,Polo,1970-01-01 00:00:00.000002020,-358056,3329
VEH_000203,Camion,BMW,Zefiro,1970-01-01 00:00:00.000002019,-717908,59378
VEH_000931,Train,Volkswagen,E195,1970-01-01 00:00:00.000002020,24871539,31921
VEH_000042,Train,Embraer,A320,1970-01-01 00:00:00.000002013,2391136,172830
VEH_000864,Bus,Audi,Land Cruiser,1970-01-01 00:00:00.000002019,4118622,251594
VEH_000568,Avion,Iveco,FM,1970-01-01 00:00:00.000002014,10018210,-1400
VEH_000095,Train,Peugeot,Citywide,1970-01-01 00:00:00.000002019,-1395390,21465
VEH_000944,Bus,Siemens,Ninja 650,1970-01-01 00:00:00.000002021,108967534,-4556
VEH_000831,Voiture,Embraer,FM,1970-01-01 00:00:00.000002019,-1307466,17561
