id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000197,Retrait,717.2456590308357,USD,-5.448903333978339,Complétée,Pékin,Japon
id_transaction_00000408,Retrait,-393.41283531487,MAD,-3.03410944391348,En attente,Francfort,Maroc
id_transaction_00000073,Prélèvement,250.9369832984673,CNY,2.965703868848779,Complétée,Francfort,Chine
id_transaction_00000826,Carte,737.5905920074629,EUR,12.831206774186565,Complétée,Pékin,USA
id_transaction_00000288,Virement International,325.1613207863437,EUR,-3.003558854247406,Complétée,Tokyo,France
id_transaction_00000098,Carte,1012.1876605999988,JPY,6.647476220813523,Rejetée,Pékin,Maroc
id_transaction_00000459,Retrait,65384.93592956519,ZAR,-2.6160686019694657,Complétée,Tokyo,Japon
id_transaction_00000138,Prélèvement,-139.5337642930249,USD,-1.7256213097163586,Complétée,Rabat,Maroc
id_transaction_00000290,Virement International,-1222.7796243422144,USD,-12.56229563669456,Complétée,Pékin,USA
id_transaction_00000910,Retrait,-309.8631738426834,USD,0.6154450866860239,Complétée,New York,Japon
id_transaction_00000724,Dépôt,1079.9070316067691,USD,2.474154005861069,Complétée,Paris,Royaume-Uni
id_transaction_00000744,Dépôt,321.28995357288807,CNY,-5.296828352283771,Complétée,New York,USA
id_transaction_00000190,Virement,-823.5221681181192,MAD,-13.745150490161361,Complétée,Francfort,Allemagne
id_transaction_00000835,Virement International,1402.9329069810258,EUR,14.233667698414454,Complétée,Casablanca,Japon
id_transaction_00000268,Carte,67.46404616189636,MAD,3.585922955179277,Complétée,Washington DC,Chine
id_transaction_00000222,Prélèvement,567.9082078111534,USD,0.21211857605044848,En attente,Casablanca,Maroc
id_transaction_00000713,Virement,-947.6859814552228,ZAR,-12.681800159167317,En attente,Rabat,Maroc
id_transaction_00000480,Retrait,-85.756414360348,USD,4.19529695548589,Complétée,Casablanca,Royaume-Uni
id_transaction_00000882,Retrait,-9.417290902407899,GBP,-3.0190102801022354,Complétée,New York,Japon
id_transaction_00000829,Retrait,1019.2784767471373,USD,21.24316224054904,Complétée,Pékin,USA
id_transaction_00000517,Retrait,-60.33748539781425,CNY,-3.9481748288582947,Complétée,Paris,Chine
id_transaction_00000865,Virement International,-694.0610089537216,CNY,-3.5636540002934085,En attente,Paris,USA
id_transaction_00000211,Retrait,1005.2839307925161,ZAR,16.866317873954213,En attente,Casablanca,USA
id_transaction_00000582,Dépôt,402.4471260910133,CNY,4.48719773288119,Complétée,Londres,Japon
id_transaction_00000292,Dépôt,923.1175304410488,EUR,7.592495442763777,Complétée,Johannesburg,USA
id_transaction_00000850,Dépôt,474.25335667088655,GBP,3.4336682096040034,Complétée,Londres,Chine
id_transaction_00000457,Carte,2179.773454514003,ZAR,9.128329140459076,Complétée,Paris,USA
id_transaction_00000735,Prélèvement,1795.053797320742,MAD,1.7280447079853856,Complétée,Pékin,Chine
id_transaction_00000811,Dépôt,962.1262903403886,MAD,11.844986798217693,Complétée,Londres,USA
id_transaction_00000087,Retrait,3856.247944239481,USD,-1.209416611265711,Complétée,New York,Japon
id_transaction_00000163,Prélèvement,323.27657978731025,CNY,-20.883258259503073,Complétée,Pékin,Chine
id_transaction_00000041,Dépôt,1020.5784809980496,GBP,-4.658391230129545,Complétée,Paris,Japon
id_transaction_00000437,Carte,-503.0373786339869,CNY,-10.080055841841144,Complétée,Pékin,Maroc
id_transaction_00000028,Carte,1050.3677902103523,JPY,5.0142216019182175,En cours,Casablanca,Maroc
id_transaction_00000330,Carte,689.1570238725916,MAD,9.878158485861878,En attente,Paris,USA
id_transaction_00000777,Carte,85.99507778392842,USD,5.704565842144635,Complétée,Washington DC,Japon
id_transaction_00000125,Carte,21077.615490867538,JPY,-8.36537750201687,Complétée,Paris,Maroc
id_transaction_00000164,Virement International,-582.0330274685492,USD,-10.880650757697037,Complétée,Londres,Maroc
id_transaction_00000408,Virement International,266.0418148715462,EUR,11.55399530035417,Complétée,Pékin,Chine
id_transaction_00000952,Prélèvement,512.9499745481469,EUR,3.724328490951441,En cours,Casablanca,USA
id_transaction_00000767,Carte,79.31586706810782,USD,-5.645906508207466,En attente,Casablanca,Japon
id_transaction_00000658,Prélèvement,7072.501860550117,GBP,13.864125272419699,Complétée,Londres,USA
id_transaction_00000800,Dépôt,-825.6086802680039,EUR,1.8239108438649168,Complétée,Casablanca,France
id_transaction_00000181,Retrait,1166.5226336363698,EUR,-9.945826465296204,Rejetée,Pékin,Chine
id_transaction_00000175,Retrait,732.701166198978,CNY,-3.816616229969541,Rejetée,Casablanca,Maroc
id_transaction_00000207,Carte,112.74346945060802,JPY,5.3673542241249805,Rejetée,Tokyo,USA
id_transaction_00000128,Carte,616.9544130623037,CNY,5.743973310523346,Complétée,Londres,Royaume-Uni
id_transaction_00000004,Retrait,1083.495388634166,JPY,1654.4074774431735,En attente,Washington DC,Royaume-Uni
id_transaction_00000911,Carte,3398.9259173155438,EUR,13.448589349331833,Complétée,Tokyo,Maroc
id_transaction_00000564,Carte,9783.852463202153,JPY,11.613086631810338,Complétée,Rabat,Maroc
id_transaction_00000869,Virement International,476.4182457214377,JPY,-8.990508839953002,Complétée,Pékin,Japon
id_transaction_00000291,Retrait,-190.02892576668546,JPY,-40.381454617349036,En attente,Washington DC,Royaume-Uni
id_transaction_00000074,Carte,97.58422527471794,USD,-8.911363626211969,En cours,Tokyo,Allemagne
id_transaction_00000287,Virement International,-338.13491880124184,EUR,-6.213851134925926,Complétée,Paris,USA
id_transaction_00000918,Prélèvement,-2946.593768904366,CNY,-20.411203069069586,En attente,Washington DC,Royaume-Uni
id_transaction_00000551,Prélèvement,1093.6457481217626,GBP,1.272403776289726,Complétée,Pékin,Afrique du Sud
id_transaction_00000483,Carte,358.28981922203343,USD,8.90377436423222,Complétée,New York,UE
id_transaction_00000986,Carte,1713.171730779534,JPY,10.729262667710984,Complétée,Johannesburg,Japon
id_transaction_00000442,Prélèvement,4096.846967160135,EUR,3.1000269480994826,En cours,Casablanca,USA
id_transaction_00000506,Dépôt,8487.814511304161,EUR,7.577463925290916,En cours,Tokyo,Japon
id_transaction_00000880,Dépôt,-220.64136842124753,CNY,0.12146296202042617,En attente,Pékin,Maroc
id_transaction_00000326,Retrait,7081.41316455643,EUR,-1.5540451413757195,Complétée,Francfort,Maroc
id_transaction_00000045,Retrait,-595.5356830614893,GBP,-16.78660602866179,Complétée,Paris,Chine
id_transaction_00000340,Carte,1948.3182713269898,JPY,905.3047909341957,Complétée,Londres,USA
id_transaction_00000978,Carte,996.414187945837,GBP,-6.503567875123907,En cours,Washington DC,USA
id_transaction_00000803,Retrait,4596.343506561465,CNY,-2.0743071168774296,Complétée,Paris,USA
id_transaction_00000527,Virement,324.68220478677426,USD,-6.300199932078848,En attente,Paris,UE
id_transaction_00000468,Carte,32918.86047647046,CNY,-5.826498179660704,Complétée,Francfort,USA
id_transaction_00000120,Retrait,0.6478612666194294,USD,12.36231793347343,En attente,Casablanca,Japon
id_transaction_00000715,Carte,543.580296470892,GBP,2.80321510917302,Complétée,Londres,France
id_transaction_00000204,Prélèvement,3.9831310834493365,MAD,8.257755340255144,Complétée,Pékin,Royaume-Uni
id_transaction_00000462,Retrait,-441.07281904840045,USD,2.2579705892802022,Complétée,New York,Afrique du Sud
id_transaction_00000179,Retrait,-13.02438366090189,USD,-8.434530098868649,Complétée,Washington DC,Japon
id_transaction_00000027,Retrait,381.7847308608134,GBP,2.8402497256441754,Complétée,New York,Maroc
id_transaction_00000383,Retrait,497.27180153860326,JPY,-9.126264518325478,Complétée,Pékin,Maroc
id_transaction_00000829,Retrait,753.4903179404964,GBP,4.592083568451719,En attente,Londres,Chine
id_transaction_00000096,Retrait,18233.02190000865,JPY,15.466027645562459,Complétée,New York,Japon
id_transaction_00000401,Carte,-534.5916014576956,EUR,-6.589554889637474,Rejetée,Tokyo,Royaume-Uni
id_transaction_00000266,Carte,612.454769816529,JPY,-9.423773114537294,En cours,Paris,France
id_transaction_00000859,Carte,-774.4602117926783,CNY,-5.909932672339257,Complétée,Paris,Maroc
id_transaction_00000636,Retrait,575.4765141299562,USD,-5.031241812613261,Rejetée,Washington DC,USA
id_transaction_00000447,Retrait,584.6894711829198,USD,6.343441506741632,En cours,Tokyo,France
id_transaction_00000240,Carte,-350.10317995361186,EUR,1.379723439425605,Complétée,Rabat,France
id_transaction_00000816,Retrait,-1631.2405496508454,USD,-7.301454933108498,Complétée,New York,Allemagne
id_transaction_00000640,Carte,105.23520263373075,USD,68.97762970781255,Complétée,Tokyo,Royaume-Uni
id_transaction_00000922,Retrait,-480.63377978266453,GBP,-11.228450147283286,Complétée,Tokyo,Japon
id_transaction_00000580,Virement International,56.19740717097068,USD,-7.471884621284528,Complétée,Casablanca,Maroc
id_transaction_00000780,Carte,261.9731418287454,GBP,5.440743196406356,Complétée,Paris,Royaume-Uni
id_transaction_00000870,Virement International,1483.299825523009,MAD,3.586280603875732,Complétée,Johannesburg,USA
id_transaction_00000503,Retrait,654.8006479441862,USD,2.358743840654491,Rejetée,Casablanca,USA
id_transaction_00000090,Virement,967.5594588076723,USD,3.527188395522585,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000904,Carte,5793.615119178019,MAD,-2.5603901535557556,Rejetée,Londres,France
id_transaction_00000005,Prélèvement,3062.1670165681244,JPY,4.385698222901754,Complétée,Londres,Royaume-Uni
id_transaction_00001000,Virement International,1410.7580941088409,EUR,7.985622388823044,Complétée,Rabat,Maroc
id_transaction_00000552,Virement International,-118.80349559266904,USD,-5.1999297328469085,Complétée,Washington DC,Japon
id_transaction_00000153,Virement,620.0979126067035,CNY,-4.195637160681835,Complétée,Washington DC,Maroc
id_transaction_00000386,Virement International,408.76302233531743,USD,3.0770945888453913,Complétée,Tokyo,Maroc
id_transaction_00000471,Retrait,-2619.9060045661026,JPY,-7.181391200905103,Complétée,Francfort,UE
id_transaction_00000022,Carte,19624.46204346439,USD,-0.1858648760207844,Complétée,New York,Maroc
id_transaction_00000864,Virement International,9619.398987771154,CNY,-16.83273782493559,Complétée,Tokyo,Maroc
id_transaction_00000319,Carte,1270.132496555645,GBP,11.763580192438692,En attente,Paris,Maroc
id_transaction_00000635,Dépôt,42.84142448118723,EUR,-15.021806261851033,Complétée,Tokyo,Royaume-Uni
id_transaction_00000751,Carte,1191.1669642475158,MAD,175.97301774316736,Complétée,Casablanca,Japon
id_transaction_00000115,Carte,607.4569361259407,JPY,5.772768039259873,Complétée,Londres,Chine
id_transaction_00000998,Carte,1322.1473764636573,EUR,6.445072864445419,Complétée,Pékin,Japon
id_transaction_00000442,Virement,111.64262911807538,CNY,-8.505280151474263,En attente,Francfort,USA
id_transaction_00000377,Carte,688.7793672763405,USD,1.6454152067336003,Rejetée,Washington DC,UE
id_transaction_00000471,Dépôt,797.7884186027973,GBP,5.0833054406515155,Complétée,Pékin,USA
id_transaction_00000066,Virement International,-455.58132017198693,EUR,-12.976896537060764,Complétée,Paris,Maroc
id_transaction_00000257,Virement,-257.36765949271194,USD,0.3369616473316528,Complétée,Tokyo,Afrique du Sud
id_transaction_00000659,Carte,3477.913973768211,EUR,-0.02036711738450947,Complétée,Pékin,USA
id_transaction_00000197,Virement International,-967.2230134486541,USD,-4.338304791585167,Complétée,Pékin,USA
id_transaction_00000597,Dépôt,4996.117282784541,USD,-7.614551250019885,Rejetée,Tokyo,Maroc
id_transaction_00000770,Retrait,-341.1593458066842,ZAR,-0.9896672304840441,En attente,Casablanca,Japon
id_transaction_00000891,Virement International,1753.5150858468173,EUR,10.833617416889702,Complétée,Washington DC,UE
id_transaction_00000587,Dépôt,854.613813600613,USD,18.274289719882432,Rejetée,New York,USA
id_transaction_00000111,Dépôt,14245.121744194352,USD,-3.131896485261117,En cours,New York,Japon
id_transaction_00000827,Dépôt,-207.61322231547922,USD,18.115759774254087,Complétée,Johannesburg,Maroc
id_transaction_00000875,Carte,352.3001240562921,GBP,-4.845288542488125,Complétée,Londres,Chine
id_transaction_00000344,Virement,1710.7517558853087,EUR,12.943037195382672,Complétée,New York,USA
id_transaction_00000887,Virement,616.5749177321123,EUR,5.657347132065301,En cours,New York,France
id_transaction_00000545,Virement,-645.4965229622984,USD,-5.773156786967157,En attente,Casablanca,USA
id_transaction_00000078,Virement,5.278412691399012,EUR,0.9117480748226443,Complétée,Francfort,Royaume-Uni
id_transaction_00000116,Carte,1504.3751165315343,EUR,645.0669262119916,Complétée,Tokyo,Afrique du Sud
id_transaction_00000100,Retrait,1179.13932166642,MAD,3.1760901195011537,En cours,Pékin,USA
id_transaction_00000746,Carte,406.64190724948014,CNY,-2.4416838578759297,En attente,New York,Royaume-Uni
id_transaction_00000076,Dépôt,1379.4380679238488,USD,5.699705922498,En attente,New York,Maroc
id_transaction_00000888,Dépôt,536.4098050788546,JPY,-5.020509595757679,Complétée,Tokyo,USA
id_transaction_00000323,Retrait,-249.16214194359281,CNY,-2.2134295785654645,En attente,Tokyo,Royaume-Uni
id_transaction_00000697,Carte,1133.0948689279637,MAD,12.400201386220303,Complétée,Pékin,Chine
id_transaction_00000149,Virement International,39.90308893434076,JPY,-2.3365664588674333,En attente,Londres,USA
id_transaction_00000685,Virement International,846.8536982991919,USD,-1.5013275982472667,Complétée,Tokyo,UE
id_transaction_00000405,Dépôt,36.35019043935142,USD,-7.1707291358078455,Rejetée,Casablanca,France
id_transaction_00000790,Carte,5030.023560003193,USD,0.024043215236014603,Complétée,Paris,Chine
id_transaction_00000681,Retrait,-658.2202306060194,GBP,-308.9495412190113,Complétée,Casablanca,Afrique du Sud
id_transaction_00000356,Carte,365.8593255566709,JPY,-1.4560446382491836,Complétée,Paris,Japon
id_transaction_00000892,Retrait,395.5110345661806,ZAR,-8.55403261700545,Complétée,Pékin,Royaume-Uni
id_transaction_00000809,Prélèvement,-23.920450020020382,JPY,-6.202589773378986,En attente,Washington DC,USA
id_transaction_00000957,Carte,-142.8021864596866,USD,-8.534319972916432,En attente,New York,Japon
id_transaction_00000976,Virement,993.4136838367131,JPY,5.015619015548705,Rejetée,Francfort,Japon
id_transaction_00000714,Virement,263.23629398047444,MAD,5.0804074997011295,Complétée,Paris,Allemagne
id_transaction_00000112,Retrait,698.6962981346826,CNY,0.25636379110932594,En attente,Tokyo,USA
id_transaction_00000775,Virement International,-123.72828315809068,EUR,11.304661920919335,En cours,Paris,France
id_transaction_00000014,Virement International,961.1783939615038,ZAR,0.2821074820782483,En attente,Paris,USA
id_transaction_00000263,Carte,1004.2187812535202,USD,12.081941398812289,Complétée,Casablanca,USA
id_transaction_00000132,Carte,1705.5591712377977,CNY,1.8891118923871093,Rejetée,Washington DC,Maroc
id_transaction_00000157,Carte,44562.43669185505,JPY,22.883525816276872,Complétée,Paris,Royaume-Uni
id_transaction_00000831,Retrait,752.7595470073243,MAD,14.179203877587724,Complétée,Francfort,Maroc
id_transaction_00000209,Dépôt,5038.154765154628,CNY,-2.20450727707464,Complétée,Londres,France
id_transaction_00000743,Retrait,3693.8462893025276,USD,0.9528514932765866,En attente,Casablanca,USA
id_transaction_00000464,Carte,904.3065854480152,CNY,19.502736201083938,Complétée,New York,Chine
id_transaction_00000779,Retrait,387.44699579931785,MAD,-9.610045074078815,Complétée,Francfort,Allemagne
id_transaction_00000747,Retrait,431.2382882613513,CNY,5.1025520922905425,Complétée,Pékin,UE
id_transaction_00000597,Prélèvement,258.7328474587074,CNY,-5.643844046512744,En attente,Casablanca,Royaume-Uni
id_transaction_00000924,Retrait,-885.3307496286634,MAD,-10.282920696562222,Complétée,Casablanca,Royaume-Uni
id_transaction_00000601,Carte,483.4595346021385,EUR,-2.1057401154464213,Complétée,Paris,USA
id_transaction_00000835,Dépôt,-787.8364399108995,CNY,-4.2069225742602,Complétée,New York,Maroc
id_transaction_00000991,Retrait,-626.8971291478741,USD,-4.831008650997306,Complétée,Pékin,Royaume-Uni
id_transaction_00000544,Virement International,21968.10268290371,MAD,-9.328613256538887,Complétée,Paris,Afrique du Sud
id_transaction_00000708,Carte,377.90174575211887,JPY,9.645242121126802,En attente,Francfort,France
id_transaction_00000336,Retrait,1349.9962600711756,USD,9.909214168187884,Complétée,New York,USA
id_transaction_00000060,Carte,-113.89337918858178,MAD,-0.4618985157576878,Complétée,Tokyo,Royaume-Uni
id_transaction_00000055,Dépôt,1922.4667587806398,GBP,-5.055726780604258,Complétée,Rabat,Maroc
id_transaction_00000655,Retrait,-354.1915951924037,USD,-5.921192029550245,Complétée,New York,Afrique du Sud
id_transaction_00000650,Carte,1873.1300791851363,USD,12.34287236715003,En attente,Pékin,Chine
id_transaction_00000373,Dépôt,519.3434750422803,USD,-5.258067501473859,Complétée,Johannesburg,Japon
id_transaction_00000490,Retrait,1596.25824509218,EUR,12.071968324198568,Rejetée,Johannesburg,France
id_transaction_00000498,Retrait,124.8246095118206,ZAR,-7.08100904558347,Complétée,Paris,USA
id_transaction_00000659,Carte,498.07451051780436,USD,7.584023114694202,Complétée,Johannesburg,USA
id_transaction_00000168,Dépôt,3723.109968497946,EUR,9.566214662122954,Complétée,Paris,Japon
id_transaction_00000352,Virement,2697.8179332797745,USD,-7.517953280975839,En attente,Francfort,Allemagne
id_transaction_00000573,Carte,458.64147727805243,CNY,-11.211131682489068,Complétée,Rabat,Maroc
id_transaction_00000905,Carte,8.214270786199563,USD,-4.541826066330562,Complétée,Pékin,USA
id_transaction_00000156,Retrait,1870.890307694865,ZAR,17.819957870105494,Complétée,Washington DC,France
id_transaction_00000967,Virement International,43336.37369527566,USD,11.21009885395067,Complétée,Casablanca,Japon
id_transaction_00000941,Prélèvement,340.5013264303917,USD,2.8946681983699896,En cours,Francfort,Allemagne
id_transaction_00000772,Prélèvement,-505.7705501832801,MAD,-10.855801000562757,Complétée,Johannesburg,France
id_transaction_00000062,Retrait,402.1355187534085,EUR,18.183922229145523,Complétée,Tokyo,Japon
id_transaction_00000449,Prélèvement,278.79991870430854,USD,-0.010729508113183073,Complétée,Pékin,France
id_transaction_00000553,Carte,26.744180394790874,GBP,514.1838594227718,En attente,Paris,Japon
id_transaction_00000877,Retrait,778.653237073253,EUR,9.642200541319472,Complétée,Francfort,France
id_transaction_00000215,Virement International,11593.774746960244,USD,3.665067918378317,Complétée,Tokyo,Maroc
id_transaction_00000672,Virement International,473.57562353434605,JPY,0.31317268500002715,Complétée,Tokyo,USA
id_transaction_00000514,Carte,871.7608927949673,ZAR,4.619413753962236,Complétée,Casablanca,Maroc
id_transaction_00000636,Dépôt,72.81867165728653,JPY,-3.5701761094815785,Complétée,Tokyo,Maroc
id_transaction_00000751,Virement International,-1946.0733120848718,CNY,1.6104851430121618,Complétée,Washington DC,Maroc
id_transaction_00000460,Prélèvement,2361.078479778282,GBP,-7.316621743258126,Complétée,Francfort,Royaume-Uni
id_transaction_00000205,Virement,-119.74554673313287,GBP,6.197149222175401,En attente,Pékin,Royaume-Uni
id_transaction_00000679,Retrait,-317.1019702943287,USD,8.502929722589348,Complétée,Francfort,Maroc
id_transaction_00000437,Retrait,485.1668280983824,USD,-1.3397510619717128,Complétée,Pékin,Royaume-Uni
id_transaction_00000577,Virement,5205.3986186511065,GBP,5.044779191101249,Complétée,Londres,Royaume-Uni
id_transaction_00000529,Carte,785.6667489745209,EUR,-4.509981176723412,En attente,Londres,USA
id_transaction_00000369,Virement,1285.4073045651874,EUR,-4.009638792997776,Complétée,Johannesburg,Allemagne
id_transaction_00000330,Virement International,-693.0025949874756,USD,-2.542108605336545,Complétée,Tokyo,USA
id_transaction_00000432,Carte,-406.892729317138,GBP,-4.9188767348019296,Rejetée,New York,France
id_transaction_00000760,Retrait,1188.4721932049347,MAD,0.8080823161274644,Complétée,Londres,Royaume-Uni
id_transaction_00000983,Prélèvement,858.4424447662765,USD,0.3474448254451845,Complétée,Pékin,UE
id_transaction_00000675,Retrait,20.845560042360944,GBP,-7.405137227575282,Complétée,Tokyo,Maroc
id_transaction_00000410,Retrait,9297.921720894967,EUR,5.182183177422905,Rejetée,Tokyo,Chine
id_transaction_00000442,Virement International,1529.3777238640855,CNY,-1.8769156025575802,En cours,Johannesburg,USA
id_transaction_00000268,Carte,1446.1024314609363,USD,8.045746955462526,Complétée,Tokyo,Japon
id_transaction_00000783,Carte,81800.3843943539,MAD,-3.3272596115974293,Complétée,Tokyo,USA
id_transaction_00000596,Virement,1888.847189805253,EUR,11.751194398422616,Complétée,Johannesburg,USA
id_transaction_00000575,Carte,-201.3986112786464,CNY,-3.7462820770739915,En attente,Pékin,UE
id_transaction_00000496,Dépôt,-322.8821755989834,ZAR,2.8561831942954874,Complétée,Casablanca,Japon
id_transaction_00000018,Dépôt,5080.248798380215,JPY,9.807424969027869,Complétée,Paris,Maroc
id_transaction_00000136,Carte,690.749677146429,EUR,-6.070437891048408,En attente,Pékin,Allemagne
id_transaction_00000576,Carte,-74.28105003455289,CNY,6.389192353913536,En attente,Tokyo,USA
id_transaction_00000129,Retrait,1374.0131447266554,EUR,12.411742352632563,Complétée,Londres,Japon
id_transaction_00000103,Dépôt,755.1370106370857,CNY,7.766060663994894,Rejetée,Pékin,Royaume-Uni
id_transaction_00000759,Retrait,887.7920504923136,EUR,-3.532988662394076,En attente,Casablanca,Chine
id_transaction_00000272,Retrait,-312.577755756583,EUR,-11.604377385453496,Complétée,New York,Japon
id_transaction_00000454,Dépôt,243.04505980616523,JPY,-0.22888043097304145,Complétée,Londres,Maroc
id_transaction_00000889,Carte,1764.8598505110008,USD,-6.74880840054453,Complétée,Paris,USA
id_transaction_00000618,Retrait,1652.0740783812803,GBP,10.399291345334781,En attente,Casablanca,USA
id_transaction_00000664,Prélèvement,-1120.3338854280546,USD,-18.364381207781005,Complétée,Casablanca,Royaume-Uni
id_transaction_00000143,Prélèvement,1853.523759042272,GBP,-1.250679374427846,Complétée,Pékin,Japon
id_transaction_00000091,Carte,582.7709071569311,GBP,-7.6709392333606425,Complétée,Londres,Maroc
id_transaction_00000394,Carte,369.70814408548983,MAD,-4.465826657866368,Complétée,Washington DC,Maroc
id_transaction_00000802,Virement,1051.0104424221113,CNY,-6.644594957050436,Complétée,New York,Royaume-Uni
id_transaction_00000219,Dépôt,1575.3419690925548,JPY,13.526545490769276,Complétée,Washington DC,Afrique du Sud
id_transaction_00000957,Carte,24101.75050443582,EUR,2.9169431354317883,Complétée,Pékin,Chine
id_transaction_00000636,Carte,-885.9930899705474,USD,-2.785816314837791,Complétée,Casablanca,Maroc
id_transaction_00000225,Retrait,2129.769007824887,MAD,2.7143172977729995,Complétée,Francfort,Royaume-Uni
id_transaction_00000947,Prélèvement,-72.95154862021877,USD,4.30357130888996,En attente,Francfort,Royaume-Uni
id_transaction_00000375,Carte,-519.2337988046145,JPY,-3.9747212563760383,En attente,Washington DC,USA
id_transaction_00000471,Carte,1347.398187078762,JPY,0.5956001564241662,Complétée,Tokyo,Japon
id_transaction_00000402,Virement International,882.4321935798157,JPY,-6.671051189450334,Complétée,Pékin,France
id_transaction_00000641,Virement International,1616.1593851159864,ZAR,19.95186078605729,Complétée,Londres,USA
id_transaction_00000677,Virement International,240.2340420683665,GBP,61.3671165056212,Complétée,Londres,Allemagne
id_transaction_00000586,Carte,-1078.0529146084914,CNY,-12.205305364599905,Complétée,New York,Maroc
id_transaction_00000828,Virement International,-1830.9887867153266,GBP,-6.167774457890807,Complétée,Casablanca,Japon
id_transaction_00000271,Dépôt,-1125.5009213513422,GBP,-6.834853540800709,Complétée,New York,Maroc
id_transaction_00000531,Dépôt,-1406.7962460723015,USD,-14.024206167430059,Complétée,Paris,UE
id_transaction_00000347,Retrait,-496.6792302192433,EUR,-2.0018022681457426,Complétée,New York,France
id_transaction_00000567,Carte,1253.6945248105394,GBP,5.1285721154199875,En attente,Londres,Royaume-Uni
id_transaction_00000767,Dépôt,-335.3858760747795,MAD,-6.48477221473298,Complétée,Rabat,Afrique du Sud
id_transaction_00000857,Carte,2291.096354294339,ZAR,-9.321028849296095,Complétée,Londres,Royaume-Uni
id_transaction_00000173,Carte,-827.7264372450135,EUR,-7.7954966867686695,Complétée,Washington DC,UE
id_transaction_00000945,Dépôt,1352.3578912339558,JPY,6.779756881729026,Complétée,Casablanca,Maroc
id_transaction_00000900,Virement International,927.5488405270723,EUR,-0.36103481872356014,Complétée,New York,USA
id_transaction_00000003,Virement,88.88119328686929,JPY,6.923766415552297,Rejetée,Pékin,Japon
id_transaction_00000563,Carte,718.2068330042791,JPY,5.053142361155808,En cours,Pékin,USA
id_transaction_00000382,Carte,1113.6051407845341,GBP,6.835768550994774,Complétée,Washington DC,Royaume-Uni
id_transaction_00000457,Dépôt,-667.3468758036146,USD,337.69661774461343,En cours,Casablanca,Afrique du Sud
id_transaction_00000074,Carte,414.24367852599704,USD,-13.007238174703833,En attente,Pékin,Royaume-Uni
id_transaction_00000128,Retrait,1631.2210548292028,USD,20.961442800799983,Complétée,Casablanca,USA
id_transaction_00000298,Retrait,3962.9448290492273,MAD,-2.0304898275443284,Complétée,Francfort,Royaume-Uni
id_transaction_00000519,Carte,996.413104060567,CNY,9.385030709395867,Complétée,Rabat,USA
id_transaction_00000195,Carte,6983.681972692794,JPY,-1.5560564925036635,Complétée,Londres,USA
id_transaction_00000947,Carte,-919.3385106234615,EUR,-11.183149148261634,Complétée,New York,Japon
id_transaction_00000993,Prélèvement,498.2480386140369,USD,15.25712272444969,Complétée,Paris,Maroc
id_transaction_00000675,Carte,-908.4366377361104,MAD,-21.94460225020905,Complétée,Londres,France
id_transaction_00000766,Carte,125.60492948591133,USD,-2.5805808317693524,Complétée,New York,Maroc
id_transaction_00000413,Prélèvement,29.598436830811067,CNY,-10.219014449065096,Rejetée,Johannesburg,Japon
id_transaction_00000188,Dépôt,1706.1735019248113,ZAR,15.764856096998738,Complétée,Londres,Royaume-Uni
id_transaction_00000003,Carte,137.7634705684651,USD,-18.535080479142596,En attente,Tokyo,Royaume-Uni
id_transaction_00000753,Dépôt,2023.837512998481,CNY,750.043151831385,Complétée,Tokyo,France
id_transaction_00000977,Prélèvement,1436.4426136727357,MAD,4.260398601471958,Complétée,Paris,Allemagne
id_transaction_00000621,Dépôt,5757.847965370594,EUR,9.638699968579107,Rejetée,Pékin,Chine
id_transaction_00000535,Carte,448.01616176983845,USD,5.847740789268096,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000484,Virement International,578.3204452052869,GBP,-6.287180767901908,Complétée,New York,Afrique du Sud
id_transaction_00000888,Virement,426.98790937461627,CNY,4.495700627074036,Complétée,Washington DC,UE
id_transaction_00000547,Retrait,517.6864435564967,JPY,7.515903001399753,Complétée,Francfort,Royaume-Uni
id_transaction_00000592,Dépôt,14840.562624306942,CNY,4.547010625280118,En attente,Tokyo,USA
id_transaction_00000853,Retrait,-388.00184778543496,USD,76.77370270122508,Complétée,Casablanca,Chine
id_transaction_00000530,Retrait,302.1631044113575,USD,-1.4505392284727208,Complétée,Casablanca,Royaume-Uni
id_transaction_00000444,Carte,540.7803595244706,USD,2.4930852094707574,En cours,New York,Royaume-Uni
id_transaction_00000255,Retrait,-462.7305499931458,CNY,-4.196682421880861,Rejetée,Tokyo,Japon
id_transaction_00000609,Carte,-436.9653583970055,MAD,-1.5920042578047866,Complétée,Londres,Japon
id_transaction_00000970,Carte,1338.2494211954104,CNY,4.708184227393799,En attente,Washington DC,Maroc
id_transaction_00000274,Carte,432.0359758033245,GBP,3.568597725751218,Complétée,Tokyo,Royaume-Uni
id_transaction_00000938,Prélèvement,0.638725662200045,EUR,-2.40342058346613,En attente,Pékin,France
id_transaction_00000207,Carte,1211.2903007516913,MAD,-7.0842089679310165,Complétée,Paris,USA
id_transaction_00000888,Retrait,-338.51373670313944,EUR,-3.922168569879646,Complétée,New York,Allemagne
id_transaction_00000053,Virement,1078.376469474833,GBP,0.43044537939010485,Complétée,New York,Royaume-Uni
