nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Méthane,C27H46O,171.8618763440053,Base Faible,5.358731016914843
Toluène,NaOH,68.75574573721589,Acide Carboxylique,129.1256970505479
Polypropylène,C6H12O6,13.9377855338895,Acide Carboxylique,23.589548430093593
Acide Chlorhydrique,C3H6O,68.48246876838775,Inorganique,-4.613492339172409
Hydroxyde de Sodium,C2H5OH,26.18294208854779,Inorganique,798.9484753142365
Ibuprofène,C7H8,15.691427363054686,Gaz,12.975574066330946
Méthane,NaOH,11.192155967795276,Polymère,0.7324808351432441
Azote,C6H8O6,183.59557655313338,Acide Carboxylique,606.7553377651598
Oxygène,CO2,39.70166789475461,Base Faible,4.075708954168851
Glucose,CH3COOH,49.40481294699049,Gaz,6.303994968756974
Acide Sulfurique,C27H46O,19.322329785061765,Gaz,-7.173834806909949
Hydroxyde de Sodium,C8H9NO2,61.79464640019971,Acide Fort,16.216257306810554
Azote,C2H5OH,204.74595740095754,Cétone,914.8624736314548
Acide Chlorhydrique,HCl,28.070251895749067,Hydrocarbure Aromatique,-8.111132348780409
Méthane,HCl,161.31912971585618,Gaz,88.92828016031993
Acétone,(C2H4)n,141.09895745947296,Polymère,73.01985086054681
Éthanol,H2SO4,45.711151661317984,Alcool,11.598137895992767
Paracétamol,C9H8O4,36.70666891652512,Vitamine,4.696114042712841
Acide Sulfurique,C2H5OH,145.89628408440188,Acide Fort,44.890475321366935
Cholestérol,NaOH,25.29445751905073,Glucide,26.341409751724985
Polypropylène,C6H6,199.99927435787012,Polymère,52.262274509636825
Cholestérol,O2,17.690010605174017,Stéroïde,12.984450795163276
Eau,(C2H4)n,324.8036478128614,Alcool,19.089035789929344
Azote,C27H46O,351.30198287077536,Base Forte,14.36081831016834
Méthane,NaOH,163.19299741022414,Polymère,21.817522013988196
Vitamine C,N2,342.9337413532702,Base Faible,-5.571494421604876
Vitamine C,N2,178.50881883634406,Médicament,18.114710066797134
Toluène,(C2H4)n,1.3347282051031684,Glucide,251.38458163394557
Aspirine,HCl,169.2271335023261,Glucide,789.3037043533978
Ibuprofène,C8H10N4O2,22.46732687456663,Glucide,0.2946027880783566
Ammoniaque,HCl,22.261102261984163,Médicament,100.23090580306204
Eau,(C2H3Cl)n,179.22167009302416,Polymère,20.728280776810355
Cholestérol,O2,11.405259911213822,Cétone,5.52239099328545
Eau,C6H12O6,24.331002592964868,Base Forte,512.8864260820197
Toluène,C2H5OH,68.19071047076747,Hydrocarbure,90.57530267583671
Caféine,H2SO4,306.49386087726293,Cétone,18.530112058503807
Paracétamol,N2,31.5817041861744,Base Faible,14.706754924679661
Méthane,C3H6O,32.729825305301546,Gaz,3.5187655872085535
Glucose,N2,162.70294585216746,Gaz,12.240342468024949
Acide Chlorhydrique,C6H8O6,5.246200922301309,Alcaloïde,57.23622132692408
Eau,C27H46O,21.84937220122074,Hydrocarbure Aromatique,9.08164659844562
Ammoniaque,C6H8O6,71.4618059912992,Polymère,26.150687986804662
Acide Chlorhydrique,C6H12O6,83.32851903232485,Acide Fort,771.1404605056531
Glucose,CH3COOH,263.1309345152997,Hydrocarbure,48.958896225501064
Acide Acétique,C13H18O2,16.57621571149516,Hydrocarbure Aromatique,18.799301980731354
Acide Sulfurique,NaOH,10.433115081943,Gaz,14.062632886257234
Toluène,(C2H4)n,67.43522446687095,Vitamine,8.006126568258798
Acide Acétique,HCl,24.387765935304074,Glucide,4.308898260222224
Cholestérol,C6H6,164.01325179810797,Médicament,62.089722370428376
Dioxyde de Carbone,C6H8O6,155.26578138231278,Acide Fort,480.9462314489899
Caféine,(C3H6)n,160.07445435894348,Médicament,82.96062904473648
Acide Sulfurique,O2,9.703342161417126,Médicament,24.790353113383667
Polypropylène,(C2H4)n,13.114438520378854,Gaz,49.70298803704138
Éthanol,NaOH,3.2249724900531085,Polymère,708.0314152074855
Paracétamol,N2,-5.647409376803935,Médicament,756.0078183430363
Paracétamol,C8H9NO2,148.01772734468864,Médicament,5.980835248901531
Vitamine C,NaOH,132.0034019979258,Acide Fort,3.348769371396825
Hydroxyde de Sodium,H2O,74.6992570209969,Acide Fort,-10.498436068841368
Azote,NaOH,33.44069353189627,Alcool,39.835425842325726
Toluène,CH4,102.46242568348302,Alcool,13.487470166216736
Méthane,H2O,27.354593420692574,Vitamine,17.35960852732239
Polyéthylène,C3H6O,165.5323900323085,Cétone,8.419300109280954
Acide Acétique,C13H18O2,184.8206051821762,Base Forte,17.765274911380295
Eau,H2SO4,179.99414518528297,Inorganique,-15.132129300615201
Polyéthylène,NaOH,4.8688303757726565,Polymère,70.0067538477704
Polyéthylène,C6H6,40.83415937469348,Base Faible,35.75223685934938
Aspirine,CH3COOH,31.44806080434519,Base Forte,95.25480940985443
Eau,CH3COOH,3.7124579108013513,Hydrocarbure,9.428711649963068
Hydroxyde de Sodium,C6H6,-7.94493368176051,Base Forte,-3.563267062502711
Caféine,C3H6O,112.34977856486,Hydrocarbure,-13.398060385008908
Acide Sulfurique,C2H5OH,66.32369148227797,Polymère,305.164290613927
Méthane,C27H46O,34.354044125885416,Médicament,-0.05566838391304163
Toluène,C3H6O,20.590577051221153,Alcool,11.217626465932403
Oxygène,C27H46O,1.6499315472051812,Médicament,88.95721523128655
Dioxyde de Carbone,H2O,72.12843720882063,Stéroïde,62.61009937826783
Acide Chlorhydrique,C2H5OH,9.880129990738567,Vitamine,31.62499619324896
Azote,NH3,214.6733935473236,Polymère,12.770834657648244
Glucose,C13H18O2,28.035700773158496,Médicament,104.1780419165363
Éthanol,(C2H3Cl)n,-4.280737034308245,Base Faible,11.14460137588705
Acide Acétique,CH4,75.59353410882899,Glucide,24.92069195907343
Aspirine,C3H6O,82.19623253899731,Inorganique,1.1248030847264836
Acide Sulfurique,N2,20.339584454644445,Acide Fort,177.2798599634341
Acétone,CH4,7.9927218470903725,Médicament,22.691980521416877
Toluène,NaOH,201.1265763303851,Acide Carboxylique,14.234219572625445
Éthanol,(C2H3Cl)n,198.94700158542284,Alcool,16.523891015600903
Hydroxyde de Sodium,C8H9NO2,-6.444118608409681,Acide Fort,18.924538870136534
Oxygène,(C3H6)n,-13.47565569434753,Base Forte,24.705419853768433
Benzène,H2O,7.328080573923195,Gaz,-7.556310227127182
Acide Acétique,N2,83.70174608803337,Gaz,2.3732180467305106
Caféine,C6H6,166.86451228167724,Hydrocarbure Aromatique,-1.4300703640151644
Acide Chlorhydrique,NH3,131.66727575548816,Médicament,81.33246303409928
Oxygène,CH4,194.17151183132697,Acide Fort,57.124387243092876
Hydroxyde de Sodium,C7H8,381.3256387223742,Polymère,350.51482788763894
Ammoniaque,N2,177.240009629393,Médicament,8.942243769655084
Acide Chlorhydrique,N2,203.4452975679139,Acide Carboxylique,21.26728346288197
Oxygène,O2,9.777870215017202,Polymère,129.45269513406728
Vitamine C,C6H8O6,54.25455902558669,Acide Carboxylique,0.42734590760014246
Éthanol,C6H12O6,182.8110204671791,Médicament,8.970007954244071
Polyéthylène,N2,29.184729235928657,Vitamine,239.0158899019561
Ammoniaque,C6H12O6,18.595121208962883,Polymère,8.543886969538727
Méthane,C13H18O2,144.6782275199609,Médicament,10.653581592326553
Cholestérol,C13H18O2,117.58331551478565,Hydrocarbure Aromatique,726.2581454999888
Glucose,C3H6O,61.773534100720155,Inorganique,5.939533527629572
Vitamine C,(C3H6)n,77.63060405312217,Médicament,68.93875251072002
Azote,C13H18O2,9.92598600632148,Acide Fort,25.935237926752084
PVC,C8H9NO2,12.705455326089059,Glucide,100.20560143405172
Méthane,C8H10N4O2,2.455358536955103,Vitamine,-9.655049201817995
Acide Sulfurique,CH3COOH,29.28302347836562,Base Faible,32.76311206578129
Hydroxyde de Sodium,O2,11.861807757262198,Glucide,12.528016022475907
Ibuprofène,C2H5OH,27.24226112290165,Gaz,38.85657684953623
Caféine,C8H9NO2,9.290656591143708,Cétone,361.17276257259755
Eau,HCl,8.776346000583128,Gaz,17.73273143691689
Benzène,C6H6,12.294423972897757,Acide Fort,18.89510342477146
Cholestérol,(C2H4)n,170.47727636104074,Glucide,11.706439425253398
Méthane,H2O,194.20183275668026,Hydrocarbure Aromatique,113.75796166240154
Vitamine C,CH3COOH,16.77970884989535,Gaz,464.3515516055787
Dioxyde de Carbone,HCl,158.7132372300801,Gaz,117.59141638674382
Dioxyde de Carbone,C13H18O2,26.943533145084785,Glucide,11.1296646082114
Glucose,C6H6,1.0154394689831605,Gaz,41.577806965646054
Azote,N2,39.63222252712133,Inorganique,-3.4259552019962216
Toluène,C8H10N4O2,202.21942310434468,Alcool,7.544999320426296
Caféine,C2H5OH,160.55529743277413,Gaz,16.818005724661155
Acétone,N2,124.09799998817542,Hydrocarbure Aromatique,12.88607333257229
Cholestérol,(C2H3Cl)n,5.086274628290479,Alcaloïde,73.24109395420987
Polypropylène,NaOH,26.0560754106751,Gaz,8.275365613411457
Aspirine,H2O,150.64746659380975,Alcool,78.14238614174519
Aspirine,CH4,274.8024837658611,Polymère,9.804957418218198
Paracétamol,CH3COOH,29.715156452663308,Hydrocarbure,6.784436813944567
PVC,C6H8O6,47.73381757827954,Médicament,21.982902528534606
Paracétamol,C6H12O6,48.91306824975159,Alcaloïde,-21.11913007802039
Azote,C2H5OH,39.19171568822055,Base Faible,107.23119971815565
Acide Sulfurique,C2H5OH,129.52302324317012,Hydrocarbure,23.908774531312133
Ibuprofène,C7H8,19.151510394282774,Vitamine,823.9060647565512
Glucose,C9H8O4,60.56026709687101,Polymère,-3.945341466639463
Méthane,C2H5OH,51.101580061601695,Hydrocarbure,122.69059737624332
Éthanol,C2H5OH,100.51574030406303,Gaz,11.987917802489507
Acide Chlorhydrique,(C3H6)n,11.209767054735632,Acide Carboxylique,110.06300560868888
Glucose,CH4,26.655022450716423,Médicament,55.3688089845218
PVC,CO2,30.731930413177135,Alcaloïde,-0.47651653237373104
PVC,C6H12O6,62.97932970423305,Médicament,89.89866639281158
Hydroxyde de Sodium,C27H46O,22.636727231068768,Hydrocarbure Aromatique,27.542163118401017
Eau,O2,-13.658158010756118,Hydrocarbure,865.9186666801182
Acide Acétique,CH3COOH,29.52250522406974,Polymère,13.305233743147632
Toluène,NaOH,14.627550292087967,Acide Carboxylique,97.48427113682226
Azote,C6H6,17.633848254682086,Gaz,125.35306262938595
Dioxyde de Carbone,C8H9NO2,48.182481626780806,Glucide,-10.004218660910322
Aspirine,(C2H4)n,0.5443901623502683,Stéroïde,17.562277976267634
Vitamine C,NH3,167.82308132486293,Acide Carboxylique,70.83708778522781
Eau,C9H8O4,183.03309430780467,Médicament,34.37176866700064
Vitamine C,N2,47.063822244315645,Acide Fort,28.09983869499979
Aspirine,C9H8O4,30.813869785129786,Polymère,149.43576779458613
Benzène,C8H10N4O2,-2.300289950528054,Base Forte,13.322467805508929
PVC,HCl,52.346154832877914,Acide Fort,3.1462488359729934
Acide Acétique,C2H5OH,130.45794434125816,Hydrocarbure,-5.450802793044095
Vitamine C,C9H8O4,40.64862593226865,Alcaloïde,-3.310773991626081
Vitamine C,CH3COOH,151.0442621101605,Gaz,22.472262186234403
Acide Sulfurique,CH4,40.88793210732076,Hydrocarbure Aromatique,21.526960220895223
Paracétamol,H2O,-21.416020754994747,Vitamine,10.41448023410363
Dioxyde de Carbone,C9H8O4,28.390166524361703,Hydrocarbure Aromatique,24.16025877968039
Glucose,(C2H4)n,33.25610777796306,Gaz,108.63367321160962
Benzène,C3H6O,149.97555461374887,Acide Fort,67.67950843899965
Oxygène,C8H9NO2,143.68512351868515,Médicament,61.55758876274804
Acide Chlorhydrique,C8H10N4O2,192.2480309858119,Hydrocarbure Aromatique,-10.813340588446842
Polyéthylène,CO2,179.05998529541995,Médicament,61.524155904962115
Éthanol,C3H6O,125.1323850563476,Base Forte,16.205209282898394
Caféine,H2O,40.83126627772296,Hydrocarbure Aromatique,79.17880991489108
Éthanol,C7H8,49.82595629578875,Alcool,100.35010060829512
Benzène,H2O,11.20092268314049,Hydrocarbure,14.944401750000502
Méthane,C27H46O,1.3817406235382776,Cétone,8.734157205181994
Azote,NH3,177.25702887128725,Gaz,22.733890100268457
Benzène,O2,-3.7821298880267307,Gaz,21.014201989470507
Benzène,C6H12O6,4.9011623866125476,Gaz,90.11305835355435
Toluène,CH4,22.532221332727183,Vitamine,18.103671929259836
Aspirine,CH3COOH,4.012207659167551,Stéroïde,19.428465933982327
Hydroxyde de Sodium,H2SO4,190.5831898274169,Inorganique,11.604195463242368
Polypropylène,C6H8O6,38.657984777505966,Cétone,137.75829722013657
Paracétamol,N2,44.63307642028184,Médicament,-4.588300620218338
Ammoniaque,H2SO4,32.954371622817945,Base Faible,26.704941641903122
Paracétamol,H2SO4,466.21787767461547,Cétone,18.557566521505212
Polypropylène,HCl,26.320489033054706,Glucide,392.1019059161071
Ammoniaque,C6H12O6,-3.6718174968236283,Polymère,116.2532971718282
Cholestérol,CO2,27.796943678438765,Médicament,32.240761636963505
Oxygène,NH3,-2.4453822126231444,Polymère,92.81203444302056
Acide Acétique,C6H8O6,37.49707955098991,Polymère,11.287508306668965
Acétone,CH4,26.260140841873678,Inorganique,9.317104673056011
Glucose,C9H8O4,174.42962029291422,Base Forte,-8.398814735193813
Aspirine,H2SO4,51.4026398371406,Gaz,-6.732283353684111
Méthane,C6H8O6,176.6304717325845,Gaz,67.55127477065707
Polypropylène,(C2H3Cl)n,57.11415689348202,Gaz,-0.27543322869596665
Azote,C27H46O,175.61316703720445,Médicament,9.370859673742494
Ammoniaque,C27H46O,47.67308532629723,Hydrocarbure Aromatique,31.41665567252151
Éthanol,H2SO4,20.16629453292849,Base Forte,12.528873047597056
Eau,CH3COOH,80.64974256312735,Cétone,12.836504902692118
Ibuprofène,C6H12O6,188.7724652087178,Gaz,692.3087321810849
Aspirine,C13H18O2,16.984506950930214,Stéroïde,450.6915570408214
Vitamine C,C6H8O6,74.2216178725106,Glucide,9.95475484333213
Méthane,C3H6O,8.111137499155603,Alcaloïde,25.77496770233401
Glucose,CH3COOH,219.84174244499954,Base Faible,3.6189822244737337
Eau,HCl,3.7077715249360885,Inorganique,8.338972232176772
Eau,H2SO4,24.805385209716988,Médicament,419.5238181220102
Ammoniaque,C9H8O4,169.73865743109573,Gaz,2.247828536413346
Ammoniaque,CH4,15.235281351312807,Médicament,79.67166993278491
Glucose,C8H9NO2,7.887882533327897,Glucide,41.57261482003206
PVC,N2,10.131974273795471,Polymère,87.02101991395396
Toluène,H2O,10.255486539307114,Hydrocarbure Aromatique,-3.7761058837939467
Ammoniaque,(C2H3Cl)n,18.62415451736015,Base Faible,419.61438692836543
Azote,H2SO4,25.249416050002395,Inorganique,15.407236714616406
Hydroxyde de Sodium,C2H5OH,230.55593896037396,Gaz,27.097210752221457
Ammoniaque,(C2H3Cl)n,212.44337038604868,Hydrocarbure Aromatique,29.869796387164588
Glucose,C6H6,138.76937434689103,Hydrocarbure,707.1213680005371
Benzène,H2O,159.1353215133859,Acide Carboxylique,8.475626328490577
PVC,(C3H6)n,178.684416483557,Hydrocarbure,229.85390127258933
Méthane,C2H5OH,60.336652013608145,Base Forte,7.284614528050611
Glucose,NH3,60.05497341861063,Acide Fort,22.79576397736399
Dioxyde de Carbone,C27H46O,47.22327281898869,Acide Fort,22.253634725241167
Vitamine C,C27H46O,162.7957585520345,Acide Fort,0.7943658344105016
Dioxyde de Carbone,C6H12O6,3.443125777896366,Hydrocarbure Aromatique,29.956114326114992
Glucose,C27H46O,85.27470846448445,Acide Fort,51.69530032671367
Hydroxyde de Sodium,(C2H4)n,20.16656548571357,Polymère,8.05378090632989
Eau,(C2H3Cl)n,175.20932547072593,Médicament,1.1446771697997908
Polypropylène,C7H8,156.6935272102178,Inorganique,-3.853781277416643
Glucose,(C3H6)n,143.29788270454287,Stéroïde,8.15659437124257
Hydroxyde de Sodium,C3H6O,7.49197240121843,Polymère,22.113193827089756
Benzène,C27H46O,172.72510975232322,Médicament,-20.6739243734849
Paracétamol,C7H8,13.581127259760315,Médicament,22.388953245415408
Azote,H2SO4,198.63608869612227,Hydrocarbure Aromatique,3.2718437975178305
Dioxyde de Carbone,C6H12O6,63.379695060009105,Polymère,49.38411153325487
Acide Chlorhydrique,N2,84.4619116825322,Alcaloïde,3.2915003823440983
