nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Dioxyde de Carbone,NaOH,-4.3495134608755635,Alcool,27.374346848247125
Ammoniaque,(C2H4)n,34.76501134060674,Gaz,23.583756250219288
Éthanol,C8H10N4O2,17.762624263395416,Alcool,80.14262914884485
Hydroxyde de Sodium,NaOH,31.63907843841454,Polymère,316.29423737724755
Vitamine C,C6H12O6,22.818057106921366,Polymère,5.728933970245365
Oxygène,C9H8O4,-16.164763327749064,Stéroïde,0.2785528763826983
Ammoniaque,C9H8O4,13.544395853544028,Polymère,32.67128360323006
Méthane,NH3,33.92111248449012,Inorganique,16.896472028273088
Toluène,C7H8,30.649405665036163,Hydrocarbure,3.4445609290620647
Glucose,C27H46O,156.92371303529583,Acide Fort,18.952239256712716
Acétone,(C2H4)n,40.047220903099145,Polymère,112.99753860110064
Acétone,CH3COOH,23.72447689379327,Base Faible,48.267634409220136
Cholestérol,C8H9NO2,40.56675851896064,Base Forte,19.799992194036054
Oxygène,HCl,1.6084597333845494,Gaz,1.9166745239196183
Caféine,C3H6O,16.466544308786297,Polymère,2.349691564042841
Polyéthylène,H2SO4,11.312718983988972,Vitamine,112.02085559320801
Aspirine,(C2H3Cl)n,56.09291274864762,Polymère,52.48944728922564
Paracétamol,N2,21.64627072042888,Médicament,8.881135005289373
Acide Acétique,NH3,332.9404506316434,Hydrocarbure,-8.113553274825588
Hydroxyde de Sodium,CH4,51.320340543912664,Hydrocarbure Aromatique,66.95405517363143
Acide Chlorhydrique,O2,-9.257759855827352,Vitamine,-4.183023512170762
Aspirine,CH3COOH,26.034093627407227,Glucide,-0.7607003778816193
Ammoniaque,N2,15.082676691126778,Base Faible,18.557211847806915
Cholestérol,N2,175.4462202690181,Acide Fort,-4.14905516392987
Dioxyde de Carbone,H2O,19.55414804062346,Glucide,106.39051085290185
Ammoniaque,NH3,41.67634140517053,Médicament,108.76688646454835
Éthanol,C6H6,316.79481070524776,Gaz,-7.991649329546932
Benzène,C6H12O6,46.860050556323316,Base Forte,23.517710322930526
Caféine,CH3COOH,71.97953038211409,Inorganique,56.403566814738646
Benzène,C8H9NO2,41.02421407316048,Base Forte,139.51719964381914
Éthanol,CH3COOH,147.45458037225998,Glucide,11.37148348372547
Ibuprofène,C3H6O,19.682420127801933,Médicament,3.312349202189298
Polypropylène,C9H8O4,167.77024023378053,Base Forte,123.86539027546758
Éthanol,C8H9NO2,154.47047639920316,Hydrocarbure,12.240897159429831
Polyéthylène,N2,-2.322827144800847,Inorganique,434.7458916149507
Acide Chlorhydrique,C6H8O6,138.7772585187684,Polymère,17.549164935805447
Caféine,C9H8O4,156.29674997600475,Gaz,4.912906332628014
Azote,N2,18.036791130875244,Gaz,12.537945032332981
Acide Sulfurique,CH4,10.360962296683134,Polymère,757.292454747181
Acétone,NH3,15.97669914457611,Glucide,-0.9296715001994835
Méthane,NH3,43.97887285006817,Médicament,5.767737450931203
Acétone,NaOH,21.21421582442596,Stéroïde,-6.767468961830313
Acide Acétique,C27H46O,14.01928745636905,Hydrocarbure Aromatique,122.57415927906078
Paracétamol,H2O,25.384278789348727,Gaz,40.579334564233605
Acide Sulfurique,CH3COOH,167.8170630736632,Base Forte,109.42670004556848
Paracétamol,C3H6O,27.665320320171674,Polymère,10.65417261217398
Benzène,C27H46O,206.29440190186975,Stéroïde,-5.687213203608324
Azote,C8H10N4O2,161.1403783998923,Acide Fort,19.97042464613872
Paracétamol,N2,24.849633233734295,Gaz,-5.832326649680527
Acide Sulfurique,CO2,203.00727354581258,Cétone,21.884337842719603
Acétone,(C2H4)n,188.31669780067477,Polymère,8.812967678218932
Ibuprofène,C8H9NO2,-7.824765699533842,Stéroïde,1.6270315457907047
Méthane,C2H5OH,101.77307114709104,Inorganique,37.09715802683584
Polyéthylène,NaOH,11.233789846833151,Alcaloïde,23.47511858421323
Cholestérol,C13H18O2,78.80374602536104,Base Forte,121.8974427249939
Aspirine,C7H8,-10.463562212057639,Stéroïde,9.327439333231785
Acide Acétique,C8H9NO2,399.58774805907694,Médicament,62.39232246498099
Dioxyde de Carbone,HCl,11.146630835364231,Alcool,22.077260561844355
Oxygène,(C3H6)n,9.944057966223372,Base Forte,94.93140057403494
Ammoniaque,C8H10N4O2,158.8105644753221,Gaz,25.79141712419354
Dioxyde de Carbone,C6H8O6,19.36427006865099,Glucide,9.480726957622442
Éthanol,NaOH,22.18404447163369,Acide Carboxylique,18.2229868801206
Aspirine,H2SO4,3.2527430402993573,Polymère,94.2091327012281
Cholestérol,H2O,66.71045253368911,Hydrocarbure Aromatique,-12.974505841428797
Polypropylène,C6H6,23.09269144147136,Base Faible,81.79393699811688
Éthanol,C27H46O,66.60856668832461,Médicament,2.5717312018924674
Azote,C6H6,6.700959086727021,Base Faible,85.82832568500798
Glucose,C6H12O6,120.45589066932823,Base Forte,143.8226196616429
Hydroxyde de Sodium,H2SO4,154.63587718412137,Médicament,-2.56614335893073
Acide Chlorhydrique,H2SO4,384.578808531934,Hydrocarbure,81.04719902320976
Polyéthylène,N2,23.32794973213274,Acide Carboxylique,58.714858380208106
Hydroxyde de Sodium,NaOH,-0.3546328667159244,Polymère,576.4622412649437
Méthane,C6H12O6,151.72338182300433,Glucide,22.45566650300759
Méthane,C3H6O,-6.186445042070083,Alcaloïde,71.26112251030457
Acétone,(C2H4)n,2.7205782649725556,Médicament,15.293320960229046
Dioxyde de Carbone,CH3COOH,138.23425160626877,Gaz,9.85304165607169
Polypropylène,C9H8O4,73.86513587434891,Hydrocarbure,14.67041222392782
Hydroxyde de Sodium,C13H18O2,155.59900762065988,Glucide,13.873084510453754
Ammoniaque,NH3,4.5127595880559745,Polymère,18.921842361391978
Paracétamol,C6H8O6,-10.988957388205876,Stéroïde,8.253694061807922
Paracétamol,C9H8O4,67.97272888647113,Acide Fort,-9.113482237265647
Polypropylène,NaOH,86.93852400303635,Hydrocarbure,79.48772271542597
Vitamine C,(C3H6)n,163.2954196587127,Cétone,10.962667980323697
Benzène,C7H8,52.31795717325706,Acide Carboxylique,0.9748082410644558
Polyéthylène,NaOH,43.39311006867643,Stéroïde,5.395022354613623
Hydroxyde de Sodium,(C2H3Cl)n,176.7666827994188,Acide Fort,30.19239621380597
Toluène,C27H46O,54.35354304853273,Base Faible,66.25050195442056
Azote,N2,74.15687305166612,Gaz,18.789668944221813
Toluène,C27H46O,185.65939880030788,Hydrocarbure Aromatique,0.1103510376090524
Ammoniaque,C9H8O4,10.325925822530508,Alcaloïde,941.5219960617374
Cholestérol,C7H8,44.630202843508314,Vitamine,104.02561116123519
Polyéthylène,C27H46O,221.88861515092975,Gaz,5.622952649585974
Éthanol,N2,78.0026611352078,Médicament,9.854782584895656
Azote,C2H5OH,172.46659404094936,Gaz,-3.2175133459264016
Caféine,C2H5OH,197.67532579641417,Gaz,2.489541442346826
Vitamine C,(C2H3Cl)n,16.46376439706032,Gaz,16.138115399873893
Vitamine C,C2H5OH,41.64698396633878,Inorganique,594.7699455937503
Paracétamol,(C3H6)n,19.387721412039795,Alcaloïde,769.3597460051135
Toluène,C3H6O,66.60804825325951,Gaz,42.71808401463596
Hydroxyde de Sodium,NaOH,47.2466242125582,Acide Carboxylique,32.52261229800314
Acétone,CH4,4.660272699333632,Polymère,139.5508069030076
Vitamine C,C6H8O6,29.689417204215463,Polymère,33.33457626285068
Eau,HCl,113.38125648416828,Glucide,14.32229110731761
Méthane,NaOH,33.797122648868104,Alcaloïde,-13.29373812163163
Ibuprofène,C13H18O2,95.45428976015562,Vitamine,34.403722989641665
Toluène,N2,24.733578501223107,Gaz,81.55451448576211
Polyéthylène,C8H10N4O2,10.581902768627096,Inorganique,-8.48498685011495
Glucose,(C2H3Cl)n,304.53027837623665,Acide Carboxylique,0.5371835323554954
Benzène,NH3,400.32579418254164,Vitamine,-1.6853081397138192
Acétone,(C2H4)n,14.705093434000492,Stéroïde,3.242242137475331
Méthane,C3H6O,335.52334937286184,Inorganique,83.13307011505361
Toluène,C3H6O,167.82467415610887,Hydrocarbure,15.641710631503862
Toluène,C6H6,51.89585662676946,Base Forte,15.911815661304892
Paracétamol,C6H8O6,22.297609140347397,Polymère,87.66733840725546
Éthanol,C8H9NO2,122.82990978342056,Stéroïde,52.36933099041802
Benzène,(C3H6)n,187.74627739403087,Médicament,-17.587899874010105
Méthane,NH3,29.69769265937091,Médicament,33.78768024056962
Méthane,(C2H3Cl)n,21.384261065438373,Acide Fort,70.5719334068436
Vitamine C,C9H8O4,40.2981497150425,Vitamine,-8.039310306976496
Cholestérol,HCl,9.219999532784644,Base Faible,19.902596699780457
Acétone,CO2,62.16076183961658,Polymère,67.17176342830611
Benzène,C6H12O6,177.7823569566439,Hydrocarbure Aromatique,1.5369648170710004
Ammoniaque,C3H6O,-8.419811779150763,Stéroïde,22.478055418566186
Acétone,HCl,151.4466862396515,Polymère,86.71095762143432
Caféine,C27H46O,167.65574834651798,Gaz,-6.45008049053989
Polypropylène,C3H6O,97.44664361647119,Alcaloïde,-0.06672011521577659
Acide Sulfurique,C8H10N4O2,62.920737199443224,Acide Carboxylique,66.45015404664635
Eau,C8H9NO2,299.1286100868927,Glucide,76.08800473941855
Glucose,H2SO4,161.23205417932195,Gaz,17.98836713920388
Eau,C6H8O6,18.811869931590042,Base Forte,111.73369850460959
Toluène,NaOH,-7.921224891021403,Inorganique,478.7298069096545
Eau,C13H18O2,147.36260750809294,Base Forte,57.289688681375594
Benzène,H2SO4,50.87594138653704,Médicament,26.75455250817459
Ammoniaque,C7H8,35.0567262312308,Hydrocarbure,17.856935200148627
Oxygène,C2H5OH,-1.3417957394512214,Gaz,58.954425550645105
Vitamine C,(C2H3Cl)n,43.144247954434725,Vitamine,37.729945159944386
Glucose,HCl,24.532918127765967,Alcaloïde,65.00699592636985
Cholestérol,C27H46O,15.756391928280191,Hydrocarbure Aromatique,79.54275928620827
Vitamine C,NH3,22.931165967211577,Médicament,28.405122536064304
Polyéthylène,C13H18O2,354.1258172277469,Polymère,62.920116977917296
Oxygène,C2H5OH,53.574156747511736,Médicament,35.346059624238535
Méthane,C9H8O4,185.87936605305268,Cétone,27.342213658340636
Ibuprofène,C3H6O,3.0350489372382867,Gaz,27.89294511575902
Oxygène,HCl,10.828078145439203,Polymère,45.90296617048503
Polypropylène,N2,39.54928269788359,Médicament,47.30246013926032
Acide Acétique,C27H46O,47.178271519006806,Hydrocarbure Aromatique,6.920503203620593
Vitamine C,C13H18O2,156.7407499718624,Médicament,102.0516872887973
Oxygène,C9H8O4,10.316887310310541,Gaz,1.2106242333398978
Ammoniaque,(C3H6)n,125.72898605547559,Médicament,14.466186057687644
Cholestérol,CH4,4.519752026908254,Polymère,19.972536622969358
Vitamine C,CH4,50.136157562487746,Acide Fort,12.844407501886266
Glucose,C6H12O6,134.01160341211434,Glucide,24.623953653283255
Cholestérol,H2O,153.1551634328037,Base Faible,-0.9247048326264444
Azote,H2O,2.2514973754574186,Stéroïde,-1.9899407158340692
Acétone,(C2H4)n,28.27909867290114,Polymère,100.7655033481071
Ammoniaque,(C2H3Cl)n,14.603628790751223,Gaz,11.23746316815075
Ammoniaque,NH3,-0.6593694968710224,Médicament,-3.789116971015331
Polypropylène,CH4,174.25364957582914,Base Forte,-7.497599989988598
Aspirine,(C2H3Cl)n,12.893278585119877,Acide Carboxylique,43.66308733433622
Aspirine,NaOH,12.93840361904585,Gaz,103.09259675793771
Polyéthylène,C6H8O6,6.465469885176844,Base Forte,59.95272393054371
Acide Acétique,C13H18O2,167.82417711049052,Acide Fort,96.8516308208718
Acide Acétique,C9H8O4,10.625272096032944,Médicament,80.6995446291788
Benzène,C8H10N4O2,26.318706814700754,Stéroïde,168.53106605030007
Ibuprofène,C2H5OH,48.111052450708826,Base Faible,0.15671257464223665
Cholestérol,O2,192.5055828857396,Cétone,22.219139927538688
Glucose,H2SO4,31.328876749670705,Acide Carboxylique,22.217591474075384
Eau,C2H5OH,36.40403428067855,Inorganique,61.32055591554862
Azote,NaOH,339.9746596213055,Inorganique,44.312292080239516
Ammoniaque,NaOH,33.895457750520805,Base Faible,33.77487738511884
Toluène,C13H18O2,14.676889021662248,Hydrocarbure Aromatique,19.36851248520441
Acétone,HCl,6.738245903948236,Acide Fort,15.585586299291027
Éthanol,C6H8O6,5.7452841351584745,Base Forte,112.31991350791435
Polypropylène,C6H8O6,203.7586808310694,Hydrocarbure,-8.488980945560598
Ibuprofène,C13H18O2,19.962018079311626,Stéroïde,109.86793184032925
Vitamine C,C9H8O4,61.887542305857195,Base Faible,-10.261355856380007
Paracétamol,NH3,175.06290154472643,Médicament,43.50507407250669
Hydroxyde de Sodium,H2SO4,6.530393886475956,Glucide,19.54065033697137
Caféine,C2H5OH,173.00037075918445,Médicament,14.680381783929167
Polypropylène,CH4,-9.858167593048051,Vitamine,24.03625686360863
Acide Acétique,C6H12O6,14.558505445004595,Acide Carboxylique,61.85444571552869
PVC,C6H12O6,197.40698400735056,Cétone,16.71306741655007
Toluène,C13H18O2,80.42932257146735,Vitamine,22.997193922060475
Acide Chlorhydrique,C8H10N4O2,3.666566443452165,Cétone,15.619497800876442
Acide Chlorhydrique,CO2,95.45741131055934,Acide Fort,9.881070146713721
Ammoniaque,CH3COOH,200.42823523503097,Polymère,2.189982121278632
Vitamine C,N2,42.132186995158094,Acide Fort,19.136319849317164
Benzène,H2O,11.382354693843538,Médicament,-7.0269232764090885
Glucose,C13H18O2,55.50086111985576,Hydrocarbure Aromatique,122.54339331176986
Ibuprofène,C6H8O6,32.95881849823846,Polymère,24.885203580696974
Acide Sulfurique,C2H5OH,153.94172498356468,Inorganique,73.92316760728599
Cholestérol,C9H8O4,32.76116176512757,Médicament,134.77813000047206
Acide Acétique,H2O,169.95487798824837,Polymère,918.8700154959414
Acétone,H2O,160.89192186346372,Glucide,10.309247497391084
Oxygène,C2H5OH,324.59920060492425,Vitamine,-2.933045267141133
Azote,C6H12O6,-8.039083443902364,Stéroïde,94.11117974787823
Vitamine C,NH3,37.10142433396173,Hydrocarbure Aromatique,13.076564621378562
Benzène,NH3,-2.9097159418165504,Stéroïde,-4.728541319278723
Benzène,H2O,41.3507321351722,Stéroïde,-17.32885460819139
Éthanol,CH4,302.10304642277856,Cétone,17.38798118738943
Eau,(C2H4)n,13.434988326470528,Gaz,18.71387075666692
Acide Acétique,C13H18O2,47.79524830819025,Hydrocarbure,111.32053774916454
Caféine,(C2H4)n,12.535122895910543,Hydrocarbure Aromatique,21.391251188913795
Hydroxyde de Sodium,H2O,147.24708953585272,Alcaloïde,95.99038755348676
Cholestérol,HCl,82.08252082730847,Acide Fort,-0.279582416647318
Oxygène,C8H9NO2,179.92236708462883,Acide Fort,-1.9987216704098936
Acide Chlorhydrique,C3H6O,146.8480430312993,Base Faible,8.885272762119786
Eau,(C2H3Cl)n,28.834643466039363,Acide Fort,-12.084670313693735
Hydroxyde de Sodium,H2SO4,9.305028061918563,Inorganique,15.690341709467098
Méthane,C6H12O6,169.5731012480072,Alcaloïde,18.702149565670055
Toluène,N2,36.63473158515432,Base Forte,28.36991221198094
Éthanol,CH3COOH,65.84530451138531,Hydrocarbure Aromatique,52.25353975236138
Acétone,(C2H4)n,-5.407232101209146,Cétone,24.343372155616972
Toluène,CO2,42.20101912645137,Hydrocarbure Aromatique,124.55238748512144
Aspirine,CH3COOH,207.1427250842706,Polymère,24.15690029609194
Hydroxyde de Sodium,N2,151.37806880637913,Acide Fort,19.145258367992405
Eau,(C3H6)n,32.20000219299484,Glucide,47.973936184414065
Vitamine C,NH3,36.94087805608598,Médicament,89.01693008762956
Vitamine C,HCl,51.059241329107905,Médicament,491.18935945942155
Benzène,C13H18O2,202.80415442557964,Médicament,15.68056532052201
Acide Acétique,CH3COOH,20.358590821814502,Gaz,17.759341850664157
Éthanol,H2SO4,85.0107842951866,Hydrocarbure Aromatique,67.38245220351766
Eau,NH3,167.56892304674332,Acide Carboxylique,23.724878816494368
Acétone,HCl,20.207591620186783,Base Forte,928.9344466358776
Ibuprofène,CH4,185.01686535853423,Vitamine,343.4804030543952
Méthane,N2,29.74313464896915,Hydrocarbure,66.49727490557845
