id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000099,Bus,Scania,Evadys,2022,-2473177,197487
VEH_000329,Train,Alstom,CRJ1000,2015,1660659,6598
VEH_000098,Moto,Airbus,9700,2022,-4151214,123232
VEH_000821,Voiture,Embraer,T-Roc,2016,-1193351,129912
VEH_000846,Voiture,Volvo,Civity,2019,52054114,174354
VEH_000054,Moto,Boeing,787 Dreamliner,2023,-933946,147563
VEH_000995,Moto,Bombardier,Q3,2021,10880750,27586
VEH_000072,Voiture,Mercedes,Polo,2021,-1366595,33282
VEH_000078,Avion,Embraer,Yaris,2021,1101941,44475
VEH_000470,Train,Bombardier,Yaris,2022,3987588,148910
VEH_000290,Train,Embraer,Crossway,2021,-223806,22867
VEH_000205,Avion,Scania,Civity,2024,1300297,27277
VEH_000781,Camion,Iveco,AGV,2025,-4322605,24868
VEH_000679,Train,Peugeot,Monster,2023,87956208,77271
VEH_000593,Moto,MAN,Lion's City,2022,-2525820,78149
VEH_000311,Train,Mercedes,CRJ900,2020,3110796,158953
VEH_000303,Moto,Alstom,Coradia,2022,1527648,48864
VEH_000073,Bus,Iveco,T-Roc,2026,88340,-4737
VEH_000891,Moto,Yamaha,E195,2016,1308486,35392
VEH_000281,Voiture,Volvo,Burgman,2016,876353,21254
VEH_000482,Avion,Bombardier,Panigale,2022,-1509798,205007
VEH_000196,Train,MAN,Logan,2024,-1242047,5144
VEH_000310,Voiture,Alstom,TGV,2023,-1708162,232455
VEH_000740,Bus,Boeing,7900,2025,-6657497,20854
VEH_000002,Bus,Audi,Vectron,2011,251284501,143655
VEH_000020,Moto,Embraer,YZF-R6,2019,1724498,207054
VEH_000298,Voiture,Suzuki,FM,2020,155229082,63246
VEH_000982,Moto,Boeing,Talent,2023,-3527238,37767
VEH_000576,Moto,Iveco,Panigale,2023,1737876,66845
VEH_000720,Voiture,Bombardier,PCX,2018,3378282,-3473
VEH_000011,Avion,Mercedes,TGS,2025,4315144,56761
VEH_000532,Bus,Ducati,i4,2020,661171,53905
VEH_000630,Camion,Alstom,A320,2024,-110471,63913
VEH_000873,Avion,Airbus,Multistrada,2014,177621270,13595
VEH_000549,Avion,Iveco,Multistrada,2020,23662895,34684
VEH_000022,Moto,Kawasaki,E195,2021,-3186448,108581
VEH_000377,Avion,Toyota,TMAX,2024,4548477,57282
VEH_000872,Bus,Mercedes,A350,2025,-1734387,-8351
VEH_000935,Camion,Airbus,308,2025,2652905,41943
VEH_000805,Moto,Audi,A330,2022,1196377,52550
VEH_000075,Camion,Dacia,Lion's Coach,2018,-330571,7061
VEH_000667,Moto,Kawasaki,Yaris,2011,28717345,147907
VEH_000745,Avion,Honda,RAV4,2023,-474456,143490
VEH_000640,Camion,Bombardier,Citywide,2022,1368904,180757
VEH_000666,Train,Airbus,E190,2011,24954258,126673
VEH_000454,Moto,Bombardier,GLE,2016,2410692,192005
VEH_000704,Moto,Mercedes,TGV,2025,-4670996,33428
VEH_000670,Camion,Scania,Lion's City,2016,24505215,193554
VEH_000590,Bus,CAF,Touring,2017,-1704604,201274
VEH_000515,Voiture,Volkswagen,A320,2022,153418614,121687
VEH_000673,Avion,Ducati,Tiguan,2023,-1653726,-831
VEH_000020,Train,Iveco,P Series,2020,2034257,74029
VEH_000679,Avion,CAF,Urbos,2017,-15251,35179
VEH_000147,Avion,Toyota,Velaro,2022,37100556,111787
VEH_000864,Voiture,Volkswagen,A380,2022,35689408,23412
VEH_000968,Voiture,Alstom,Velaro,2023,-2533763,30693
VEH_000505,Train,Airbus,Q5,2025,2961013,11788
VEH_000589,Train,CAF,Touring,2022,82142100,248903
VEH_000418,Train,Boeing,PCX,2021,77119,78762
VEH_000446,Avion,Bombardier,A380,2025,-131024,26718
VEH_000325,Moto,Embraer,747,2014,216665048,171723
VEH_000234,Moto,Renault,Atego,2024,3010426,26655
VEH_000247,Voiture,Honda,Interlink,2022,165733,-4415
VEH_000653,Bus,Audi,S Series,2025,1874994,78713
VEH_000622,Moto,Scania,Interlink,2018,-4547754,152276
VEH_000789,Bus,Kawasaki,AGV,2016,-1188936,143541
VEH_000842,Train,Scania,5008,2024,-2478171,160687
VEH_000575,Camion,MAN,F 850 GS,2016,-628007,117873
VEH_000605,Avion,Boeing,Evadys,2018,391640,256737
VEH_000817,Avion,Bombardier,Corolla,2018,60387056,168441
VEH_000818,Bus,Yamaha,Talent,2022,150724324,159071
VEH_000679,Bus,Dacia,S Series,2026,-5028053,29910
VEH_000343,Train,Volvo,Clio,2024,959819,73673
VEH_000592,Moto,Kawasaki,Ninja 650,2024,3021725,74653
VEH_000824,Voiture,Mercedes,Urbanway,2024,863302,10727
VEH_000212,Moto,Volvo,Velaro,2025,-1742382,23350
VEH_000114,Train,Mercedes,Q5,2024,1140369,-1021
VEH_000216,Avion,Bombardier,K,2025,-1399089,73618
VEH_000334,Voiture,Scania,Monster,2025,-645302,33099
VEH_000930,Train,Boeing,CRJ900,2018,1525781,133006
VEH_000003,Moto,Mercedes,Panigale,2024,3883002,39767
VEH_000959,Train,Boeing,Urbos,2020,3960595,45599
VEH_000703,Moto,Renault,T-Roc,2021,20864053,199641
VEH_000908,Bus,Airbus,Interlink,2025,3293788,169734
VEH_000391,Avion,Scania,E195,2022,-611191,109236
VEH_000552,Train,Volvo,787 Dreamliner,2022,929583,153216
VEH_000969,Camion,Boeing,Lion's Coach,2016,4339669,65441
VEH_000779,Voiture,Toyota,Africa Twin,2016,114447971,55421
VEH_000766,Bus,Iveco,AGV,2023,57893290,83392
VEH_000166,Train,Siemens,Daily,2021,23076715,112440
VEH_000086,Train,MAN,X3,2024,-1341614,61120
VEH_000629,Voiture,Alstom,Lion's Coach,2023,3285812,-1920
VEH_000384,Camion,Volvo,Classe A,2020,111648440,40707
VEH_000561,Voiture,Ducati,Atego,2020,9266528,182024
