id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000691,Voiture,Suzuki,5008,2024,-759832,44223
VEH_000462,Camion,BMW,Yaris,2017,951660,94711
VEH_000107,Moto,Airbus,Classe C,2013,-398757,28427
VEH_000207,Camion,Bombardier,Ninja 650,2021,-4877715,-599
VEH_000393,Bus,Scania,5008,2024,-604980,198729
VEH_000856,Avion,Embraer,Coradia,2023,5144215,22495
VEH_000488,Camion,Volkswagen,S Series,2021,1611775,43996
VEH_000500,Train,Bombardier,Tiguan,2024,-684359,145779
VEH_000041,Voiture,Boeing,FMX,2025,-146668,22941
VEH_000402,Train,Renault,TGX,2026,-3496844,109045
VEH_000122,Moto,Alstom,A330,2026,-1749206,47695
VEH_000347,Avion,Toyota,GSX-R,2016,148444942,61387
VEH_000832,Moto,Yamaha,Africa Twin,2023,1139745,126225
VEH_000127,Avion,Alstom,E190,2025,168784657,49583
VEH_000022,Avion,Peugeot,Crossway,2014,24343825,18576
VEH_000196,Camion,Mercedes,Urbos,2023,2297303,58010
VEH_000084,Voiture,Bombardier,5008,2022,-5166079,16226
VEH_000483,Train,Bombardier,5008,2021,1586435,186097
VEH_000839,Voiture,Honda,A380,2024,-3320320,44809
VEH_000721,Moto,Ducati,Monster,2016,-2326045,27145
VEH_000163,Voiture,Iveco,FMX,2022,13974051,124841
VEH_000418,Voiture,Honda,GLA,2018,1173983,-6128
VEH_000685,Moto,Scania,R 1250 GS,2021,-600873,66760
VEH_000587,Camion,Volkswagen,A330,2017,26928126,16412
VEH_000099,Train,Mercedes,Golf,2021,-4394756,94630
VEH_000314,Camion,Bombardier,Ninja 650,2018,-32131,101462
VEH_000268,Camion,MAN,S Series,2020,-2270940,119182
VEH_000739,Avion,Embraer,T-Roc,2022,-2176890,87179
VEH_000295,Camion,Ducati,TGX,2020,-4544208,36247
VEH_000686,Avion,Honda,Eurocargo,2014,3301884,115556
VEH_000172,Voiture,Honda,7900,2017,-1335767,44239
VEH_000653,Camion,Embraer,308,2022,79148491,136328
VEH_000065,Bus,CAF,TGV,2024,3004631,159069
VEH_000732,Avion,BMW,Coradia,2022,-3060409,-1440
VEH_000768,Camion,Embraer,Lion's Coach,2016,36613364,3858
VEH_000769,Camion,Embraer,A330,2024,-3326316,40913
VEH_000569,Train,Airbus,F 850 GS,2022,3665284,46839
VEH_000981,Bus,Yamaha,Sandero,2019,3306590,13729
VEH_000499,Moto,CAF,Logan,2022,-885413,-5385
VEH_000516,Camion,Toyota,Crossway,2023,346230974,165230
VEH_000131,Voiture,Bombardier,Urbos,2021,1078812,113126
VEH_000233,Moto,Kawasaki,Zefiro,2025,-2000777,128094
VEH_000497,Bus,Iveco,Citywide,2026,-506353,55349
VEH_000481,Train,Bombardier,Spring,2024,42252661,193943
VEH_000693,Camion,Alstom,A320,2019,17087589,188738
VEH_000541,Moto,MAN,AGV,2023,813428,103970
VEH_000453,Moto,Kawasaki,Actros,2024,3227724,101364
VEH_000481,Train,CAF,Q5,2024,856526,80838
VEH_000019,Moto,Suzuki,Camry,2020,247494,5266
VEH_000641,Moto,Audi,Velaro,2026,-2632274,183154
VEH_000185,Moto,Yamaha,Q3,2021,-1148085,19923
VEH_000493,Bus,Iveco,747,2024,-3564661,129128
VEH_000720,Avion,Bombardier,Velaro,2025,63349634,53167
VEH_000434,Avion,Ducati,Versys,2014,-721415,205432
VEH_000693,Train,Dacia,Multistrada,2022,-112157,50791
VEH_000433,Moto,Kawasaki,E195,2022,51143,91513
VEH_000542,Voiture,Boeing,FMX,2022,3541173,145985
VEH_000681,Train,Airbus,PCX,2023,270942341,41723
VEH_000025,Bus,BMW,FM,2023,30640377,127510
VEH_000328,Voiture,Scania,Interlink,2023,-51550,23801
VEH_000993,Avion,Siemens,Duster,2022,3233262,128895
VEH_000530,Moto,Volvo,TGV,2024,-2462085,23877
VEH_000506,Train,Alstom,208,2026,-3735731,97580
VEH_000832,Moto,Dacia,777,2025,1466969,204282
VEH_000362,Avion,Iveco,Ninja 650,2017,3310082,53694
VEH_000206,Train,Embraer,Urbos,2021,1985423,17546
VEH_000207,Avion,Ducati,R1,2021,-3789845,91287
VEH_000875,Train,Boeing,Daily,2020,-1127951,56694
VEH_000312,Train,Bombardier,Monster,2023,96608686,67459
VEH_000994,Moto,Embraer,GSX-R,2024,25909186,53486
VEH_000194,Voiture,Honda,A380,2025,-51393,44104
VEH_000344,Moto,Mercedes,TGX,2018,-1433272,-11016
VEH_000263,Moto,Bombardier,Captur,2015,1234834,60904
VEH_000310,Bus,Scania,A4,2023,-3533764,130147
VEH_000908,Train,Siemens,Ninja 650,2016,193209742,123169
VEH_000587,Avion,MAN,Lion's City,2016,50885606,95492
VEH_000526,Bus,Siemens,E195,2021,-1053573,231843
VEH_000144,Train,BMW,Urbos,2025,110237,67439
VEH_000936,Avion,MAN,S 1000 RR,2023,-1253813,17485
VEH_000694,Avion,Volvo,TGV,2017,9135933,97974
VEH_000713,Camion,Dacia,Vectron,2023,-2526438,145324
VEH_000027,Voiture,Toyota,FH,2016,466803,79698
VEH_000443,Moto,Boeing,Velaro,2025,438432,50853
VEH_000855,Bus,Iveco,Talent,2024,-1144844,57236
VEH_000882,Bus,Alstom,Citywide,2016,-4477535,53109
VEH_000707,Voiture,Embraer,AGV,2022,-9513317,111514
VEH_000723,Avion,Siemens,T High,2014,4392625,104594
VEH_000871,Bus,Embraer,Logan,2024,-2877753,130194
VEH_000275,Bus,Iveco,Camry,2015,3283704,18200
VEH_000125,Camion,Embraer,Zefiro,2019,997913,78067
VEH_000429,Voiture,Mercedes,Spring,2025,-3928012,50715
VEH_000009,Avion,Ducati,7900,2019,-552444,58277
VEH_000059,Voiture,Bombardier,Sprinter,2026,-1623553,40919
VEH_000796,Train,BMW,5008,2024,827789,115523
VEH_000612,Bus,Airbus,Urbanway,2021,-2665640,15724
VEH_000020,Voiture,Boeing,V-Strom,2024,-1114524,120112
