nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Paracétamol,C8H9NO2,28.632373717907818,Glucide,4.762152091796632
Acide Acétique,NaOH,32.51899971817761,Alcool,27.058914643383208
Polyéthylène,C8H9NO2,34.01752862740435,Vitamine,8.703433287117655
Acide Acétique,NH3,37.3320787774576,Alcaloïde,22.911058881045083
Glucose,CH4,8.228194188227683,Acide Carboxylique,-18.597320992117872
Benzène,C13H18O2,20.23218164054465,Base Faible,88.66978005371813
Glucose,(C3H6)n,12.455236561065384,Stéroïde,349.9478810746808
Vitamine C,C3H6O,2.2769010982601934,Vitamine,636.0804093920127
Aspirine,C6H12O6,-18.03707239532416,Stéroïde,-7.788565888654197
Azote,HCl,166.90973086397793,Base Forte,-6.401624895730515
Dioxyde de Carbone,C3H6O,133.4998635255933,Polymère,9.842530894843625
Acide Chlorhydrique,CO2,146.42202123258926,Hydrocarbure,14.768133865133493
Vitamine C,C27H46O,-1.1304289325799957,Gaz,99.58737683576408
Glucose,NaOH,122.78763691055462,Stéroïde,-8.868096234120433
Oxygène,(C3H6)n,82.6923499773832,Hydrocarbure Aromatique,8.538368055244687
Eau,C8H9NO2,-0.7438426150000197,Acide Fort,1063.910468896042
Vitamine C,O2,49.9308749539805,Polymère,-4.856982629937172
Vitamine C,C3H6O,21.108462361547474,Médicament,3.2374630020755206
Caféine,C8H10N4O2,8.698655987067472,Alcaloïde,44.58798361242219
Acide Acétique,O2,-4.965354533679914,Gaz,27.09494430078355
Dioxyde de Carbone,NH3,33.31937220664247,Médicament,-4.340497398418516
Polyéthylène,HCl,52.0040436001756,Base Faible,9.085875031870502
Polyéthylène,C6H8O6,25.91791734524483,Gaz,12.05487389416432
Azote,(C2H4)n,7.468108297979462,Gaz,23.10281871532628
Polypropylène,C9H8O4,199.12984924286212,Glucide,10.800825861131479
Paracétamol,O2,159.61984843796037,Hydrocarbure,-4.9472934285363666
Méthane,C27H46O,8.377891782198823,Acide Fort,30.87775679338598
Benzène,CO2,5.463660368433249,Gaz,20.34746626757052
Éthanol,HCl,26.53761404566081,Gaz,-10.560282758406021
Éthanol,HCl,56.71771756109534,Vitamine,6.276568427040833
Benzène,N2,131.291449851064,Glucide,22.187882917604654
Oxygène,(C2H4)n,155.72910331243799,Hydrocarbure,11.903033387894595
Vitamine C,C27H46O,49.24753540637396,Alcool,740.0533799026902
Éthanol,C2H5OH,28.105033454820404,Polymère,80.44096938673728
PVC,HCl,49.38991810174009,Hydrocarbure,37.53262289948434
Dioxyde de Carbone,C9H8O4,166.6748808085226,Polymère,648.2438387667494
Polypropylène,CH4,7.155065825440683,Glucide,20.030649970225436
Cholestérol,C13H18O2,3.7700720955310842,Inorganique,0.9300161660411641
Vitamine C,C6H12O6,110.2728000605669,Acide Fort,1064.907086800415
Polyéthylène,(C2H3Cl)n,43.73850565429693,Polymère,65.34582536773155
Polyéthylène,H2SO4,20.879509790426084,Glucide,84.33734735414178
Acide Acétique,C6H8O6,41.9349274324468,Alcool,27.98684978825607
Aspirine,C13H18O2,18.024028706090284,Stéroïde,7.83110421215023
Glucose,H2O,16.98941955282788,Base Faible,60.942236167161546
Azote,C2H5OH,40.371526064146614,Alcool,13.692331918788398
Vitamine C,N2,80.91930387806275,Inorganique,22.578603574459688
Éthanol,C8H10N4O2,1.4363971180533355,Acide Carboxylique,15.868929185036919
Polypropylène,O2,28.475120773604385,Base Faible,0.5644285277894392
Ibuprofène,CH3COOH,131.24280108267985,Gaz,80.89650589215604
Aspirine,C6H12O6,86.76855023510285,Stéroïde,10.691518084279071
Polyéthylène,C6H12O6,160.405322201529,Polymère,104.49947131161274
Paracétamol,NaOH,46.96474806302071,Cétone,274.1637577025633
PVC,N2,43.80990382338901,Alcaloïde,1077.8337172786792
Vitamine C,N2,144.42850723076472,Alcaloïde,8.031920274757413
Azote,C13H18O2,23.644209874505524,Gaz,33.169391299670664
Polyéthylène,N2,141.97752843867636,Gaz,1.7719865009158449
Acide Acétique,CH3COOH,73.41326733731995,Base Faible,1.2360495179001658
Ammoniaque,H2O,20.1388362958613,Base Forte,11.298146972871853
Ammoniaque,C6H12O6,47.54601292981086,Vitamine,30.014312943354287
Hydroxyde de Sodium,NaOH,173.3499195185849,Alcaloïde,69.0427012177168
Acide Chlorhydrique,C6H6,82.63531847355071,Gaz,15.881656038980925
Eau,N2,146.96557432395227,Hydrocarbure Aromatique,4.609948415725208
Caféine,CH4,175.0686318522576,Médicament,30.119218319505492
Méthane,C6H6,4.580347536363508,Gaz,56.537042611301246
PVC,CH4,3.3043000375346487,Hydrocarbure Aromatique,107.35619811928461
Cholestérol,CO2,191.37186410771432,Acide Carboxylique,5.858811894751453
Benzène,C27H46O,306.77674054249223,Glucide,10.748414480579058
Ibuprofène,C6H6,86.39989367375492,Acide Fort,10.236671928452894
Eau,C13H18O2,139.78492424271155,Gaz,14.509355531436142
PVC,C6H12O6,46.91292011300034,Base Faible,43.260487050708846
Caféine,H2O,28.033910458961767,Médicament,20.129979614295657
Ibuprofène,C13H18O2,81.41600903826335,Alcool,97.17924380919445
Acide Chlorhydrique,(C2H3Cl)n,22.157399937011405,Vitamine,0.7885180436775769
Paracétamol,H2SO4,143.83045965749227,Polymère,-9.328103077626384
Caféine,C9H8O4,174.83559115711645,Alcool,-3.437354192216106
Eau,CH4,18.277775567270446,Inorganique,16.032210698619707
Acétone,C3H6O,138.0075713810922,Alcaloïde,22.400525247195436
Glucose,CO2,33.35614252421636,Cétone,-2.2916067615962517
Polyéthylène,NaOH,2.0609964653061716,Glucide,-2.489033342370651
Acide Acétique,C9H8O4,34.5755285395954,Acide Fort,94.55552274043887
Ammoniaque,N2,4.389846626212261,Gaz,29.429472080218925
Méthane,O2,211.94593627226743,Cétone,10.840226772360946
PVC,C6H8O6,161.47987883936673,Gaz,18.074287151565947
Benzène,C8H10N4O2,83.38385240301325,Vitamine,409.3537031197665
PVC,C6H12O6,147.09138971024447,Acide Fort,101.96607388576892
Eau,C7H8,12.105184100790211,Médicament,39.17843978704417
Benzène,CH4,20.25244485723801,Cétone,12.279753084244838
Glucose,N2,24.115209379847705,Acide Carboxylique,18.861096766827963
Aspirine,CH4,-5.299232515710443,Acide Fort,33.95627956415449
Hydroxyde de Sodium,C27H46O,197.07373491633132,Alcool,25.480223702553193
Aspirine,C8H9NO2,53.569239081076034,Acide Fort,1121.4481625264043
Dioxyde de Carbone,C6H12O6,137.6367273591876,Alcool,5.575419808843142
Toluène,C8H10N4O2,56.518233483940136,Alcool,7.273308299832393
Méthane,H2SO4,212.5680042891929,Base Faible,90.41313017028179
Acide Chlorhydrique,C9H8O4,5.088790015516434,Hydrocarbure Aromatique,127.53889720601502
Oxygène,C27H46O,6.230904117729082,Vitamine,11.303486233197635
Cholestérol,C6H8O6,21.550240326495278,Polymère,13.375610159902966
Acide Acétique,C27H46O,8.954242963735073,Gaz,2.9392800497581297
Méthane,CH3COOH,427.2062852458088,Cétone,-0.9218050352987168
Azote,(C3H6)n,-2.645623917602414,Médicament,115.47075826473834
Dioxyde de Carbone,C2H5OH,163.03011727503946,Glucide,9.535824033696912
Polypropylène,NH3,179.36163399710622,Gaz,671.0684736496494
Vitamine C,H2SO4,25.983855942331054,Hydrocarbure,18.05863949174763
Aspirine,C9H8O4,183.2503026717092,Gaz,37.037073536706615
Éthanol,C8H10N4O2,23.91332676454386,Polymère,834.9409857827944
Polypropylène,CO2,165.40650494536638,Glucide,4.437226495468149
Azote,O2,63.7212872445117,Médicament,60.82509809758711
Toluène,C27H46O,61.877222834614045,Base Faible,-5.673389579952683
Éthanol,C13H18O2,77.20342996949604,Médicament,53.16191046385989
Hydroxyde de Sodium,CH4,76.04520288177964,Alcool,121.18688222509846
Acide Chlorhydrique,O2,54.87778403232072,Inorganique,4.086412499706793
Méthane,C13H18O2,32.72795812618896,Hydrocarbure Aromatique,33.31982979440478
Ibuprofène,N2,176.5757584363396,Base Faible,244.64513803927207
Paracétamol,C6H6,26.11387613922259,Inorganique,-10.346724703343323
Dioxyde de Carbone,HCl,27.651879693347716,Glucide,90.49988183810046
Acide Acétique,C3H6O,42.56589543628346,Base Faible,16.757788433254017
Toluène,C13H18O2,24.15467310433594,Polymère,23.580716189948156
Caféine,CH4,73.96278491180786,Polymère,102.69702642529137
Eau,(C2H3Cl)n,16.224633876953952,Alcool,7.384421575894606
Acide Chlorhydrique,(C3H6)n,26.376409129810447,Base Forte,23.150066936605214
Caféine,C9H8O4,10.950695675897318,Stéroïde,44.90939918941315
Acide Sulfurique,(C2H4)n,41.19265137703233,Alcool,21.64538910540867
Éthanol,H2O,296.0643590888885,Base Forte,-11.62026650496637
Cholestérol,NH3,165.7608801891161,Médicament,130.27158942401923
Acide Sulfurique,H2O,179.85331280824622,Alcool,11.277235745285315
Benzène,CO2,225.27752930855723,Polymère,675.370631744435
Benzène,C6H6,-7.157644490906989,Gaz,5.359316939100229
Polypropylène,CH3COOH,20.56540460898882,Gaz,9.008054277642362
PVC,C2H5OH,44.357456353457124,Polymère,29.80509500685753
Éthanol,C2H5OH,19.546443190087054,Stéroïde,13.119553219693017
Acétone,C2H5OH,186.49280432967325,Polymère,23.145555042275983
Acétone,C9H8O4,152.1231116224538,Alcool,39.31146649582911
Vitamine C,C2H5OH,2.0791578987134187,Hydrocarbure,-4.308641027008261
Toluène,(C2H3Cl)n,-1.5585005694153793,Polymère,21.0451749293575
Oxygène,NH3,69.5489915002065,Polymère,5.5221201992989
Vitamine C,O2,30.15684266297022,Alcaloïde,516.6984240790706
Éthanol,NaOH,-1.4352027026807122,Gaz,1.479804269192579
Méthane,C8H9NO2,53.346885603019246,Alcaloïde,64.56085474748409
Eau,C8H9NO2,10.165310751346397,Stéroïde,4.461497391288266
Caféine,C6H8O6,162.03926083406557,Acide Carboxylique,99.22385064331428
Acide Chlorhydrique,H2SO4,187.03434924247475,Base Forte,9.885357434963975
Hydroxyde de Sodium,CH4,14.904597404605436,Acide Fort,-0.7501485264080188
Eau,CH4,202.04070606738898,Cétone,6.7478711103476625
Cholestérol,NH3,44.78010049369423,Polymère,15.748341981310656
Benzène,H2O,159.8820668535326,Glucide,6.956271683078688
Glucose,C8H9NO2,58.359368631706886,Gaz,-1.3618587027324365
PVC,C8H9NO2,46.03813174253962,Polymère,87.40346997444996
Vitamine C,C2H5OH,41.75117755150131,Hydrocarbure Aromatique,29.852109662530268
Ammoniaque,O2,68.56703324629324,Médicament,11.241876816629752
Aspirine,C2H5OH,18.86761698996279,Gaz,98.8149838579279
Éthanol,C8H10N4O2,34.77903494092505,Base Forte,119.19334012581967
Acide Sulfurique,C27H46O,48.11295601298772,Médicament,16.71627060200648
Benzène,(C3H6)n,322.90846746141244,Hydrocarbure,-5.322031524624513
Oxygène,(C2H4)n,30.118350023539865,Gaz,45.979499364101315
Caféine,CO2,40.507722043131665,Hydrocarbure Aromatique,73.91208550274195
Azote,C7H8,2.037993333533805,Hydrocarbure Aromatique,836.3570021034378
Polyéthylène,C2H5OH,25.961013187596585,Vitamine,34.218006950932576
Acide Chlorhydrique,O2,36.85633361237961,Médicament,-0.07381729657232494
Acide Sulfurique,HCl,37.112764256675504,Inorganique,76.41515395824773
Acétone,C7H8,202.4169616020488,Alcool,1092.9093920137138
Oxygène,C6H6,29.20864820499638,Gaz,11.25853690302414
Oxygène,C3H6O,23.95380592890888,Glucide,34.08263281989972
Toluène,H2SO4,31.76708432081234,Gaz,12.292951394690238
Polyéthylène,(C2H3Cl)n,172.6853038254114,Polymère,84.33558900276618
Hydroxyde de Sodium,N2,12.401927233668658,Stéroïde,-7.487709907732554
Acide Chlorhydrique,C3H6O,39.6669686344264,Polymère,6.649736732860545
Polyéthylène,N2,36.153259037192676,Acide Carboxylique,19.791826048397176
Cholestérol,C27H46O,53.156415080096224,Stéroïde,28.338747886811266
Polypropylène,C8H9NO2,15.920038969570214,Médicament,17.77405277646397
Benzène,C27H46O,154.01787008702954,Gaz,12.413884621536793
Cholestérol,C2H5OH,10.121526131821362,Polymère,27.91212115224171
Cholestérol,C8H9NO2,183.92374892304372,Glucide,84.74252816523
Cholestérol,NaOH,70.04594715698653,Cétone,-5.132342885877629
Ibuprofène,C8H9NO2,140.21639640371944,Glucide,47.16304083868649
PVC,C6H8O6,11.680608715308935,Vitamine,17.052508064876346
Acide Acétique,C2H5OH,-2.7166287409068133,Vitamine,-3.145456502719436
Oxygène,H2O,15.099509527388502,Gaz,-2.2818538527914667
Polyéthylène,CO2,22.088640392237554,Médicament,649.3730922302478
Benzène,C7H8,164.75244775802372,Médicament,-5.918009389045824
Vitamine C,C3H6O,48.07817071315371,Base Forte,-11.093268349575144
Acétone,C9H8O4,12.460822746522211,Polymère,24.088227064682684
Hydroxyde de Sodium,CH4,45.90229830006918,Alcool,6.763899723856844
Benzène,H2SO4,26.343581638332424,Acide Carboxylique,36.73542818549669
Acide Sulfurique,(C2H3Cl)n,45.52298719138198,Gaz,5.850523250749008
Acide Acétique,C27H46O,168.32625031670977,Gaz,12.705395506616853
Vitamine C,CH3COOH,20.162567877021583,Médicament,-6.004406418995152
Aspirine,C6H12O6,-4.042096001918573,Glucide,8.466810010544606
Glucose,C7H8,187.40300226444094,Hydrocarbure Aromatique,591.3465614292759
Acide Acétique,C6H12O6,218.61639816342324,Hydrocarbure Aromatique,14.200414967468262
Polypropylène,C6H12O6,206.23398629261703,Cétone,151.37936183567473
Ibuprofène,NH3,21.59808332916876,Hydrocarbure Aromatique,33.86565160753985
Acide Acétique,C8H9NO2,144.47974292163153,Alcool,88.19172956892291
Paracétamol,C2H5OH,54.8157670758559,Acide Fort,23.195858153388347
Acide Acétique,HCl,168.9400788027066,Polymère,19.605176234124567
Hydroxyde de Sodium,H2O,41.03132268463481,Alcool,33.08778174674994
Acétone,NH3,13.517248057950376,Polymère,23.113933472268783
Benzène,C9H8O4,17.068276098271813,Acide Fort,-6.31393275067381
Ammoniaque,C6H6,41.22975990145788,Polymère,361.03069317003064
Éthanol,C6H6,23.178807527785928,Gaz,18.73231190464294
Caféine,CH3COOH,45.48431944345551,Polymère,-1.8264052459969244
Aspirine,NH3,181.74979514985952,Base Forte,110.83381641573915
Vitamine C,C6H8O6,74.33552255387492,Polymère,7.0890367379947055
PVC,H2SO4,33.47667472629278,Glucide,31.35891677171346
Polypropylène,C9H8O4,68.47896558233774,Gaz,4.758878620393911
Paracétamol,C9H8O4,167.48743156063875,Polymère,709.330591058424
Ammoniaque,HCl,194.3976264528689,Hydrocarbure,800.5245210409871
Polyéthylène,C27H46O,10.813163080914848,Acide Fort,19.44362051085423
Acide Chlorhydrique,C8H10N4O2,39.89967067799171,Vitamine,8.140879865845026
Acide Chlorhydrique,C8H10N4O2,8.54822907823814,Alcaloïde,109.87025022547549
Méthane,NaOH,8.825914322548503,Alcool,37.94830027374496
Cholestérol,HCl,183.07289023667246,Polymère,13.604898673173482
Glucose,C8H9NO2,-1.319734611754079,Gaz,-6.949356015011483
Ammoniaque,C27H46O,169.1053127631184,Acide Fort,-11.227140987425312
Aspirine,N2,262.8958581882117,Gaz,-2.86116946817389
Paracétamol,C3H6O,13.495992375327582,Gaz,117.31664721176602
Glucose,N2,134.53338019222537,Base Faible,-10.828554483567938
Polyéthylène,HCl,131.14858408611178,Polymère,108.10763251598962
Aspirine,CO2,37.165081778706295,Polymère,12.896716633013394
Ammoniaque,C8H10N4O2,211.5782024990368,Glucide,-11.289760050026327
Azote,C7H8,13.15050478393271,Gaz,14.625926395373309
Éthanol,C2H5OH,307.0737991096524,Stéroïde,2.541134416429916
Benzène,H2O,62.312961423594636,Gaz,20.319501420466683
Glucose,C27H46O,41.78235147130965,Polymère,138.14760796006664
Ammoniaque,C27H46O,-13.39065924062119,Vitamine,102.15179586347993
Méthane,(C3H6)n,23.8365103838399,Médicament,81.59388221125586
Cholestérol,C8H10N4O2,-3.2539289578049875,Acide Fort,2.7930411016973364
Paracétamol,NH3,184.49062202365965,Cétone,8.534109499271386
