id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000226,Voiture,Honda,787 Dreamliner,2024,61105934,91444
VEH_000250,Moto,Alstom,CRJ1000,2013,24306888,264244
VEH_000091,Moto,Bombardier,Sandero,2017,31198928,223183
VEH_000173,Avion,Honda,Panigale,2023,-3013583,31871
VEH_000165,Avion,Peugeot,Eurocargo,2020,183545234,64385
VEH_000772,Moto,Volvo,Actros,2009,1124066,78760
VEH_000901,Train,Yamaha,Corolla,2022,-4804041,21399
VEH_000339,Voiture,Embraer,AGV,2023,-6741900,83580
VEH_000567,Avion,MAN,Monster,2023,3480542,80552
VEH_000694,Voiture,Mercedes,Crossway,2013,263934582,110911
VEH_000657,Camion,Toyota,S Series,2021,884871,8502
VEH_000140,Bus,Dacia,TGS,2024,-683378,41301
VEH_000118,Train,Alstom,Talent,2025,1148897,110247
VEH_000427,Train,Scania,5008,2023,4590795,238058
VEH_000902,Avion,Toyota,V-Strom,2022,107526006,117847
VEH_000064,Train,Kawasaki,Q5,2023,1434614,294983
VEH_000699,Camion,BMW,E195,2022,221690192,-7344
VEH_000589,Moto,BMW,GLE,2022,-2055511,164221
VEH_000458,Moto,MAN,9700,2024,381822,24754
VEH_000418,Moto,Mercedes,FMX,2012,296914533,47488
VEH_000112,Train,CAF,787 Dreamliner,2022,4025001,226162
VEH_000981,Camion,BMW,Civity,2014,1334743,25496
VEH_000311,Bus,CAF,Panigale,2014,81221491,148859
VEH_000216,Bus,MAN,Crossway,2023,108934356,25018
VEH_000278,Voiture,Mercedes,PCX,2024,35061607,168776
VEH_000354,Avion,Volvo,Talent,2018,-2357546,164946
VEH_000632,Moto,Siemens,Urbanway,2015,1344477,66491
VEH_000391,Moto,Dacia,Monster,2022,380396,141181
VEH_000703,Bus,Peugeot,Ninja 650,2020,-145468,15304
VEH_000098,Train,Bombardier,FMX,2012,-1446939,64649
VEH_000352,Train,Ducati,737,2024,-537807,48429
VEH_000186,Moto,Kawasaki,e-tron,2018,12806399,218133
VEH_000606,Moto,Siemens,777,2021,-252257,87846
VEH_000133,Train,BMW,Lion's Coach,2023,-4277991,-8826
VEH_000251,Train,Boeing,A320,2020,641054,97305
VEH_000999,Voiture,MAN,Land Cruiser,2020,1717205,110494
VEH_000917,Bus,Audi,Urbanway,2017,17314624,142538
VEH_000732,Avion,Bombardier,C,2014,5530715,226540
VEH_000630,Camion,BMW,Ninja 650,2025,2375339,46128
VEH_000209,Moto,Kawasaki,P Series,2022,172495,136326
VEH_000461,Avion,Audi,Vectron,2026,-5058823,38757
VEH_001000,Voiture,Iveco,E190,2022,-3127133,62284
VEH_000608,Voiture,Scania,9700,2022,4299215,171384
VEH_000781,Moto,Airbus,S Series,2024,-5952259,72309
VEH_000972,Voiture,Suzuki,9900,2020,3169888,113935
VEH_000615,Voiture,Siemens,Classe A,2022,-1330740,84328
VEH_000959,Train,Yamaha,C,2012,44665646,249633
VEH_000852,Camion,Bombardier,Civity,2024,3964512,39526
VEH_000344,Avion,Bombardier,308,2025,-290913,34767
VEH_000029,Voiture,Volvo,C,2021,9136650,128468
VEH_000060,Bus,Honda,S 1000 RR,2018,1685112,37975
VEH_000762,Train,Renault,Polo,2021,-1213344,33923
VEH_000794,Train,Suzuki,7900,2024,-3083670,12466
VEH_000389,Avion,Scania,Vectron,2021,404156,249370
VEH_000083,Voiture,Dacia,Burgman,2025,-3164428,119771
VEH_000768,Moto,Mercedes,TGX,2014,-2262388,51930
VEH_000833,Train,Siemens,Interlink,2024,2680209,20275
VEH_000261,Voiture,Iveco,Crossway,2024,63388747,106358
VEH_000234,Avion,Volkswagen,Actros,2023,190347025,57843
VEH_000712,Train,Airbus,208,2024,-5129618,84890
VEH_000099,Voiture,Siemens,Sprinter,2023,22912536,42813
VEH_000199,Avion,Siemens,Corolla,2020,-1496701,130784
VEH_000630,Camion,Alstom,Série 3,2019,2722396,43132
VEH_000766,Avion,Renault,9900,2022,30729326,144011
VEH_000169,Avion,Ducati,R 1250 GS,2024,-3147618,138799
VEH_000404,Bus,Kawasaki,CRJ1000,2017,185741348,14177
VEH_000343,Camion,Iveco,E175,2025,2343899,142655
VEH_000424,Train,Scania,CRJ1000,2025,5440978,122808
VEH_000705,Camion,Audi,Talent,2020,2548761,141761
VEH_000421,Train,Volvo,737,2016,-1188166,48104
VEH_000890,Train,Volvo,5008,2019,18033951,186309
VEH_000095,Bus,Volkswagen,9700,2025,77318926,95444
VEH_000020,Train,Dacia,CB 500,2022,9190429,31202
VEH_000552,Moto,Audi,GSX-R,2025,1099331,62193
VEH_000938,Moto,Audi,Classe A,2025,4743566,51684
VEH_000778,Train,Boeing,Axor,2012,178731882,255480
VEH_000278,Voiture,Bombardier,Crossway,2018,2345764,34952
VEH_000083,Camion,Honda,Polo,2022,585498,21525
VEH_000901,Camion,Suzuki,777,2017,-2646513,201
VEH_000321,Bus,Yamaha,Crossway,2025,-3078066,-2892
VEH_000894,Bus,Honda,CB 500,2024,-3677979,42477
VEH_000462,Moto,CAF,TGS,2017,-104408,47410
VEH_000237,Train,Alstom,Tiguan,2025,-1915310,87195
VEH_000214,Avion,Renault,747,2014,15647359,119865
VEH_000914,Avion,Mercedes,Polo,2019,-1084217,44061
VEH_000559,Train,Audi,A4,2025,-2712584,20639
VEH_000910,Moto,MAN,Sprinter,2018,77921,35560
VEH_000007,Camion,Peugeot,i4,2021,-2364485,63125
VEH_000927,Train,Airbus,Daily,2017,4423215,29258
VEH_000527,Moto,Kawasaki,F 850 GS,2025,-865590,34338
VEH_000387,Voiture,Kawasaki,CRJ1000,2024,1034698,136387
VEH_000768,Avion,Scania,Talent,2017,31431501,156084
VEH_000780,Bus,Embraer,V-Strom,2019,17042693,87433
VEH_000171,Avion,Siemens,Velaro,2021,310712949,179655
VEH_000021,Moto,Bombardier,Axor,2023,-635514,28541
