id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000578,Moto,Airbus,Monster,1970-01-01 00:00:00.000002019,-5064871,2639
VEH_000955,Camion,Audi,Civity,1970-01-01 00:00:00.000002016,166411825,98430
VEH_000441,Camion,Scania,Civity,1970-01-01 00:00:00.000002021,-330613,128287
VEH_000195,Avion,Alstom,PCX,1970-01-01 00:00:00.000002019,1972106,120469
VEH_000044,Bus,Kawasaki,737,1970-01-01 00:00:00.000002021,-707782,112661
VEH_000781,Voiture,Iveco,Passat,1970-01-01 00:00:00.000002018,2868896,116458
VEH_000969,Train,Siemens,Q5,1970-01-01 00:00:00.000002015,64106401,61464
VEH_000734,Voiture,Ducati,Lion's Coach,1970-01-01 00:00:00.000002021,75651820,15588
VEH_000536,Camion,Honda,Desiro,1970-01-01 00:00:00.000002021,477108,26331
VEH_000608,Camion,Volvo,Velaro,1970-01-01 00:00:00.000002019,-3994184,34125
VEH_000554,Avion,Peugeot,Citywide,1970-01-01 00:00:00.000002020,122324796,97023
VEH_000829,Avion,CAF,Yaris,1970-01-01 00:00:00.000002020,-2751643,-8027
VEH_000178,Train,Ducati,X3,1970-01-01 00:00:00.000002021,2954226,90235
VEH_000588,Camion,Bombardier,737,1970-01-01 00:00:00.000002019,3182851,73978
VEH_000819,Camion,Bombardier,Logan,1970-01-01 00:00:00.000002019,41477780,55716
VEH_000330,Moto,Mercedes,9700,1970-01-01 00:00:00.000002016,1105184,2074
VEH_000408,Moto,Mercedes,Passat,1970-01-01 00:00:00.000002019,-657377,8180
VEH_000745,Voiture,Siemens,Polo,1970-01-01 00:00:00.000002019,1038859,29082
VEH_000841,Moto,Iveco,Desiro,1970-01-01 00:00:00.000002017,-4012172,115174
VEH_000990,Train,Alstom,Urbos,1970-01-01 00:00:00.000002020,23379879,141672
VEH_000376,Voiture,Mercedes,Actros,1970-01-01 00:00:00.000002019,-481246,107413
VEH_000158,Moto,Embraer,GLE,1970-01-01 00:00:00.000002017,-1463506,34934
VEH_000035,Voiture,Alstom,TGX,1970-01-01 00:00:00.000002017,-3040185,152642
VEH_000864,Train,BMW,Eurocargo,1970-01-01 00:00:00.000002018,-6134530,39695
VEH_000786,Voiture,Scania,CB 500,1970-01-01 00:00:00.000002020,35853340,57693
VEH_000205,Train,Airbus,Eurocargo,1970-01-01 00:00:00.000002018,-3098287,39957
VEH_000521,Train,Bombardier,E195,1970-01-01 00:00:00.000002017,1944313,315319
VEH_000442,Voiture,Mercedes,R 1250 GS,1970-01-01 00:00:00.000002019,-4180426,-11609
VEH_000517,Avion,Scania,CRJ900,1970-01-01 00:00:00.000002021,16039185,5113
VEH_000882,Train,Honda,K,1970-01-01 00:00:00.000002017,23678,270199
VEH_000129,Bus,Honda,Q5,1970-01-01 00:00:00.000002021,2069855,140251
VEH_000349,Camion,BMW,e-tron,1970-01-01 00:00:00.000002015,2807155,150544
VEH_000092,Moto,CAF,747,1970-01-01 00:00:00.000002015,2757443,207063
VEH_000472,Train,Bombardier,3008,1970-01-01 00:00:00.000002021,135557031,108364
VEH_000688,Moto,CAF,E195,1970-01-01 00:00:00.000002019,1038132,190416
VEH_000749,Bus,Volkswagen,AGV,1970-01-01 00:00:00.000002016,-922271,606
VEH_000160,Bus,Suzuki,R Series,1970-01-01 00:00:00.000002019,-890067,221884
VEH_000429,Camion,Honda,Versys,1970-01-01 00:00:00.000002021,-435901,191885
VEH_000209,Moto,Bombardier,PCX,1970-01-01 00:00:00.000002021,256296,25053
VEH_000509,Train,Renault,787 Dreamliner,1970-01-01 00:00:00.000002017,4052768,172481
VEH_000742,Moto,Mercedes,Eurocargo,1970-01-01 00:00:00.000002016,4721617,87464
VEH_000753,Avion,Honda,Vectron,1970-01-01 00:00:00.000002015,51023415,90152
VEH_000099,Avion,Siemens,TGL,1970-01-01 00:00:00.000002020,2638775,122017
VEH_000326,Voiture,Alstom,V-Strom,1970-01-01 00:00:00.000002021,-268030,119735
VEH_000917,Train,Embraer,PCX,1970-01-01 00:00:00.000002018,-16308,163787
VEH_000612,Moto,Embraer,C,1970-01-01 00:00:00.000002017,28845837,43032
VEH_000209,Bus,Volkswagen,E190,1970-01-01 00:00:00.000002017,-732395,87799
VEH_000573,Avion,BMW,A330,1970-01-01 00:00:00.000002021,-2156532,44933
VEH_000037,Train,Alstom,GLA,1970-01-01 00:00:00.000002017,3002646,42693
VEH_000254,Moto,Dacia,E195,1970-01-01 00:00:00.000002017,173571367,29387
VEH_000888,Bus,Iveco,R1,1970-01-01 00:00:00.000002020,13442942,153949
VEH_000304,Voiture,MAN,Citywide,1970-01-01 00:00:00.000002016,-298100,35265
VEH_000616,Camion,MAN,Desiro,1970-01-01 00:00:00.000002014,214591309,32780
VEH_000344,Voiture,Audi,TGS,1970-01-01 00:00:00.000002021,94221754,36100
VEH_000171,Avion,Mercedes,Lion's Coach,1970-01-01 00:00:00.000002019,16199145,64976
VEH_000218,Avion,Peugeot,Sandero,1970-01-01 00:00:00.000002017,-1394529,35830
VEH_000193,Train,Mercedes,C,1970-01-01 00:00:00.000002014,309457322,206041
VEH_000245,Train,Iveco,Kadjar,1970-01-01 00:00:00.000002019,19284130,57716
VEH_000851,Avion,Siemens,Clio,1970-01-01 00:00:00.000002018,30502383,162671
VEH_000024,Avion,Airbus,9900,1970-01-01 00:00:00.000002019,29479667,39509
VEH_000170,Train,Embraer,Daily,1970-01-01 00:00:00.000002021,2806753,308424
VEH_000440,Avion,Boeing,787 Dreamliner,1970-01-01 00:00:00.000002021,1332216,25640
VEH_000164,Voiture,Siemens,YZF-R6,1970-01-01 00:00:00.000002020,-4479187,28248
VEH_000345,Avion,Peugeot,Corolla,1970-01-01 00:00:00.000002014,-373866,29403
VEH_000395,Voiture,Mercedes,Lion's Coach,1970-01-01 00:00:00.000002016,18466803,56473
VEH_000889,Moto,Volvo,S Series,1970-01-01 00:00:00.000002021,15766754,153400
VEH_000634,Bus,Iveco,Logan,1970-01-01 00:00:00.000002021,-1949169,71548
VEH_000295,Camion,BMW,Evadys,1970-01-01 00:00:00.000002018,2132517,129910
VEH_000487,Bus,Mercedes,Citywide,1970-01-01 00:00:00.000002017,-1147051,116415
VEH_000923,Train,Bombardier,777,1970-01-01 00:00:00.000002014,-38740,182412
VEH_000502,Moto,Renault,Talent,1970-01-01 00:00:00.000002017,-1177348,54953
VEH_000796,Train,Ducati,GSX-R,1970-01-01 00:00:00.000002019,-821446,35201
VEH_000647,Train,Siemens,CRJ1000,1970-01-01 00:00:00.000002021,1112626,227989
VEH_000171,Voiture,Renault,Q3,1970-01-01 00:00:00.000002020,-3211960,90664
VEH_000486,Voiture,Alstom,T High,1970-01-01 00:00:00.000002012,-1873659,122952
VEH_000750,Moto,Bombardier,FM,1970-01-01 00:00:00.000002016,3516203,165544
VEH_000691,Camion,Boeing,Polo,1970-01-01 00:00:00.000002016,58987,136481
VEH_000032,Moto,MAN,i4,1970-01-01 00:00:00.000002017,2109296,69115
VEH_000958,Avion,Volvo,Ninja 650,1970-01-01 00:00:00.000002021,-4625360,61922
VEH_000070,Bus,Peugeot,T-Roc,1970-01-01 00:00:00.000002018,315334718,33177
VEH_000955,Voiture,Boeing,TGV,1970-01-01 00:00:00.000002017,-573080,12867
VEH_000675,Avion,Peugeot,T High,1970-01-01 00:00:00.000002016,1980266,190436
VEH_000326,Train,Boeing,Q3,1970-01-01 00:00:00.000002017,147152803,324400
VEH_000074,Moto,Bombardier,GSX-R,1970-01-01 00:00:00.000002021,-380185,51693
VEH_000740,Bus,CAF,Yaris,1970-01-01 00:00:00.000002014,359945,8126
VEH_000010,Camion,Audi,A320,1970-01-01 00:00:00.000002021,3795903,18314
VEH_000115,Train,Iveco,TGV,1970-01-01 00:00:00.000002017,172733,35301
VEH_000120,Train,Dacia,Duster,1970-01-01 00:00:00.000002019,-324689,115623
VEH_000177,Moto,Siemens,Vectron,1970-01-01 00:00:00.000002021,125114347,29962
VEH_000618,Moto,Renault,S Series,1970-01-01 00:00:00.000002013,-1941870,184866
VEH_000253,Train,Scania,Eurocargo,1970-01-01 00:00:00.000002017,-159772,110947
VEH_000524,Train,Boeing,E175,1970-01-01 00:00:00.000002017,-2697910,185091
VEH_000775,Moto,MAN,Talent,1970-01-01 00:00:00.000002020,51953885,47763
VEH_000128,Moto,Audi,A380,1970-01-01 00:00:00.000002019,167774,108007
VEH_000154,Bus,Honda,Citaro,1970-01-01 00:00:00.000002016,-1577355,81499
VEH_000752,Train,CAF,Urbos,1970-01-01 00:00:00.000002021,21377064,77817
VEH_000631,Moto,Alstom,S Series,1970-01-01 00:00:00.000002018,-601985,138102
VEH_000517,Moto,Volvo,Crossway,1970-01-01 00:00:00.000002021,282353794,172813
VEH_000762,Moto,Iveco,TMAX,1970-01-01 00:00:00.000002018,22086662,318825
VEH_000239,Moto,Volvo,TGS,1970-01-01 00:00:00.000002021,425607,14205
VEH_000774,Train,Siemens,777,1970-01-01 00:00:00.000002021,16508221,64613
VEH_000771,Avion,Scania,Zefiro,1970-01-01 00:00:00.000002018,13862519,165908
VEH_000268,Train,CAF,R 1250 GS,1970-01-01 00:00:00.000002017,2825280,162838
VEH_000923,Voiture,Boeing,Crossway,1970-01-01 00:00:00.000002021,148131066,36455
VEH_000912,Moto,Yamaha,CRJ1000,1970-01-01 00:00:00.000002012,573402,231445
VEH_000783,Moto,Airbus,A350,1970-01-01 00:00:00.000002017,-1353957,152217
VEH_000008,Bus,Dacia,Urbos,1970-01-01 00:00:00.000002017,414271,90568
VEH_000470,Bus,Mercedes,777,1970-01-01 00:00:00.000002016,-3313120,17452
VEH_000404,Bus,Dacia,308,1970-01-01 00:00:00.000002015,-1935870,142348
VEH_000079,Avion,Bombardier,777,1970-01-01 00:00:00.000002021,1926812,19335
VEH_000672,Moto,Airbus,Megane,1970-01-01 00:00:00.000002020,38908346,137236
VEH_000398,Bus,Volvo,747,1970-01-01 00:00:00.000002021,3039697,46236
VEH_000348,Avion,Mercedes,737,1970-01-01 00:00:00.000002018,-2367535,109381
VEH_000473,Moto,Yamaha,Kadjar,1970-01-01 00:00:00.000002020,2132068,33061
VEH_000131,Bus,Boeing,CB 500,1970-01-01 00:00:00.000002019,97147,42238
VEH_000828,Train,Volkswagen,R 1250 GS,1970-01-01 00:00:00.000002018,-1226367,13393
VEH_000650,Train,Mercedes,Z900,1970-01-01 00:00:00.000002017,24763626,161789
VEH_000824,Avion,Volvo,Coradia,1970-01-01 00:00:00.000002016,-2936221,13935
VEH_000257,Moto,Suzuki,Versys,1970-01-01 00:00:00.000002017,-2800389,46781
VEH_000534,Train,MAN,E190,1970-01-01 00:00:00.000002015,-411659,-1130
VEH_000331,Train,Toyota,Civity,1970-01-01 00:00:00.000002021,72982404,193199
VEH_000180,Avion,Siemens,Monster,1970-01-01 00:00:00.000002012,157241584,217872
VEH_000387,Voiture,Bombardier,TGV,1970-01-01 00:00:00.000002020,209393640,53985
VEH_000683,Camion,Yamaha,Urbos,1970-01-01 00:00:00.000002017,-689248,102198
VEH_000164,Train,Bombardier,5008,1970-01-01 00:00:00.000002018,88861,47327
VEH_000794,Camion,Renault,Crossway,1970-01-01 00:00:00.000002017,-2458646,101892
VEH_000014,Avion,Toyota,Urbos,1970-01-01 00:00:00.000002014,7267818,19742
VEH_000719,Avion,Embraer,747,1970-01-01 00:00:00.000002021,-60782,97366
VEH_000966,Avion,CAF,T High,1970-01-01 00:00:00.000002020,88047337,67865
VEH_000741,Bus,BMW,Sprinter,1970-01-01 00:00:00.000002017,-770154,38445
VEH_000192,Voiture,Mercedes,Evadys,1970-01-01 00:00:00.000002018,-2550244,36019
VEH_000153,Avion,Mercedes,Corolla,1970-01-01 00:00:00.000002017,1931821,16457
VEH_000885,Avion,MAN,TGX,1970-01-01 00:00:00.000002014,-5080007,117084
VEH_000318,Voiture,Yamaha,Panigale,1970-01-01 00:00:00.000002018,2931111,59873
VEH_000827,Avion,Kawasaki,Urbos,1970-01-01 00:00:00.000002021,236287,32927
VEH_000489,Bus,Scania,GLA,1970-01-01 00:00:00.000002021,179531771,32376
VEH_000298,Train,CAF,Polo,1970-01-01 00:00:00.000002018,-2188029,44877
VEH_000388,Train,Bombardier,P Series,1970-01-01 00:00:00.000002011,17217419,146591
VEH_000979,Train,Bombardier,T-Roc,1970-01-01 00:00:00.000002016,12492404,94051
VEH_000360,Train,Suzuki,T High,1970-01-01 00:00:00.000002016,602248,53485
VEH_000841,Voiture,Suzuki,Ninja 650,1970-01-01 00:00:00.000002021,622970,21565
VEH_000444,Avion,MAN,A320,1970-01-01 00:00:00.000002021,14347741,86053
VEH_000843,Moto,Airbus,MT-07,1970-01-01 00:00:00.000002021,143257442,45971
VEH_000066,Train,Bombardier,Monster,1970-01-01 00:00:00.000002020,13675157,205327
VEH_000933,Bus,Mercedes,Interlink,1970-01-01 00:00:00.000002021,-1823486,-16905
VEH_000452,Moto,Yamaha,Interlink,1970-01-01 00:00:00.000002020,5066428,25559
VEH_000706,Bus,MAN,9700,1970-01-01 00:00:00.000002017,-1738639,177994
VEH_000778,Camion,BMW,Multistrada,1970-01-01 00:00:00.000002016,-3557808,162916
VEH_000120,Train,Ducati,Talent,1970-01-01 00:00:00.000002021,-2013906,-5158
VEH_000769,Camion,Scania,Lion's Coach,1970-01-01 00:00:00.000002018,-1610109,30231
VEH_000850,Voiture,Siemens,Classe A,1970-01-01 00:00:00.000002012,-1630573,25350
VEH_000929,Camion,Iveco,Classe E,1970-01-01 00:00:00.000002018,-1716275,24442
VEH_000748,Moto,Airbus,Lion's Coach,1970-01-01 00:00:00.000002020,3495144,155344
VEH_000543,Camion,Volkswagen,GLA,1970-01-01 00:00:00.000002019,2012970,54718
VEH_000116,Voiture,MAN,Lion's City,1970-01-01 00:00:00.000002020,-209132,25497
VEH_000796,Train,MAN,E190,1970-01-01 00:00:00.000002021,742901,178227
VEH_000355,Moto,Audi,FMX,1970-01-01 00:00:00.000002015,-1167834,83001
