id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000493,Bus,Iveco,P Series,1970-01-01 00:00:00.000002017,455440,10811
VEH_000616,Moto,Dacia,Lion's City,1970-01-01 00:00:00.000002015,-4855143,129410
VEH_000868,Camion,Ducati,A320,1970-01-01 00:00:00.000002020,180254975,72235
VEH_000806,Voiture,Toyota,T High,1970-01-01 00:00:00.000002015,1548256,12902
VEH_000490,Camion,Iveco,Spring,1970-01-01 00:00:00.000002018,1181278,186799
VEH_000219,Train,Siemens,Crossway,1970-01-01 00:00:00.000002019,-2404091,210794
VEH_000051,Bus,Boeing,K,1970-01-01 00:00:00.000002016,-1464441,94826
VEH_000882,Avion,Scania,Panigale,1970-01-01 00:00:00.000002017,18175592,99800
VEH_000278,Avion,Bombardier,C,1970-01-01 00:00:00.000002016,93318728,180310
VEH_000727,Train,Airbus,E195,1970-01-01 00:00:00.000002018,29037727,33874
VEH_000680,Voiture,Honda,Velaro,1970-01-01 00:00:00.000002018,1420815,11121
VEH_000243,Bus,MAN,Versys,1970-01-01 00:00:00.000002017,2518451,106876
VEH_000273,Bus,Yamaha,Citywide,1970-01-01 00:00:00.000002019,-5826219,36917
VEH_000504,Bus,Alstom,Urbos,1970-01-01 00:00:00.000002021,41048398,3736
VEH_000243,Avion,Kawasaki,Evadys,1970-01-01 00:00:00.000002018,16602890,12870
VEH_000355,Train,MAN,Coradia,1970-01-01 00:00:00.000002021,702014,68906
VEH_000634,Camion,Mercedes,Citaro,1970-01-01 00:00:00.000002020,-5660793,-13573
VEH_000456,Voiture,Audi,Lion's Coach,1970-01-01 00:00:00.000002017,-1781403,2961
VEH_000198,Moto,Volvo,C,1970-01-01 00:00:00.000002019,-1856215,176862
VEH_000489,Voiture,Mercedes,Yaris,1970-01-01 00:00:00.000002018,129272875,78267
VEH_000241,Voiture,Audi,FM,1970-01-01 00:00:00.000002020,41552329,15017
VEH_000590,Voiture,Yamaha,7900,1970-01-01 00:00:00.000002021,-1015197,33244
VEH_000024,Bus,Peugeot,E190,1970-01-01 00:00:00.000002021,61650255,150129
VEH_000687,Bus,Renault,Lion's Coach,1970-01-01 00:00:00.000002016,3027771,11327
VEH_000079,Moto,Volkswagen,E175,1970-01-01 00:00:00.000002017,335780026,258671
VEH_000258,Bus,Airbus,Interlink,1970-01-01 00:00:00.000002015,-532418,-702
VEH_000206,Avion,MAN,TMAX,1970-01-01 00:00:00.000002021,327634,83057
VEH_000835,Train,Bombardier,Interlink,1970-01-01 00:00:00.000002021,-1619756,147591
VEH_000303,Avion,Alstom,Actros,1970-01-01 00:00:00.000002018,-2796461,114243
VEH_000921,Avion,Mercedes,E175,1970-01-01 00:00:00.000002012,887142,38320
VEH_000704,Train,MAN,Panigale,1970-01-01 00:00:00.000002021,9741591,4461
VEH_000432,Bus,Scania,A320,1970-01-01 00:00:00.000002014,238149908,19812
VEH_000897,Bus,Embraer,Série 3,1970-01-01 00:00:00.000002021,44209,156579
VEH_000832,Bus,CAF,Urbos,1970-01-01 00:00:00.000002015,912151,125874
VEH_000442,Moto,Scania,E195,1970-01-01 00:00:00.000002019,3765407,134295
VEH_000087,Voiture,MAN,777,1970-01-01 00:00:00.000002019,3375596,65581
VEH_000213,Train,Alstom,Eurocargo,1970-01-01 00:00:00.000002019,-1045094,45680
VEH_000817,Camion,Kawasaki,FMX,1970-01-01 00:00:00.000002021,29229504,134634
VEH_000738,Voiture,BMW,7900,1970-01-01 00:00:00.000002015,-2256256,145151
VEH_000488,Moto,Airbus,E195,1970-01-01 00:00:00.000002020,888868,70458
VEH_000432,Moto,Scania,Spring,1970-01-01 00:00:00.000002017,-1621796,182158
VEH_000490,Camion,BMW,TGX,1970-01-01 00:00:00.000002017,1505440,273929
VEH_000801,Avion,Embraer,V-Strom,1970-01-01 00:00:00.000002013,137038718,121816
VEH_000750,Moto,Airbus,CRJ1000,1970-01-01 00:00:00.000002021,2117875,30862
VEH_000742,Voiture,Renault,Atego,1970-01-01 00:00:00.000002021,-4686156,90940
VEH_000278,Train,Siemens,Urbos,1970-01-01 00:00:00.000002018,-2588974,15106
VEH_000352,Moto,Suzuki,9900,1970-01-01 00:00:00.000002021,1184406,232323
VEH_000117,Bus,Siemens,Atego,1970-01-01 00:00:00.000002013,-874095,111686
VEH_000506,Voiture,CAF,Axor,1970-01-01 00:00:00.000002018,3877568,98736
VEH_000836,Bus,Volkswagen,YZF-R6,1970-01-01 00:00:00.000002021,7326797,146804
VEH_000461,Camion,Volvo,7900,1970-01-01 00:00:00.000002021,123073516,191003
VEH_000585,Voiture,Boeing,A380,1970-01-01 00:00:00.000002020,133419297,111545
VEH_000431,Voiture,Embraer,T High,1970-01-01 00:00:00.000002019,3679024,9665
VEH_000355,Camion,Ducati,R Series,1970-01-01 00:00:00.000002019,23659579,-4961
VEH_000062,Moto,Volvo,Monster,1970-01-01 00:00:00.000002013,1189486,24877
VEH_000468,Voiture,Iveco,Q5,1970-01-01 00:00:00.000002017,43707,25594
VEH_000274,Moto,Scania,Land Cruiser,1970-01-01 00:00:00.000002016,213431,37823
VEH_000883,Camion,Iveco,X5,1970-01-01 00:00:00.000002020,2900860,32968
VEH_000273,Bus,Dacia,E195,1970-01-01 00:00:00.000002018,116631764,52486
VEH_000348,Voiture,Siemens,Crossway,1970-01-01 00:00:00.000002016,-276341,202750
VEH_000489,Train,Scania,308,1970-01-01 00:00:00.000002017,-37154,56087
VEH_000206,Avion,Scania,YZF-R6,1970-01-01 00:00:00.000002020,21521220,204724
VEH_000182,Moto,Embraer,S Series,1970-01-01 00:00:00.000002014,246980579,161014
VEH_000073,Train,Alstom,Tourismo,1970-01-01 00:00:00.000002017,143252576,286165
VEH_000180,Camion,Volkswagen,A330,1970-01-01 00:00:00.000002018,1678761,28780
VEH_000183,Bus,Siemens,Lion's Coach,1970-01-01 00:00:00.000002013,-1352894,58055
VEH_000371,Moto,Embraer,Lion's City,1970-01-01 00:00:00.000002020,70221,104818
VEH_000922,Voiture,Embraer,P Series,1970-01-01 00:00:00.000002016,-8911,30088
VEH_000990,Avion,Dacia,5008,1970-01-01 00:00:00.000002016,24008428,205097
VEH_000201,Avion,Audi,Stralis,1970-01-01 00:00:00.000002019,-1650378,99528
VEH_000951,Moto,BMW,CRJ1000,1970-01-01 00:00:00.000002015,1316091,63496
VEH_000028,Avion,Airbus,737,1970-01-01 00:00:00.000002021,11881628,61710
VEH_000192,Train,Bombardier,S 1000 RR,1970-01-01 00:00:00.000002014,17895969,322906
VEH_000487,Avion,Siemens,GLE,1970-01-01 00:00:00.000002013,1454979,160577
VEH_000215,Avion,Suzuki,Monster,1970-01-01 00:00:00.000002017,-2380082,221513
VEH_000428,Avion,Volvo,737,1970-01-01 00:00:00.000002011,900311,198082
VEH_000973,Voiture,MAN,Passat,1970-01-01 00:00:00.000002021,488995,27989
VEH_000348,Train,BMW,P Series,1970-01-01 00:00:00.000002021,85156195,26327
VEH_000325,Train,Renault,Vectron,1970-01-01 00:00:00.000002019,8752546,15729
VEH_000836,Avion,Alstom,CRJ900,1970-01-01 00:00:00.000002020,77041548,68777
VEH_000415,Voiture,Embraer,Logan,1970-01-01 00:00:00.000002021,19313091,190551
VEH_000045,Avion,Honda,TGV,1970-01-01 00:00:00.000002019,-4194727,9178
VEH_000687,Bus,Mercedes,E195,1970-01-01 00:00:00.000002017,3299107,209131
VEH_000070,Avion,Audi,Polo,1970-01-01 00:00:00.000002021,36338998,25469
VEH_000926,Voiture,Kawasaki,Civity,1970-01-01 00:00:00.000002017,-1889912,122991
VEH_000839,Bus,Embraer,FM,1970-01-01 00:00:00.000002021,-1151025,101020
VEH_000707,Bus,Embraer,e-tron,1970-01-01 00:00:00.000002016,838407,94988
VEH_000988,Camion,Iveco,Lion's Coach,1970-01-01 00:00:00.000002020,3400281,147903
VEH_000698,Train,CAF,Q3,1970-01-01 00:00:00.000002021,-922757,-1865
VEH_000720,Camion,Yamaha,Monster,1970-01-01 00:00:00.000002021,4507124,268438
VEH_000386,Avion,Siemens,Citywide,1970-01-01 00:00:00.000002018,-636535,122294
VEH_000925,Avion,Embraer,Urbos,1970-01-01 00:00:00.000002014,2525575,37931
VEH_000322,Voiture,Audi,Civity,1970-01-01 00:00:00.000002016,939972,50760
VEH_000467,Voiture,Scania,R 1250 GS,1970-01-01 00:00:00.000002014,5069931,137319
VEH_000769,Train,Yamaha,Panigale,1970-01-01 00:00:00.000002018,-1171883,10989
VEH_000401,Train,Siemens,Daily,1970-01-01 00:00:00.000002012,27492255,174931
VEH_000087,Moto,Alstom,Logan,1970-01-01 00:00:00.000002020,2837613,271887
VEH_000049,Voiture,Scania,Tiguan,1970-01-01 00:00:00.000002015,16649374,249280
VEH_000156,Voiture,Peugeot,A330,1970-01-01 00:00:00.000002015,102703330,97950
VEH_000709,Moto,Ducati,9700,1970-01-01 00:00:00.000002017,-533781,94696
VEH_000777,Train,Mercedes,Evadys,1970-01-01 00:00:00.000002016,24729000,215276
VEH_000859,Bus,Scania,Daily,1970-01-01 00:00:00.000002018,-1423348,23745
VEH_000607,Train,Audi,CBR 600,1970-01-01 00:00:00.000002020,269813612,37381
VEH_000288,Train,Siemens,777,1970-01-01 00:00:00.000002014,-4152191,125856
VEH_000417,Voiture,Iveco,R Series,1970-01-01 00:00:00.000002018,-2249414,71976
VEH_000816,Train,Bombardier,Tourismo,1970-01-01 00:00:00.000002021,-1458524,58110
VEH_000252,Avion,BMW,E175,1970-01-01 00:00:00.000002015,-1126404,8647
VEH_000339,Voiture,CAF,Eurocargo,1970-01-01 00:00:00.000002015,166641368,55118
VEH_000718,Bus,MAN,i4,1970-01-01 00:00:00.000002017,-678817,51983
VEH_000108,Moto,Boeing,Urbanway,1970-01-01 00:00:00.000002017,1786912,50603
VEH_000230,Train,Bombardier,Coradia,1970-01-01 00:00:00.000002018,-453719,14208
VEH_000138,Train,Airbus,Urbos,1970-01-01 00:00:00.000002020,-1230872,55593
VEH_000677,Voiture,Bombardier,Civity,1970-01-01 00:00:00.000002015,145871,36868
VEH_000202,Train,BMW,TGX,1970-01-01 00:00:00.000002021,63827962,203690
VEH_000283,Avion,BMW,S Series,1970-01-01 00:00:00.000002015,24853305,131305
VEH_000437,Bus,MAN,9700,1970-01-01 00:00:00.000002015,2731094,109419
VEH_000210,Camion,Embraer,Burgman,1970-01-01 00:00:00.000002017,2552349,180877
VEH_000442,Moto,MAN,Ninja 650,1970-01-01 00:00:00.000002020,617466,23391
VEH_000467,Train,Volvo,GSX-R,1970-01-01 00:00:00.000002019,2221562,155677
VEH_000361,Bus,Embraer,A320,1970-01-01 00:00:00.000002018,57628,119348
VEH_000690,Avion,Iveco,V-Strom,1970-01-01 00:00:00.000002012,-105778,22257
VEH_000988,Avion,BMW,V-Strom,1970-01-01 00:00:00.000002019,-1879327,135459
VEH_000626,Moto,MAN,FH,1970-01-01 00:00:00.000002017,3801159,58052
VEH_000404,Train,Volkswagen,737,1970-01-01 00:00:00.000002020,135534195,99599
VEH_000517,Avion,Yamaha,Lion's City,1970-01-01 00:00:00.000002019,1336848,174132
VEH_000714,Avion,Boeing,Desiro,1970-01-01 00:00:00.000002015,25035536,172227
VEH_000965,Bus,Alstom,Desiro,1970-01-01 00:00:00.000002018,-2061437,106327
VEH_000506,Voiture,Yamaha,PCX,1970-01-01 00:00:00.000002016,761409,80769
VEH_000089,Bus,Mercedes,GLA,1970-01-01 00:00:00.000002019,2654454,255581
VEH_000234,Voiture,Audi,Land Cruiser,1970-01-01 00:00:00.000002018,142117580,-11161
VEH_000321,Moto,Bombardier,Polo,1970-01-01 00:00:00.000002018,35187860,58466
VEH_000841,Voiture,Renault,Citywide,1970-01-01 00:00:00.000002016,-2607435,37001
VEH_000052,Avion,CAF,Daily,1970-01-01 00:00:00.000002020,55109038,103029
VEH_000934,Moto,Boeing,Classe E,1970-01-01 00:00:00.000002018,500957,97904
VEH_000180,Moto,MAN,Ninja 650,1970-01-01 00:00:00.000002021,64866546,17388
VEH_000563,Voiture,Iveco,TGX,1970-01-01 00:00:00.000002021,266337391,122202
VEH_000377,Bus,Iveco,Citaro,1970-01-01 00:00:00.000002021,87404642,147798
VEH_000585,Camion,Boeing,TGS,1970-01-01 00:00:00.000002020,2341823,108091
VEH_000805,Bus,BMW,A380,1970-01-01 00:00:00.000002021,-3191225,172648
VEH_000301,Moto,Bombardier,777,1970-01-01 00:00:00.000002014,-446903,39336
VEH_000488,Avion,Bombardier,TGL,1970-01-01 00:00:00.000002017,22102573,120169
VEH_000486,Avion,Boeing,TGX,1970-01-01 00:00:00.000002021,1855691,106254
VEH_000300,Moto,Boeing,FMX,1970-01-01 00:00:00.000002018,4186252,16336
VEH_000470,Train,MAN,Eurocargo,1970-01-01 00:00:00.000002018,227104516,155071
VEH_000927,Train,Renault,A320,1970-01-01 00:00:00.000002018,249550037,17760
VEH_000005,Avion,Mercedes,CRJ900,1970-01-01 00:00:00.000002017,79741851,2612
VEH_000169,Moto,Yamaha,A380,1970-01-01 00:00:00.000002021,-21150,72704
VEH_000662,Avion,CAF,Polo,1970-01-01 00:00:00.000002019,-5214774,7942
VEH_000686,Voiture,Embraer,A3,1970-01-01 00:00:00.000002020,2463417,125276
VEH_000880,Moto,Embraer,A320,1970-01-01 00:00:00.000002015,92906,117877
VEH_000620,Train,Bombardier,Stralis,1970-01-01 00:00:00.000002016,2914480,158564
VEH_000020,Avion,CAF,Polo,1970-01-01 00:00:00.000002019,-2355401,57847
VEH_000441,Bus,Boeing,Crossway,1970-01-01 00:00:00.000002019,-1485376,114082
VEH_000660,Moto,Bombardier,K,1970-01-01 00:00:00.000002015,2819509,193000
VEH_000930,Avion,Suzuki,Tourismo,1970-01-01 00:00:00.000002021,1219151,145504
VEH_000550,Camion,Suzuki,F 850 GS,1970-01-01 00:00:00.000002021,11330,43657
VEH_000766,Bus,Alstom,Atego,1970-01-01 00:00:00.000002018,639159,31105
VEH_000362,Train,Dacia,T High,1970-01-01 00:00:00.000002016,-3016198,49352
VEH_000542,Voiture,Volvo,CRJ900,1970-01-01 00:00:00.000002012,9027647,33002
VEH_000032,Moto,Kawasaki,Daily,1970-01-01 00:00:00.000002020,1796488,156957
VEH_000545,Voiture,Alstom,Multistrada,1970-01-01 00:00:00.000002021,463079,121691
VEH_000170,Moto,Peugeot,E195,1970-01-01 00:00:00.000002021,118077044,71133
VEH_000747,Voiture,Bombardier,T-Roc,1970-01-01 00:00:00.000002019,-3141097,96876
VEH_000169,Camion,Volvo,Eurocargo,1970-01-01 00:00:00.000002013,119853523,136449
VEH_000623,Voiture,Iveco,Africa Twin,1970-01-01 00:00:00.000002018,-2487193,198804
VEH_000109,Bus,BMW,Coradia,1970-01-01 00:00:00.000002013,2769900,273520
