id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000067,Enel Green Power Delfina,Éolien,Kenya,Loiyangalani,-24.686250308200147,-0.1343566066460271,-24,14566.952737583873,80345.09215760486,2020,Démantèlement
id_001899,Barrage Bin El Ouidane,Éolien,Afrique du Sud,Jiuquan,26.111236000001274,-7.109004289591706,119,2871.5033199395034,900516.1049206292,2019,Maintenance
id_000808,Barrage Daniel-Johnson,Hydraulique,Chine,Assouan,-27.878257049303272,143.40360088885814,7630,1064.4491348485801,119325.5125799199,1983,Opérationnelle
id_001229,Centrale Thermique Jorf Lasfar,Nucléaire,Maroc,Werneuchen,53.49832032242114,-14.43400129849582,-986,-662.0604949162266,-13263.805287891431,2022,Construction
id_000992,Grande Dixence,Éolien,Royaume-Uni,Ouarzazate,37.46647203626446,-134.64288162440295,-711,-177.67479647810387,57465.89786964247,2025,Maintenance
id_001876,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Pierrelatte,27.4384212487132,103.00979215410493,1153,322.1093509150876,142219.16198054887,1986,Planification
id_001660,Parc Solaire Núñez de Balboa,Solaire,Maroc,Tanger,51.66664713797102,-15.954829494791014,-770,-641.2567311207131,5308281.821301006,2018,Démantèlement
id_000772,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,27.67008807148517,45.84475417870486,4030,19364.7416618318,78882.17871129874,1984,Planification
id_000697,Parc Solaire Tengger Desert,Hydraulique,Maroc,Jiuquan,26.42366055412282,5.715497994691073,173,1134.723325541537,5228996.257343538,2018,Construction
id_001213,Taichung Power Plant,Nucléaire,Ukraine,Tonopah,26.898994312571293,138.03782915788614,4217,804.1947152707708,106038.01024259928,1985,Maintenance
id_000004,Centrale Thermique Jorf Lasfar,Thermique,USA,Foz do Iguaçu,42.736351411239745,95.36263190894833,-73,-235.14534702209608,1357676.3701333601,2017,Maintenance
id_001981,Barrage d'Assouan,Hydraulique,Royaume-Uni,Courseulles-sur-Mer,23.739485999708737,1.4903560348023075,5790,235.96942097742078,1491103.1447164135,1972,Démantèlement
id_001483,Medupi Power Station,Éolien,Éthiopie,Tiverton,33.60564560056559,-0.6694149558037299,-101,2381.511852040241,91668.35399818767,2021,Opérationnelle
id_001180,Kashiwazaki-Kariwa,Nucléaire,USA,Busan,-22.176113479232008,159.926123398436,4858,-107.41238980892535,153596.14696826664,1984,Maintenance
id_001643,Parc Solaire Núñez de Balboa,Solaire,Suède,Kimberley,7.655770990825477,-5.686045235288332,-228,-10.702213198817617,147013.3403495457,2021,Construction
id_000165,Medupi Power Station,Hydraulique,Japon,Coulee Dam,22.515612691886954,2.246799753638484,5505,620.434693784599,168004.15200460295,2015,Opérationnelle
id_001704,Barrage des Trois Gorges,Éolien,Maroc,Piteå,69.79400533925192,3.610257966028159,-574,-28.581666139877598,126940.32089873563,2024,Construction
id_000473,Shepherds Flat Wind Farm,Éolien,Maroc,Piteå,40.189460809890875,24.35531941190845,-533,246.04705970862085,94971.36380969579,2021,Construction
id_000136,Alta Wind Energy Center,Éolien,Royaume-Uni,Lephalale,33.72357850596837,-10.125260386465682,-722,-128.56528897931003,57596.371615644755,1966,Maintenance
id_000383,Barrage des Trois Gorges,Nucléaire,Chine,Jiuquan,29.734195377510225,30.05124161479045,1305,116.19987593488327,-16941.41921635007,1980,Démantèlement
id_000854,Lake Turkana Wind Power,Éolien,Suisse,Courseulles-sur-Mer,47.7028230086561,5.087673464116713,284,14214.904305553413,6721461.653933339,2024,Construction
id_000224,Kori Nuclear Power Plant,Nucléaire,Taïwan,Enerhodar,39.3321201365478,134.82809223043648,7087,2311.686976724786,-18200.965160343607,1980,Construction
id_000191,Barrage de Xiluodu,Nucléaire,USA,Coulee Dam,25.796453726033228,4.59474450029169,312,1170.8058899546531,-43601.656892733285,2019,Construction
id_000509,Barrage d'Assouan,Solaire,Éthiopie,Arlington,46.53672721100931,-3.2781836015491956,4636,184.50804285809932,6203947.571193371,1986,Construction
id_000931,Zaporizhzhia Nuclear Power Plant,Éolien,Inde,Werneuchen,21.943329548067027,-48.18788025844355,5070,23.24648940486827,7722016.593470785,2023,Planification
id_000420,Grande Dixence,Hydraulique,Chine,El Jadida,-27.907480227521702,-1.1639938025045045,-156,-459.8184719610315,75917.4889704269,2024,Démantèlement
id_000675,Zaporizhzhia Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,35.229170333383266,153.67389098685646,4492,-14.371759713846586,1283615.9691496924,1982,Maintenance
id_000668,Parc Solaire Benban,Éolien,Maroc,Azilal,30.38077660078279,-2.2688550220184753,-673,-921.8831096987722,149885.0351220272,2003,Construction
id_000657,Barrage Daniel-Johnson,Solaire,USA,Tehachapi,31.789590712859013,75.18077741471092,108,2417.0580536292628,135256.91173109447,2023,Construction
id_000091,Parc Éolien Tanger I,Solaire,Maroc,Tanger,35.47281479247477,4.050718567696387,-318,-791.9346653882988,7345575.295899897,2022,Démantèlement
id_000981,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Usagre,34.75009079013916,-12.380197297468383,-863,-478.52291229804337,209230.80359100603,2022,Démantèlement
id_001182,Parc Solaire Núñez de Balboa,Éolien,Égypte,Arlington,32.800759032465145,88.46026510141013,18059,355.1398613169316,102376.7060057393,2020,Construction
id_001020,Parc Solaire Tengger Desert,Éolien,Maroc,Piteå,30.3582246084994,1.8654538656704167,7175,-660.2803395138487,35308.30803176213,2024,Construction
id_001485,Bełchatów Power Station,Éolien,Allemagne,Kimberley,15.684302744355717,8.10888660159982,3680,21.627287504796186,106163.65583517963,2023,Construction
id_001629,Parc Solaire Noor,Hydraulique,Brésil,Busan,34.0224905033989,160.5890212674555,528,20339.448754063713,2209607.265312022,1983,Maintenance
id_001222,Parc Solaire Tengger Desert,Éolien,Maroc,Arlington,29.666238044817806,8.267602848646549,845,1103.7519153271135,6868735.609551428,2021,Démantèlement
id_001521,Shepherds Flat Wind Farm,Hydraulique,Maroc,Busan,-25.2810042931935,121.55582987574974,-106,226.21248089120525,104298.74654817586,1957,Maintenance
id_001890,Gansu Wind Farm,Éolien,Maroc,Piteå,48.23480788792838,-5.9192949976531075,-215,310.80667719411656,126537.74757302084,2020,Planification
id_001375,Lake Turkana Wind Power,Éolien,Maroc,Yorkshire,36.076867371295386,14.852974854552842,-109,8933.802159705443,70978.24021159718,2023,Opérationnelle
id_000858,Bruce Nuclear Generating Station,Nucléaire,Taïwan,Enerhodar,24.293056416150367,127.07067001787843,1385,20.42867531220054,202382.0206271477,1984,Planification
id_001268,Alta Wind Energy Center,Éolien,Maroc,Guba,36.578663015056726,-11.040920364451551,-568,535.4607075653175,-2804.6768797998084,2024,Maintenance
id_000248,Barrage Bin El Ouidane,Thermique,Royaume-Uni,Courseulles-sur-Mer,49.97652037699047,123.60622818630202,637,705.8190364475529,153583.33248106675,2019,Démantèlement
id_001924,Centrale Solaire Weesow-Willmersdorf,Éolien,Espagne,Cestas,36.404684681638386,-10.560410129626625,-237,-851.5570627559091,-4711.195382333215,1986,Démantèlement
id_000532,Centrale Solaire Jasper,Thermique,Canada,Foz do Iguaçu,45.22022986452537,-39.51923997301919,3861,4247.33038669585,6954446.041261099,1987,Démantèlement
id_000398,Alta Wind Energy Center,Éolien,Maroc,Loiyangalani,16.33119271519027,35.79104097972807,-400,-457.6893422983992,3403105.903974009,2022,Démantèlement
id_001885,Bruce Nuclear Generating Station,Nucléaire,Chine,Tiverton,46.92642556237634,26.693412829010754,12372,572.5237581997465,19488.16468257703,1981,Maintenance
id_000101,Centrale Thermique Jorf Lasfar,Solaire,France,Thames Estuary,41.4130947386664,-4.116725438432286,-666,-830.8655958483905,85391.95335598398,2024,Opérationnelle
id_000326,Parc Éolien Courseulles,Éolien,Royaume-Uni,Loiyangalani,46.931860661767175,8.982024608962554,-449,1504.0005310863164,111106.95408935491,2021,Planification
id_001967,Centrale Solaire Weesow-Willmersdorf,Éolien,Inde,Tehachapi,25.388957474107617,117.67029360033371,2235,5741.671600536481,85260.35872103041,1984,Planification
id_000282,Centrale Solaire Jasper,Thermique,USA,Thompsons,26.114220803634975,98.75739131392749,4783,539.8667920372375,50899.645190281524,1990,Opérationnelle
id_000791,Centrale Thermique Jorf Lasfar,Nucléaire,Ukraine,Gravelines,32.797593007069835,-75.66203249373034,3567,475.5284087176858,46124.94700029711,1990,Démantèlement
id_000523,Barrage Bin El Ouidane,Éolien,Espagne,Jiuquan,34.337117184266795,30.197522939411012,780,1999.8308772726032,26197.010719726073,1985,Planification
id_001294,Barrage de Xiluodu,Solaire,Royaume-Uni,Cestas,57.269395391113115,6.79644238828165,-510,421.5118736099346,163966.33132335864,2018,Maintenance
id_001835,Parc Éolien London Array,Hydraulique,Allemagne,Assouan,21.773819080949508,112.9204726490013,1274,1921.619697806385,6566550.463664127,2022,Opérationnelle
id_001879,Parc Éolien Tanger I,Éolien,Chine,El Jadida,61.92775541666342,17.880219992503626,-425,3371.075829537798,140908.75191360357,2022,Construction
id_001175,Topaz Solar Farm,Éolien,USA,Foz do Iguaçu,43.68752578352332,-1.1808034933936535,-70,-37.93205192426922,96311.16123713594,2022,Maintenance
id_000183,Centrale Nucléaire de Gravelines,Thermique,Éthiopie,Bełchatów,27.270034894976874,-2.301779333123126,4630,253.4252230332827,69720.02816332356,1983,Opérationnelle
id_001142,Zaporizhzhia Nuclear Power Plant,Thermique,USA,Enerhodar,22.67789564037888,68.5371980848968,5138,972.8599485761188,174298.59479345666,1988,Opérationnelle
id_001225,Palo Verde Nuclear,Nucléaire,Ukraine,Tonopah,25.4954604737774,96.0011916003727,3433,890.4551690115593,62048.45401402031,1983,Planification
id_000922,Parc Solaire Tengger Desert,Solaire,Chine,Hérémence,49.56422616760694,30.91228159635445,2972,-499.6223214156098,1655899.0486565658,2016,Opérationnelle
id_001607,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,El Jadida,28.716938865994727,0.04341135803594509,-535,-22.272901085039393,52624.27200626248,1990,Construction
id_001224,Parc Solaire Noor,Solaire,Maroc,Usagre,14.824237424751098,-5.120653807472424,-414,-1889.7955816911935,3325309.1082289894,2024,Maintenance
id_000247,Parc Solaire Núñez de Balboa,Éolien,Allemagne,Yorkshire,5.471767212282547,14.104308946637822,880,4467.715872576284,158918.7184477605,2023,Opérationnelle
id_001802,Centrale Thermique Jorf Lasfar,Nucléaire,Égypte,Hérémence,46.99080450986315,97.33981704968481,1399,906.2869155895143,97707.25114668891,1984,Opérationnelle
id_001444,Kori Nuclear Power Plant,Thermique,Ukraine,Tiverton,49.23677356010145,29.597633860725022,5000,452.07994848538783,82252.51380883718,1991,Construction
id_001641,Shepherds Flat Wind Farm,Éolien,USA,Lephalale,41.049478699911546,110.78286903910634,1459,388.5655733252361,5289495.090378687,2026,Planification
id_001264,Medupi Power Station,Solaire,Royaume-Uni,Guba,48.894310547156536,-8.637916048125904,429,4443.3760619599625,214456.10008610552,2023,Planification
id_001509,Parc Éolien London Array,Éolien,Maroc,Cestas,48.53741039698257,7.118101550299337,105,5785.83787255284,164988.83197487646,2024,Planification
id_001360,Palo Verde Nuclear,Nucléaire,Ukraine,Tonopah,32.486362393845546,-31.031003543890403,6253,501.48353043871975,122871.10396649424,1983,Maintenance
id_000961,Shepherds Flat Wind Farm,Éolien,Maroc,Werneuchen,57.696264507967165,-8.114081270399288,-426,446.83554686859463,6781929.702935938,2024,Construction
id_000047,Parc Éolien Markbygden,Hydraulique,Chine,Gravelines,45.54507321676899,99.02266673280707,987,1028.7689133175,2538107.6813153513,2021,Construction
id_001165,Parc Solaire Núñez de Balboa,Éolien,Éthiopie,Arlington,47.43073886842341,-0.27809562638518615,-653,1273.438142633253,164750.43858622957,2024,Opérationnelle
id_000137,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,33.34349504021706,129.7845713391999,4124,1076.7561064644744,177498.60399863007,1985,Maintenance
id_000143,Palo Verde Nuclear,Thermique,Éthiopie,Lephalale,39.73064813035552,150.8777776652136,5442,1184.7552343615398,67013.91787087476,1986,Construction
id_001304,Bruce Nuclear Generating Station,Nucléaire,Maroc,Gravelines,-26.111172406090198,137.35445169235805,5759,716.5883603685288,22805.04928164435,1983,Maintenance
id_001474,Parc Solaire Núñez de Balboa,Éolien,Maroc,Yorkshire,52.07107373405961,8.191273916914106,675,1480.6359851484847,139910.76692110824,2023,Maintenance
id_000142,W.A. Parish Generating Station,Nucléaire,Canada,Baie-Comeau,28.86504266530349,-65.03382666587876,4257,1786.504512989041,107483.83581257873,1986,Démantèlement
id_000345,Gansu Wind Farm,Éolien,Royaume-Uni,Yorkshire,39.014416733788636,3.9589540808491868,568,508.1219762784357,79016.8737781066,2018,Construction
id_000241,Barrage Bin El Ouidane,Thermique,Corée du Sud,Lephalale,49.569062646440116,-90.64440455977716,6148,-145.25958279828728,127611.13128142538,1986,Opérationnelle
id_000500,Taichung Power Plant,Thermique,Inde,Kashiwazaki,38.26716079302031,-80.84393134446867,2729,-222.47360184382524,-3820.376461869935,1989,Opérationnelle
id_001267,Kashiwazaki-Kariwa,Nucléaire,France,Tonopah,43.16906751958725,109.38742661590676,4946,-90.55472576838861,62049.01871863133,1983,Construction
id_001107,Barrage Daniel-Johnson,Nucléaire,Suisse,Enerhodar,34.29796823266458,132.99916588945894,4945,623.6321744720448,2985568.4032677533,1986,Maintenance
id_001796,Barrage Daniel-Johnson,Solaire,France,Casa Nova,49.10582339639698,1.7435837438434798,-577,-1307.357725302316,108756.5673488979,2025,Opérationnelle
id_000094,Centrale Nucléaire du Tricastin,Hydraulique,France,Assouan,-33.69774595801542,-48.83453046586236,6988,26523.84544848106,129660.61992705314,1970,Maintenance
id_000959,Zaporizhzhia Nuclear Power Plant,Nucléaire,Taïwan,Vindhyanagar,48.41070483158327,133.8609639364967,4288,-167.14700350722205,4720866.086528494,1987,Opérationnelle
id_001544,Vindhyachal Thermal Power Station,Thermique,Inde,Pierrelatte,28.01592519284536,-8.223306092125624,3430,1056.2645538462743,5269807.544432969,1983,Opérationnelle
id_000202,Centrale Solaire Weesow-Willmersdorf,Solaire,Égypte,Casa Nova,46.81577780554778,-8.186047910661426,-97,-681.7384447823779,98734.09334949947,2025,Opérationnelle
id_001993,Palo Verde Nuclear,Nucléaire,Ukraine,Enerhodar,34.46973053963536,128.92971089621585,3925,-718.5546908816677,131650.25461739686,1991,Opérationnelle
id_000634,Parc Éolien London Array,Éolien,Allemagne,San Luis Obispo,-11.887304268539653,8.20641269579862,-457,758.7393678410899,4585995.143162326,2021,Démantèlement
id_000616,Grand Ethiopian Renaissance Dam,Nucléaire,Égypte,Hérémence,36.66310745431578,142.9824748107836,7044,6139.347982000335,64938.972549655635,2015,Opérationnelle
id_000478,Barrage Daniel-Johnson,Solaire,Égypte,Bełchatów,47.73465451053418,-14.135842505871112,65,-125.84229083870127,161104.97447938053,2019,Opérationnelle
id_000038,Centrale Nucléaire de Gravelines,Thermique,Suède,Tonopah,45.71173426436287,107.03375467370121,3848,547.7261415574912,4539429.478467933,1987,Démantèlement
id_001946,Parc Éolien Courseulles,Éolien,Suisse,Loiyangalani,48.428536555748195,6.77332655153108,908,-358.884192324447,92767.67909091926,2021,Démantèlement
id_000773,Parc Éolien Courseulles,Hydraulique,Égypte,Zhongwei,47.61896029363032,-51.21406644322875,3688,411.1568763888772,47690.83643882244,2019,Maintenance
id_001985,Parc Solaire Bhadla,Hydraulique,Maroc,Assouan,43.48254373930011,-9.336162706108249,-359,-40.730191599692034,52161.07032732262,2018,Démantèlement
id_001076,Kashiwazaki-Kariwa,Nucléaire,Canada,Baie-Comeau,22.566013525341994,116.09631365766398,4350,1125.9022901953613,231583.32870325202,1954,Opérationnelle
id_000592,Palo Verde Nuclear,Nucléaire,Taïwan,Gravelines,22.847124747744346,156.26506211881463,6119,2563.951511619663,163233.3684056773,1988,Planification
id_000092,Parc Éolien London Array,Éolien,Suède,Tanger,43.375093871193826,-5.0143484820217985,-117,-550.5775579658691,1589318.5414120145,2023,Construction
id_001127,Parc Éolien Hornsea One,Éolien,Suisse,San Luis Obispo,-6.063010634395198,-6.5667673911262785,-434,-454.6251880976183,3674030.541619338,2023,Maintenance
id_001206,Medupi Power Station,Hydraulique,Égypte,Coulee Dam,46.7296111478853,-26.475125827616978,5793,1366.317511497598,4250378.172229408,1955,Maintenance
id_000285,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Werneuchen,34.38181122748421,31.692472582686506,-362,292.8328916448486,144334.2112694661,2024,Démantèlement
id_000695,Parc Éolien London Array,Éolien,Suède,Coulee Dam,-0.31351668582028536,16.08055303280577,670,9452.87628652063,163796.1985571305,2020,Opérationnelle
id_000400,Kashiwazaki-Kariwa,Nucléaire,USA,Pierrelatte,47.07042043875374,-67.4464000209731,13392,-176.30975288622722,1907514.1988428575,1990,Opérationnelle
id_001862,Barrage des Trois Gorges,Nucléaire,France,Hérémence,44.522341796934484,27.826560886258616,3059,-360.83448476229523,5318809.873102352,1989,Construction
id_001768,Kori Nuclear Power Plant,Thermique,Japon,Kashiwazaki,31.205937797573903,88.53119393403354,4182,114.39547278265866,138535.89059231582,1982,Opérationnelle
id_001767,Enel Green Power Delfina,Éolien,Maroc,Loiyangalani,45.26430544677845,7.1439059244045024,364,266.8876381941011,3686830.149365778,2021,Opérationnelle
id_001229,Barrage des Trois Gorges,Hydraulique,Égypte,Bełchatów,44.051323253835406,122.60699052909911,4311,752.1551370699683,183075.2158706449,2016,Maintenance
id_000005,Topaz Solar Farm,Solaire,Royaume-Uni,Tehachapi,37.33410704850152,-11.531079017901549,-227,1242.1108220894312,63643.70927568946,1985,Opérationnelle
id_001687,Parc Éolien Markbygden,Éolien,Égypte,Baie-Comeau,49.84400925015843,125.7366207999345,20473,799.8144317625148,44154.666578298136,1983,Planification
id_001882,Barrage de Xiluodu,Éolien,Royaume-Uni,Courseulles-sur-Mer,29.461648596532235,4.120940450927516,-261,7717.7492693435925,56007.34774865434,2020,Planification
id_001672,Barrage d'Itaipu,Thermique,Taïwan,Tonopah,46.50037558925809,113.94270363433594,3359,-419.54207333501904,5642585.760456936,1990,Maintenance
id_001045,Barrage des Trois Gorges,Éolien,Ukraine,Werneuchen,42.16915409502369,-6.2698447672347895,4477,0.04509843762116361,109696.46302885006,2024,Maintenance
id_000444,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Werneuchen,-14.278680820145453,37.71777303190534,-442,1683.2184307701455,147662.21387515834,2024,Opérationnelle
id_000925,Centrale Solaire Jasper,Hydraulique,Afrique du Sud,Loiyangalani,49.48771400661282,-5.000062535906442,-214,404.90280942330935,92096.08105653402,2020,Opérationnelle
id_000564,Parc Éolien Courseulles,Solaire,Royaume-Uni,Tanger,51.876977424102726,-5.429393630047875,-475,-433.4385312738268,15928.66821414751,2025,Démantèlement
id_000027,Vindhyachal Thermal Power Station,Thermique,Corée du Sud,Kashiwazaki,26.499181168961904,31.30725158464709,3223,2728.4170843471156,55460.25359056966,1982,Maintenance
id_000212,Vindhyachal Thermal Power Station,Thermique,Japon,Hérémence,32.39224296105256,94.34530796726146,4656,-219.49265920152334,94955.4195430424,1993,Planification
id_001334,Parc Éolien Courseulles,Solaire,Maroc,Assouan,44.145912761851534,5.417000940986736,-942,-350.8386593468231,33789.74964391979,2022,Démantèlement
id_000876,Villanueva Solar Park,Nucléaire,France,Bełchatów,48.6662374513438,-54.817355957513016,3374,389.4773334912518,62521.900135159616,1986,Construction
id_001270,Topaz Solar Farm,Éolien,Royaume-Uni,Yichang,41.699504692168745,-11.244510453967516,1496,15736.513432874086,134579.88723094168,2018,Planification
id_001512,Barrage de Xiluodu,Éolien,Canada,Kimberley,33.613426087599244,21.431283515739583,-568,-576.8372590238587,90012.10803511261,2022,Construction
id_000411,Parc Solaire Núñez de Balboa,Solaire,Maroc,Casa Nova,25.02745828594573,-16.59842066148967,-443,-53.92346479294133,4042136.178155232,2023,Maintenance
id_001426,Kashiwazaki-Kariwa,Thermique,Chine,Foz do Iguaçu,-22.729758605545207,92.96432433352786,2698,-891.4029631255044,936158.6567780672,1992,Démantèlement
id_001870,Parc Solaire Tengger Desert,Thermique,USA,Lephalale,32.92781928275717,134.89875722168858,3995,1785.1612956715294,175644.54006958744,1985,Maintenance
id_001973,Centrale Solaire Jasper,Éolien,Afrique du Sud,Viesca,37.748712058438855,24.72605445467212,-712,2251.08848903435,172941.59967286693,2024,Maintenance
id_000743,Lake Turkana Wind Power,Éolien,Maroc,Coulee Dam,62.23242823034664,2.3634216431250024,-307,539.0128442888933,6114453.454393656,1971,Opérationnelle
id_001424,Vindhyachal Thermal Power Station,Éolien,Inde,Azilal,40.63219110614112,38.700509273151354,4798,2626.038786588526,135042.84466212016,2014,Planification
id_001981,Kashiwazaki-Kariwa,Nucléaire,Égypte,Werneuchen,48.97718408559348,10.546169370303787,567,3084.713963752699,142551.40709814423,1963,Maintenance
id_001466,Parc Solaire Núñez de Balboa,Thermique,Suisse,Tehachapi,30.36718895088822,-54.29859031213476,3910,-692.1096598892264,143282.3402979949,2021,Planification
id_001119,Parc Solaire Tengger Desert,Thermique,Canada,Tiverton,21.069418382647903,-102.74992730076612,12897,217.24049121863652,172227.39649797167,1983,Démantèlement
id_001597,Zaporizhzhia Nuclear Power Plant,Thermique,Canada,Ouarzazate,34.17174657557173,32.97355856112959,2844,568.3977919928984,2247116.9166957634,1986,Opérationnelle
id_001057,Centrale Solaire Weesow-Willmersdorf,Éolien,Canada,Casa Nova,71.11078408727816,39.73284011699951,-378,-204.795622731227,4246870.211640831,2014,Démantèlement
id_001688,W.A. Parish Generating Station,Thermique,Inde,Vindhyanagar,-29.109793777849628,81.57946858796831,5452,3409.561447353967,48929.85231710849,1987,Construction
id_001022,Grand Ethiopian Renaissance Dam,Solaire,Royaume-Uni,Kimberley,44.48644675702418,-4.85564779179359,-402,589.6837135402842,7106666.226767244,2025,Démantèlement
id_001207,Centrale Nucléaire de Gravelines,Thermique,Inde,Busan,48.511957611257856,-55.999312060311595,12298,-184.67184317643546,5231167.994425641,2020,Maintenance
id_001782,Parc Solaire Noor,Solaire,Suède,Courseulles-sur-Mer,27.083201722970422,1.472755888002876,-599,-211.0575952196159,120912.18390548805,2025,Démantèlement
id_001421,Parc Solaire Núñez de Balboa,Solaire,Maroc,Loiyangalani,36.79203368567052,-74.30516776721144,50,-205.07910389970243,46077.4720517082,2025,Démantèlement
id_001757,Barrage d'Assouan,Hydraulique,Éthiopie,Tonopah,48.41695711385936,99.87073612201458,12197,1363.6415588251305,1781960.5350449244,2014,Construction
id_000427,Bełchatów Power Station,Nucléaire,Afrique du Sud,Coulee Dam,47.535500895926674,29.42720529689936,1735,618.073679909561,96505.13561430098,1988,Construction
id_001580,Centrale Solaire Weesow-Willmersdorf,Hydraulique,Égypte,El Jadida,37.26756604851091,140.83973892094653,1588,24723.75330293313,64891.31701866178,2017,Opérationnelle
id_001803,Barrage d'Itaipu,Thermique,Éthiopie,Azilal,25.354952433829084,104.42151503073869,4400,179.85271655942927,3594978.543321597,1990,Maintenance
id_000380,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Hérémence,53.867558440511445,-3.471375154562446,-829,5363.967887618575,198484.82606784627,2023,Opérationnelle
id_001586,Taichung Power Plant,Nucléaire,Corée du Sud,Busan,33.49554506469964,122.59555031145895,4478,-365.5419316395396,73487.28007349912,1989,Maintenance
id_000257,Enel Green Power Delfina,Éolien,Royaume-Uni,Piteå,35.01134656366737,0.2843163715144289,-376,-410.81755571404324,78625.89180739145,2024,Construction
id_001954,Kori Nuclear Power Plant,Nucléaire,Canada,Enerhodar,26.30583345439663,-48.32367490046503,3351,21748.651302289407,101333.16596566283,1982,Planification
id_001599,W.A. Parish Generating Station,Nucléaire,Corée du Sud,Enerhodar,33.68456634228762,5.698584541816854,3677,771.0770015825174,112538.5034723534,1984,Démantèlement
id_001973,Centrale Solaire Jasper,Hydraulique,Royaume-Uni,Viesca,51.845067135123955,-11.063966793857952,-751,-340.74381426128116,48643.55985972898,2023,Démantèlement
id_001572,Parc Solaire Benban,Hydraulique,Pologne,Piteå,-6.041750701278978,100.48916060202096,-89,1685.9536801345967,5635228.682334662,1987,Construction
id_000188,Medupi Power Station,Hydraulique,France,Foz do Iguaçu,24.718476537009238,-36.853992426286894,2734,5804.547883483709,6397612.583545346,1992,Maintenance
id_000355,Parc Éolien Hornsea One,Éolien,Maroc,Piteå,21.89565155091579,3.162625671021908,-829,1023.634236978969,59026.91181990839,2025,Maintenance
id_000098,Parc Éolien Tanger I,Hydraulique,Inde,Assouan,27.755815104924476,-106.88862539575926,17843,3050.9198022305723,3946997.9290671227,2021,Construction
id_000889,Kashiwazaki-Kariwa,Hydraulique,Inde,Assouan,47.9852588760904,115.84482139873461,1711,945.0526532189427,128007.41475393716,2015,Maintenance
id_000196,Alta Wind Energy Center,Éolien,Maroc,Piteå,55.58428679343226,1.8656567026503592,-447,-859.4123670185872,1916906.4334648098,2016,Démantèlement
id_000598,Villanueva Solar Park,Solaire,Espagne,Usagre,51.156309090275016,-9.72007307577553,-550,-166.73374451481573,69507.2344014772,2020,Maintenance
id_000307,Palo Verde Nuclear,Nucléaire,USA,Guba,22.45200177328729,117.86215340929787,1435,-597.805407853624,213732.64200378815,1985,Construction
id_000780,Parc Éolien London Array,Éolien,Éthiopie,El Jadida,5.109643865344193,34.88767266743473,-266,757.7587235858634,116602.43026315916,2021,Opérationnelle
id_001703,Centrale Solaire Weesow-Willmersdorf,Éolien,Royaume-Uni,Yorkshire,17.798721320655375,-2.407171493271228,-312,-76.1476956085528,119995.94428390989,2026,Opérationnelle
id_001962,Zaporizhzhia Nuclear Power Plant,Thermique,Mexique,Vindhyanagar,52.88926516482489,89.2050194472629,2606,-337.8455234174605,1642.9726110466727,1991,Planification
id_000493,Parc Solaire Núñez de Balboa,Éolien,Maroc,Viesca,25.015761841391463,-5.148399592750412,-235,473.57271894017083,139643.76814348152,2022,Construction
id_001259,Medupi Power Station,Hydraulique,Chine,Usagre,-21.180665366866286,136.0952871086646,872,1680.5536823681787,15989.90434668569,1977,Maintenance
id_001037,Enel Green Power Delfina,Éolien,Maroc,Courseulles-sur-Mer,23.058566169435068,-16.21097450619759,-607,673.4541308068704,5825210.09045135,2020,Planification
id_001329,Medupi Power Station,Hydraulique,Maroc,Piteå,35.953071643641294,38.11253172501666,-126,-887.8779364218549,-34461.58757308948,2024,Construction
id_000122,Taichung Power Plant,Nucléaire,Ukraine,Baie-Comeau,28.095289324983185,-0.9994005800551258,-181,2877.8249346290327,4960832.183275249,1988,Démantèlement
id_000520,Parc Éolien London Array,Solaire,Maroc,Piteå,37.62645561110426,11.369059651630353,-200,-138.95081774344908,50869.28273213477,2024,Construction
id_001058,Parc Éolien Hornsea One,Solaire,USA,Piteå,36.454628250199285,27.090921535965748,-109,169.08075438660137,65653.0463821075,2025,Opérationnelle
id_000668,Barrage d'Itaipu,Éolien,Royaume-Uni,Courseulles-sur-Mer,42.61872245708481,2.3232842535561344,-633,-476.05785865912776,144494.95280394016,2025,Démantèlement
id_000468,Palo Verde Nuclear,Thermique,Chine,Zhongwei,31.2494057936304,150.8652794837362,5517,194.151316582076,151683.72107801697,1991,Opérationnelle
id_000864,Bruce Nuclear Generating Station,Thermique,Canada,Longjing,36.16146020246488,-62.581106083006006,2696,-120.73133240337415,125074.76407115527,1986,Maintenance
id_000232,Shepherds Flat Wind Farm,Hydraulique,Maroc,Guba,34.97496758611074,-5.527352124022993,532,17440.896743485788,193573.4693619957,1965,Opérationnelle
id_001993,Parc Solaire Bhadla,Nucléaire,Suède,Hérémence,34.24524291213352,131.72447848571056,3801,7911.1112067959275,6939777.646245079,1981,Planification
