id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000179,Avion,Alstom,Urbos,2019,79163265,32624
VEH_000585,Avion,Mercedes,FM,2024,26063286,106792
VEH_000404,Train,MAN,Zefiro,2023,3966983,197447
VEH_000244,Voiture,Scania,TGL,2024,882911,155549
VEH_000764,Train,Siemens,Logan,2023,9321496,31496
VEH_000980,Train,MAN,TGV,2022,740952,26803
VEH_000709,Bus,Embraer,Talent,2024,1968283,53122
VEH_000636,Moto,Alstom,Duster,2024,-227384,55405
VEH_000241,Moto,Toyota,E195,2025,4438566,38437
VEH_000521,Voiture,Ducati,TGS,2024,9875700,139063
VEH_000521,Bus,Iveco,Lion's Coach,2020,1046803,76935
VEH_000422,Avion,Iveco,9700,2018,6453607,111068
VEH_000588,Avion,Dacia,5008,2024,-4524749,19445
VEH_000071,Train,Volvo,308,2017,-1019900,128719
VEH_000472,Bus,Airbus,Lion's Coach,2026,-1917702,6090
VEH_000565,Bus,Yamaha,Crossway,2025,1638367,96877
VEH_000268,Bus,Volvo,FH,2017,4781355,9053
VEH_000974,Avion,Honda,X5,2020,-1404047,44995
VEH_000578,Voiture,Ducati,Desiro,2016,1689407,28768
VEH_000535,Moto,MAN,F 850 GS,2024,22842945,35100
VEH_000319,Avion,Audi,747,2021,630355,52554
VEH_000493,Moto,Iveco,E195,2022,1831909,139607
VEH_000101,Voiture,Toyota,TGS,2019,40828282,132942
VEH_000554,Bus,Peugeot,A320,2024,-2699228,90732
VEH_000564,Voiture,Bombardier,Ninja 650,2023,29763586,117832
VEH_000554,Camion,Airbus,Tourismo,2015,132008712,93267
VEH_000133,Bus,Bombardier,Eurocargo,2024,-9945898,42320
VEH_000096,Train,Boeing,Tourismo,2014,2335787,19096
VEH_000197,Train,Bombardier,Clio,2025,-1129345,50276
VEH_000575,Train,Boeing,Classe A,2024,2780475,28308
VEH_000505,Bus,Mercedes,9700,2025,-10044940,11397
VEH_000134,Moto,Iveco,CRJ900,2021,-2658596,45394
VEH_000814,Bus,Toyota,Desiro,2013,-1892849,84533
VEH_000083,Avion,Boeing,A330,2022,-3611116,26598
VEH_000193,Bus,Alstom,Lion's City,2020,280374,118305
VEH_000286,Bus,Bombardier,Lion's Coach,2023,1047954,115229
VEH_000677,Camion,Airbus,Lion's City,2024,-251288,85758
VEH_000482,Camion,MAN,7900,2025,-2855552,96650
VEH_000783,Bus,Siemens,V-Strom,2023,1011261,17984
VEH_000833,Camion,Iveco,Desiro,2022,176190161,25983
VEH_000177,Avion,Bombardier,Yaris,2020,4680397,30735
VEH_000544,Train,Peugeot,A4,2011,1062537,47124
VEH_000485,Bus,Boeing,Tourismo,2017,8719181,31737
VEH_000329,Bus,Mercedes,Urbanway,2024,313685,159396
VEH_000537,Avion,Siemens,R 1250 GS,2025,1836343,115541
VEH_000066,Moto,Dacia,Civity,2012,1515828,98313
VEH_000103,Avion,CAF,Classe A,2020,21763225,121632
VEH_000913,Train,Bombardier,E175,2025,197927,99884
VEH_000769,Bus,Boeing,Monster,2022,-2656458,132408
VEH_000140,Bus,Audi,Tourismo,2019,-649474,-3892
VEH_000905,Bus,Iveco,Logan,2024,-2255171,26093
VEH_000304,Voiture,Audi,FH,2020,-346613,115852
VEH_000766,Avion,Iveco,FH,2018,-2218490,38179
VEH_000711,Voiture,Honda,747,2022,-738392,74864
VEH_000867,Avion,Toyota,FM,2022,233376680,57292
VEH_000428,Avion,Renault,Polo,2023,6524763,-12899
VEH_000796,Train,Bombardier,Interlink,2022,-1307365,46017
VEH_000609,Avion,Alstom,Stralis,2017,-1374760,253399
VEH_000091,Avion,CAF,TGX,2016,-4754302,-2148
VEH_000797,Camion,Ducati,Vectron,2019,4151975,89400
VEH_000140,Train,Embraer,TGX,2023,-3267322,27877
VEH_000699,Moto,Airbus,Velaro,2023,4399327,102377
VEH_000543,Camion,Volvo,Ninja 650,2025,-195621,132413
VEH_000649,Avion,Volvo,Série 5,2019,-215330,-4778
VEH_000803,Avion,Ducati,787 Dreamliner,2020,4226186,155734
VEH_000858,Train,Honda,9900,2024,316836717,65649
VEH_000063,Voiture,Scania,Civity,2017,-170948,36163
VEH_000026,Bus,Volvo,V-Strom,2018,-4116940,18547
VEH_000711,Train,Peugeot,Z900,2018,132384115,65692
VEH_000944,Train,CAF,Axor,2021,28247465,29102
VEH_000059,Moto,MAN,Lion's City,2021,-2289048,41540
VEH_000606,Bus,Siemens,Vectron,2023,1007113,43004
VEH_000174,Camion,Renault,FM,2024,904093,10341
VEH_000519,Moto,Volvo,Tourismo,2014,752607,35456
VEH_000320,Train,Renault,Multistrada,2023,4467677,287607
VEH_000927,Bus,Iveco,Monster,2025,-1499268,-5706
VEH_000112,Camion,Airbus,5008,2019,-3311951,13042
VEH_000405,Moto,Kawasaki,GLA,2025,1745232,107967
VEH_000742,Avion,Embraer,Q5,2024,2337705,79121
VEH_000685,Moto,Scania,Velaro,2025,1551452,255962
VEH_000179,Voiture,Alstom,AGV,2021,-9339790,46860
VEH_000849,Train,Ducati,Zefiro,2019,-1201188,40879
VEH_000518,Camion,Embraer,A330,2025,-5528598,123689
VEH_000770,Train,Embraer,Duster,2022,-400747,32130
VEH_000794,Voiture,Boeing,Panigale,2021,1628650,67069
VEH_000009,Bus,Audi,A320,2026,-390120,58967
VEH_000258,Bus,Alstom,FMX,2023,-3502779,75706
VEH_000348,Moto,Suzuki,Coradia,2024,-2185091,100290
VEH_000198,Train,Siemens,V-Strom,2012,1344047,132022
VEH_000945,Avion,Scania,777,2021,16260313,127787
VEH_000063,Voiture,CAF,GSX-R,2025,-2655554,20619
VEH_000761,Voiture,BMW,FM,2022,20888491,38469
VEH_000021,Bus,Siemens,Daily,2025,-3100210,20554
VEH_000638,Bus,Siemens,Urbanway,2024,440656,8668
VEH_000925,Avion,Peugeot,CB 500,2023,39352773,168820
VEH_000812,Moto,BMW,9700,2025,-4240303,127403
