ville,pays,region,latitude,longitude
Francfort,USA,Fès-Meknès,28.503053733926436,-116.42384507549376
Lyon,Japon,Kansai,35.654120838073425,143.92069630385373
New York,Belgique,New York,43.91977870444434,-1.251400957141941
Genève,Royaume-Uni,England,56.10778237894555,8.308841756252669
Sydney,Australie,New South Wales,-35.90766920895586,166.89170295578208
Porto,Canada,Ontario,40.65839831341227,-1.6433244788277714
Lille,Suisse,Catalonia,50.498103877589664,1.7975271696680366
Beijing,Maroc,Tanger-Tétouan-Al Hoceïma,32.467095491771886,-21.174472349148964
Nantes,Italie,Grand Est,48.6284856267514,11.282591287327694
Berne,Canada,British Columbia,45.87343970449166,-81.03225341523292
San Francisco,Canada,Florida,30.518753764664687,-7.489432959383378
Anvers,France,Nouvelle-Aquitaine,37.822216964651815,-0.12216717180677272
Boston,Égypte,Lombardy,35.05590793614571,6.948212048746697
Manchester,Maroc,England,34.54638366806117,-6.6531587175637
Nantes,Chine,Casablanca-Settat,46.193398082494234,-6.154138963696067
Kenitra,Maroc,Geneva,34.940313703518314,5.905054468562831
Berlin,USA,Florida,41.237097643692984,3.361175014866639
Séville,France,Auvergne-Rhône-Alpes,33.556660295807966,0.8419901636206516
Séville,Belgique,Brussels,44.12809832329089,-94.16282650493596
Bordeaux,USA,Ontario,-43.002920300133354,-7.27633890163757
Lille,Royaume-Uni,England,56.10940285681251,1.9507704097941072
Birmingham,Canada,Hamburg,46.50640020755497,-91.75270240092347
Rome,Suisse,Valencia,32.229713354022344,5.082926073416152
Tanger,Australie,Shanghai,30.27128182569061,-122.75146268738649
Agadir,Espagne,Campania,42.163209770373356,-9.286062310808816
Bordeaux,Égypte,Provence-Alpes-Côte d'Azur,32.735044957442064,7.1787841381090916
Boston,USA,Florida,48.70894192621737,8.137647672725038
Madrid,Égypte,Berlin,52.34719506812874,13.348904914532742
Hambourg,France,England,54.26821931740034,-78.37409656202864
Zurich,Égypte,Massachusetts,31.30228672978354,19.755989718960798
Sydney,Australie,New South Wales,-28.382472102458692,178.1481915684532
Zurich,Canada,Ontario,34.23115101661245,137.38264193181357
Miami,Royaume-Uni,England,33.63108244811057,9.717628042096228
Agadir,USA,Florida,41.870513933890756,-127.63696801978196
Lille,Suisse,England,43.072902042137216,8.857298088892477
Lisbonne,France,New York,41.55648017948235,-95.30837480745203
Meknès,Royaume-Uni,England,58.770695383795434,2.574411293551405
Marrakech,Maroc,Souss-Massa,32.41062511392805,-8.093036478153591
Beijing,France,Cairo,49.89320176342438,-109.22298845320068
Ottawa,Allemagne,Washington,55.110722398951346,18.70997464981827
Boston,Portugal,Souss-Massa,41.282124410733125,-8.778910227088634
Beijing,USA,California,32.51198539654158,-90.46133901646063
Fès,USA,Rabat-Salé-Kénitra,40.19196317360763,-87.3542731998764
Le Caire,Maroc,Tuscany,32.58000637999097,0.8678106075257936
Londres,Royaume-Uni,Provence-Alpes-Côte d'Azur,34.848494838896286,4.867704268056617
Lyon,Japon,Porto,33.37172265628505,124.7811524991399
Strasbourg,France,Victoria,36.03969544919147,-0.4684872895149599
Los Angeles,Portugal,Shanghai,32.60279690949359,8.11319298648911
Chicago,France,Lazio,32.43579417567716,-67.04783082149422
Londres,Royaume-Uni,England,56.86804318679525,-7.219860396599481
Munich,France,Tuscany,43.836303071736054,-2.0643547033330023
Naples,Canada,Lombardy,43.918907944583005,-102.1165954524029
Florence,Italie,Flanders,52.40983713229856,-98.36527630991958
Bordeaux,Maroc,Fès-Meknès,35.08773337489793,-1.3989578904645157
Le Caire,France,Washington,33.88587056610007,-132.07710788214524
Berne,Allemagne,Rabat-Salé-Kénitra,34.72369478455767,174.69781612148213
Bordeaux,USA,Texas,47.68087066432289,134.4691127743839
Barcelone,Italie,British Columbia,42.477767382929905,2.3709806197404477
Lyon,USA,California,32.84341028709919,-76.54376614175553
Strasbourg,Chine,Lisbon,42.28466145595675,3.5267828406294233
Houston,Chine,California,40.963866929030544,-10.648645266209666
Tanger,Maroc,Hamburg,38.24546308705469,7.921523665170838
Fès,Égypte,Occitanie,35.750557791178004,114.57821209371463
Melbourne,Allemagne,Shanghai,32.18050587403137,126.96167381650145
Florence,Maroc,Beijing,54.47023900998948,144.37572250302406
Marseille,France,Cairo,45.05118360886072,0.5061952053386676
Melbourne,Italie,Pays de la Loire,54.936890062045435,8.15860609939283
Nantes,Maroc,Geneva,49.88664399204761,-101.05160069031331
Miami,Japon,Kansai,34.20454769931119,133.7822721302713
Seattle,Tunisie,Illinois,43.28447187518288,13.015937633697312
Le Caire,Allemagne,Tanger-Tétouan-Al Hoceïma,34.47662377172054,-2.4811295493859893
Zurich,Canada,Andalusia,46.43410838529542,-107.21012103139286
Le Caire,Japon,New York,45.606769241051055,147.74129378544433
Valence,France,Casablanca-Settat,52.38500645537376,-133.58367576983255
Sydney,Australie,New South Wales,-34.270997682846065,151.29695286203486
Melbourne,Tunisie,Hesse,54.340563450624664,10.18330107379957
Madrid,USA,New South Wales,49.66446165114122,-0.6499000258583028
Le Caire,Égypte,Lazio,39.17277118789521,7.918329591706934
Berne,Maroc,Souss-Massa,34.15614957237423,-12.965874114243839
Birmingham,France,Illinois,51.2836480331505,4.789472972127884
Édimbourg,Italie,Massachusetts,38.05027572777565,-139.6819910887757
Manchester,Italie,Hesse,38.72499759671722,10.58058508717435
Madrid,Égypte,Lombardy,44.428818141145605,55.66462595303183
Birmingham,Suisse,Québec,50.25035851110859,133.9370888571537
Lyon,Maroc,Catalonia,33.54154015248601,-11.626638129961893
Tunis,France,Hesse,52.76298665084328,6.32987159234364
Beijing,Maroc,Cairo,34.94094714900173,-4.921739718810095
San Francisco,Royaume-Uni,Hamburg,45.58421011336205,39.514331742284995
Porto,Italie,Florida,54.00981069248934,8.180253699339971
Le Caire,Tunisie,Kansai,34.297230567700815,-9.83549664451305
Chicago,Belgique,Tunis,52.241267437697545,140.42036780281896
Tokyo,Portugal,Madrid,36.48013494915061,-70.77066368086723
Fès,Italie,England,51.17198882441034,13.137082817761542
Séville,USA,Kansai,27.334750232898884,-6.562820121261512
Tunis,France,Bavaria,55.30837981347388,8.73125180887353
Tunis,Suisse,Lombardy,45.22918165224749,-72.53516308363521
Berlin,Espagne,Flanders,48.133090430607815,147.06519421718684
Tokyo,Belgique,Berlin,46.00413917506396,-132.37086495435716
Shanghai,Japon,Kansai,39.373362477998704,135.04178902264167
Agadir,Suisse,Auvergne-Rhône-Alpes,39.6749809486141,128.57405899814978
Munich,USA,Hauts-de-France,31.4308376240523,1.4351901437855976
Tétouan,Maroc,Tanger-Tétouan-Al Hoceïma,33.76727787976632,-17.815036704287348
Naples,Chine,Lazio,32.465698924961515,5.192346446266175
Valence,Portugal,Provence-Alpes-Côte d'Azur,31.92495035721312,-3.644781687976281
Édimbourg,Royaume-Uni,England,57.0435973258753,-1.4203826498218648
Bruxelles,Portugal,Hamburg,55.97998931855081,7.35177797343402
Zurich,Royaume-Uni,Occitanie,46.39934990896544,14.973237381117162
Los Angeles,Chine,Provence-Alpes-Côte d'Azur,32.32799743745851,141.24961876828235
Shanghai,Maroc,New South Wales,33.148850404936354,103.68977866586667
Agadir,Belgique,Lombardy,40.701894497617715,-8.551314857518594
Porto,Italie,Shanghai,29.850479908783903,25.51879832672866
Madrid,Maroc,Madrid,27.796989482723667,5.461775403611455
Montréal,Italie,Victoria,43.638791800839236,8.867851402079966
Seattle,Canada,Porto,35.291098567148154,-8.034676868368631
Anvers,France,Pays de la Loire,40.71213844210338,7.475509059097682
Madrid,Allemagne,Scotland,53.95319600250063,14.181060091655523
Berlin,Égypte,Hauts-de-France,39.23492736920678,148.09807814536924
Lisbonne,Maroc,Tanger-Tétouan-Al Hoceïma,33.58371632007156,-22.402901461481058
Shanghai,Chine,Rabat-Salé-Kénitra,29.471968509612616,-1.2862549661358473
Chicago,France,Madrid,40.02711754413899,-72.35705605198031
Francfort,Japon,Campania,47.49104117469609,11.441613897816644
Le Caire,Australie,Shanghai,39.928701205510215,-0.624946073942688
Anvers,France,Pays de la Loire,37.631644883050086,5.448303162518345
Beijing,Japon,Lombardy,41.709923517401855,-2.407247922989269
Kenitra,Canada,Ontario,51.64028026367081,-106.56795485179796
Lisbonne,Espagne,Tunis,51.069575014294664,-2.964405225851755
Lisbonne,USA,Tuscany,29.79037475745482,118.45218687438006
Strasbourg,Portugal,Lombardy,49.76730275652596,-87.08167165997571
Naples,Canada,Porto,34.150908572694455,138.54583882064574
Toulouse,Maroc,Lombardy,49.55926715540098,123.31145315077657
New York,Maroc,Rabat-Salé-Kénitra,41.40369115884257,-11.67801351365944
Osaka,Chine,Zurich,41.803849704779665,-80.97111664482868
Berlin,Maroc,Oriental,-30.037986899043894,-81.05640173896845
Los Angeles,Belgique,Hauts-de-France,47.0542934143534,3.3921355528519936
Milan,Portugal,Lisbon,37.60085435811933,-6.733748159435327
Berne,Suisse,Provence-Alpes-Côte d'Azur,33.78590017139062,9.451805170362475
Vancouver,Chine,Brussels,43.402812050240655,11.199849063764796
Houston,France,Québec,44.106173016673814,154.59040236883448
Bruxelles,Japon,Kansai,34.15854830344567,127.4255993752794
Nantes,Chine,New York,45.645113752412435,113.92318603550913
Naples,Maroc,Berlin,34.610084224621424,15.984799749434414
Sydney,Maroc,Lazio,31.566571802259162,-13.258562876463749
Chicago,Tunisie,Kansai,52.21109288126017,1.1424030108578962
Casablanca,Maroc,California,34.65617014140295,0.17296422570540737
