id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000713,Camion,Honda,e-tron,1970-01-01 00:00:00.000002014,-1422886,28608
VEH_000798,Camion,BMW,P Series,1970-01-01 00:00:00.000002021,57196825,81636
VEH_000058,Camion,Volvo,Panigale,1970-01-01 00:00:00.000002020,-3657797,144342
VEH_000912,Voiture,Scania,e-tron,1970-01-01 00:00:00.000002021,173907789,262581
VEH_000030,Camion,Alstom,Interlink,1970-01-01 00:00:00.000002021,4166065,25111
VEH_000912,Voiture,Honda,308,1970-01-01 00:00:00.000002016,1815626,10780
VEH_000066,Moto,Dacia,Civity,1970-01-01 00:00:00.000002012,1515828,98313
VEH_000519,Train,Ducati,CBR 600,1970-01-01 00:00:00.000002021,1549110,193160
VEH_000170,Camion,Scania,e-tron,1970-01-01 00:00:00.000002014,72191,182922
VEH_000948,Voiture,Embraer,3008,1970-01-01 00:00:00.000002017,11729,19801
VEH_000719,Train,Dacia,TGX,1970-01-01 00:00:00.000002019,112690302,3307
VEH_000280,Avion,Honda,TMAX,1970-01-01 00:00:00.000002020,-25328,144077
VEH_000318,Voiture,Iveco,RAV4,1970-01-01 00:00:00.000002019,-4245236,45760
VEH_000385,Voiture,BMW,Daily,1970-01-01 00:00:00.000002020,-4089750,152228
VEH_000072,Moto,Alstom,CRJ1000,1970-01-01 00:00:00.000002021,110457534,5890
VEH_000951,Camion,BMW,TMAX,1970-01-01 00:00:00.000002019,1062036,109226
VEH_000833,Avion,Peugeot,Burgman,1970-01-01 00:00:00.000002013,1679953,169314
VEH_000433,Bus,Peugeot,Urbanway,1970-01-01 00:00:00.000002020,1339147,43372
VEH_000493,Moto,Volvo,Panigale,1970-01-01 00:00:00.000002020,18200743,122933
VEH_000031,Train,Peugeot,Eurocargo,1970-01-01 00:00:00.000002020,-228635,213683
VEH_000747,Bus,Renault,Urbanway,1970-01-01 00:00:00.000002017,-1302940,78562
VEH_000433,Moto,Airbus,Megane,1970-01-01 00:00:00.000002016,-2010525,105725
VEH_000026,Bus,Volvo,V-Strom,1970-01-01 00:00:00.000002018,-4116940,18547
VEH_000351,Train,Alstom,Urbos,1970-01-01 00:00:00.000002014,174824263,25735
VEH_000936,Avion,Airbus,S 1000 RR,1970-01-01 00:00:00.000002019,209019472,39265
VEH_000091,Avion,CAF,TGX,1970-01-01 00:00:00.000002016,-4754302,-2148
VEH_000912,Train,MAN,Vectron,1970-01-01 00:00:00.000002019,-1012942,123895
VEH_000687,Voiture,Iveco,K,1970-01-01 00:00:00.000002013,1872102,202636
VEH_000431,Camion,MAN,E195,1970-01-01 00:00:00.000002016,2252033,224892
VEH_000756,Camion,Embraer,YZF-R6,1970-01-01 00:00:00.000002021,326544,175889
VEH_000694,Voiture,Iveco,Clio,1970-01-01 00:00:00.000002021,37234919,131053
VEH_000088,Moto,Audi,Sandero,1970-01-01 00:00:00.000002012,15223414,105287
VEH_000756,Voiture,Ducati,Crossway,1970-01-01 00:00:00.000002021,3135238,105899
VEH_000077,Moto,Scania,Daily,1970-01-01 00:00:00.000002015,138160053,41122
VEH_000839,Moto,MAN,Multistrada,1970-01-01 00:00:00.000002019,87537432,22750
VEH_000678,Bus,Honda,YZF-R6,1970-01-01 00:00:00.000002015,-1401125,45500
VEH_000794,Voiture,Boeing,Panigale,1970-01-01 00:00:00.000002021,1628650,67069
VEH_000849,Train,Ducati,Zefiro,1970-01-01 00:00:00.000002019,-1201188,40879
VEH_000317,Train,CAF,9700,1970-01-01 00:00:00.000002018,3683121,100560
VEH_000442,Bus,Kawasaki,RAV4,1970-01-01 00:00:00.000002018,515989,200752
VEH_000922,Bus,Dacia,Evadys,1970-01-01 00:00:00.000002014,-2799651,39074
VEH_000563,Bus,MAN,CB 500,1970-01-01 00:00:00.000002021,-1251024,88063
VEH_000269,Moto,Honda,Touring,1970-01-01 00:00:00.000002021,-5347952,3747
VEH_000972,Moto,Renault,Clio,1970-01-01 00:00:00.000002021,3822161,32179
VEH_000702,Moto,CAF,GLE,1970-01-01 00:00:00.000002019,1789438,-14412
VEH_000318,Bus,Peugeot,i4,1970-01-01 00:00:00.000002021,-4010200,161234
VEH_000969,Bus,CAF,FH,1970-01-01 00:00:00.000002021,35351523,55106
VEH_000307,Train,Kawasaki,747,1970-01-01 00:00:00.000002018,311841379,134799
VEH_000521,Train,Alstom,308,1970-01-01 00:00:00.000002021,-1193139,47070
VEH_000459,Camion,Bombardier,Desiro,1970-01-01 00:00:00.000002018,-235464,36072
VEH_000515,Avion,Mercedes,YZF-R6,1970-01-01 00:00:00.000002018,-3104735,93202
VEH_000360,Avion,Siemens,CRJ900,1970-01-01 00:00:00.000002021,804669,15100
VEH_000345,Voiture,Volvo,Lion's Coach,1970-01-01 00:00:00.000002015,108312722,11997
VEH_000400,Voiture,Audi,Golf,1970-01-01 00:00:00.000002016,-516796,99493
VEH_000529,Bus,Kawasaki,Talent,1970-01-01 00:00:00.000002018,148033,189772
VEH_000757,Moto,MAN,308,1970-01-01 00:00:00.000002020,2188398,23621
VEH_000632,Avion,Peugeot,Sandero,1970-01-01 00:00:00.000002021,-1837507,87420
VEH_000358,Bus,Scania,Actros,1970-01-01 00:00:00.000002017,-989637,127440
VEH_000242,Avion,CAF,Urbos,1970-01-01 00:00:00.000002013,306281517,43041
VEH_000469,Bus,Ducati,Desiro,1970-01-01 00:00:00.000002015,128441361,109654
VEH_000741,Moto,Boeing,PCX,1970-01-01 00:00:00.000002021,113910715,145234
VEH_000253,Bus,Scania,Captur,1970-01-01 00:00:00.000002021,227737681,131360
VEH_000622,Avion,Ducati,Velaro,1970-01-01 00:00:00.000002018,44730021,108178
VEH_000681,Avion,Mercedes,E190,1970-01-01 00:00:00.000002014,-1250542,36542
VEH_000627,Train,Embraer,Coradia,1970-01-01 00:00:00.000002021,35334246,41979
VEH_000259,Avion,Mercedes,TGL,1970-01-01 00:00:00.000002015,2538154,141920
VEH_000192,Train,Toyota,K,1970-01-01 00:00:00.000002021,3751281,142103
VEH_000029,Train,Bombardier,Urbanway,1970-01-01 00:00:00.000002019,-2451655,-13083
VEH_000837,Camion,Embraer,747,1970-01-01 00:00:00.000002021,3830595,126981
VEH_000883,Voiture,Suzuki,Touring,1970-01-01 00:00:00.000002017,45700739,120025
VEH_000699,Voiture,Embraer,Actros,1970-01-01 00:00:00.000002018,-404687,233803
VEH_000478,Voiture,Mercedes,Corolla,1970-01-01 00:00:00.000002018,33104001,15811
VEH_000059,Moto,MAN,Lion's City,1970-01-01 00:00:00.000002021,-2289048,41540
VEH_000243,Train,Bombardier,Burgman,1970-01-01 00:00:00.000002019,2899473,165441
VEH_000753,Avion,Peugeot,Talent,1970-01-01 00:00:00.000002016,21854575,181742
VEH_000782,Moto,Dacia,737,1970-01-01 00:00:00.000002017,1505854,5043
VEH_000260,Train,BMW,C,1970-01-01 00:00:00.000002020,88631622,117763
VEH_000688,Voiture,Honda,T High,1970-01-01 00:00:00.000002013,-2880383,22274
VEH_000386,Voiture,Scania,Lion's Coach,1970-01-01 00:00:00.000002020,-1687216,31380
VEH_000019,Train,Alstom,A4,1970-01-01 00:00:00.000002014,12287115,47443
VEH_000424,Camion,Airbus,Monster,1970-01-01 00:00:00.000002018,139169386,124977
VEH_000282,Bus,Airbus,Z900,1970-01-01 00:00:00.000002021,286769240,46244
VEH_000835,Avion,Scania,C,1970-01-01 00:00:00.000002021,-4756853,148069
VEH_000575,Camion,Audi,Coradia,1970-01-01 00:00:00.000002021,-381540,46897
VEH_000323,Avion,Volvo,Urbos,1970-01-01 00:00:00.000002021,1026827,182439
VEH_000079,Moto,Siemens,E195,1970-01-01 00:00:00.000002016,3188292,33106
VEH_000736,Voiture,Volkswagen,Desiro,1970-01-01 00:00:00.000002020,-1714969,15326
VEH_000348,Moto,Renault,CRJ1000,1970-01-01 00:00:00.000002021,1556311,246867
VEH_000124,Bus,Iveco,Camry,1970-01-01 00:00:00.000002018,-1739910,21162
VEH_000404,Bus,MAN,S Series,1970-01-01 00:00:00.000002017,2373945,26584
VEH_000316,Camion,Toyota,Civity,1970-01-01 00:00:00.000002018,227196,122862
VEH_000778,Train,Dacia,Corolla,1970-01-01 00:00:00.000002019,-4656474,147093
VEH_000304,Voiture,Audi,FH,1970-01-01 00:00:00.000002020,-346613,115852
VEH_000888,Voiture,Siemens,TGV,1970-01-01 00:00:00.000002016,629385,23868
VEH_000762,Avion,BMW,Eurocargo,1970-01-01 00:00:00.000002016,40112252,108008
VEH_000095,Train,Boeing,CRJ1000,1970-01-01 00:00:00.000002020,24089750,136433
VEH_000104,Train,Alstom,Interlink,1970-01-01 00:00:00.000002014,-3483232,13469
VEH_000888,Voiture,Embraer,Logan,1970-01-01 00:00:00.000002017,22955078,38151
VEH_000353,Moto,Yamaha,CRJ900,1970-01-01 00:00:00.000002021,1415228,41840
VEH_000979,Camion,Mercedes,Z900,1970-01-01 00:00:00.000002017,-929291,56033
VEH_000265,Avion,Peugeot,F 850 GS,1970-01-01 00:00:00.000002019,-3897065,96067
VEH_000271,Bus,Embraer,S 1000 RR,1970-01-01 00:00:00.000002014,-714632,48602
VEH_000901,Train,Boeing,Eurocargo,1970-01-01 00:00:00.000002015,230544,22109
VEH_000686,Train,Scania,C,1970-01-01 00:00:00.000002015,-1573489,39411
VEH_000149,Voiture,Siemens,Touring,1970-01-01 00:00:00.000002021,-2876188,34358
VEH_000006,Moto,Honda,Q3,1970-01-01 00:00:00.000002020,-3729904,63426
VEH_000106,Moto,MAN,S 1000 RR,1970-01-01 00:00:00.000002019,5266215,104441
VEH_000928,Moto,Ducati,777,1970-01-01 00:00:00.000002020,-1837182,125528
VEH_000533,Camion,Scania,Passat,1970-01-01 00:00:00.000002015,-4356766,53976
VEH_000610,Train,Boeing,Eurocargo,1970-01-01 00:00:00.000002021,2748690,126688
VEH_000025,Train,Ducati,S 1000 RR,1970-01-01 00:00:00.000002018,2928764,37707
VEH_000827,Camion,BMW,Africa Twin,1970-01-01 00:00:00.000002016,307335362,211820
VEH_000998,Moto,Embraer,Urbanway,1970-01-01 00:00:00.000002017,-389933,63813
VEH_000973,Avion,Audi,Q3,1970-01-01 00:00:00.000002020,211801204,22073
VEH_000071,Train,Volvo,308,1970-01-01 00:00:00.000002017,-1019900,128719
VEH_000134,Moto,Iveco,CRJ900,1970-01-01 00:00:00.000002021,-2658596,45394
VEH_000803,Avion,Ducati,787 Dreamliner,1970-01-01 00:00:00.000002020,4226186,155734
VEH_000997,Moto,Alstom,T High,1970-01-01 00:00:00.000002019,-2197366,-5444
VEH_000103,Avion,CAF,Classe A,1970-01-01 00:00:00.000002020,21763225,121632
VEH_000776,Avion,Audi,TMAX,1970-01-01 00:00:00.000002020,2071889,26078
VEH_000406,Voiture,Toyota,3008,1970-01-01 00:00:00.000002021,9025006,233610
VEH_000406,Moto,Airbus,Sprinter,1970-01-01 00:00:00.000002021,2573295,10342
VEH_000661,Train,Mercedes,Multistrada,1970-01-01 00:00:00.000002016,-2651409,43282
VEH_000979,Bus,Boeing,V-Strom,1970-01-01 00:00:00.000002019,-3531531,5248
VEH_000468,Train,Bombardier,787 Dreamliner,1970-01-01 00:00:00.000002017,5035607,93437
VEH_000584,Train,CAF,787 Dreamliner,1970-01-01 00:00:00.000002012,1034119,40003
VEH_000107,Moto,Suzuki,Polo,1970-01-01 00:00:00.000002018,8885280,102851
VEH_000005,Voiture,Siemens,Ninja 650,1970-01-01 00:00:00.000002019,26737312,88625
VEH_000238,Moto,Ducati,E195,1970-01-01 00:00:00.000002021,2284214,18966
VEH_000603,Moto,Airbus,Q5,1970-01-01 00:00:00.000002018,1914415,-3262
VEH_000783,Voiture,Airbus,7900,1970-01-01 00:00:00.000002019,17860695,35117
VEH_000465,Moto,Embraer,Q5,1970-01-01 00:00:00.000002015,-1043898,36390
VEH_000367,Moto,Audi,Civity,1970-01-01 00:00:00.000002020,698128,87188
VEH_000456,Train,Volkswagen,Eurocargo,1970-01-01 00:00:00.000002020,1348283,116993
VEH_000872,Train,Siemens,9900,1970-01-01 00:00:00.000002020,2830933,164022
VEH_000107,Voiture,Mercedes,Q5,1970-01-01 00:00:00.000002017,-4831888,18912
VEH_000636,Train,Ducati,E190,1970-01-01 00:00:00.000002016,40372729,33046
VEH_000835,Voiture,Boeing,P Series,1970-01-01 00:00:00.000002021,251908959,50073
VEH_000374,Moto,Renault,K,1970-01-01 00:00:00.000002018,550250,261237
VEH_000292,Bus,Embraer,Interlink,1970-01-01 00:00:00.000002021,-1743417,13497
VEH_000766,Avion,Iveco,FH,1970-01-01 00:00:00.000002018,-2218490,38179
VEH_000116,Avion,Kawasaki,Lion's City,1970-01-01 00:00:00.000002017,489850,56798
VEH_000177,Avion,Bombardier,Yaris,1970-01-01 00:00:00.000002020,4680397,30735
VEH_000958,Voiture,Mercedes,Lion's Coach,1970-01-01 00:00:00.000002014,-1593764,9847
VEH_000672,Voiture,BMW,PCX,1970-01-01 00:00:00.000002021,5721562,80512
VEH_000944,Train,CAF,Axor,1970-01-01 00:00:00.000002021,28247465,29102
VEH_000429,Avion,Honda,TGV,1970-01-01 00:00:00.000002012,106468404,234636
VEH_000486,Train,Alstom,Coradia,1970-01-01 00:00:00.000002019,1534920,119952
VEH_000797,Camion,Ducati,Vectron,1970-01-01 00:00:00.000002019,4151975,89400
VEH_000571,Avion,Mercedes,S 1000 RR,1970-01-01 00:00:00.000002020,-3146249,70147
VEH_000708,Voiture,Boeing,TGX,1970-01-01 00:00:00.000002019,175502643,74039
VEH_000586,Bus,Scania,Camry,1970-01-01 00:00:00.000002019,839801,-17548
VEH_000596,Train,Siemens,Touring,1970-01-01 00:00:00.000002021,6730382,170215
VEH_000896,Moto,CAF,Vectron,1970-01-01 00:00:00.000002018,169868426,185108
VEH_000867,Train,Bombardier,Urbanway,1970-01-01 00:00:00.000002019,1496080,18290
VEH_000714,Voiture,Volkswagen,T High,1970-01-01 00:00:00.000002017,516121,95030
VEH_000151,Bus,Alstom,TGL,1970-01-01 00:00:00.000002017,-4054646,-5435
VEH_000796,Moto,Audi,9700,1970-01-01 00:00:00.000002016,350424075,86331
VEH_000260,Bus,Siemens,Vectron,1970-01-01 00:00:00.000002019,94707630,232153
VEH_000376,Voiture,Kawasaki,E195,1970-01-01 00:00:00.000002017,69421,119362
VEH_000421,Moto,CAF,Vectron,1970-01-01 00:00:00.000002021,1098722,-14622
VEH_000195,Bus,Toyota,Coradia,1970-01-01 00:00:00.000002019,2893439,29456
VEH_000295,Avion,Iveco,K,1970-01-01 00:00:00.000002019,2995026,13629
VEH_000409,Train,Renault,A350,1970-01-01 00:00:00.000002020,37152161,58867
VEH_000101,Voiture,Toyota,TGS,1970-01-01 00:00:00.000002019,40828282,132942
VEH_000085,Avion,Volvo,Crossway,1970-01-01 00:00:00.000002017,1385476,50305
VEH_000544,Train,Peugeot,A4,1970-01-01 00:00:00.000002011,1062537,47124
