ville,pays,region,latitude,longitude
Fès,France,Brussels,30.741954103048666,-1.7826188353223809
Toronto,Royaume-Uni,England,53.85287427268511,7.344777973184019
Oujda,Portugal,Shanghai,34.45840219156328,8.640826288852033
Melbourne,Italie,Berlin,42.94719323273051,-103.1294887899935
Londres,Portugal,Alberta,52.166787672497165,-85.8593835518024
Marrakech,USA,Cairo,36.47908418458968,2.0458098852794215
Ottawa,Royaume-Uni,England,53.91033937580629,-114.91434464867575
Anvers,Italie,Hesse,35.5129310853879,-0.3202341976552421
Vancouver,Canada,Ontario,46.97783210845283,-125.17884330301271
Tunis,Tunisie,England,35.46543295514473,9.267937111384168
Valence,Italie,Victoria,43.12256188272372,-76.0179269313274
Sydney,Australie,New South Wales,-40.19594788218156,162.38263374049515
Lisbonne,Japon,British Columbia,42.65682337976211,-2.3351438521249883
Miami,France,Québec,48.50468847705997,-88.77230359241561
Hambourg,Allemagne,New York,36.078850799991166,130.3788247047255
Tunis,Allemagne,Lombardy,37.80370102904478,20.30952937458045
Barcelone,Royaume-Uni,Flanders,45.29487765351435,4.144644670856417
Toronto,Portugal,Cairo,46.05707848414378,-107.25478531616162
Seattle,USA,Ontario,35.05171861093403,-7.24525098091338
Porto,Maroc,Brussels,34.25592532418457,-12.592382201261035
Tunis,France,Hamburg,44.734648032847176,-104.5484688564083
Naples,Maroc,Berlin,48.318812768556135,-73.27453275646793
Kenitra,Canada,Texas,39.93528567100976,-118.65855174652891
Toulouse,Maroc,Ontario,42.13166042522962,-72.94751008319751
Ottawa,USA,Casablanca-Settat,47.91421147787791,-76.83122826042415
Le Caire,Maroc,Rabat-Salé-Kénitra,32.440125918070656,-8.046958864206232
Shanghai,Chine,Rabat-Salé-Kénitra,31.971222270278346,-138.8877722060891
Melbourne,Japon,Campania,47.10348867639002,-96.869365117325
Kyoto,Maroc,Flanders,34.94230968162049,-7.596029679921475
Beijing,Canada,Valencia,52.39997063344733,-124.10113361823895
Marrakech,France,Geneva,43.734482477005415,10.496338444136487
Oujda,USA,Zurich,29.67151784158107,-79.39591104166612
Marrakech,Espagne,Cairo,50.71121600426583,119.61472913506988
Sydney,Australie,New South Wales,-35.881297153615364,161.6306237097232
Lisbonne,Maroc,Nouvelle-Aquitaine,33.29972794872266,-15.377488972238856
Lyon,Royaume-Uni,Hesse,51.08069091295808,-112.50689907181864
Fès,Maroc,Shanghai,34.7771584163452,-16.103656611133843
Calgary,Italie,Tunis,48.742046644447925,0.22285342412113684
Berne,Égypte,Île-de-France,34.1505134384672,12.70746214581969
Naples,Portugal,British Columbia,33.09934732705897,103.02965702180404
Miami,France,Fès-Meknès,35.48317708315726,2.9468657202205653
Genève,Canada,Kansai,44.5836046612003,1.2282582551937091
Rome,Suisse,Porto,35.114574173282314,12.3841051903313
Sydney,Australie,New South Wales,-37.16032036615959,155.19210581782076
Houston,Canada,Oriental,-27.291069333536655,137.4916265559721
Nice,Chine,Kansai,40.20483789410229,-4.196359925377376
Le Caire,France,Provence-Alpes-Côte d'Azur,32.10504023642526,9.177693161541416
Birmingham,USA,Grand Est,39.93656952994777,-98.92485724718443
Houston,Belgique,Cairo,39.69644695994372,-90.23030701092476
Casablanca,Belgique,Brussels,44.16629544586784,1.2730075056997179
Chicago,Italie,Provence-Alpes-Côte d'Azur,41.954896087352765,-72.86044086023465
Londres,Tunisie,Souss-Massa,30.891010186370004,-8.732295610329587
Boston,USA,Beijing,32.28902666784327,-87.10393523909661
Osaka,Italie,Oriental,41.133870003611094,4.7832442517213885
Osaka,Japon,California,32.24872232787824,-110.42407864482236
Valence,Allemagne,Valencia,49.69110221128261,5.651044046608128
Paris,USA,Cairo,44.18674101483333,-74.41993118417214
Houston,USA,Beijing,39.95799700142184,4.290554501712226
Valence,Égypte,Alberta,31.760747293844997,112.57130560884234
Londres,Espagne,Geneva,45.71789179624245,-81.4053885459537
Ottawa,USA,Kansai,35.6171033376388,126.65144372469982
Bruxelles,France,Berlin,33.78987971140517,138.22813154121448
Toulouse,Chine,Catalonia,43.39911465435545,-66.90805547066907
Valence,USA,Cairo,31.036020798762692,-75.74407583403706
Nantes,Maroc,Rabat-Salé-Kénitra,44.98758734150963,-1.0016255819543023
Miami,Espagne,Bern,33.193588495914675,-3.7277773320591865
Toronto,Royaume-Uni,British Columbia,33.562098327477635,-96.02139855963736
Kyoto,Chine,Beijing,33.22955410613001,120.83882765703376
San Francisco,France,Beijing,32.120804256331475,110.15867205791744
Toulouse,France,Campania,51.14411904043722,7.3387564812629495
Kenitra,Espagne,Bavaria,43.15214030640301,141.39876130477919
Kyoto,Italie,Berlin,51.63254708589038,7.618191168564454
Houston,France,Washington,33.33661314677756,-3.4223274778028854
Osaka,Japon,Kansai,35.43586956439708,128.63994377290962
Florence,Portugal,Fès-Meknès,32.519634620344995,127.96789738300276
Lisbonne,Maroc,Kanto,33.37285146649256,-15.56770843548864
Lisbonne,Suisse,California,45.57885613801057,-4.55443591588706
Francfort,Japon,Valencia,53.0374089603358,-127.25864456792891
Édimbourg,Suisse,Geneva,47.39192129911446,-87.46278922001571
Lille,Allemagne,Hamburg,49.08140065799386,11.955271054662264
Munich,France,Casablanca-Settat,45.80912440902847,-115.16433042443643
Genève,Suisse,Hesse,48.71609755544693,12.245345166002787
Tokyo,USA,Tuscany,47.41879171552724,-65.42924993742724
Los Angeles,Espagne,Washington,30.610835620602515,0.8355695253242638
Édimbourg,Canada,Scotland,50.904622553019145,-121.03765167286585
Londres,Italie,Alberta,47.24995705092992,-101.35778836299275
Porto,Maroc,Rabat-Salé-Kénitra,51.04599711465895,120.56133793017129
Boston,USA,Cairo,52.88934517236282,13.782431308802746
Sydney,Maroc,Catalonia,33.1376915284415,-8.937205657109809
Osaka,Japon,Bern,44.14118673352034,-0.7751979805292781
Madrid,Égypte,Kansai,36.5759364215482,137.89832059524758
Chicago,Royaume-Uni,England,57.66253099008332,0.4961795856565939
Seattle,Tunisie,Occitanie,41.72594207499712,-1.9075382550638187
Tanger,France,Hamburg,51.007304650346406,10.294353625479076
Le Caire,Maroc,Tanger-Tétouan-Al Hoceïma,34.24938850309755,-15.48652503635076
Porto,Canada,Catalonia,51.51912545637225,-1.9178132156319916
Beijing,Espagne,Flanders,44.591532243775035,16.552665939765223
Rabat,Portugal,Kansai,31.21875507460374,95.51249110771664
Beijing,Japon,Kansai,33.23648688590663,124.96451532692726
Tanger,USA,Beijing,33.2327982535353,-0.9918216599891028
Bordeaux,Chine,Victoria,33.54603474324133,-121.24534200621774
Zurich,Royaume-Uni,Kanto,36.783053667296116,3.92383593915396
Tunis,Suisse,Victoria,44.63878581991322,-107.56584293934432
Lyon,Allemagne,Bavaria,45.64939460127823,12.372623291386303
Nantes,France,Beijing,44.13412697181118,9.551609629672162
Osaka,Italie,Tunis,54.93013901899678,6.175086322255728
Le Caire,Japon,Kansai,36.05731545460839,125.47574949666448
Madrid,Égypte,Lombardy,31.50762062346866,-10.83138673940972
Agadir,France,Québec,50.765988236161995,1.6074326712637494
Bruxelles,Royaume-Uni,Lazio,58.25945488163057,-6.324518918927442
Séville,Canada,Illinois,34.905960111124244,10.981806145798066
Tunis,Tunisie,Scotland,54.05284899188883,2.532694479199462
Calgary,Allemagne,Oriental,34.02548120771051,-2.6074641185403697
Porto,Belgique,California,34.003723150820406,-3.7682508775172603
Oujda,USA,Tunis,51.02419887870963,-110.49140249843485
Agadir,Maroc,Catalonia,32.15339191588397,-1.6766186656799391
Munich,Italie,California,31.581412482131263,137.0383591542703
Osaka,Japon,Tunis,40.576654419526164,147.39859772091015
Anvers,Portugal,Québec,31.262828651927798,-15.209831380586971
Calgary,France,Bern,53.47700304490028,-66.11211036560948
Madrid,Espagne,Lombardy,42.46295498351237,-80.73479844039989
Casablanca,Maroc,Tanger-Tétouan-Al Hoceïma,37.167604979917314,-11.021058861451905
Berne,France,Île-de-France,35.62445409259115,1.866691159909092
Oujda,Canada,California,26.82909911330689,-94.548595867469
Genève,Italie,Lisbon,34.29770071298731,-1.237301792090634
Fès,Italie,Oriental,33.941879311448794,3.0654983070945603
Hambourg,Allemagne,Geneva,34.147365638037385,5.951430452267055
Madrid,Italie,Geneva,36.37323222492788,5.720659589839663
Le Caire,Maroc,Rabat-Salé-Kénitra,-46.41427765249175,-8.392463659700173
Édimbourg,Royaume-Uni,England,56.76967683834618,-2.356085794996657
Berlin,Allemagne,Pays de la Loire,37.08017284346207,5.967058401248163
Nantes,Suisse,Hamburg,39.09849456307483,-2.357838549630027
Munich,USA,Provence-Alpes-Côte d'Azur,31.360304662746323,-115.13583766514547
Munich,France,Nouvelle-Aquitaine,28.78871045301596,7.980778298598368
Marrakech,Allemagne,Shanghai,33.39840601258624,-132.44751258724807
Montpellier,France,Nouvelle-Aquitaine,36.22728926723417,-1.6856732513778816
Séville,Tunisie,Souss-Massa,41.55449676550733,9.29275201547497
Sydney,Australie,New South Wales,-33.80853048346152,130.84552718806847
Sydney,Australie,New South Wales,-40.19594788218156,162.38263374049515
Sydney,Australie,New South Wales,-30.61256499557994,153.34471832661868
Sydney,Australie,New South Wales,-32.64240974088481,152.8984208169893
Sydney,Australie,New South Wales,-37.47478485515562,175.40403565625223
Sydney,Australie,New South Wales,-27.550430591219047,136.66786590982798
Sydney,Australie,New South Wales,-29.64941098909763,-74.90323660332626
Sydney,Australie,New South Wales,-36.37802831556912,150.72227940271924
Sydney,Australie,New South Wales,-37.47478485515562,175.40403565625223
Sydney,Australie,New South Wales,-35.881297153615364,161.6306237097232
Sydney,Australie,New South Wales,-36.37802831556912,150.72227940271924
Sydney,Australie,New South Wales,-37.47478485515562,175.40403565625223
Sydney,Australie,New South Wales,-31.48259547570587,172.88457207289412
Sydney,Australie,New South Wales,-37.16032036615959,155.19210581782076
Sydney,Australie,New South Wales,-33.384343912532444,152.86823767426415
Sydney,Australie,New South Wales,-32.348925031497494,167.86087508803655
