nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Vitamine C,C6H6,56.776125075464044,Hydrocarbure,-5.918041519764137
Acide Chlorhydrique,CH4,20.691134904155774,Alcool,24.450388456145095
Paracétamol,N2,40.05601167500004,Inorganique,55.75547010656369
Éthanol,C6H8O6,202.6186821387487,Acide Carboxylique,6.836501302457032
Ibuprofène,C6H6,8.123717811644056,Stéroïde,2.0446134831552154
PVC,CO2,192.38203676978776,Glucide,161.80956869868047
Acétone,(C3H6)n,126.921433915552,Stéroïde,11.019694753192221
Acide Acétique,H2O,36.72498524038738,Alcool,24.16359090028215
Paracétamol,CH4,34.263758184222354,Cétone,16.83693627883324
Benzène,O2,381.71736052103194,Stéroïde,-13.167023219184063
Méthane,H2O,89.99896714026833,Hydrocarbure Aromatique,11.66690381216639
Benzène,NH3,44.39641784458985,Alcaloïde,19.58307771470653
Polypropylène,C27H46O,71.39729758373541,Médicament,-7.675443515849792
PVC,C13H18O2,7.193655917117223,Vitamine,15.889103568746766
Caféine,C8H10N4O2,64.81843903678427,Cétone,11.956629897634016
Paracétamol,C8H10N4O2,27.287224513655218,Vitamine,541.2565935847008
Ammoniaque,C27H46O,424.7970380088984,Hydrocarbure Aromatique,2.6961484490314556
Acide Chlorhydrique,C3H6O,14.257084399085585,Alcool,15.021109514683243
Azote,C6H8O6,57.27940214464351,Gaz,3.895815241319931
Cholestérol,CH3COOH,8.257035022798874,Acide Fort,12.193490756153054
Ammoniaque,C8H10N4O2,196.2597090242306,Hydrocarbure,111.86539176814702
Azote,CH3COOH,179.27724464934911,Vitamine,103.83828628561008
Méthane,(C2H4)n,50.134438995913236,Cétone,18.52430010587977
Acide Acétique,CH4,58.524356186187624,Polymère,28.32940279096968
Éthanol,C2H5OH,149.40572323472853,Base Faible,104.87435251579453
Acide Sulfurique,NH3,199.90244781096493,Acide Fort,27.67595048626797
Glucose,NaOH,16.735762165153076,Base Faible,-8.022698725608791
PVC,C6H6,178.03479499987054,Médicament,400.3411656574111
Vitamine C,CH3COOH,144.00270481770693,Médicament,93.216477713797
Glucose,CH4,144.23595975664907,Glucide,-15.166343572430868
Glucose,CH4,177.33874231396968,Base Forte,9.332572215482251
Éthanol,C2H5OH,80.03735344998788,Inorganique,-2.2624302156729668
Benzène,C6H12O6,6.6819704454401005,Hydrocarbure Aromatique,8.841555830363113
Aspirine,NaOH,60.00867771429749,Gaz,12.82405981043178
Dioxyde de Carbone,C13H18O2,28.385396844454483,Glucide,137.53180498125698
Azote,C3H6O,-3.797978515729575,Cétone,71.97306222785562
Acide Chlorhydrique,H2O,37.13908212859429,Vitamine,1.896383666355888
Aspirine,C8H10N4O2,101.48205950536465,Polymère,1046.723354024449
Ibuprofène,HCl,2.45369061576098,Alcaloïde,96.35459428664576
Acide Sulfurique,(C3H6)n,-1.5231062012413403,Stéroïde,856.5007820294081
Glucose,C3H6O,16.21370114321374,Médicament,-8.45572688790374
Polyéthylène,H2O,50.44995917968804,Polymère,-0.2262448063496869
Acétone,C6H12O6,154.75229326637543,Gaz,100.99633446582314
Acide Acétique,O2,39.663934132051466,Alcaloïde,28.48017247926179
PVC,H2SO4,-2.1989181571428276,Glucide,44.49233137030247
Éthanol,CH3COOH,49.73269113962435,Acide Carboxylique,12.864387569304885
Caféine,O2,157.3427761953489,Gaz,-19.034496488668882
Polypropylène,(C3H6)n,61.77037111891563,Hydrocarbure,141.82879429161204
Ammoniaque,CH3COOH,195.30108741989906,Vitamine,303.79541620594057
Éthanol,C7H8,201.67334479271372,Acide Carboxylique,22.15072744926651
Toluène,C7H8,24.689427681939556,Hydrocarbure Aromatique,5.170200010874863
Acide Acétique,O2,49.2212673357459,Polymère,4.457284405324112
Éthanol,C8H10N4O2,42.333450022094624,Hydrocarbure Aromatique,327.41720422538083
Polypropylène,C6H6,160.78259010956322,Hydrocarbure Aromatique,4.702231546110064
Toluène,HCl,305.7078063886069,Base Forte,6.353909576232043
Acétone,(C2H4)n,148.19798922227886,Cétone,15.206315300327063
Hydroxyde de Sodium,NH3,183.55119209336465,Polymère,137.5956445361117
Eau,(C2H4)n,6.1379276402328955,Hydrocarbure,-1.2776304962692207
Hydroxyde de Sodium,NaOH,42.095478352815746,Gaz,88.03414294048216
Ibuprofène,C3H6O,67.08960210309907,Hydrocarbure,81.86744921279808
Toluène,C27H46O,12.3597176854737,Base Faible,77.94079668376705
Dioxyde de Carbone,C9H8O4,-11.354468474826938,Médicament,-2.6292511791891586
Azote,C8H10N4O2,230.50261910581088,Acide Fort,15.827597341216542
Oxygène,O2,71.71448716991495,Hydrocarbure,-0.8776030532752079
Ibuprofène,N2,26.642892038023753,Vitamine,-11.84204013754227
Cholestérol,CO2,62.672101321362845,Cétone,5.096874004294543
Méthane,C3H6O,3.523560771029068,Hydrocarbure Aromatique,-1.7867769481455538
Glucose,CH3COOH,45.972848770896,Polymère,-3.5179794329392875
Acide Chlorhydrique,C3H6O,300.60917448635155,Médicament,602.1257260021222
Méthane,C8H9NO2,27.494611437717598,Médicament,13.544018994650358
Acétone,(C2H4)n,177.7214568707425,Médicament,68.0879567954855
Benzène,C9H8O4,179.46368838898843,Polymère,3.228301422067377
Vitamine C,NH3,160.413300069362,Polymère,95.49502646212352
Caféine,O2,40.95409102032174,Vitamine,8.030165906642614
PVC,NH3,366.03829088164457,Alcool,2.045724773479937
Caféine,H2O,60.42282041898938,Vitamine,58.217686256018425
Acide Acétique,H2O,-5.628768500462343,Alcaloïde,12.866033032821555
Méthane,HCl,23.261189835794553,Acide Fort,79.80741275899433
Glucose,H2SO4,51.340470944534616,Médicament,23.37548369831904
Dioxyde de Carbone,HCl,129.94267143162915,Médicament,738.8241020423828
Acide Chlorhydrique,CH3COOH,200.78321493195796,Acide Carboxylique,-4.904926604847261
Ibuprofène,HCl,26.92580726194888,Gaz,32.61575945688908
Oxygène,H2O,272.8220890467296,Inorganique,60.090280380470595
Polypropylène,C13H18O2,29.614981383154095,Hydrocarbure Aromatique,11.01299086418579
Azote,C2H5OH,52.6540180916747,Acide Fort,486.0311901605114
Vitamine C,C3H6O,87.0922895337879,Médicament,21.199008519019372
Toluène,C6H6,15.183915118343645,Vitamine,18.82849150252165
Polyéthylène,C8H10N4O2,12.45934221323553,Acide Fort,0.6983505975139312
Toluène,C27H46O,43.5494122073861,Hydrocarbure Aromatique,28.056242253436793
Acide Acétique,CO2,2.7320139918642354,Hydrocarbure,-2.8554434034314964
Méthane,C6H8O6,43.14327273005328,Polymère,79.95459350544856
Eau,H2O,27.852131983818694,Polymère,37.47308598901317
PVC,CH4,160.9795092998532,Médicament,13.749794618998644
Acétone,C2H5OH,34.665324033675475,Gaz,59.435883057138135
Ammoniaque,NaOH,177.20494706023564,Stéroïde,-18.75614560433162
Ammoniaque,C6H8O6,161.79569591210176,Hydrocarbure,2.2920607954598804
Cholestérol,HCl,151.814938768539,Cétone,21.964521286065985
PVC,C6H8O6,15.896598599347161,Glucide,87.17464420638723
PVC,C2H5OH,-16.114408314208326,Glucide,112.27072803269674
Ibuprofène,C6H6,48.50606677933708,Acide Carboxylique,10.34003150607765
Caféine,(C2H4)n,23.294054467218196,Gaz,19.550283373480912
Acide Chlorhydrique,C8H10N4O2,32.80972477629224,Médicament,-2.7923881045395396
Ammoniaque,C7H8,57.50366090830747,Acide Carboxylique,-6.744511563595837
Acide Chlorhydrique,O2,25.84029485890303,Hydrocarbure,70.12371271404893
PVC,C3H6O,-0.6306468134734686,Hydrocarbure,22.169247100983245
Vitamine C,NaOH,35.916652049892846,Acide Carboxylique,423.05004387619874
Acide Acétique,HCl,-3.591220438473684,Gaz,-16.961175383757187
Acide Sulfurique,H2SO4,17.35174335684317,Hydrocarbure Aromatique,126.9194600707277
Polypropylène,C6H6,146.1473024053738,Stéroïde,67.0537058083254
PVC,C8H10N4O2,147.85667999380706,Vitamine,108.84841316880005
Ammoniaque,C6H12O6,146.37839319626733,Gaz,17.587753928499087
Hydroxyde de Sodium,(C3H6)n,7.064007119681865,Hydrocarbure,9.239587152481946
Azote,C6H8O6,22.75560289569377,Vitamine,24.17888388640217
Vitamine C,C8H10N4O2,191.20786876213077,Vitamine,49.415504496173824
Acide Chlorhydrique,C9H8O4,43.44507813758254,Gaz,28.084235781912987
Toluène,(C2H4)n,30.165580639155483,Base Forte,-3.699059510772064
Méthane,(C2H3Cl)n,156.66006404244965,Polymère,7.235030496235105
Aspirine,C3H6O,19.46292473737838,Glucide,14.347680474296183
Hydroxyde de Sodium,C3H6O,-7.636496562478371,Hydrocarbure Aromatique,22.18935475166275
Azote,C7H8,6.893845394294559,Glucide,-4.765683193851429
Acide Sulfurique,C7H8,55.85264088766583,Cétone,7.403322007518272
Éthanol,CH3COOH,104.2449671063933,Polymère,98.3291330638869
Caféine,(C3H6)n,190.8393031516354,Cétone,41.713155112789345
Acétone,C6H12O6,62.267870645622786,Cétone,16.358638406029314
Cholestérol,C8H9NO2,23.709392135328116,Acide Fort,1.5141220389951213
Dioxyde de Carbone,C9H8O4,176.45051179592448,Médicament,4.213808944121648
Paracétamol,(C2H4)n,174.43760101733125,Inorganique,6.977910717777393
Polyéthylène,HCl,38.19752204355357,Polymère,56.26660454248682
Ibuprofène,H2O,142.68027095867853,Vitamine,23.71314047388053
Paracétamol,NaOH,65.87095545027184,Gaz,765.5391313634789
Ammoniaque,(C3H6)n,30.64262277144524,Médicament,1164.0830447311882
Glucose,C27H46O,34.46541609221553,Acide Carboxylique,3.432037054752018
Dioxyde de Carbone,(C3H6)n,31.692579585189485,Glucide,9.783607482747005
Oxygène,C8H9NO2,12.124957777401118,Hydrocarbure,-0.557250523220433
Toluène,C27H46O,46.352795425760206,Base Faible,35.53079148178724
Hydroxyde de Sodium,NaOH,14.688660696243836,Gaz,17.729435566696115
Polyéthylène,NH3,223.70867051565068,Stéroïde,1071.9993008033102
Polypropylène,C8H9NO2,53.75455728063422,Gaz,5.779187340534184
Éthanol,(C3H6)n,64.06654083774609,Polymère,-0.288868812138138
PVC,C8H9NO2,26.145466195239795,Vitamine,361.11468597950403
Acide Acétique,H2SO4,65.48110139799114,Acide Fort,10.356381407460633
Acide Chlorhydrique,C6H8O6,189.630569334781,Gaz,147.51258047745944
Acétone,C3H6O,32.833203658106626,Vitamine,75.10520377418568
Aspirine,(C3H6)n,131.69977225522615,Hydrocarbure,10.780047790656411
Benzène,CO2,-0.01169273795458281,Vitamine,849.0448247664682
Benzène,C2H5OH,368.1080902087942,Acide Fort,103.97990438903375
Polyéthylène,C2H5OH,31.533027644948692,Vitamine,4.136374685360903
Glucose,O2,18.820175773973723,Acide Fort,-1.268137104804655
Acide Acétique,NH3,41.660574654165984,Médicament,9.432201849239792
Acide Acétique,C6H6,24.545825102957927,Gaz,0.13361367766749943
Acide Sulfurique,NaOH,35.63518190748813,Acide Carboxylique,14.801218000722354
Acétone,C8H9NO2,50.19069302485556,Polymère,30.86867615807205
Toluène,O2,17.714290000532166,Cétone,90.94989542748439
Paracétamol,C3H6O,201.01649957937383,Polymère,70.91045706908746
Dioxyde de Carbone,(C2H3Cl)n,189.57181568610739,Cétone,10.391790603678963
Aspirine,C27H46O,9.95860838400893,Base Forte,11.074335511276807
Dioxyde de Carbone,C13H18O2,36.77741650350163,Base Forte,11.914682626978264
Azote,C27H46O,13.466354698724349,Acide Carboxylique,16.90775794308045
Éthanol,C27H46O,62.48555502622999,Stéroïde,15.897902442377035
Polyéthylène,C6H8O6,176.6166327256725,Vitamine,7.897249621086075
Vitamine C,C9H8O4,147.36665700159054,Inorganique,-12.863464550533575
Éthanol,C13H18O2,151.61002114301112,Médicament,766.6866381217712
Acide Acétique,HCl,38.404397871318864,Gaz,-6.292002299628485
Ammoniaque,HCl,180.51324969353712,Cétone,13.318371287904803
Acide Sulfurique,(C3H6)n,14.058508927121093,Médicament,7.968164048780139
Ibuprofène,(C2H3Cl)n,167.31123174551576,Hydrocarbure Aromatique,79.33919125111741
Aspirine,C27H46O,135.80586725109387,Base Forte,9.78022479779694
Ammoniaque,(C3H6)n,180.38864977481583,Hydrocarbure Aromatique,135.04268415576882
Cholestérol,CH4,146.5340427459969,Alcool,1221.4546097131524
Éthanol,C8H10N4O2,165.84662227223282,Alcaloïde,10.671235877293348
Eau,NH3,6.4649853777044655,Acide Carboxylique,-5.033725060797724
Aspirine,(C2H3Cl)n,4.875350124407976,Base Faible,6.942334443349397
Cholestérol,H2O,33.131593604387206,Base Faible,116.57742454809193
Azote,HCl,6.104150547872592,Polymère,26.491321796997514
Oxygène,C2H5OH,177.5270617580869,Polymère,-3.5577418147497726
PVC,H2O,36.26055043145562,Gaz,43.489029548019516
Glucose,H2O,5.137713452971532,Gaz,5.013445358398572
Acétone,C6H6,134.1539527066769,Médicament,13.632327802339294
Azote,C2H5OH,106.84938552212645,Gaz,135.61701215105114
Eau,NH3,159.86406351844568,Glucide,10.141391990686945
Oxygène,C13H18O2,38.30643767282863,Base Forte,61.39068054021469
Glucose,C7H8,118.62931898838505,Base Forte,41.73232252459191
Toluène,C9H8O4,81.83760553854543,Alcool,400.3648519726704
Acide Sulfurique,CH4,154.75703062530349,Alcaloïde,-11.03939007815206
Polyéthylène,H2SO4,27.374046733344557,Base Forte,1.434353205494661
Cholestérol,C8H9NO2,54.78478134702445,Base Forte,0.7797173163520235
Paracétamol,C2H5OH,23.743302625773275,Polymère,220.7492668630281
Acide Sulfurique,HCl,14.682385733613724,Gaz,33.5453355334924
Ibuprofène,O2,159.02472143618337,Médicament,10.830907937202596
Éthanol,(C3H6)n,211.35504350876244,Stéroïde,40.17567892432874
Hydroxyde de Sodium,H2SO4,37.18593839043987,Acide Fort,17.939039071812626
Glucose,CO2,27.55619875253879,Hydrocarbure Aromatique,17.643960580653918
Vitamine C,C9H8O4,165.5677088370519,Gaz,20.11994988699464
Benzène,NaOH,47.53080144937776,Gaz,-18.775878808563096
Vitamine C,CH3COOH,41.45293859975387,Acide Fort,-5.8305433948141685
Acide Chlorhydrique,C8H10N4O2,272.8510811530276,Glucide,950.0592229223605
Eau,CH4,196.77509962512096,Cétone,2.180549901758547
Benzène,(C2H4)n,-1.212889740928226,Glucide,58.17999570064816
Acide Chlorhydrique,C6H6,14.637098634470508,Polymère,20.859270300590374
Ibuprofène,NH3,13.125587256781667,Alcaloïde,-15.113525614712106
Polyéthylène,C7H8,-6.721459464133403,Stéroïde,14.289425707772649
Paracétamol,H2O,50.988088699481025,Glucide,16.364911310881453
Caféine,C6H6,15.269181680765389,Vitamine,948.184655035295
Méthane,NaOH,34.94047035871836,Cétone,25.532657327449062
Méthane,CO2,22.87203326515987,Alcool,96.8324789544154
Polyéthylène,O2,37.623098762830764,Hydrocarbure,547.8021564939529
Hydroxyde de Sodium,C13H18O2,20.64853984498589,Polymère,106.40243931518071
Acide Chlorhydrique,H2SO4,26.714102819208396,Gaz,24.50955346652749
Éthanol,CH4,192.2787941103705,Acide Fort,303.45356734066394
Oxygène,HCl,32.12156041211404,Cétone,1.0963457725746615
Acide Sulfurique,C8H10N4O2,1.917156832286011,Polymère,2.539333551458328
Oxygène,O2,172.89747374643284,Gaz,61.00496552521208
Cholestérol,H2O,300.05754280106146,Polymère,16.40261609092306
Eau,C8H9NO2,14.462000672674687,Acide Fort,28.574980342627914
Éthanol,C3H6O,17.112251482062973,Alcool,13.918470385867405
Ammoniaque,C13H18O2,-1.0061282873136435,Médicament,41.40518453295718
Ibuprofène,NH3,18.7809661204771,Base Forte,13.212381167686651
Cholestérol,(C2H4)n,108.22758406096588,Gaz,11.520261067482185
Oxygène,C13H18O2,69.18937508576181,Base Forte,1.186347004060882
