id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000725,Voiture,Mercedes,Panigale,1970-01-01 00:00:00.000002021,-558549,215720
VEH_000934,Avion,Audi,Z900,1970-01-01 00:00:00.000002017,2357222,60201
VEH_000406,Avion,Dacia,E190,1970-01-01 00:00:00.000002018,1604924,50199
VEH_000384,Bus,Iveco,S Series,1970-01-01 00:00:00.000002017,971555,16460
VEH_000493,Bus,Mercedes,Velaro,1970-01-01 00:00:00.000002019,559497,302608
VEH_000395,Avion,Dacia,E175,1970-01-01 00:00:00.000002017,-2740240,43018
VEH_000669,Train,Alstom,Corolla,1970-01-01 00:00:00.000002013,-782799,73215
VEH_000376,Train,Kawasaki,787 Dreamliner,1970-01-01 00:00:00.000002013,1312442,60646
VEH_000039,Camion,Volvo,V-Strom,1970-01-01 00:00:00.000002017,358276,26066
VEH_000638,Train,Alstom,CRJ1000,1970-01-01 00:00:00.000002021,20636800,33131
VEH_000605,Avion,Boeing,Evadys,1970-01-01 00:00:00.000002018,391640,256737
VEH_000790,Voiture,Honda,CRJ1000,1970-01-01 00:00:00.000002018,2156929,92431
VEH_000059,Avion,Airbus,Multistrada,1970-01-01 00:00:00.000002013,-54961,115514
VEH_000969,Train,Dacia,E195,1970-01-01 00:00:00.000002020,-2559073,169521
VEH_000123,Camion,Ducati,Z900,1970-01-01 00:00:00.000002021,4275481,231728
VEH_000019,Voiture,Audi,Classe C,1970-01-01 00:00:00.000002010,24516399,92199
VEH_000303,Moto,MAN,T High,1970-01-01 00:00:00.000002019,5190861,59396
VEH_000495,Camion,Airbus,FH,1970-01-01 00:00:00.000002021,-649586,65973
VEH_000554,Train,Alstom,Civity,1970-01-01 00:00:00.000002016,-6608327,90625
VEH_000869,Moto,Kawasaki,S Series,1970-01-01 00:00:00.000002014,89445509,35595
VEH_000754,Bus,Mercedes,Polo,1970-01-01 00:00:00.000002021,175146939,27694
VEH_000109,Train,CAF,Megane,1970-01-01 00:00:00.000002014,-532454,142657
VEH_000295,Train,Dacia,Citaro,1970-01-01 00:00:00.000002021,313341,139031
VEH_000401,Avion,Bombardier,Panigale,1970-01-01 00:00:00.000002015,3408324,39185
VEH_000161,Bus,Siemens,Tourismo,1970-01-01 00:00:00.000002019,-4470459,52709
VEH_000068,Bus,MAN,Actros,1970-01-01 00:00:00.000002020,1843381,41136
VEH_000381,Avion,Mercedes,A350,1970-01-01 00:00:00.000002020,150943324,149776
VEH_000917,Voiture,Scania,Q3,1970-01-01 00:00:00.000002021,7313578,107582
VEH_000906,Train,Dacia,Duster,1970-01-01 00:00:00.000002014,-3479197,256067
VEH_000410,Avion,Volvo,E190,1970-01-01 00:00:00.000002018,13219377,27339
VEH_000159,Moto,Renault,K,1970-01-01 00:00:00.000002013,-1340071,45355
VEH_000664,Avion,MAN,CRJ1000,1970-01-01 00:00:00.000002017,3628844,166935
VEH_000923,Moto,Scania,777,1970-01-01 00:00:00.000002020,154542618,95080
VEH_000379,Avion,Boeing,Velaro,1970-01-01 00:00:00.000002017,-3081376,14010
VEH_000364,Moto,Ducati,V-Strom,1970-01-01 00:00:00.000002016,-914807,66182
VEH_000003,Train,Volvo,Classe E,1970-01-01 00:00:00.000002017,-1929453,59453
VEH_000381,Avion,Volvo,Ninja 650,1970-01-01 00:00:00.000002019,-5218704,36158
VEH_000477,Camion,Scania,A380,1970-01-01 00:00:00.000002018,3413585,39738
VEH_000104,Moto,Peugeot,E175,1970-01-01 00:00:00.000002019,763038,144351
VEH_000617,Moto,Embraer,Duster,1970-01-01 00:00:00.000002016,23811299,103304
VEH_000292,Moto,Toyota,Tourismo,1970-01-01 00:00:00.000002015,831073,2687
VEH_000949,Camion,Volvo,CRJ1000,1970-01-01 00:00:00.000002019,5515583,52942
VEH_000520,Moto,Boeing,Kadjar,1970-01-01 00:00:00.000002018,3646166,-2724
VEH_000990,Train,Embraer,FH,1970-01-01 00:00:00.000002018,10414680,101962
VEH_000417,Train,Mercedes,R 1250 GS,1970-01-01 00:00:00.000002018,-4791995,9010
VEH_000091,Bus,Mercedes,Yaris,1970-01-01 00:00:00.000002018,1378193,68153
VEH_000343,Camion,Honda,Velaro,1970-01-01 00:00:00.000002021,1206373,30510
VEH_000621,Camion,Peugeot,Panigale,1970-01-01 00:00:00.000002017,-3594821,78099
VEH_000343,Moto,Dacia,Logan,1970-01-01 00:00:00.000002013,50944531,284815
VEH_000134,Avion,Alstom,7900,1970-01-01 00:00:00.000002016,1704353,48818
VEH_000441,Train,Mercedes,A320,1970-01-01 00:00:00.000002017,232387,65469
VEH_000708,Camion,Alstom,TGV,1970-01-01 00:00:00.000002014,-560647,134971
VEH_000132,Moto,Bombardier,T-Roc,1970-01-01 00:00:00.000002019,203441139,24448
VEH_000033,Camion,Renault,A4,1970-01-01 00:00:00.000002017,66386053,123419
VEH_000792,Avion,BMW,CRJ1000,1970-01-01 00:00:00.000002015,-2002346,41906
VEH_000893,Bus,Honda,Crossway,1970-01-01 00:00:00.000002018,33107,193768
VEH_000622,Moto,Scania,Interlink,1970-01-01 00:00:00.000002018,-4547754,152276
VEH_000817,Avion,Bombardier,Corolla,1970-01-01 00:00:00.000002018,60387056,168441
VEH_000198,Bus,Yamaha,Stralis,1970-01-01 00:00:00.000002019,4081817,24472
VEH_000557,Voiture,Suzuki,Tourismo,1970-01-01 00:00:00.000002017,246656,92128
VEH_000699,Train,Boeing,CRJ1000,1970-01-01 00:00:00.000002016,3985847,181300
VEH_000824,Camion,CAF,Q5,1970-01-01 00:00:00.000002019,-632001,163944
VEH_000789,Bus,Kawasaki,AGV,1970-01-01 00:00:00.000002016,-1188936,143541
VEH_000219,Avion,MAN,R 1250 GS,1970-01-01 00:00:00.000002021,-2445999,222062
VEH_000207,Moto,Kawasaki,A350,1970-01-01 00:00:00.000002018,32272805,138409
VEH_000491,Bus,Siemens,Citywide,1970-01-01 00:00:00.000002018,-823169,129684
VEH_000671,Voiture,Scania,Multistrada,1970-01-01 00:00:00.000002019,144716322,190194
VEH_000907,Train,Siemens,E190,1970-01-01 00:00:00.000002020,26871029,177150
VEH_000561,Voiture,Ducati,Atego,1970-01-01 00:00:00.000002020,9266528,182024
VEH_000174,Train,Boeing,308,1970-01-01 00:00:00.000002014,-2009178,23165
VEH_000109,Moto,Airbus,Polo,1970-01-01 00:00:00.000002018,-422216,168853
VEH_000478,Train,Suzuki,Q5,1970-01-01 00:00:00.000002020,24639957,48263
VEH_000153,Moto,CAF,Zefiro,1970-01-01 00:00:00.000002019,2919856,17224
VEH_000504,Train,CAF,Logan,1970-01-01 00:00:00.000002020,-3854955,25757
VEH_000558,Avion,Scania,R1,1970-01-01 00:00:00.000002017,-3909456,224588
VEH_000179,Moto,Bombardier,TGX,1970-01-01 00:00:00.000002019,-1049566,19177
VEH_000053,Camion,Peugeot,Série 5,1970-01-01 00:00:00.000002016,7347379,56723
VEH_000720,Voiture,Bombardier,PCX,1970-01-01 00:00:00.000002018,3378282,-3473
VEH_000134,Moto,Scania,Daily,1970-01-01 00:00:00.000002021,-327918,234265
VEH_000995,Moto,Bombardier,Q3,1970-01-01 00:00:00.000002021,10880750,27586
VEH_000477,Bus,Airbus,Logan,1970-01-01 00:00:00.000002021,-1881967,180203
VEH_000586,Voiture,Airbus,CB 500,1970-01-01 00:00:00.000002015,141213174,115573
VEH_000410,Moto,Ducati,Vectron,1970-01-01 00:00:00.000002021,166527773,100540
VEH_000522,Avion,Renault,Land Cruiser,1970-01-01 00:00:00.000002019,21413277,34486
VEH_000856,Train,CAF,Urbanway,1970-01-01 00:00:00.000002021,15319639,22073
VEH_000387,Moto,Bombardier,Desiro,1970-01-01 00:00:00.000002019,-1252277,34921
VEH_000398,Train,Bombardier,R 1250 GS,1970-01-01 00:00:00.000002016,30805453,40273
VEH_000198,Avion,Peugeot,Polo,1970-01-01 00:00:00.000002017,-1204918,-5679
VEH_000502,Moto,Renault,E175,1970-01-01 00:00:00.000002018,-3883831,-12390
VEH_000719,Avion,Suzuki,Vectron,1970-01-01 00:00:00.000002015,1604422,98199
VEH_000168,Bus,Mercedes,Crossway,1970-01-01 00:00:00.000002018,1453453,270338
VEH_000930,Train,Boeing,CRJ900,1970-01-01 00:00:00.000002018,1525781,133006
VEH_000165,Avion,Renault,A350,1970-01-01 00:00:00.000002016,10439,20596
VEH_000627,Bus,MAN,V-Strom,1970-01-01 00:00:00.000002012,-2737556,-3224
VEH_000317,Moto,BMW,Corolla,1970-01-01 00:00:00.000002014,2012335,26525
VEH_000830,Bus,Mercedes,7900,1970-01-01 00:00:00.000002017,-2735290,123377
VEH_000075,Camion,Dacia,Lion's Coach,1970-01-01 00:00:00.000002018,-330571,7061
VEH_000959,Train,Boeing,Urbos,1970-01-01 00:00:00.000002020,3960595,45599
VEH_000254,Moto,Mercedes,Vectron,1970-01-01 00:00:00.000002015,78318540,171003
VEH_000057,Voiture,Volvo,TMAX,1970-01-01 00:00:00.000002014,4621183,156042
VEH_001000,Train,Suzuki,CB 500,1970-01-01 00:00:00.000002019,72318605,46853
VEH_000417,Voiture,Iveco,7900,1970-01-01 00:00:00.000002018,23577616,19609
VEH_000670,Camion,Scania,Lion's City,1970-01-01 00:00:00.000002016,24505215,193554
VEH_000536,Moto,Renault,Stralis,1970-01-01 00:00:00.000002016,689818,77194
VEH_000829,Moto,Iveco,777,1970-01-01 00:00:00.000002015,1948106,83652
VEH_000256,Train,Alstom,GSX-R,1970-01-01 00:00:00.000002014,39743099,23847
VEH_000208,Moto,Mercedes,Interlink,1970-01-01 00:00:00.000002016,13821877,115541
VEH_000897,Camion,Boeing,Vectron,1970-01-01 00:00:00.000002018,33627671,56614
VEH_000418,Bus,Yamaha,S 1000 RR,1970-01-01 00:00:00.000002021,-1636815,32198
VEH_000796,Avion,Iveco,Lion's City,1970-01-01 00:00:00.000002018,1360522,21859
VEH_000086,Camion,Bombardier,Classe E,1970-01-01 00:00:00.000002020,27704070,50047
VEH_000325,Moto,Embraer,747,1970-01-01 00:00:00.000002014,216665048,171723
VEH_000202,Avion,Peugeot,Polo,1970-01-01 00:00:00.000002019,36165522,141417
VEH_000985,Moto,Suzuki,i4,1970-01-01 00:00:00.000002016,-294950,32377
VEH_000968,Voiture,Iveco,A350,1970-01-01 00:00:00.000002020,59036659,22375
VEH_000461,Moto,Airbus,TGV,1970-01-01 00:00:00.000002021,-1631129,57067
VEH_000945,Avion,Volvo,CRJ1000,1970-01-01 00:00:00.000002015,7561912,19689
VEH_000634,Train,MAN,R1,1970-01-01 00:00:00.000002020,40482108,95887
VEH_000590,Bus,CAF,Touring,1970-01-01 00:00:00.000002017,-1704604,201274
VEH_000836,Bus,Siemens,Crossway,1970-01-01 00:00:00.000002018,2097,45177
VEH_000196,Voiture,Iveco,Classe E,1970-01-01 00:00:00.000002019,-3259451,-6158
VEH_000355,Avion,Toyota,TGV,1970-01-01 00:00:00.000002019,1218093,-664
VEH_000760,Avion,Mercedes,CBR 600,1970-01-01 00:00:00.000002016,235030943,121621
VEH_000907,Moto,Ducati,Duster,1970-01-01 00:00:00.000002020,1913977,89773
VEH_000042,Voiture,Yamaha,Urbos,1970-01-01 00:00:00.000002021,920946,112988
VEH_000689,Avion,Honda,GLE,1970-01-01 00:00:00.000002020,100560952,51663
VEH_000644,Voiture,Siemens,Yaris,1970-01-01 00:00:00.000002015,-1944516,5337
VEH_000667,Camion,Bombardier,9900,1970-01-01 00:00:00.000002021,25076892,50430
VEH_000274,Moto,Yamaha,Urbos,1970-01-01 00:00:00.000002019,362331632,110655
VEH_000926,Avion,CAF,TGX,1970-01-01 00:00:00.000002019,-260388,2958
VEH_000109,Train,Volkswagen,A330,1970-01-01 00:00:00.000002018,-1997045,105839
VEH_000507,Moto,Yamaha,Lion's Coach,1970-01-01 00:00:00.000002019,31197457,126187
VEH_000812,Moto,Yamaha,Panigale,1970-01-01 00:00:00.000002021,-1265177,112258
VEH_000915,Train,MAN,PCX,1970-01-01 00:00:00.000002019,1209827,22917
VEH_000982,Train,Siemens,308,1970-01-01 00:00:00.000002012,32118465,68857
VEH_000967,Bus,Iveco,Crossway,1970-01-01 00:00:00.000002021,-2141818,106716
VEH_000872,Bus,Boeing,X5,1970-01-01 00:00:00.000002021,188081415,46656
VEH_000696,Camion,Iveco,MT-07,1970-01-01 00:00:00.000002018,3740495,175363
VEH_000581,Train,Scania,Panigale,1970-01-01 00:00:00.000002014,4548096,288629
VEH_000355,Train,Bombardier,TGS,1970-01-01 00:00:00.000002016,-129798,142114
VEH_000821,Voiture,Embraer,T-Roc,1970-01-01 00:00:00.000002016,-1193351,129912
VEH_000575,Voiture,Honda,Tourismo,1970-01-01 00:00:00.000002014,2171792,143911
VEH_000127,Moto,CAF,FH,1970-01-01 00:00:00.000002021,3145142,9931
VEH_000375,Avion,Bombardier,787 Dreamliner,1970-01-01 00:00:00.000002016,1590091,36929
VEH_000882,Avion,Boeing,Monster,1970-01-01 00:00:00.000002021,4194960,232872
VEH_000349,Bus,MAN,Land Cruiser,1970-01-01 00:00:00.000002021,156017005,47314
VEH_000064,Bus,BMW,e-tron,1970-01-01 00:00:00.000002020,88513279,40990
VEH_000136,Train,Siemens,777,1970-01-01 00:00:00.000002017,-2156773,18040
VEH_000846,Train,Boeing,Citaro,1970-01-01 00:00:00.000002021,183899605,90445
