id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000270,Voiture,Mercedes,5008,1970-01-01 00:00:00.000002019,20634121,50525
VEH_000255,Voiture,Iveco,Talent,1970-01-01 00:00:00.000002020,14077128,23130
VEH_000287,Voiture,Kawasaki,CRJ900,1970-01-01 00:00:00.000002018,2036513,309502
VEH_000255,Avion,Bombardier,Interlink,1970-01-01 00:00:00.000002017,232913852,44176
VEH_000224,Avion,BMW,A330,1970-01-01 00:00:00.000002021,20012748,20619
VEH_000637,Camion,BMW,A320,1970-01-01 00:00:00.000002015,444915,36735
VEH_000914,Voiture,Honda,Clio,1970-01-01 00:00:00.000002017,-13529,-2743
VEH_000922,Bus,Kawasaki,7900,1970-01-01 00:00:00.000002016,228037157,108866
VEH_000425,Moto,Kawasaki,Q5,1970-01-01 00:00:00.000002016,575443,186295
VEH_000740,Voiture,Airbus,A3,1970-01-01 00:00:00.000002012,105856799,90134
VEH_000611,Avion,Honda,Yaris,1970-01-01 00:00:00.000002017,180871,48711
VEH_000858,Voiture,Honda,Yaris,1970-01-01 00:00:00.000002020,2237760,36169
VEH_000961,Train,CAF,F 850 GS,1970-01-01 00:00:00.000002013,-1216028,59533
VEH_000385,Voiture,Dacia,Desiro,1970-01-01 00:00:00.000002018,237341895,5203
VEH_000934,Voiture,BMW,Monster,1970-01-01 00:00:00.000002021,1476641,191214
VEH_000633,Train,MAN,Clio,1970-01-01 00:00:00.000002016,438768,59706
VEH_000416,Avion,Mercedes,E195,1970-01-01 00:00:00.000002020,-566830,6254
VEH_000710,Voiture,Dacia,Duster,1970-01-01 00:00:00.000002020,517005,93548
VEH_000790,Moto,Siemens,Ninja 650,1970-01-01 00:00:00.000002019,3705453,38518
VEH_000813,Avion,Iveco,Civity,1970-01-01 00:00:00.000002019,65367873,47132
VEH_000992,Moto,Bombardier,Tourismo,1970-01-01 00:00:00.000002013,28077064,31271
VEH_000140,Bus,Scania,Polo,1970-01-01 00:00:00.000002013,66561,148532
VEH_000646,Avion,Boeing,Ninja 650,1970-01-01 00:00:00.000002019,-782339,319442
VEH_000315,Voiture,Iveco,Tourismo,1970-01-01 00:00:00.000002018,3039732,40081
VEH_000712,Voiture,Ducati,TGX,1970-01-01 00:00:00.000002020,2767551,8867
VEH_000905,Moto,Yamaha,Coradia,1970-01-01 00:00:00.000002017,95121233,22129
VEH_000337,Voiture,Dacia,Civity,1970-01-01 00:00:00.000002017,-117544,114820
VEH_000611,Train,CAF,Corolla,1970-01-01 00:00:00.000002011,1656562,32944
VEH_000535,Voiture,Peugeot,Talent,1970-01-01 00:00:00.000002020,2021232,131278
VEH_000383,Voiture,Toyota,K,1970-01-01 00:00:00.000002013,-1050476,193584
VEH_000647,Camion,Suzuki,Ninja 650,1970-01-01 00:00:00.000002020,3499208,137230
VEH_000285,Train,Dacia,Lion's Coach,1970-01-01 00:00:00.000002017,770415,69516
VEH_000602,Camion,Volvo,Ninja 650,1970-01-01 00:00:00.000002017,1945133,33727
VEH_000795,Bus,Audi,K,1970-01-01 00:00:00.000002019,-2305058,201571
VEH_000095,Moto,Alstom,Sandero,1970-01-01 00:00:00.000002019,-956039,38999
VEH_000284,Moto,Yamaha,Citywide,1970-01-01 00:00:00.000002012,-489694,60170
VEH_000474,Avion,Bombardier,Tiguan,1970-01-01 00:00:00.000002019,172982,30840
VEH_000993,Voiture,Iveco,V-Strom,1970-01-01 00:00:00.000002018,282266,120722
VEH_000774,Train,Siemens,Corolla,1970-01-01 00:00:00.000002017,18162979,26343
VEH_000228,Moto,Iveco,A350,1970-01-01 00:00:00.000002018,3365755,8406
VEH_000757,Train,Bombardier,R1,1970-01-01 00:00:00.000002013,21535543,170693
VEH_000285,Voiture,Mercedes,Urbanway,1970-01-01 00:00:00.000002021,-2355398,27000
VEH_000705,Moto,Siemens,Monster,1970-01-01 00:00:00.000002020,7980557,-6981
VEH_000905,Voiture,Alstom,RAV4,1970-01-01 00:00:00.000002018,-5029852,5141
VEH_000090,Camion,Honda,Stralis,1970-01-01 00:00:00.000002016,204020553,998
VEH_000667,Moto,Bombardier,Zefiro,1970-01-01 00:00:00.000002020,60604922,193423
VEH_000783,Train,Bombardier,Golf,1970-01-01 00:00:00.000002020,11849908,31407
VEH_000928,Avion,CAF,Yaris,1970-01-01 00:00:00.000002016,154566237,86981
VEH_000705,Avion,Boeing,Stralis,1970-01-01 00:00:00.000002015,20403611,40551
VEH_000748,Train,Bombardier,CB 500,1970-01-01 00:00:00.000002017,17290442,193153
VEH_000677,Voiture,Suzuki,Talent,1970-01-01 00:00:00.000002013,931133,104022
VEH_000674,Train,Suzuki,TGV,1970-01-01 00:00:00.000002020,3924441,169473
VEH_000993,Moto,Airbus,E195,1970-01-01 00:00:00.000002017,-2904052,136256
VEH_000944,Bus,Peugeot,3008,1970-01-01 00:00:00.000002021,-4906775,25414
VEH_000214,Bus,Mercedes,Polo,1970-01-01 00:00:00.000002018,-4057107,44316
VEH_000659,Train,Audi,Civity,1970-01-01 00:00:00.000002020,1093918,23654
VEH_000353,Bus,Volkswagen,TGV,1970-01-01 00:00:00.000002013,73895084,109744
VEH_000489,Camion,Boeing,R 1250 GS,1970-01-01 00:00:00.000002017,-2236611,22377
VEH_000958,Bus,Boeing,GLA,1970-01-01 00:00:00.000002019,4939563,55676
VEH_000593,Moto,Yamaha,9700,1970-01-01 00:00:00.000002019,1681437,142395
VEH_000414,Camion,Volkswagen,Eurocargo,1970-01-01 00:00:00.000002019,-1092803,56918
VEH_000894,Voiture,Peugeot,Spring,1970-01-01 00:00:00.000002014,46135681,37821
VEH_000054,Bus,Airbus,C,1970-01-01 00:00:00.000002021,2331715,200940
VEH_000690,Train,MAN,E190,1970-01-01 00:00:00.000002019,-698573,-9195
VEH_000092,Avion,Bombardier,Coradia,1970-01-01 00:00:00.000002012,-856780,74226
VEH_000438,Voiture,Suzuki,308,1970-01-01 00:00:00.000002018,3678633,130292
VEH_000499,Voiture,Boeing,Zefiro,1970-01-01 00:00:00.000002017,-1817795,9391
VEH_000275,Moto,Kawasaki,Panigale,1970-01-01 00:00:00.000002012,-108732,129395
VEH_000228,Train,Bombardier,FMX,1970-01-01 00:00:00.000002020,21540352,42774
VEH_000428,Bus,Mercedes,CRJ1000,1970-01-01 00:00:00.000002021,-2837950,69257
VEH_000412,Bus,Peugeot,Tourismo,1970-01-01 00:00:00.000002021,-944726,111039
VEH_000707,Camion,Renault,Interlink,1970-01-01 00:00:00.000002021,4437684,85931
VEH_000100,Avion,Iveco,TGL,1970-01-01 00:00:00.000002018,3044497,30521
VEH_000613,Avion,Iveco,T High,1970-01-01 00:00:00.000002021,-1901471,86125
VEH_000564,Train,Suzuki,Land Cruiser,1970-01-01 00:00:00.000002018,1351864,207044
VEH_000801,Moto,Audi,Lion's Coach,1970-01-01 00:00:00.000002013,22572664,91112
VEH_000959,Moto,MAN,Sprinter,1970-01-01 00:00:00.000002016,1100595,36665
VEH_000299,Train,Boeing,Zefiro,1970-01-01 00:00:00.000002013,-2623641,58869
VEH_000943,Voiture,Iveco,FMX,1970-01-01 00:00:00.000002017,2303183,198635
VEH_000753,Bus,Audi,9900,1970-01-01 00:00:00.000002020,1520026,158307
VEH_000703,Train,Toyota,208,1970-01-01 00:00:00.000002018,-4361472,19733
VEH_000944,Bus,Mercedes,Multistrada,1970-01-01 00:00:00.000002021,-5874789,39254
VEH_000274,Train,Scania,Citaro,1970-01-01 00:00:00.000002017,11088083,129342
VEH_000752,Moto,BMW,Talent,1970-01-01 00:00:00.000002020,3367212,110934
VEH_000408,Moto,Iveco,TGX,1970-01-01 00:00:00.000002015,275410,110784
VEH_000207,Camion,Iveco,A330,1970-01-01 00:00:00.000002019,254611957,51246
VEH_000705,Voiture,Alstom,308,1970-01-01 00:00:00.000002013,-1589431,34573
VEH_000968,Moto,Audi,747,1970-01-01 00:00:00.000002021,-2085595,10918
VEH_000325,Moto,MAN,F 850 GS,1970-01-01 00:00:00.000002015,4899850,127865
VEH_000962,Bus,Dacia,Polo,1970-01-01 00:00:00.000002015,335000,35003
VEH_000595,Avion,Dacia,5008,1970-01-01 00:00:00.000002021,17487152,169517
VEH_000781,Voiture,Suzuki,Logan,1970-01-01 00:00:00.000002021,-640115,47980
VEH_000509,Train,Bombardier,MT-07,1970-01-01 00:00:00.000002017,80525871,38518
VEH_000926,Train,Boeing,Panigale,1970-01-01 00:00:00.000002018,1791414,209775
VEH_000958,Moto,Yamaha,FM,1970-01-01 00:00:00.000002021,65942023,58938
VEH_000037,Camion,Ducati,737,1970-01-01 00:00:00.000002014,36706513,23016
VEH_000480,Avion,Bombardier,Polo,1970-01-01 00:00:00.000002020,-844521,2399
VEH_000992,Avion,Mercedes,CBR 600,1970-01-01 00:00:00.000002017,17008825,197650
VEH_000847,Voiture,Volvo,Multistrada,1970-01-01 00:00:00.000002018,-2385835,76320
VEH_000462,Bus,Siemens,Civity,1970-01-01 00:00:00.000002017,-70358,111672
VEH_000044,Train,Boeing,Classe A,1970-01-01 00:00:00.000002018,671575,55528
VEH_000335,Train,Boeing,CBR 600,1970-01-01 00:00:00.000002020,610430,37443
VEH_000530,Voiture,BMW,Monster,1970-01-01 00:00:00.000002021,-657630,211089
VEH_000780,Camion,Boeing,Interlink,1970-01-01 00:00:00.000002017,146883153,35431
VEH_000247,Train,Audi,Citaro,1970-01-01 00:00:00.000002015,14613000,64559
VEH_000884,Bus,Scania,T High,1970-01-01 00:00:00.000002015,-2494985,248515
VEH_000316,Moto,CAF,Burgman,1970-01-01 00:00:00.000002014,13749272,150598
VEH_000961,Moto,Yamaha,777,1970-01-01 00:00:00.000002018,-3645659,174458
VEH_000943,Moto,Scania,Ninja 650,1970-01-01 00:00:00.000002021,2384454,126267
VEH_000853,Camion,Honda,TMAX,1970-01-01 00:00:00.000002010,2997694,41259
VEH_000608,Moto,Bombardier,777,1970-01-01 00:00:00.000002019,16164215,241992
VEH_000510,Train,Alstom,TGV,1970-01-01 00:00:00.000002021,-3888715,105604
VEH_000528,Moto,Iveco,TGV,1970-01-01 00:00:00.000002020,2557413,17718
VEH_000069,Camion,Boeing,C,1970-01-01 00:00:00.000002021,-424251,140083
VEH_000972,Train,Airbus,Interlink,1970-01-01 00:00:00.000002021,7004470,25345
VEH_000798,Moto,Mercedes,Multistrada,1970-01-01 00:00:00.000002017,1243327,-671
VEH_000648,Train,Bombardier,Ninja 650,1970-01-01 00:00:00.000002017,27385322,47191
VEH_000796,Moto,Yamaha,S Series,1970-01-01 00:00:00.000002019,1688542,15702
VEH_000567,Avion,MAN,E175,1970-01-01 00:00:00.000002020,36463756,20258
VEH_000065,Camion,Audi,Civity,1970-01-01 00:00:00.000002020,385328,127278
VEH_000378,Moto,Boeing,7900,1970-01-01 00:00:00.000002019,20820072,19151
VEH_000455,Train,Siemens,Evadys,1970-01-01 00:00:00.000002019,2991939,97772
VEH_000500,Moto,Bombardier,Panigale,1970-01-01 00:00:00.000002021,2146277,112099
VEH_000040,Avion,Peugeot,CB 500,1970-01-01 00:00:00.000002021,-1194283,33105
VEH_000544,Bus,Peugeot,K,1970-01-01 00:00:00.000002018,2107597,96707
VEH_000742,Avion,Embraer,737,1970-01-01 00:00:00.000002021,580753,121705
VEH_000469,Avion,Boeing,Stralis,1970-01-01 00:00:00.000002021,13948325,170105
VEH_000777,Moto,MAN,PCX,1970-01-01 00:00:00.000002021,12070672,12449
VEH_000372,Avion,CAF,Africa Twin,1970-01-01 00:00:00.000002016,8945151,82902
VEH_000462,Moto,Kawasaki,S 1000 RR,1970-01-01 00:00:00.000002020,815292,21911
VEH_000617,Bus,Iveco,E175,1970-01-01 00:00:00.000002017,-1790093,106557
VEH_000467,Camion,Bombardier,Eurocargo,1970-01-01 00:00:00.000002015,1106409,228086
