id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000831,Avion,Volvo,Actros,2017,4719208,104012
VEH_000058,Moto,Mercedes,Panigale,2022,1581731,3884
VEH_000467,Voiture,Bombardier,FM,2019,4182963,91046
VEH_000047,Bus,Volvo,Atego,2019,-2048953,68651
VEH_000860,Avion,Ducati,Daily,2021,-867037,85325
VEH_000297,Train,Mercedes,9900,2024,-768154,178613
VEH_000468,Moto,Scania,Série 3,2025,-2635083,222900
VEH_000656,Camion,Honda,S 1000 RR,2023,1780372,172210
VEH_000754,Avion,Iveco,TGS,2024,-2926648,25770
VEH_000204,Train,Alstom,Corolla,2025,-2560049,201830
VEH_000641,Moto,Siemens,Coradia,2025,-4449616,115439
VEH_000448,Avion,Honda,Série 5,2023,664433,83061
VEH_000441,Train,Bombardier,7900,2023,-701013,14603
VEH_000183,Bus,Scania,Coradia,2023,106325023,36085
VEH_000607,Bus,Mercedes,Sandero,2022,-1121396,76245
VEH_000114,Train,Iveco,T-Roc,2023,-785796,135455
VEH_000727,Train,Embraer,Interlink,2023,721344,118604
VEH_000711,Moto,Yamaha,Coradia,2021,2869005,103565
VEH_000138,Voiture,Volkswagen,Megane,2021,375702,173716
VEH_000039,Moto,Airbus,Actros,2020,68272427,51428
VEH_000094,Train,Airbus,GSX-R,2025,-1663624,42280
VEH_000438,Train,Ducati,Spring,2020,141990583,283129
VEH_000809,Avion,Mercedes,Sandero,2025,-3457699,11308
VEH_000255,Voiture,Honda,S Series,2020,-2068269,90261
VEH_000879,Bus,MAN,Eurocargo,2017,1667828,101335
VEH_000398,Bus,Embraer,X5,2025,1560787,55648
VEH_000226,Avion,Mercedes,Velaro,2020,-1261526,41470
VEH_000672,Moto,Honda,9700,2024,105242793,193494
VEH_000795,Voiture,Bombardier,Yaris,2023,279549668,50183
VEH_000003,Bus,Embraer,A380,2023,-2524010,827
VEH_000272,Train,Bombardier,Daily,2019,1113517,34944
VEH_000694,Bus,Audi,Touring,2020,-1250803,139620
VEH_000737,Camion,Alstom,Classe E,2020,7757646,22214
VEH_000290,Camion,Dacia,Zefiro,2017,-3732745,13803
VEH_000613,Voiture,Scania,9700,2021,319826,49253
VEH_000347,Moto,Ducati,777,2015,69381082,9084
VEH_000434,Train,Iveco,AGV,2017,-1462406,23015
VEH_000788,Voiture,Mercedes,Duster,2025,1646590,161616
VEH_000091,Train,CAF,Golf,2016,-4237212,39883
VEH_000159,Moto,Mercedes,Velaro,2018,3028854,49455
VEH_000053,Camion,BMW,Crossway,2022,-3993132,111044
VEH_000119,Camion,Embraer,208,2019,1956701,70373
VEH_000022,Bus,Iveco,Interlink,2022,1177040,34225
VEH_000079,Train,Mercedes,308,2024,92299962,137388
VEH_000033,Bus,Kawasaki,CBR 600,2023,-3277634,219613
VEH_000227,Bus,Honda,TGV,2023,-2522011,78908
VEH_000420,Voiture,Honda,Interlink,2013,-12841,1641
VEH_000435,Train,Iveco,9900,2023,4662226,86116
VEH_000134,Train,Scania,Corolla,2013,56812932,269511
VEH_000835,Bus,Scania,X5,2020,-972420,50468
VEH_000230,Moto,Renault,Zefiro,2019,142067371,60600
VEH_000515,Moto,Toyota,E175,2022,2388352,175592
VEH_000089,Camion,Yamaha,X3,2017,12011874,151536
VEH_000189,Train,Boeing,TGS,2022,-438702,96710
VEH_000197,Voiture,Audi,Eurocargo,2021,63710253,257473
VEH_000902,Bus,CAF,Talent,2018,-569165,10891
VEH_000379,Train,Honda,Talent,2023,-4040332,123
VEH_000878,Train,Bombardier,E190,2018,2363430,209972
VEH_000020,Bus,Yamaha,E190,2020,2411046,61608
VEH_000933,Voiture,Audi,K,2021,-3800459,3519
VEH_000449,Camion,CAF,A330,2018,-3207552,134832
VEH_000536,Avion,CAF,Burgman,2021,203683852,66895
VEH_000541,Train,Bombardier,Axor,2024,18274615,-13764
VEH_000125,Camion,Iveco,Versys,2023,91583,93347
VEH_000632,Train,Bombardier,Stralis,2021,2522263,27435
VEH_000506,Train,Siemens,Touring,2025,-2536449,74059
VEH_000142,Avion,Ducati,Burgman,2023,161740370,116393
VEH_000573,Avion,Kawasaki,Versys,2025,-732494,19868
VEH_000492,Camion,Audi,AGV,2022,4380396,107272
VEH_000268,Bus,Honda,Tourismo,2018,-2475111,8568
VEH_000627,Moto,BMW,FM,2022,1601609,202770
VEH_000230,Moto,Volvo,Land Cruiser,2018,2637,96129
VEH_000703,Avion,Embraer,Velaro,2024,102148,245658
VEH_000284,Train,Iveco,Sprinter,2024,24593650,23845
VEH_000440,Voiture,Iveco,FM,2021,-381502,102193
VEH_000264,Voiture,Renault,Lion's City,2014,21212329,119648
VEH_000066,Camion,Audi,Urbanway,2016,-2930708,39546
VEH_000519,Moto,Iveco,Citaro,2020,277890,74622
VEH_000203,Avion,Volvo,Civity,2023,-2462742,121301
VEH_000282,Voiture,Scania,737,2024,-1491305,38005
VEH_000132,Train,MAN,TGX,2025,105582717,19691
VEH_000561,Train,Scania,Polo,2019,53629129,241337
VEH_000209,Voiture,Scania,Camry,2021,-479024,126670
VEH_000912,Voiture,Airbus,Logan,2018,-2884870,-6757
VEH_000089,Bus,BMW,Monster,2024,-2973822,70237
VEH_000171,Avion,Audi,Urbanway,2016,-1519741,55524
VEH_000623,Avion,Scania,A350,2026,-1021255,302464
VEH_000386,Avion,Boeing,777,2016,40772669,64727
VEH_000929,Avion,Ducati,Daily,2023,-1063869,43330
VEH_000066,Avion,Scania,TGS,2024,-2834461,96250
VEH_000481,Voiture,Peugeot,T High,2021,1004325,75920
VEH_000304,Voiture,Yamaha,AGV,2021,-1941261,36239
VEH_000129,Bus,Yamaha,E175,2020,485951,213160
VEH_000580,Train,BMW,E195,2023,3880300,60948
