nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Azote,NH3,185.5467368407644,Gaz,-7.815088560824532
Glucose,N2,24.759847330688935,Hydrocarbure,73.12254557628751
Acide Sulfurique,C2H5OH,-0.9203991637510214,Vitamine,25.38285526809691
PVC,C8H9NO2,23.380710401241927,Vitamine,-0.017495854760610108
Acétone,C13H18O2,-3.9779181758905153,Hydrocarbure Aromatique,33.22989591384733
Acide Acétique,CH4,55.80351912318305,Inorganique,5.188209432963779
Polypropylène,NH3,26.11491690178957,Base Forte,4.242488236284121
Polypropylène,C7H8,12.424837515576979,Base Faible,28.072580226822083
Vitamine C,HCl,24.323103601803638,Glucide,-3.674565399144437
Dioxyde de Carbone,C2H5OH,6.903594630019306,Polymère,12.942661706505373
Paracétamol,H2O,147.72551251170708,Glucide,-1.2019898421735222
Toluène,CH4,7.939672499312973,Vitamine,8.228051122526006
PVC,(C2H3Cl)n,29.794629183568627,Hydrocarbure Aromatique,75.75681200332978
Ibuprofène,C6H12O6,45.486476936660054,Base Forte,116.5678624329492
Éthanol,C6H8O6,34.45098676973326,Alcaloïde,13.827949501802317
Méthane,C6H8O6,19.031468300953712,Inorganique,4.787634840910806
Cholestérol,C8H9NO2,4.2711271018647,Stéroïde,-7.003255294981158
Acide Chlorhydrique,C6H6,127.4818454231293,Vitamine,-5.613175378037689
Ibuprofène,C6H8O6,49.14639320537984,Glucide,41.22163026740371
Paracétamol,C7H8,12.940561112250393,Polymère,151.73620266303072
Dioxyde de Carbone,C27H46O,32.81892953440951,Gaz,121.96039792237877
Paracétamol,C6H12O6,181.75416365237683,Cétone,27.949882536923276
Ibuprofène,H2O,147.40724106198763,Hydrocarbure Aromatique,7.498260170215633
Dioxyde de Carbone,C8H9NO2,18.889399568067798,Base Forte,61.92626780563128
Azote,CH3COOH,152.14559865180834,Inorganique,86.92021698047665
Vitamine C,(C2H3Cl)n,45.91406686496797,Alcaloïde,23.76866976990615
Méthane,H2SO4,36.811342155644404,Acide Fort,424.395076753878
PVC,CH4,43.73046147971192,Inorganique,16.655379801311632
Azote,NH3,10.864328420541803,Hydrocarbure Aromatique,9.847389121242358
Éthanol,NH3,180.8316523408042,Médicament,-0.5726374299016763
Ammoniaque,C8H9NO2,153.48687910952444,Médicament,16.453011268901356
Éthanol,NaOH,4.875292726310203,Gaz,-1.8177256267634734
Caféine,H2O,25.21938840397017,Gaz,177.18646797805542
Hydroxyde de Sodium,(C2H3Cl)n,41.55568477164833,Acide Fort,14.616448451369468
Aspirine,HCl,131.00404550556124,Inorganique,19.191724329860104
Caféine,C2H5OH,3.802853162077085,Polymère,35.687060466098266
PVC,CH4,43.81129150681165,Polymère,12.082188712120752
Méthane,CH3COOH,11.998589112435575,Alcaloïde,20.13881432603481
Aspirine,C6H12O6,146.1313283875701,Vitamine,667.0472869348465
Acide Sulfurique,C2H5OH,42.862423144937125,Alcool,6.2933127986428135
Hydroxyde de Sodium,C3H6O,1.525971914166778,Alcaloïde,94.40061854783929
Azote,H2O,5.013790959878744,Cétone,1.0156914906253123
Aspirine,C8H10N4O2,52.81683611641333,Polymère,3.9128451399241295
Hydroxyde de Sodium,C2H5OH,-2.0325514589259512,Alcool,5.662892986144037
Méthane,C6H8O6,42.34432114245401,Glucide,7.026917130417653
Polypropylène,(C2H4)n,37.99228425673071,Gaz,61.50628048415065
Acide Chlorhydrique,C2H5OH,1.418079795300855,Stéroïde,14.116536491515912
Paracétamol,N2,46.4064359218891,Alcool,100.55012084994249
Vitamine C,NH3,38.36901321017607,Médicament,160.54949918138357
Acide Chlorhydrique,N2,386.773890599089,Hydrocarbure,-11.13116035284077
Acide Chlorhydrique,H2O,19.903845107218274,Inorganique,-6.469540583665707
Éthanol,C13H18O2,135.80647970270635,Médicament,18.20781500209268
Acide Chlorhydrique,N2,51.52141433796734,Stéroïde,55.88235726724984
Eau,N2,-2.3551827901515807,Hydrocarbure,45.74875979120149
Toluène,C6H6,-13.455593370996375,Hydrocarbure Aromatique,2.167089911328426
Acide Acétique,C9H8O4,7.475095672293701,Médicament,1.4901695826665105
Acide Sulfurique,CO2,57.19153174079502,Inorganique,125.72495567258562
Paracétamol,C13H18O2,166.7296380961613,Stéroïde,10.173213450835956
Ammoniaque,NaOH,16.193404162933454,Acide Carboxylique,21.137821384018665
Glucose,CH4,123.95363965846732,Stéroïde,-3.948903033184748
Oxygène,NaOH,195.19613880850892,Acide Carboxylique,3.7879867133067697
Éthanol,HCl,202.2624066953132,Alcool,120.70166360846756
Cholestérol,CH3COOH,169.44610095066616,Base Faible,19.42677536388033
Ammoniaque,C2H5OH,20.922116060767415,Base Forte,18.69240308090476
Aspirine,C2H5OH,55.78349514266376,Base Faible,-7.057704504552725
Acide Chlorhydrique,C2H5OH,32.53485277735124,Gaz,32.938255270097166
Acide Chlorhydrique,H2SO4,11.476414982480037,Hydrocarbure,13.696741859876825
Polyéthylène,C6H6,6.899651043066402,Polymère,0.36218542876026927
Glucose,NH3,45.122716492021084,Hydrocarbure Aromatique,46.665653670541744
Acide Chlorhydrique,NaOH,20.1635571501185,Hydrocarbure Aromatique,-6.7111166250971435
Oxygène,CO2,29.21226006470774,Cétone,-3.847732051795835
Polyéthylène,C7H8,4.364007353138149,Base Faible,23.3095848308564
Ibuprofène,N2,184.69326837923836,Médicament,1.4704023266955186
Eau,NaOH,368.34078549908594,Hydrocarbure,5.480943679696136
Polypropylène,C27H46O,41.69647125569554,Stéroïde,524.9501448578183
Dioxyde de Carbone,NaOH,229.8672599747872,Hydrocarbure Aromatique,394.4788848481429
Polyéthylène,C6H6,131.56568648689796,Polymère,9.621982245903396
Aspirine,C6H6,285.07716450305657,Inorganique,86.92385113695431
Glucose,C9H8O4,14.075897174387745,Acide Carboxylique,794.2080697563192
Toluène,C6H12O6,18.712519273176206,Gaz,-0.32489908743690865
Eau,CH4,19.11452166025249,Base Forte,19.284746466766155
Azote,NH3,172.0909623842381,Acide Carboxylique,27.401250145849783
Benzène,(C2H4)n,44.51648960059377,Hydrocarbure Aromatique,16.73543873384562
Azote,CH3COOH,195.05463620544796,Médicament,-8.532395724985445
Aspirine,C8H9NO2,9.50910868673126,Vitamine,65.27258870510624
Aspirine,(C2H4)n,45.178973349373805,Base Forte,485.6822844452668
Toluène,C9H8O4,27.193664348150055,Alcool,18.656955483824625
Dioxyde de Carbone,C8H10N4O2,124.3568796283526,Glucide,25.896707016510778
Polyéthylène,NH3,199.6560480150261,Médicament,4.026278006689154
Toluène,H2SO4,14.04893526204836,Médicament,-7.457207969678868
Aspirine,C9H8O4,201.70599212008764,Vitamine,3.5120048515466458
Oxygène,(C3H6)n,48.086849643172926,Hydrocarbure Aromatique,8.226973198716456
Acide Acétique,CO2,1.8733316964566704,Glucide,109.02264195392439
Méthane,H2O,392.21136814414547,Alcaloïde,6.44182546810272
Eau,O2,27.645313941825208,Hydrocarbure Aromatique,9.841014572098633
Glucose,C2H5OH,145.18014761327703,Gaz,17.04098178758007
Vitamine C,C3H6O,20.90606316336367,Acide Fort,22.415251002557554
Ibuprofène,C6H6,87.08181507902587,Stéroïde,446.63623747381234
Cholestérol,C8H10N4O2,153.59339769948843,Acide Carboxylique,756.7256491245486
Vitamine C,C13H18O2,14.327905210841237,Hydrocarbure,20.082613992315196
Méthane,CO2,6.0663809113583405,Cétone,99.36471220655866
Vitamine C,O2,-4.826312706361875,Glucide,1045.1798950739537
Hydroxyde de Sodium,C6H12O6,180.0736834106537,Base Forte,29.346080508228702
Paracétamol,C13H18O2,27.441482745510925,Alcool,15.083690885480085
Acide Acétique,C3H6O,-3.8735245414754615,Médicament,8.645437186088495
Ammoniaque,CH4,155.53025078608766,Polymère,19.27963521096071
Azote,NH3,30.87691484281649,Médicament,85.13592905845812
Vitamine C,NaOH,13.819319236443881,Hydrocarbure,15.048072748433519
Hydroxyde de Sodium,H2SO4,162.17998301837403,Gaz,13.388713931888715
Acide Acétique,C27H46O,53.37818613627856,Acide Fort,19.876399042183824
Éthanol,H2O,36.96989659291396,Base Faible,-9.952475846458178
Acétone,C6H8O6,66.68014932124407,Cétone,33.47674018065027
Ibuprofène,(C3H6)n,91.82663368609036,Hydrocarbure Aromatique,-9.457408210288701
Caféine,H2O,33.71927559450725,Gaz,21.67176966094031
Cholestérol,NH3,11.969393738821065,Base Faible,0.8618045047584362
Acétone,CH3COOH,152.47414466290766,Alcaloïde,346.9192579896405
PVC,C6H8O6,12.354177080859223,Cétone,-8.927010377740615
Dioxyde de Carbone,(C2H4)n,132.17784101466285,Base Faible,2.385186430352803
Benzène,H2O,18.863693661162046,Base Faible,10.580287098566117
Acide Acétique,(C3H6)n,9.517125850446728,Alcool,129.53487128833592
Benzène,C6H6,56.88949450941462,Alcool,25.371117669537885
Oxygène,C27H46O,152.6283864880354,Gaz,0.6137689531492754
Acide Acétique,C3H6O,25.264405394417984,Glucide,80.95141896379948
Polyéthylène,C3H6O,3.473334059118642,Acide Fort,18.236453358484226
Benzène,HCl,-2.9659863357866456,Médicament,19.075141725852788
Eau,N2,5.756920755392361,Alcaloïde,887.3704751080566
Caféine,H2SO4,-2.887327307326231,Alcool,872.277787593408
Ibuprofène,C13H18O2,-13.609639736344121,Cétone,-3.1507376805928837
Acide Acétique,CO2,13.314835537857977,Médicament,55.9840134675047
Polypropylène,(C2H4)n,15.699741693957183,Acide Carboxylique,7.6460385349752045
Acétone,C27H46O,54.926393468417416,Alcool,5.517745401183626
Méthane,H2SO4,-2.174490202002204,Acide Fort,22.483779645734405
Cholestérol,O2,151.45649460652038,Glucide,1.5638199782023605
Acide Acétique,NaOH,-6.328380408787645,Glucide,58.84656243912481
Méthane,NaOH,31.140483109388448,Inorganique,345.39077468790856
Eau,HCl,70.5927983584414,Acide Fort,67.6189711906638
Caféine,C3H6O,12.709554184329463,Stéroïde,51.03447111641177
Hydroxyde de Sodium,C6H12O6,169.0276342453551,Hydrocarbure Aromatique,29.94525908651271
Méthane,H2SO4,161.56429318223397,Stéroïde,119.68907085096913
Ammoniaque,H2O,24.88767720013059,Alcool,28.277835459671397
Éthanol,C13H18O2,155.49524734821938,Gaz,14.818647679610173
Éthanol,HCl,160.48457755366778,Polymère,95.81235879485915
Azote,CO2,16.494384594043087,Polymère,22.706030295897566
Ammoniaque,NaOH,126.90186745769287,Médicament,75.61326886787458
Hydroxyde de Sodium,CH3COOH,24.045284991324923,Alcool,15.460785028278359
Dioxyde de Carbone,C6H12O6,5.807328102492836,Glucide,134.42460810189996
PVC,C3H6O,146.93827909238613,Médicament,40.50496044647144
Ibuprofène,C13H18O2,181.43699720076842,Gaz,73.3693534235089
Eau,C9H8O4,188.57179703756844,Inorganique,94.55490783563563
PVC,(C2H4)n,17.620964069911302,Polymère,2.1460174122518945
Ammoniaque,C7H8,28.728399587060785,Polymère,8.674294432998545
Caféine,C6H8O6,43.38195711182525,Hydrocarbure,71.36889278156315
Caféine,C9H8O4,2.940001063684214,Acide Carboxylique,12.782917043530706
Hydroxyde de Sodium,CH4,32.8827535156104,Polymère,77.01931260916093
Ammoniaque,C8H10N4O2,115.1888217792747,Gaz,0.69673232152814
Oxygène,C3H6O,18.27362939879599,Inorganique,29.484156091193547
Cholestérol,N2,80.74626872979756,Acide Fort,-9.12284957745068
Toluène,(C3H6)n,32.37636913810301,Médicament,111.77567439373512
Azote,C9H8O4,43.98091470298749,Base Faible,75.98209775062209
Acide Sulfurique,C2H5OH,144.99175704021786,Gaz,9.138546856610787
Cholestérol,N2,29.972701717372587,Inorganique,67.18212342993074
Paracétamol,(C2H4)n,19.74515926498681,Glucide,60.743783414584286
Acide Acétique,CH4,34.292464566138094,Hydrocarbure Aromatique,8.881583445074286
Éthanol,C8H10N4O2,21.69475860761264,Gaz,15.264022070416804
Hydroxyde de Sodium,CH4,197.71249566759832,Acide Fort,21.931277231182506
Ammoniaque,C6H12O6,-9.502741689841642,Acide Carboxylique,10.303506603086392
PVC,H2O,185.94616784152603,Stéroïde,-10.593594898515217
Ibuprofène,NH3,21.619201608701008,Alcaloïde,124.56223587291574
Ammoniaque,CH3COOH,11.30099457842908,Base Faible,-4.3730149211479
Benzène,C6H12O6,39.14422873803683,Acide Carboxylique,-1.8863908254931543
Polypropylène,H2SO4,44.76883105246816,Inorganique,5.421858300973789
Dioxyde de Carbone,C2H5OH,55.589709828445805,Inorganique,13.86488932358871
Oxygène,C27H46O,156.5000953376916,Polymère,98.67324484625641
PVC,C8H9NO2,32.03923391953505,Cétone,11.050749092441515
Méthane,H2O,5.342813738109381,Hydrocarbure,87.4654354514633
Méthane,NH3,6.803461960274248,Hydrocarbure Aromatique,26.295965793859
Acide Acétique,(C3H6)n,136.9005102450812,Hydrocarbure Aromatique,111.52002254000007
Acide Sulfurique,H2SO4,93.17887157385023,Cétone,4.194609604132909
Polypropylène,C8H10N4O2,56.52911886436493,Cétone,-4.534713996853784
Éthanol,CO2,86.41361609684978,Médicament,12.883604210449638
Vitamine C,CO2,170.12687062643622,Médicament,7.678467698229228
Aspirine,(C2H4)n,86.30941004098536,Gaz,1.6382785329970329
Azote,H2O,273.0210037278627,Polymère,82.49657800777939
Ibuprofène,(C2H4)n,15.133880858878697,Glucide,-1.036019234627327
Dioxyde de Carbone,O2,9.799580201410318,Glucide,356.63075135541516
Benzène,C6H8O6,46.175660117073726,Stéroïde,18.861472091097532
Méthane,C3H6O,158.73015963377628,Vitamine,21.37864729675718
Acide Acétique,C27H46O,75.55301868199143,Acide Carboxylique,107.96368951968626
Eau,(C3H6)n,-4.052022496474677,Hydrocarbure,10.600010107473512
Paracétamol,NH3,148.70291901251164,Médicament,8.639519418358475
Acide Chlorhydrique,CO2,97.33559275907896,Hydrocarbure,5.583438276757466
Glucose,C8H9NO2,9.038626608358715,Médicament,-3.887760747829259
Polyéthylène,C6H6,-6.615286488687367,Alcaloïde,1133.2312999632154
Ammoniaque,(C2H4)n,28.73404063834637,Hydrocarbure Aromatique,-0.42628756907286114
Acide Chlorhydrique,CH4,37.21574826133642,Polymère,12.102555880140475
Méthane,CO2,4.348688813750037,Hydrocarbure Aromatique,23.29996205114979
Méthane,C27H46O,-4.1833324623867725,Acide Fort,80.43163181548336
Oxygène,N2,45.09351943022723,Gaz,245.48155942527677
Benzène,H2SO4,43.432205769291215,Hydrocarbure Aromatique,58.44955200288376
Glucose,CH3COOH,-16.732048986195807,Médicament,8.282037835123399
Méthane,NH3,120.74526130909007,Hydrocarbure Aromatique,-16.778213187309397
Eau,C13H18O2,135.2145863540327,Polymère,42.24400277489096
Oxygène,HCl,196.2206686618344,Hydrocarbure Aromatique,18.91570415839738
Acide Acétique,C27H46O,46.664667431502636,Polymère,10.209306133876064
Éthanol,H2O,26.84044531739407,Base Forte,8.93469938431048
Toluène,C3H6O,40.19560849127818,Polymère,3.689042019957875
Caféine,C6H8O6,31.58976882993398,Gaz,17.25256627506025
Éthanol,C27H46O,176.52345809661097,Alcool,4.43880738859898
Hydroxyde de Sodium,HCl,25.117857077636724,Cétone,112.15483920441149
Polypropylène,C6H12O6,102.38002793594927,Glucide,39.579808533804346
Eau,H2O,314.433719196721,Acide Fort,344.22630815656464
Acétone,C3H6O,41.681543544546045,Polymère,13.707736126625655
Eau,C7H8,9.789742484347386,Base Forte,101.37227966258584
Ammoniaque,C3H6O,147.05343370713982,Médicament,90.41850886004958
Acide Sulfurique,(C2H3Cl)n,11.256806484040286,Glucide,13.447736825632418
Caféine,C6H8O6,26.93175725005483,Vitamine,-7.4964074460204495
Méthane,C27H46O,155.51957401767865,Acide Fort,4.807796403228249
Acétone,HCl,30.122549368581673,Gaz,2.870141540831764
Hydroxyde de Sodium,NH3,16.47234710085679,Alcaloïde,5.152979954029112
Dioxyde de Carbone,HCl,213.36931495453257,Gaz,2.8239502348157943
Hydroxyde de Sodium,(C3H6)n,42.857743250445566,Alcaloïde,68.33605447462213
Vitamine C,C13H18O2,-9.369021003823065,Hydrocarbure,22.780249783606354
Acide Acétique,N2,141.62868239894323,Polymère,95.31823442214515
