id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000777,Dépôt,-69.25182238132004,USD,8.073801144700246,Complétée,Tokyo,Maroc
id_transaction_00000623,Retrait,1428.7888352583482,CNY,-1.7331210337651726,Rejetée,Tokyo,Maroc
id_transaction_00000175,Carte,10944.295455884843,CNY,-4.215737643777586,Rejetée,Casablanca,Afrique du Sud
id_transaction_00000458,Carte,6218.022842224311,GBP,1.6753835368055858,Complétée,New York,France
id_transaction_00000392,Carte,-951.2716287694442,USD,-0.5846450516329824,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000072,Retrait,380.3630459720126,CNY,6.661406856764688,En cours,Francfort,Japon
id_transaction_00000202,Virement,118.84380801182232,GBP,-1.7851951850529986,Complétée,Paris,USA
id_transaction_00000179,Virement,-3624.8236620390653,EUR,-0.03721129579647009,Complétée,Rabat,USA
id_transaction_00000643,Retrait,823.2843034195078,GBP,-4.280504753566146,Complétée,Paris,Maroc
id_transaction_00000150,Prélèvement,1111.1497535458907,USD,9.559337785471259,Complétée,Paris,USA
id_transaction_00000512,Dépôt,-214.3269625191898,CNY,-9.914336343152577,Complétée,Paris,Maroc
id_transaction_00000533,Dépôt,55.08154728540961,USD,-0.32021701814279346,En attente,New York,Afrique du Sud
id_transaction_00000206,Carte,2109.1369611435293,MAD,-3.9496099334000077,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000611,Prélèvement,2403.3444377029537,GBP,-15.80710107921648,Complétée,Pékin,Allemagne
id_transaction_00000043,Prélèvement,-401.04749089627774,JPY,-6.17497202829484,Complétée,Pékin,Maroc
id_transaction_00000065,Carte,-818.235473297818,GBP,-11.266275975371538,Complétée,Rabat,USA
id_transaction_00000901,Prélèvement,-28.24542321901015,MAD,-3.1179057192313886,Complétée,Tokyo,USA
id_transaction_00000304,Dépôt,-643.9351088103525,USD,-1.2332647015079239,Complétée,New York,USA
id_transaction_00000559,Prélèvement,-869.3373347065295,USD,-3.0491810481053845,Complétée,Paris,Japon
id_transaction_00000010,Prélèvement,-313.9171282689125,JPY,-4.456251945023131,En attente,Paris,France
id_transaction_00000146,Prélèvement,852.3503514751525,EUR,6.391944933530771,En cours,Casablanca,USA
id_transaction_00000029,Retrait,2193.335801217175,EUR,17.180993607595862,Complétée,New York,Royaume-Uni
id_transaction_00000577,Dépôt,-1449.8055877933675,CNY,-15.900310718333483,En attente,New York,USA
id_transaction_00000697,Retrait,417.78823255603874,USD,10.722593239830333,Complétée,Casablanca,Chine
id_transaction_00000177,Virement,-169.2195285967291,MAD,-6.328183468474255,Complétée,Tokyo,Royaume-Uni
id_transaction_00000352,Carte,9840.141194329795,JPY,24.293219386787953,En cours,New York,Allemagne
id_transaction_00000898,Carte,-631.9689380081462,GBP,-6.819594531197283,En attente,Tokyo,USA
id_transaction_00000951,Retrait,1766.049956537563,USD,13.041543793337116,Complétée,Paris,Chine
id_transaction_00000230,Dépôt,-498.6853470134331,USD,-13.443008871396238,Complétée,New York,Maroc
id_transaction_00000322,Retrait,-414.14276046841553,CNY,6.270425176529166,Complétée,Francfort,Royaume-Uni
id_transaction_00000207,Virement,4493.942277751872,CNY,70.42205470954185,Complétée,Johannesburg,France
id_transaction_00000551,Carte,65931.45171306285,GBP,-13.986945562080304,Rejetée,Pékin,Royaume-Uni
id_transaction_00000422,Virement International,-656.8417049251176,CNY,-1123.6859627624965,Complétée,Francfort,Maroc
id_transaction_00000594,Prélèvement,-154.94309505150716,GBP,-4.680097186322938,En attente,New York,Royaume-Uni
id_transaction_00000551,Carte,1140.3007704646732,GBP,0.6252668339353589,Complétée,Londres,Chine
id_transaction_00000896,Carte,21971.2889790048,EUR,-6.47455511221709,Complétée,Paris,USA
id_transaction_00000580,Virement International,575.4874594356747,MAD,-9.317952193609603,Complétée,Rabat,Chine
id_transaction_00000585,Retrait,673.4784685999393,JPY,-5.850837833295173,Complétée,Pékin,Maroc
id_transaction_00000157,Dépôt,259.8551719457007,EUR,-3.2958717105873605,Complétée,New York,France
id_transaction_00000927,Retrait,1157.9599757525762,USD,-9.418580882253348,Rejetée,Rabat,Allemagne
id_transaction_00000670,Prélèvement,-816.9802567346736,MAD,-17.11046663180399,Rejetée,Pékin,Afrique du Sud
id_transaction_00000994,Retrait,12480.444257675015,EUR,89.04522061425777,En cours,Washington DC,France
id_transaction_00000134,Dépôt,1819.119921335635,GBP,-4.906025934844965,Complétée,Paris,USA
id_transaction_00000088,Carte,-967.5625792196992,EUR,-5.933182969383753,Complétée,Casablanca,Japon
id_transaction_00000583,Carte,539.5355947121449,ZAR,6.900670828189105,Complétée,Tokyo,Royaume-Uni
id_transaction_00000123,Carte,5456.940105881287,GBP,1.1566741700407803,Complétée,Pékin,Afrique du Sud
id_transaction_00000264,Retrait,2500.560849293336,EUR,-3.0067878394662584,Complétée,Washington DC,Japon
id_transaction_00000469,Retrait,-938.0962291076959,CNY,-4.471980971407327,En attente,New York,Maroc
id_transaction_00000517,Dépôt,1247.1173541508606,EUR,4.935338502079546,Complétée,Pékin,France
id_transaction_00000718,Prélèvement,-153.31742198712016,USD,-7.496582048886448,Complétée,Pékin,Afrique du Sud
id_transaction_00000978,Virement,-311.90520494649,EUR,4.825934298235722,Complétée,Casablanca,USA
id_transaction_00000075,Carte,460.58276116029134,MAD,-16.68729719524251,Complétée,Casablanca,USA
id_transaction_00000628,Dépôt,14277.08964386626,EUR,-4.324490908203214,Complétée,Tokyo,UE
id_transaction_00000471,Dépôt,-71.0729818962061,USD,0.8710555452388853,Complétée,Washington DC,France
id_transaction_00000356,Virement International,174.41007671748355,EUR,4.985980210834346,En attente,Rabat,Royaume-Uni
id_transaction_00000115,Virement,6697.9160625796885,GBP,5.8594516857877945,En attente,Paris,USA
id_transaction_00000518,Carte,-502.0878951373852,MAD,-5.36769866504651,Complétée,Washington DC,Royaume-Uni
id_transaction_00000608,Virement International,1293.961559377893,JPY,11.39283466378868,En cours,Francfort,Japon
id_transaction_00000138,Carte,-442.11528441710084,USD,-11.296504368033311,Complétée,Paris,USA
id_transaction_00000415,Virement International,2970.520990474011,CNY,1.1921030628722997,Complétée,Tokyo,Japon
id_transaction_00000310,Dépôt,41.44805125629409,USD,-2.211724389754206,Complétée,New York,Royaume-Uni
id_transaction_00000120,Prélèvement,14.144671621138514,EUR,7.036642724302415,Rejetée,Casablanca,USA
id_transaction_00000930,Virement International,59.34156478857017,USD,601.3328787162158,En attente,Johannesburg,Allemagne
id_transaction_00000460,Dépôt,421.4687149926198,EUR,6.865920152535381,Complétée,Johannesburg,USA
id_transaction_00000169,Retrait,-359.1643833912152,GBP,-6.318542612544598,Complétée,Londres,Royaume-Uni
id_transaction_00000420,Carte,1044.422563373326,CNY,8.203715185940291,Complétée,Paris,Maroc
id_transaction_00000827,Virement,1699.7887983209503,GBP,3.262683570911231,Complétée,Londres,Royaume-Uni
id_transaction_00000971,Retrait,-595.5383927746644,MAD,-9.056687002251849,Rejetée,Washington DC,Maroc
id_transaction_00000230,Carte,1272.326512603443,USD,3.198563485822212,Complétée,Londres,France
id_transaction_00000869,Carte,1105.6774490783191,ZAR,-9.929328776074371,Complétée,Londres,Royaume-Uni
id_transaction_00000607,Virement International,773.5587053324971,MAD,-8.808622367474701,Complétée,Paris,USA
id_transaction_00000762,Retrait,1598.690096536387,MAD,21.201759674954246,Complétée,Washington DC,Japon
id_transaction_00000454,Dépôt,704.9581162460466,JPY,12.542472659689107,Complétée,Rabat,USA
id_transaction_00000312,Carte,1813.4264268525876,JPY,18.166105686867205,Complétée,Pékin,Chine
id_transaction_00000497,Virement,3305.0513670124424,EUR,10.373576717237164,En attente,Washington DC,USA
id_transaction_00000175,Carte,737.81565304176,CNY,3.5665128405480306,Complétée,Londres,Maroc
id_transaction_00000841,Dépôt,1134.946807074477,CNY,15.877493764499558,Complétée,Francfort,Japon
id_transaction_00000660,Virement International,335.0467125188355,CNY,5.131949217933926,Complétée,New York,Japon
id_transaction_00000690,Virement,1479.6054025798962,MAD,7.866852204934745,En attente,Tokyo,Allemagne
id_transaction_00000001,Retrait,27624.05161708845,JPY,3.3198068950044197,Complétée,Washington DC,USA
id_transaction_00000786,Virement,1523.4030908815791,JPY,413.46346870156896,Complétée,Francfort,UE
id_transaction_00000804,Prélèvement,6391.954980216837,USD,-7.6543202818137095,Complétée,Londres,France
id_transaction_00000967,Virement,10564.933991913047,EUR,4.919678719238945,Complétée,Francfort,Royaume-Uni
id_transaction_00000959,Virement,-182.68204172448736,USD,-12.784061379444054,Complétée,Paris,USA
id_transaction_00000054,Virement International,203.72652162561397,JPY,-1.0154545157599246,Complétée,Paris,Royaume-Uni
id_transaction_00000786,Carte,144.91804239559798,JPY,-2.5444326328730185,En attente,Londres,USA
id_transaction_00000991,Prélèvement,-1493.0694877121523,GBP,-9.430211041615475,En attente,Pékin,USA
id_transaction_00000948,Virement,436.9367691005182,GBP,7.050230493534771,En attente,Francfort,Royaume-Uni
id_transaction_00000988,Retrait,1406.8356203102353,ZAR,2.061230484144789,Complétée,Washington DC,USA
id_transaction_00000460,Prélèvement,-431.44524103359254,MAD,-6.700123080267738,Complétée,Johannesburg,France
id_transaction_00000384,Retrait,-385.44279466274475,USD,7.875537744241227,Complétée,New York,Royaume-Uni
id_transaction_00000521,Dépôt,642.8719098939863,USD,7.363086164860908,En cours,New York,Maroc
id_transaction_00000432,Dépôt,1416.2459600720758,USD,7.5043084190007745,Complétée,Francfort,Japon
id_transaction_00000781,Carte,4815.558477190221,JPY,-7.998171129574298,Rejetée,Washington DC,Japon
id_transaction_00000825,Prélèvement,367.47408234798064,USD,7.1532518582213465,Complétée,Casablanca,Maroc
id_transaction_00000399,Retrait,-342.7110824115756,USD,3.5683970416140127,Complétée,Londres,Maroc
id_transaction_00000297,Virement,105114.95534870632,USD,790.8452349598498,En attente,Casablanca,Chine
id_transaction_00000124,Virement,624.1331206917903,CNY,-2.2856397899121923,Complétée,Pékin,France
id_transaction_00000460,Prélèvement,11433.813509989284,USD,195.3717426422203,Complétée,Casablanca,USA
id_transaction_00000010,Retrait,663.413490626759,USD,-10.916895164719072,Complétée,Pékin,Maroc
id_transaction_00000110,Dépôt,-447.35857941117706,JPY,4.476205014987332,Complétée,Francfort,UE
id_transaction_00000882,Retrait,2097.281733740755,CNY,1.361606246754468,Rejetée,Johannesburg,Maroc
id_transaction_00000373,Virement,218.44694167459784,USD,-8.100165773169405,En attente,Washington DC,USA
id_transaction_00000684,Dépôt,9044.415095488806,CNY,-9.816008632181859,En attente,Paris,France
id_transaction_00000477,Retrait,-267.77520327652417,JPY,-0.6251677137447995,Complétée,Francfort,USA
id_transaction_00000670,Dépôt,-334.14513712202836,USD,-2.5619976309893495,Complétée,New York,USA
id_transaction_00000681,Dépôt,-198.72040819662243,MAD,-4.663488256455765,Complétée,Casablanca,France
id_transaction_00000034,Carte,203.17234657109057,CNY,4.990818583869496,En attente,Washington DC,Japon
id_transaction_00000342,Retrait,712.8345363079676,CNY,1.0088416159308498,Complétée,Washington DC,Maroc
id_transaction_00000641,Retrait,-477.5673135128177,JPY,-6.634161386251718,Complétée,Johannesburg,Chine
id_transaction_00000764,Dépôt,1681.3622842071059,CNY,17.01588743570864,Complétée,New York,Maroc
id_transaction_00000347,Retrait,422.65433305673577,EUR,3.121650977060834,En attente,New York,Maroc
id_transaction_00000097,Virement International,12330.147206697402,JPY,-10.33888977368899,En attente,Washington DC,UE
id_transaction_00000186,Virement International,-883.6207747958189,USD,-10.672417289128227,Complétée,Washington DC,Royaume-Uni
id_transaction_00000537,Dépôt,551.9177451969376,CNY,-2.0633915032822294,Complétée,Londres,Royaume-Uni
id_transaction_00000329,Retrait,125.4092881946595,GBP,-1.1906931069690598,Complétée,Francfort,Maroc
id_transaction_00000604,Carte,969.9546369717414,EUR,-2.717455430687094,Complétée,Rabat,Maroc
id_transaction_00000863,Carte,785.6076772273009,EUR,4.464437809154478,Complétée,New York,Japon
id_transaction_00000032,Carte,1107.6517460977939,ZAR,4.089656550064889,Complétée,Pékin,Chine
id_transaction_00000513,Retrait,1089.046352204196,JPY,-5.675721005495128,Complétée,Francfort,Allemagne
id_transaction_00000843,Prélèvement,-491.1343054385753,USD,-4.068279649948706,En attente,Casablanca,USA
id_transaction_00000416,Carte,1447.5540635190969,USD,2.8142088918703525,Complétée,Paris,Afrique du Sud
id_transaction_00000088,Retrait,-432.8600655161507,GBP,2403.0428930689864,Complétée,Washington DC,Chine
id_transaction_00000424,Carte,340.1047889398375,MAD,-10.340121438131561,Complétée,Casablanca,Allemagne
id_transaction_00000604,Virement,1443.2367936475625,CNY,14.50389227147815,Complétée,Pékin,Japon
id_transaction_00000661,Carte,364.4782912042722,MAD,2.3361903008953484,Complétée,Rabat,Maroc
id_transaction_00000511,Dépôt,719.4837659830137,USD,-4.600583174766716,Complétée,Tokyo,France
id_transaction_00000347,Prélèvement,1306.80056750403,JPY,3.6862265655857867,En attente,Washington DC,Japon
id_transaction_00000389,Virement,208.7939175244294,USD,5.0631190059929425,En attente,Tokyo,USA
id_transaction_00000283,Carte,274.5848050194804,CNY,0.7494179082290966,En attente,Francfort,USA
id_transaction_00000194,Virement International,96.29663307240071,USD,14.70467862981689,Complétée,Washington DC,Maroc
id_transaction_00000722,Retrait,-27.453954710712708,EUR,-8.075211790565614,Complétée,Londres,Maroc
id_transaction_00000624,Virement,557.8375200852109,MAD,-2.5926148648258307,Complétée,Rabat,USA
id_transaction_00000741,Dépôt,513.1553272578677,USD,6.71922981937616,Complétée,Casablanca,Maroc
id_transaction_00000664,Virement,8711.253916534793,JPY,-4.894489979272586,En attente,Casablanca,Royaume-Uni
id_transaction_00000743,Retrait,210.47783006698984,EUR,-0.2089934096561894,Complétée,New York,UE
id_transaction_00000474,Retrait,968.5572139089813,MAD,11.31814759428913,Complétée,Casablanca,USA
id_transaction_00000511,Prélèvement,-307.250382233698,CNY,-8.817880395237502,En cours,New York,USA
id_transaction_00000711,Virement,1381.674974860192,MAD,-3.0190273169578274,Complétée,Rabat,Maroc
id_transaction_00000285,Virement,6035.293628214382,EUR,-13.112624154729911,Complétée,Tokyo,USA
id_transaction_00000574,Carte,133.93944591519954,JPY,1.9823916832624344,Complétée,Casablanca,Chine
id_transaction_00000401,Carte,-298.4040977610788,MAD,-7.589103198603898,Complétée,Londres,Royaume-Uni
id_transaction_00000586,Virement International,53.283613883454166,JPY,2.756523351542597,Complétée,Tokyo,USA
id_transaction_00000622,Carte,5374.098530447103,CNY,15.563233930567971,Rejetée,Rabat,Royaume-Uni
id_transaction_00000873,Virement,138.03031925094325,GBP,-3.000336884204388,En attente,New York,Afrique du Sud
id_transaction_00000508,Carte,1281.7235656340226,CNY,13.701452364378337,Complétée,Casablanca,USA
id_transaction_00000780,Dépôt,593.5673528466716,CNY,9.626984624939016,Rejetée,Pékin,Maroc
id_transaction_00000461,Retrait,-3798.479137881299,USD,5.049394847962595,Complétée,Francfort,Royaume-Uni
id_transaction_00000678,Retrait,204.7690063494085,ZAR,-2.3711177030939226,En attente,Francfort,UE
id_transaction_00000205,Prélèvement,142.2771946452039,GBP,18.80253246006146,Complétée,Tokyo,France
id_transaction_00000156,Virement,300.44240751244325,USD,-5.988830350590205,En attente,Paris,USA
id_transaction_00000778,Prélèvement,418.3614820558064,JPY,6.790017578551874,Complétée,Pékin,Maroc
id_transaction_00000553,Prélèvement,-726.4343393601149,USD,-3.0031544794690683,Complétée,Casablanca,Maroc
id_transaction_00000946,Carte,219.93976137302204,MAD,5.42159261196316,Complétée,Paris,Royaume-Uni
id_transaction_00000741,Retrait,-117.72913302887719,JPY,11.37107408944059,Complétée,Casablanca,UE
id_transaction_00000460,Retrait,-1431.4823524616877,EUR,-10.252102026962554,Complétée,Francfort,UE
id_transaction_00000726,Prélèvement,382.61980639613796,EUR,-4.640840262364878,En cours,Pékin,USA
id_transaction_00000324,Virement International,-595.738601868126,CNY,-18.53457137781076,Complétée,Casablanca,USA
id_transaction_00000861,Retrait,737.2908396649998,USD,6.3391187804479125,Complétée,Casablanca,Chine
id_transaction_00000861,Virement International,1618.9769399559248,JPY,0.6904703878774923,Complétée,Casablanca,Royaume-Uni
id_transaction_00000978,Carte,1250.8422033019126,CNY,6.5025692455676944,Complétée,Paris,Royaume-Uni
id_transaction_00000320,Dépôt,36.62886508433007,CNY,7.48297752417242,En attente,Pékin,Afrique du Sud
id_transaction_00000637,Carte,-1522.7063174930659,MAD,-10.067795318822078,Complétée,Washington DC,Maroc
id_transaction_00000334,Prélèvement,913.5242554663942,USD,6.477875200282694,En attente,Washington DC,Chine
id_transaction_00000449,Virement,1061.9540205152027,USD,6.509138331379743,Complétée,Rabat,Maroc
id_transaction_00000060,Retrait,4303.839508134037,EUR,-6.801314987314025,En attente,New York,USA
id_transaction_00000033,Dépôt,1024.990358569588,JPY,10.31096025992522,Complétée,Tokyo,USA
id_transaction_00000389,Retrait,-450.0329114743794,EUR,-5.392470253078659,Complétée,Francfort,Chine
id_transaction_00000474,Virement International,864.5895065246694,USD,-5.528067588910917,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000671,Prélèvement,-152.82266707151075,GBP,-17.30160812554117,En attente,Johannesburg,Allemagne
id_transaction_00000600,Carte,3434.122363486814,JPY,0.08082054083546986,Complétée,Paris,Royaume-Uni
id_transaction_00000556,Virement,-1180.28388939842,USD,-9.519756754612015,En attente,New York,Maroc
id_transaction_00000747,Virement,-1325.3157902560506,EUR,-3.139379172454338,Complétée,Francfort,USA
id_transaction_00000989,Carte,965.982134768369,EUR,1.519986618812386,Complétée,Tokyo,Maroc
id_transaction_00000245,Retrait,-224.41994731354566,GBP,-16.018011338449334,Complétée,Tokyo,Japon
id_transaction_00000055,Retrait,587.7876410969167,ZAR,0.9955794260197148,Complétée,Casablanca,Maroc
id_transaction_00000415,Dépôt,-446.14501501055486,EUR,-1.7430289674604484,Complétée,Casablanca,France
id_transaction_00000751,Virement International,3942.5934636968286,USD,-7.74254213091388,En attente,Paris,Royaume-Uni
id_transaction_00000466,Retrait,948.667299839758,JPY,5.099669089906549,Complétée,Francfort,Royaume-Uni
id_transaction_00000877,Carte,1452.1129623854856,EUR,7.775243779701487,Complétée,Francfort,Japon
id_transaction_00000352,Retrait,5383.527880683259,EUR,-8.188598077544547,Complétée,New York,Royaume-Uni
id_transaction_00000001,Retrait,772.730849247275,JPY,17.46496892745902,Complétée,Casablanca,Maroc
id_transaction_00000365,Retrait,754.5834355904797,JPY,1.7262425594224435,Complétée,Pékin,France
id_transaction_00000600,Prélèvement,1232.9683932554394,GBP,1.268152329193303,Complétée,Londres,Royaume-Uni
id_transaction_00000480,Carte,168.43730758154038,CNY,17.06499567087133,Complétée,New York,France
id_transaction_00000968,Prélèvement,2343.996082070672,JPY,-4.558285673169302,Complétée,Pékin,USA
id_transaction_00000157,Prélèvement,272.0238357424734,ZAR,8.480507466835068,Complétée,Washington DC,USA
id_transaction_00000313,Carte,295.82225945074714,CNY,4.621265447204495,Complétée,Paris,France
id_transaction_00000520,Retrait,-338.5546146618972,GBP,-11.987586376137727,Complétée,Paris,Royaume-Uni
id_transaction_00000462,Carte,-410.1801533413309,JPY,8.01627920829458,Complétée,Washington DC,Afrique du Sud
id_transaction_00000496,Retrait,-117.76981743669398,JPY,-6.30218923551132,Complétée,Francfort,UE
id_transaction_00000723,Virement International,-168.62079811556725,MAD,130.59569576062893,Complétée,Rabat,Royaume-Uni
id_transaction_00000073,Virement,-105.9227191734451,CNY,-5.73065985394251,En attente,Pékin,Royaume-Uni
id_transaction_00000540,Carte,432.8313794441929,GBP,1.789184220242618,Complétée,New York,Royaume-Uni
id_transaction_00000232,Virement International,479.00606051397364,JPY,-9.057208129599399,Complétée,Tokyo,Royaume-Uni
id_transaction_00000692,Carte,865.1995016706027,MAD,2.5364723182001367,Complétée,Washington DC,Royaume-Uni
id_transaction_00000215,Carte,4863.814915359281,CNY,18.292029095226596,Complétée,New York,USA
id_transaction_00000404,Virement,43869.39052902569,JPY,7.942584786175315,Complétée,Rabat,Maroc
id_transaction_00000431,Carte,6786.377505508703,GBP,-1.0580055658552796,Complétée,New York,USA
id_transaction_00000154,Virement International,731.7825347223857,MAD,-0.9994037934554143,Complétée,Pékin,USA
id_transaction_00000634,Prélèvement,1003.4711326782851,USD,11.527160749543311,Complétée,Paris,Allemagne
id_transaction_00000471,Virement International,132456.40313839316,JPY,16.344400818040043,En attente,Washington DC,Maroc
id_transaction_00000530,Retrait,-0.22180182187753417,CNY,0.12880033485711895,En attente,Pékin,France
id_transaction_00000755,Retrait,-319.93439476621177,GBP,-3.5722956947509372,Complétée,Johannesburg,Maroc
id_transaction_00000398,Retrait,549.8861570989006,MAD,1.5365414316088524,En attente,Tokyo,Maroc
id_transaction_00000266,Retrait,1218.8836138520828,USD,11.66557066980037,Complétée,Pékin,Japon
id_transaction_00000373,Dépôt,9700.123153589477,MAD,-5.310420756543016,Complétée,Pékin,Royaume-Uni
id_transaction_00000021,Virement,692.8313360209395,USD,-29.642334614987007,Complétée,Washington DC,Royaume-Uni
id_transaction_00000270,Retrait,711.9720346042909,USD,-10.789091689236603,Complétée,Pékin,Afrique du Sud
id_transaction_00000145,Retrait,-593.4000419775233,USD,-8.614431276586384,Complétée,Casablanca,Allemagne
id_transaction_00000736,Prélèvement,-102.85389158211706,ZAR,-11.140214267831453,Complétée,Johannesburg,Maroc
id_transaction_00000241,Carte,-310.02675435304195,EUR,-9.033867637437059,Complétée,Casablanca,Japon
id_transaction_00000358,Carte,643.0016664448917,USD,-0.6129818522399493,En attente,Paris,Afrique du Sud
id_transaction_00000785,Carte,2603.139358499968,CNY,-3.729694192734315,Rejetée,Washington DC,Afrique du Sud
id_transaction_00000184,Retrait,693.4131897120245,CNY,-5.336805835016613,Complétée,New York,USA
id_transaction_00000560,Prélèvement,1559.8955975288318,ZAR,2.290186030496499,En attente,Londres,Royaume-Uni
id_transaction_00000904,Virement,772.0970666906821,USD,2.696759064290507,Complétée,Paris,Afrique du Sud
id_transaction_00000999,Prélèvement,3525.7396092348254,CNY,5.409662945306063,Complétée,Francfort,Royaume-Uni
id_transaction_00000056,Carte,728.3054114208323,EUR,9.055178143924827,Complétée,Casablanca,UE
id_transaction_00000386,Dépôt,8333.057287702626,EUR,-0.6130590191741057,Complétée,New York,Japon
id_transaction_00000632,Dépôt,-717.2219339273335,USD,0.30140773404512,Complétée,Francfort,USA
id_transaction_00000242,Carte,2018.5151718000643,USD,20.872155647141266,En attente,Paris,Chine
id_transaction_00000204,Prélèvement,-524.4598290547457,GBP,-20.93702657575442,Complétée,Paris,USA
id_transaction_00000174,Virement International,-94.8278759978291,JPY,-2.5803292876073627,Complétée,Johannesburg,Japon
id_transaction_00000153,Carte,-441.8992041464701,EUR,-5.088793312974221,Complétée,Francfort,Allemagne
id_transaction_00000255,Virement International,809.3603261380072,JPY,-0.5927175146801122,En attente,Johannesburg,Royaume-Uni
id_transaction_00000794,Prélèvement,973.5660800032117,MAD,-1.4634852343874103,Complétée,Tokyo,USA
id_transaction_00000420,Prélèvement,-2779.3442011617026,JPY,-12.113111923810624,Complétée,Tokyo,Japon
id_transaction_00000041,Carte,195.76617787563725,USD,-6.738755653576715,Complétée,Londres,Afrique du Sud
id_transaction_00000785,Virement,1788.3752800632556,MAD,8.648141356899899,En attente,Francfort,Royaume-Uni
id_transaction_00000515,Carte,4215.549166357367,GBP,-6.578133181214366,Complétée,Tokyo,Maroc
id_transaction_00000860,Retrait,1492.3418287072564,USD,3.801350987648192,Rejetée,Londres,Japon
id_transaction_00000410,Carte,490.3670241366519,GBP,6.637986065893266,Complétée,Pékin,Afrique du Sud
id_transaction_00000079,Virement International,829.2764082944656,JPY,3.911039901150464,Complétée,Tokyo,Japon
id_transaction_00000921,Carte,17.859765804759718,USD,1.4464034373384624,Complétée,Washington DC,USA
id_transaction_00000419,Carte,4302.814145189347,GBP,8.231223444173054,Complétée,Londres,USA
id_transaction_00000410,Retrait,-264.213091756739,USD,-4.819045771867127,En cours,Pékin,UE
id_transaction_00000759,Retrait,905.8105923908342,GBP,0.7030465938090167,Complétée,Francfort,Maroc
id_transaction_00000471,Retrait,552.1815841622819,USD,-6.5867768800078474,Complétée,Johannesburg,Japon
id_transaction_00000744,Carte,1510.7970468295855,MAD,-7.977551523466949,En attente,Casablanca,Royaume-Uni
id_transaction_00000870,Retrait,-627.9720868524782,MAD,-24.468841871463553,En cours,Francfort,UE
id_transaction_00000143,Virement,6223.60929451396,USD,-3.579526336698181,Complétée,Johannesburg,UE
id_transaction_00000992,Virement International,-706.290982372188,GBP,-12.376291256002649,Complétée,Rabat,Maroc
id_transaction_00000048,Prélèvement,1139.725149965877,MAD,8.460563572485576,Complétée,Londres,France
id_transaction_00000337,Carte,6920.14703943724,GBP,-3.9441751764658557,Complétée,Londres,Royaume-Uni
id_transaction_00000014,Retrait,242.4275355286237,MAD,-0.07673780294008825,Complétée,Pékin,Maroc
id_transaction_00000776,Retrait,19220.17989333527,USD,1.0799359132362385,Complétée,Francfort,Maroc
id_transaction_00000618,Carte,625.8177687279269,MAD,-7.123271471301721,En attente,Johannesburg,Maroc
id_transaction_00000086,Retrait,803.6296311640829,JPY,-2.0130736513724425,En attente,Londres,Royaume-Uni
id_transaction_00000473,Carte,2243.315989453966,CNY,-3.055568866784765,En cours,Londres,France
id_transaction_00000206,Retrait,952.6510427296096,EUR,5.773743273971572,Complétée,Casablanca,Maroc
id_transaction_00000071,Retrait,2889.790604901938,MAD,17.587950972808688,En cours,Casablanca,UE
id_transaction_00000981,Retrait,808.9705919630322,USD,4.7882181135876,Complétée,Casablanca,USA
id_transaction_00000206,Carte,1197.2408563762488,EUR,6.383994108621735,En attente,Tokyo,USA
id_transaction_00000164,Carte,-261.2808724196309,MAD,5.1980513798847765,Complétée,Tokyo,Maroc
id_transaction_00000661,Retrait,663.4933884552402,MAD,-5.039372401403003,Complétée,Londres,USA
id_transaction_00000830,Carte,120335.46449705925,MAD,5.082443247355741,En cours,Washington DC,Maroc
id_transaction_00000851,Carte,460.2112153301584,MAD,-7.805667689557661,Complétée,Pékin,Afrique du Sud
id_transaction_00000030,Carte,223.8202835459912,CNY,-0.22894607297547243,Complétée,Washington DC,Royaume-Uni
id_transaction_00000640,Dépôt,2182.9356480654014,MAD,-10.050390667581915,Complétée,Rabat,Royaume-Uni
id_transaction_00000755,Prélèvement,-1162.9937515698916,USD,-17.66642132085692,Complétée,Paris,France
id_transaction_00000115,Virement International,970.2771849918665,JPY,12.214098291982747,Complétée,Londres,Maroc
id_transaction_00000226,Carte,-473.9822855616078,GBP,-8.874805540613426,Complétée,Londres,Japon
id_transaction_00000289,Carte,-915.3265867165877,EUR,6.394296645957583,Complétée,Tokyo,Royaume-Uni
id_transaction_00000986,Carte,915.984326637812,CNY,2.032764403868911,Complétée,Tokyo,Royaume-Uni
id_transaction_00000512,Virement International,33.92228743434248,CNY,1.1623208855018667,En attente,Londres,USA
id_transaction_00000317,Retrait,-88.01797968658582,EUR,-0.8068001366411712,Complétée,Rabat,USA
id_transaction_00000207,Virement,192.9327082286723,EUR,4.207432708591938,Complétée,Tokyo,UE
id_transaction_00000859,Prélèvement,20692.117419986367,GBP,7.339178570895117,Complétée,Johannesburg,USA
id_transaction_00000666,Retrait,-1031.8577243971154,USD,-13.842739603333726,Complétée,Casablanca,USA
id_transaction_00000896,Carte,249.68594743565035,JPY,-0.48857722944826953,Rejetée,Washington DC,Japon
id_transaction_00000793,Dépôt,1105.251296457936,JPY,-4.243128898899145,Complétée,Pékin,Japon
id_transaction_00000754,Dépôt,595.0022427484281,MAD,-1.341028325057196,Complétée,New York,Afrique du Sud
id_transaction_00000178,Carte,-867.3065982326335,MAD,-12.90174396053634,Complétée,Casablanca,Maroc
