id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000245,Train,Iveco,Kadjar,2019,19284130,57716
VEH_000764,Voiture,BMW,Civity,2022,5362354,69869
VEH_000997,Train,Siemens,S 1000 RR,2025,-2483593,46547
VEH_000242,Moto,Volvo,Talent,2025,-2162481,195071
VEH_000212,Camion,Volvo,A4,2022,5448416,31796
VEH_000721,Voiture,Iveco,Polo,2014,221973,134814
VEH_000916,Bus,Scania,7900,2021,25775995,140589
VEH_000634,Avion,Alstom,PCX,2023,139342600,13281
VEH_000150,Bus,Alstom,S 1000 RR,2023,22036135,59944
VEH_000427,Camion,Iveco,R 1250 GS,2023,-3066448,89168
VEH_000885,Moto,Volvo,Atego,2023,7895829,4779
VEH_000986,Voiture,Volvo,A380,2022,1600670,265364
VEH_000626,Bus,Mercedes,Desiro,2023,-5737001,91901
VEH_000166,Avion,Airbus,X3,2021,2130543,56874
VEH_000205,Bus,Mercedes,Desiro,2025,-3481950,84083
VEH_000100,Camion,Honda,PCX,2021,-2427889,15456
VEH_000329,Bus,Alstom,7900,2019,-2467850,55008
VEH_000134,Bus,Honda,Crossway,2023,3533172,141760
VEH_000352,Voiture,MAN,F 850 GS,2014,-3515030,197473
VEH_000103,Moto,Yamaha,Burgman,2024,-4321204,9439
VEH_000916,Avion,Honda,R 1250 GS,2024,-2493440,190059
VEH_000665,Camion,Toyota,Daily,2017,322241441,139418
VEH_000295,Camion,BMW,Evadys,2018,2132517,129910
VEH_000140,Train,Peugeot,Corolla,2017,776875,30324
VEH_000801,Train,Dacia,Vectron,2024,-2249030,211269
VEH_000070,Bus,Peugeot,T-Roc,2018,315334718,33177
VEH_000656,Camion,Embraer,CRJ1000,2025,33066,223706
VEH_000933,Bus,Audi,S Series,2025,-467066,9200
VEH_000446,Voiture,Ducati,PCX,2022,126595233,38395
VEH_000079,Avion,Bombardier,777,2021,1926812,19335
VEH_000563,Train,Boeing,Tourismo,2019,3141415,20912
VEH_000299,Train,Dacia,Vectron,2014,3090078,167447
VEH_000512,Avion,Toyota,Classe A,2016,1931801,77992
VEH_000705,Moto,Honda,E195,2022,222818841,107297
VEH_000473,Train,Bombardier,Citywide,2022,33601006,335919
VEH_000502,Moto,Renault,Talent,2017,-1177348,54953
VEH_000342,Bus,MAN,Lion's Coach,2026,964890,54463
VEH_000895,Train,Alstom,Panigale,2020,247565,38377
VEH_000755,Camion,CAF,Urbos,2018,-2667119,154126
VEH_000372,Bus,Bombardier,Q3,2017,3852031,117907
VEH_000144,Bus,Honda,A380,2022,-980742,49705
VEH_000977,Voiture,Volkswagen,Passat,2024,3431379,192475
VEH_000509,Train,Renault,787 Dreamliner,2017,4052768,172481
VEH_000209,Bus,Volkswagen,E190,2017,-732395,87799
VEH_000968,Bus,Iveco,7900,2023,-4295027,8181
VEH_000249,Camion,Boeing,CRJ1000,2024,2000190,153934
VEH_000218,Voiture,Iveco,PCX,2021,-2390460,148203
VEH_000569,Avion,Mercedes,PCX,2021,150800709,66732
VEH_000765,Bus,Audi,Vectron,2024,-4314529,29646
VEH_000315,Train,Alstom,Logan,2013,13636621,51837
VEH_000024,Moto,Alstom,K,2021,-3401096,87264
VEH_000612,Train,Volvo,Série 5,2018,4168005,154942
VEH_000540,Moto,Embraer,Panigale,2015,-3041686,70361
VEH_000273,Avion,Alstom,Monster,2025,-679464,9223
VEH_000478,Avion,Siemens,Clio,2023,1514415,40957
VEH_000851,Avion,Siemens,Clio,2018,30502383,162671
VEH_000843,Moto,Airbus,MT-07,2021,143257442,45971
VEH_000508,Bus,Iveco,R 1250 GS,2024,14873351,70635
VEH_000631,Moto,Alstom,S Series,2018,-601985,138102
VEH_000008,Camion,Renault,9900,2020,23988784,34161
VEH_000239,Moto,Volvo,TGS,2021,425607,14205
VEH_000015,Moto,Iveco,R Series,2018,2649714,31779
VEH_000749,Train,Iveco,A350,2023,363718,34444
VEH_000447,Train,Boeing,Kadjar,2025,4318994,137691
VEH_000384,Train,Mercedes,Stralis,2022,-2786346,136201
VEH_000573,Avion,BMW,A330,2021,-2156532,44933
VEH_000011,Bus,Mercedes,Atego,2023,574342,57811
VEH_000834,Bus,Mercedes,TMAX,2025,-921309,170029
VEH_000903,Voiture,Audi,Desiro,2020,55148458,17278
VEH_000035,Train,Dacia,Civity,2011,17871382,128195
VEH_000293,Train,Embraer,Panigale,2019,40819235,42946
VEH_000543,Camion,Volkswagen,GLA,2019,2012970,54718
VEH_000986,Moto,Boeing,Touring,2024,105481532,93346
VEH_000843,Train,Ducati,FMX,2026,786620,127597
VEH_000578,Moto,Airbus,Monster,2019,-5064871,2639
VEH_000509,Moto,Alstom,A320,2025,1217197,55334
VEH_000218,Avion,Peugeot,Sandero,2017,-1394529,35830
VEH_000376,Voiture,Mercedes,Actros,2019,-481246,107413
VEH_000546,Moto,Kawasaki,Sandero,2023,528115,42441
VEH_000945,Voiture,Honda,737,2025,40149623,94903
VEH_000307,Train,Suzuki,Urbos,2013,12784804,157477
VEH_000425,Moto,Scania,A320,2024,2464525,73754
VEH_000490,Avion,Airbus,Daily,2023,10582317,29327
VEH_000521,Train,Bombardier,E195,2017,1944313,315319
VEH_000599,Train,Siemens,E195,2014,261581320,80833
VEH_000829,Avion,CAF,Yaris,2020,-2751643,-8027
VEH_000523,Moto,BMW,P Series,2022,180899606,100101
VEH_000745,Voiture,Siemens,Polo,2019,1038859,29082
VEH_000593,Moto,Bombardier,FMX,2020,-308790,26232
VEH_000473,Moto,Yamaha,Kadjar,2020,2132068,33061
VEH_000213,Train,Boeing,Ninja 650,2022,139192150,142141
VEH_000424,Camion,Renault,TMAX,2022,2821435,13541
