id,nom,espece,race,age,poids,sexe,couleur_pelage
ANI_001696,Bella,Chien,Rottweiler,11,0.21749999999999997,mâle,Blanc
ANI_001314,Snowball,Cheval,Quarter Horse,6,0.255,mâle,Rayé
ANI_001958,Charlie,Chien,Discus,19,4.7325,mâle,Roux
ANI_001826,Charlie,Poisson,Scottish Fold,1,0.15000000000000002,mâle,Tacheté
ANI_001929,Phoenix,Oiseau,Chihuahua,4,354.5625,mâle,Rayé
ANI_000003,Rocky,Lapin,Rex,2,0.15000000000000002,mâle,Roux
ANI_000639,Oreo,Poisson,Nain,8,39.135,femelle,Beige
ANI_001135,Rio,Oiseau,Européen,19,25.7025,mâle,Tacheté
ANI_001628,Buddy,Chien,Quarter Horse,4,11.955,femelle,Roux
ANI_001538,Thunder,Chat,Berger Allemand,15,868.9950000000001,femelle,Blanc
ANI_000116,Bella,Cheval,Andalou,3,0.33,mâle,Tacheté
ANI_001991,Angel,Poisson,Berger Allemand,5,982.935,femelle,Roux
ANI_000608,Buddy,Oiseau,Berger Allemand,4,0.9750000000000001,mâle,Rayé
ANI_001460,Cottontail,Lapin,Beagle,2,1.02,mâle,Blanc
ANI_000861,Bella,Lapin,Nain,4,0.705,mâle,Blanc
ANI_001334,Phoenix,Cheval,Mustang,3,635.13,femelle,Tacheté
ANI_001576,Luna,Chien,Frison,13,998.61,femelle,Tacheté
ANI_000327,Star,Chien,Géant des Flandres,1,487.305,mâle,Noir
ANI_001799,Spirit,Cheval,Chartreux,14,7.147499999999999,mâle,Roux
ANI_000230,Felix,Oiseau,Rex,4,4.1925,mâle,Rayé
ANI_000255,Luna,Cheval,Scottish Fold,4,1.32,femelle,Blanc
ANI_001470,Charlie,Poisson,Carpe Koï,10,29.924999999999997,mâle,Noir
ANI_002000,Apollo,Oiseau,Maine Coon,1,4.5600000000000005,femelle,Tacheté
ANI_000993,Phoenix,Lapin,Betta,2,29.565,mâle,Blanc
ANI_000950,Coco,Cheval,Discus,11,7.6875,mâle,Blanc
ANI_000298,Blue,Poisson,Pur-sang Arabe,1,4.74,mâle,Blanc
ANI_001559,Cleo,Cheval,Percheron,4,976.8000000000001,femelle,Roux
ANI_001285,Blue,Chien,Nain,4,4.3950000000000005,femelle,Roux
ANI_000066,Tigrou,Lapin,Perroquet Ara,2,9.3825,mâle,Marron
ANI_000418,Charlie,Cheval,Pur-sang Arabe,1,26.115000000000002,mâle,Tricolore
ANI_001214,Oscar,Chien,Géant des Flandres,4,891.615,femelle,Roux
ANI_001388,Simba,Chat,Rottweiler,6,433.03499999999997,mâle,Tricolore
ANI_001705,Daisy,Lapin,Sphynx,5,2.6025,mâle,Tacheté
ANI_001441,Thor,Cheval,Sphynx,5,5.5575,mâle,Beige
ANI_001553,Bella,Poisson,Poisson Rouge,4,5.43,femelle,Beige
ANI_000161,Whiskers,Poisson,Siamois,11,25.7025,mâle,Blanc
ANI_000577,Clover,Lapin,Nain,2,0.5325,mâle,Roux
ANI_000749,Star,Cheval,Rottweiler,5,0.96,femelle,Gris
ANI_001465,Flash,Chien,Chihuahua,7,1.8599999999999999,mâle,Tacheté
ANI_001154,Bunny,Poisson,Néon,3,27.6075,mâle,Blanc
ANI_001861,Goldie,Poisson,Percheron,1,28.14,femelle,Rayé
ANI_001820,Mango,Oiseau,Maine Coon,4,990.105,femelle,Roux
ANI_001230,Fluffy,Cheval,Labrador,5,5.175000000000001,femelle,Roux
ANI_001804,Clover,Lapin,Nain,3,348.5775,mâle,Tacheté
ANI_001863,Nemo,Cheval,Scottish Fold,5,0.47250000000000003,mâle,Blanc
ANI_001263,Thunder,Cheval,Scottish Fold,3,302.3925,mâle,Roux
ANI_001253,Maya,Oiseau,Discus,0,23.04,mâle,Rayé
ANI_001492,Luna,Poisson,Andalou,5,18.48,mâle,Beige
ANI_001980,Goldie,Lapin,Quarter Horse,3,444.015,mâle,Rayé
ANI_001443,Splash,Oiseau,Siamois,1,0.09,femelle,Blanc
ANI_001847,Milo,Lapin,British Shorthair,3,0.46499999999999997,mâle,Gris
ANI_001146,Nala,Cheval,Inséparable,3,7.800000000000001,mâle,Roux
ANI_001549,Whiskers,Poisson,Golden Retriever,-1,1034.625,femelle,Blanc
ANI_000744,Cottontail,Poisson,Guppy,1,444.015,mâle,Roux
ANI_001204,Rio,Poisson,Angora,2,0.135,mâle,Blanc
ANI_001604,Mango,Chien,Guppy,1,41.82,femelle,Roux
ANI_000512,Gizmo,Cheval,Inséparable,1,0.2475,mâle,Blanc
ANI_001884,Bella,Chat,Inséparable,3,2.4899999999999998,mâle,Marron
ANI_001347,Charlie,Lapin,Bélier,3,8.73,femelle,Rayé
ANI_000138,Max,Chien,Bélier,6,3.165,femelle,Tricolore
ANI_000670,Rio,Cheval,Bélier,5,0.99,mâle,Marron
ANI_001111,Sky,Poisson,Percheron,0,732.27,femelle,Roux
ANI_001410,Simba,Cheval,Inséparable,2,0.165,mâle,Blanc
ANI_000516,Fluffy,Cheval,Golden Retriever,9,24.884999999999998,mâle,Beige
ANI_001725,Simba,Cheval,Géant des Flandres,5,0.36,mâle,Blanc
ANI_000958,Lucy,Oiseau,Scottish Fold,5,9.33,mâle,Noir
ANI_001719,Thumper,Lapin,Carpe Koï,9,0.6675,mâle,Gris
ANI_001984,Lucy,Lapin,Betta,1,16.6725,mâle,Roux
ANI_001224,Lucy,Lapin,Carpe Koï,8,557.3925,mâle,Blanc
ANI_000330,Oliver,Poisson,Bengal,4,0.3075,mâle,Tricolore
ANI_001367,Cotton,Chat,Canari,12,13.815000000000001,femelle,Marron
ANI_000412,Goldie,Poisson,Néon,-2,0.22499999999999998,mâle,Beige
ANI_000074,Goldie,Poisson,Angora,2,7.800000000000001,mâle,Rayé
ANI_000808,Simba,Chien,British Shorthair,3,4.9425,mâle,Blanc
ANI_001740,Cleo,Chien,Guppy,2,0.27,femelle,Roux
ANI_000854,Kiwi,Lapin,Rex,3,5.4675,mâle,Beige
ANI_001883,Phoenix,Chien,Bélier,3,3.96,mâle,Rayé
ANI_001095,Pepper,Poisson,Néon,3,464.58000000000004,mâle,Marron
ANI_000603,Charlie,Lapin,Labrador,0,0.0075,mâle,Gris
ANI_000060,Luna,Chien,Labrador,6,19.5,femelle,Rayé
ANI_001383,Leo,Cheval,Mustang,3,4.0275,mâle,Gris
ANI_001471,Bella,Cheval,Inséparable,0,5.88,mâle,Rayé
ANI_000407,Shadow,Cheval,Quarter Horse,7,2.52,mâle,Roux
ANI_000475,Fluffy,Chien,Guppy,4,338.90250000000003,mâle,Tacheté
ANI_001263,Bella,Cheval,Rottweiler,2,0.585,mâle,Rayé
ANI_001642,Splash,Lapin,Rex,5,4.245,mâle,Rayé
ANI_000383,Felix,Chat,Percheron,4,711.5699999999999,femelle,Blanc
ANI_000912,Minou,Cheval,Angora,5,2.7750000000000004,mâle,Gris
ANI_000953,Luna,Chien,Canari,2,2.055,femelle,Roux
ANI_001453,Honey,Cheval,Nain,3,8.879999999999999,femelle,Roux
ANI_000608,Felix,Poisson,Chartreux,17,0.495,mâle,Tacheté
ANI_001253,Storm,Poisson,Carpe Koï,1,579.9375,mâle,Beige
ANI_000377,Maximus,Cheval,Rottweiler,5,6.0825,mâle,Noir
ANI_001733,Minou,Chien,Labrador,7,2.295,mâle,Rayé
ANI_001477,Thunder,Lapin,Géant des Flandres,4,4.4475,mâle,Roux
ANI_001599,Flash,Chien,Angora,5,8.49,femelle,Noir
ANI_000738,Milo,Lapin,Canari,4,540.9525,mâle,Beige
ANI_001941,Blaze,Cheval,Siamois,25,4.035,mâle,Gris
ANI_001352,Bella,Poisson,Angora,3,3.315,mâle,Rayé
ANI_001466,Coco,Cheval,Frison,16,32.2275,mâle,Blanc
ANI_001941,Oreo,Chat,Maine Coon,22,6.99,femelle,Gris
ANI_000592,Ruby,Cheval,Persan,14,14.97,femelle,Marron
ANI_001205,Storm,Poisson,Inséparable,4,4.7700000000000005,mâle,Beige
ANI_000342,Oreo,Chat,Mustang,9,0.8624999999999999,mâle,Roux
ANI_000615,Oreo,Chien,Ragdoll,7,18.36,femelle,Gris
ANI_001500,Rex,Oiseau,Bélier,7,946.365,femelle,Rayé
ANI_001631,Bubbles,Poisson,Chihuahua,4,0.375,femelle,Roux
ANI_000099,Bugs,Poisson,Poisson Rouge,3,2.955,mâle,Beige
ANI_001563,Cleo,Lapin,Rex,0,55.815,femelle,Rayé
ANI_001438,Lola,Chien,Rottweiler,6,32.6475,mâle,Rayé
ANI_000591,Fluffy,Cheval,Chihuahua,5,17.145,femelle,Blanc
ANI_000278,Flash,Cheval,Discus,4,518.6324999999999,mâle,Marron
ANI_001454,Marshmallow,Lapin,Guppy,6,23.055,mâle,Beige
ANI_001486,Bella,Cheval,Golden Retriever,3,535.14,mâle,Beige
ANI_000788,Stella,Oiseau,Bengal,11,553.6949999999999,mâle,Rayé
ANI_001418,Blaze,Chat,Rex,1,1.0275,mâle,Tacheté
ANI_001926,Bunny,Lapin,Géant des Flandres,3,5.745,mâle,Noir
ANI_001097,Blue,Poisson,British Shorthair,2,0.375,mâle,Gris
ANI_000850,Thunder,Chat,Betta,3,9.885,femelle,Rayé
ANI_000777,Lola,Chat,Pur-sang Arabe,6,0.5549999999999999,femelle,Noir
ANI_001698,Splash,Chien,Pur-sang Arabe,4,0.09,mâle,Rayé
ANI_000705,Nala,Chat,Andalou,1,70.66499999999999,femelle,Beige
ANI_001966,Thor,Cheval,Guppy,4,0.14250000000000002,mâle,Marron
ANI_001798,Cleo,Chat,Appaloosa,2,24.472500000000004,mâle,Marron
ANI_000137,Rio,Poisson,Carpe Koï,-1,0.5475,mâle,Marron
ANI_001228,Nala,Chien,Scottish Fold,7,429.105,mâle,Beige
ANI_001648,Finn,Poisson,Discus,1,0.375,mâle,Roux
ANI_000926,Fluffy,Chien,Bélier,10,0.037500000000000006,mâle,Marron
ANI_000772,Phoenix,Cheval,Bengal,3,4.050000000000001,mâle,Roux
ANI_001107,Luna,Poisson,Guppy,0,10.935,femelle,Marron
ANI_001387,Thor,Cheval,Andalou,4,0.855,femelle,Blanc
ANI_000526,Pepper,Chat,Ragdoll,7,661.86,femelle,Blanc
ANI_001330,Star,Cheval,Rottweiler,5,4.1175,mâle,Gris
ANI_000967,Blue,Cheval,Cacatoès,0,0.255,femelle,Blanc
ANI_001428,Oreo,Poisson,Sphynx,4,5.13,femelle,Roux
ANI_001003,Apollo,Poisson,Guppy,5,2.2575,mâle,Beige
ANI_000605,Nemo,Chien,Scottish Fold,6,1.125,mâle,Roux
ANI_000327,Bella,Poisson,Bélier,1,378.0825,mâle,Roux
ANI_001491,Minou,Cheval,Golden Retriever,4,0.255,femelle,Gris
ANI_000895,Phoenix,Cheval,Pur-sang Arabe,11,0.11249999999999999,mâle,Rayé
ANI_001883,Tornado,Lapin,Nain,1,0.195,femelle,Roux
ANI_001832,Charlie,Cheval,Betta,4,14.6775,mâle,Rayé
ANI_000086,Kiwi,Chien,Rottweiler,6,5.9399999999999995,mâle,Tricolore
ANI_000864,Nala,Lapin,Guppy,4,32.9325,mâle,Blanc
ANI_000792,Oreo,Cheval,Cacatoès,5,9.27,femelle,Roux
ANI_000431,Nala,Cheval,Scottish Fold,4,0.9450000000000001,mâle,Tacheté
ANI_000530,Fluffy,Poisson,Nain,-2,3.0300000000000002,mâle,Marron
ANI_000097,Storm,Poisson,Chartreux,3,454.5525,mâle,Beige
ANI_001563,Bunny,Chien,Husky,6,1028.43,femelle,Blanc
ANI_001216,Bunny,Oiseau,Berger Allemand,4,58.065,femelle,Roux
ANI_001469,Splash,Poisson,Géant des Flandres,3,8.834999999999999,femelle,Blanc
ANI_000836,Luna,Cheval,Pur-sang Arabe,7,0.705,femelle,Tacheté
ANI_001392,Pepper,Lapin,Perroquet Ara,2,0.5700000000000001,mâle,Beige
ANI_001593,Flash,Chat,Guppy,3,3.9749999999999996,mâle,Roux
ANI_001810,Tweety,Poisson,Carpe Koï,0,0.10500000000000001,femelle,Beige
ANI_000093,Bubbles,Poisson,Canari,7,17.19,mâle,Gris
ANI_001847,Marshmallow,Oiseau,Frison,2,0.675,femelle,Tacheté
ANI_000049,Gizmo,Cheval,Perruche,10,15.48,mâle,Gris
ANI_000574,Blue,Cheval,Betta,9,30.96,femelle,Blanc
ANI_001375,Blaze,Chien,British Shorthair,4,25.275000000000002,mâle,Tricolore
ANI_000643,Thor,Oiseau,Bélier,1,0.045,mâle,Roux
ANI_000115,Rio,Poisson,Betta,4,1.44,femelle,Roux
ANI_001176,Snowball,Poisson,Labrador,7,4.1025,mâle,Beige
ANI_000541,Oliver,Chien,Betta,12,47.22,femelle,Rayé
ANI_001156,Shadow,Lapin,Yorkshire,3,307.6725,mâle,Beige
ANI_000634,Rio,Chat,British Shorthair,3,13.245000000000001,femelle,Tacheté
ANI_001084,Max,Cheval,Perruche,4,2.0475,mâle,Roux
ANI_000679,Bella,Chien,Betta,1,27.96,femelle,Roux
ANI_001756,Pepper,Oiseau,Bengal,1,33.33,mâle,Tacheté
ANI_001722,Coco,Cheval,Nain,5,0.06,femelle,Blanc
ANI_000860,Tweety,Poisson,Guppy,4,1.1099999999999999,femelle,Roux
ANI_001876,Tornado,Cheval,Perruche,13,0.72,femelle,Tacheté
ANI_001886,Luna,Cheval,Discus,1,12.0525,mâle,Blanc
ANI_000561,Shadow,Cheval,Rottweiler,5,1.1175,mâle,Rayé
ANI_000900,Bella,Cheval,Maine Coon,5,1.7325,mâle,Gris
ANI_001558,Bunny,Cheval,Inséparable,5,11.265,femelle,Blanc
ANI_001152,Rio,Chien,Betta,5,7.215,femelle,Marron
ANI_000479,Oreo,Oiseau,Labrador,3,429.255,mâle,Blanc
ANI_001044,Splash,Poisson,Persan,5,27.674999999999997,femelle,Tacheté
ANI_000086,Bella,Cheval,Frison,6,315.81,mâle,Gris
ANI_000899,Spirit,Cheval,Berger Allemand,6,1034.625,femelle,Roux
ANI_000343,Sky,Cheval,Chihuahua,1,2.5275,mâle,Tacheté
ANI_000641,Nemo,Chien,Cacatoès,5,35.535000000000004,mâle,Blanc
ANI_001438,Mango,Cheval,Bengal,4,592.9350000000001,mâle,Rayé
ANI_001578,Cleo,Lapin,Chihuahua,4,17.16,femelle,Roux
ANI_001545,Bubbles,Chat,Cacatoès,1,0.48,mâle,Blanc
ANI_001903,Duke,Poisson,Calopsitte,4,9.75,mâle,Rayé
ANI_000175,Nemo,Chien,Rottweiler,3,516.4575,mâle,Tricolore
ANI_001683,Buddy,Oiseau,Calopsitte,1,0.052500000000000005,mâle,Noir
ANI_000466,Leo,Chien,Shetland,12,0.6375,mâle,Rayé
ANI_000957,Oliver,Poisson,Rottweiler,10,418.8975,mâle,Blanc
ANI_000529,Marshmallow,Poisson,Angora,3,750.5250000000001,femelle,Blanc
ANI_000477,Peter,Cheval,Pur-sang Arabe,6,0.195,femelle,Noir
ANI_001412,Whiskers,Chien,Boxer,4,416.34749999999997,mâle,Gris
ANI_001892,Bubbles,Chien,Betta,5,4.800000000000001,femelle,Roux
ANI_001047,Clover,Chat,Beagle,1,401.1975,mâle,Roux
ANI_001761,Thor,Cheval,Betta,4,0.0675,mâle,Blanc
ANI_001804,Leo,Poisson,Labrador,3,0.24,mâle,Rayé
ANI_000547,Charlie,Chat,Européen,1,1.0875,mâle,Tacheté
ANI_000318,Storm,Chien,Betta,3,16.32,femelle,Blanc
ANI_000588,Bella,Cheval,Bengal,17,2.145,mâle,Beige
ANI_000575,Max,Chat,Canari,3,26.28,mâle,Beige
ANI_000685,Oreo,Cheval,Pur-sang Arabe,6,2.2425,mâle,Gris
ANI_000274,Flash,Cheval,Canari,4,1137.435,femelle,Roux
ANI_001294,Snowball,Chien,Angora,5,6.51,femelle,Rayé
ANI_001378,Finn,Cheval,Mustang,4,4.245,femelle,Rayé
ANI_000440,Bunny,Chat,Appaloosa,6,16.965,mâle,Rayé
ANI_000306,Oreo,Oiseau,Nain,3,2.67,mâle,Blanc
ANI_000596,Marshmallow,Cheval,Guppy,7,2.9925,mâle,Roux
ANI_001325,Lucy,Cheval,Bulldog Français,5,8.370000000000001,femelle,Beige
ANI_001981,Blue,Oiseau,Scottish Fold,0,937.1999999999999,femelle,Blanc
ANI_001498,Zeus,Chat,Carpe Koï,4,499.1025,mâle,Rayé
ANI_001838,Cottontail,Chien,Pur-sang Arabe,4,2.6325,mâle,Roux
ANI_001073,Shadow,Cheval,Frison,1,38.595,femelle,Gris
ANI_001339,Blaze,Lapin,Betta,10,29.339999999999996,mâle,Rayé
ANI_000303,Bugs,Poisson,Bengal,5,2.6025,mâle,Marron
ANI_001691,Mango,Poisson,Ragdoll,9,577.395,mâle,Marron
ANI_000843,Bunny,Cheval,Bélier,0,0.54,femelle,Blanc
ANI_000523,Flash,Chat,Golden Retriever,2,1.0050000000000001,femelle,Blanc
ANI_000274,Sunny,Oiseau,Labrador,13,11.295,femelle,Rayé
ANI_000693,Finn,Lapin,Angora,4,3.4050000000000002,mâle,Marron
ANI_001005,Goldie,Poisson,Poisson Rouge,1,464.58000000000004,mâle,Beige
ANI_001088,Thunder,Poisson,Labrador,4,1.9124999999999999,mâle,Beige
ANI_001769,Luna,Cheval,Ragdoll,4,331.44,mâle,Marron
ANI_001596,Thumper,Cheval,Chihuahua,6,1.44,femelle,Gris
ANI_000928,Oreo,Chien,Perroquet Ara,4,455.4225,mâle,Roux
ANI_001730,Goldie,Lapin,Scottish Fold,5,312.9975,mâle,Rayé
ANI_001400,Stella,Cheval,Rottweiler,2,2.535,mâle,Noir
ANI_000253,Shadow,Cheval,Beagle,5,0.48,femelle,Tacheté
ANI_000471,Cleo,Chien,Betta,4,0.06,mâle,Roux
ANI_001130,Charlie,Poisson,Poisson Rouge,-1,480.1725,mâle,Marron
ANI_000008,Tigrou,Chat,Bélier,4,21.405,femelle,Roux
ANI_001042,Marshmallow,Chien,Shetland,3,0.3675,mâle,Blanc
ANI_001926,Charlie,Cheval,Guppy,4,5.16,mâle,Tricolore
ANI_001353,Oscar,Chien,Frison,6,1.935,femelle,Gris
ANI_000604,Luna,Chien,Appaloosa,13,7.2524999999999995,mâle,Marron
ANI_001167,Rio,Lapin,Bengal,3,8.07,femelle,Blanc
ANI_000970,Whiskers,Oiseau,Andalou,11,4.2675,mâle,Tricolore
ANI_000042,Thumper,Lapin,Frison,5,0.0975,mâle,Noir
ANI_000488,Phoenix,Cheval,Scottish Fold,6,5.505,femelle,Blanc
ANI_000707,Pegasus,Cheval,Bulldog Français,4,870.405,femelle,Gris
ANI_001221,Luna,Chat,Labrador,5,1.0875,mâle,Blanc
ANI_000120,Angel,Chien,Scottish Fold,15,2.79,mâle,Rayé
ANI_000051,Lucy,Chat,Frison,4,1.665,femelle,Marron
ANI_001120,Blaze,Chat,Guppy,4,0.3675,mâle,Rayé
ANI_001138,Simba,Chien,Golden Retriever,4,2.805,mâle,Rayé
ANI_000501,Nemo,Poisson,Angora,1,20.0775,mâle,Marron
ANI_000690,Clover,Poisson,Chartreux,0,401.655,mâle,Noir
ANI_000398,Goldie,Poisson,Inséparable,1,370.7925,mâle,Tacheté
ANI_001466,Star,Poisson,Carpe Koï,1,393.3675,mâle,Rayé
ANI_000813,Spirit,Cheval,Yorkshire,4,5.715,femelle,Rayé
ANI_000643,Bella,Chien,Ragdoll,5,4.0200000000000005,mâle,Beige
ANI_000773,Blaze,Chien,Siamois,2,3.495,mâle,Rayé
ANI_000867,Ruby,Cheval,Scottish Fold,3,1148.73,femelle,Roux
ANI_001307,Shadow,Chat,Frison,4,10.065,mâle,Roux
ANI_001673,Rocky,Cheval,Néon,1,0.36,mâle,Marron
ANI_001721,Angel,Oiseau,Chihuahua,1,1159.875,femelle,Noir
ANI_001219,Bubbles,Cheval,Scottish Fold,5,307.6725,mâle,Tricolore
ANI_000390,Flash,Chien,Yorkshire,0,0.8925,mâle,Blanc
ANI_001624,Oreo,Poisson,Néon,4,0.21749999999999997,mâle,Beige
ANI_001114,Nemo,Chat,Shetland,6,0.165,femelle,Tricolore
ANI_000040,Blue,Chien,British Shorthair,8,1.3800000000000001,femelle,Marron
ANI_000692,Leo,Chat,Perruche,5,1.1175,mâle,Beige
ANI_000881,Apollo,Chat,Inséparable,4,4.0200000000000005,mâle,Roux
ANI_001763,Bella,Cheval,Betta,3,1.275,femelle,Blanc
ANI_001704,Clover,Chien,Perruche,2,5.865,femelle,Tricolore
ANI_001181,Tweety,Oiseau,Shetland,19,4.875,mâle,Beige
ANI_001086,Gizmo,Cheval,Andalou,4,15.375,femelle,Blanc
ANI_001066,Marshmallow,Chien,Rottweiler,3,9.629999999999999,femelle,Roux
ANI_001696,Maximus,Oiseau,Guppy,5,29.0325,mâle,Blanc
ANI_001781,Tweety,Chien,Européen,3,913.9950000000001,femelle,Marron
ANI_001859,Mango,Cheval,Inséparable,2,0.5549999999999999,femelle,Blanc
ANI_000055,Bugs,Chien,Angora,3,2.895,mâle,Tricolore
ANI_000346,Tweety,Poisson,Angora,5,34.5675,mâle,Beige
ANI_001769,Oreo,Oiseau,Carpe Koï,1,500.265,mâle,Rayé
ANI_001011,Gizmo,Chat,Berger Allemand,4,9.149999999999999,femelle,Marron
ANI_001565,Rex,Chat,Poisson Rouge,1,907.9950000000001,femelle,Rayé
ANI_000949,Coco,Cheval,Guppy,3,0.03,mâle,Tacheté
ANI_001100,Bella,Cheval,Berger Allemand,10,4.59,mâle,Tacheté
ANI_000442,Marshmallow,Lapin,Rottweiler,10,516.135,mâle,Tricolore
ANI_001983,Charlie,Cheval,Labrador,5,4.3575,mâle,Roux
ANI_000238,Goldie,Oiseau,Labrador,7,11.07,femelle,Beige
ANI_001025,Bugs,Cheval,Maine Coon,2,1.0875,mâle,Roux
