id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000963,Camion,Embraer,Passat,1970-01-01 00:00:00.000002018,258238230,43457
VEH_000076,Moto,Ducati,Lion's City,1970-01-01 00:00:00.000002021,18067753,153706
VEH_000217,Avion,Volvo,TGX,1970-01-01 00:00:00.000002018,-5379076,4758
VEH_000995,Bus,Renault,Vectron,1970-01-01 00:00:00.000002020,6443309,119245
VEH_000346,Train,CAF,Desiro,1970-01-01 00:00:00.000002019,14446409,109077
VEH_000836,Avion,Volvo,E195,1970-01-01 00:00:00.000002016,-2499140,52080
VEH_000491,Camion,Airbus,TGL,1970-01-01 00:00:00.000002017,1001322,116924
VEH_000969,Avion,Siemens,737,1970-01-01 00:00:00.000002013,-819225,53239
VEH_000528,Train,Siemens,5008,1970-01-01 00:00:00.000002020,4383833,139465
VEH_000310,Voiture,Scania,Série 5,1970-01-01 00:00:00.000002020,-1658955,189891
VEH_000513,Voiture,Iveco,C,1970-01-01 00:00:00.000002019,-2477818,29377
VEH_000922,Train,Peugeot,e-tron,1970-01-01 00:00:00.000002020,76456194,137455
VEH_000524,Avion,Iveco,A380,1970-01-01 00:00:00.000002020,561682,2902
VEH_000300,Train,CAF,308,1970-01-01 00:00:00.000002017,303090,82793
VEH_000874,Train,BMW,E190,1970-01-01 00:00:00.000002018,28946873,169968
VEH_000796,Voiture,Yamaha,F 850 GS,1970-01-01 00:00:00.000002012,2310569,-2301
VEH_000335,Voiture,Bombardier,787 Dreamliner,1970-01-01 00:00:00.000002021,1859428,145976
VEH_000031,Camion,Scania,Q3,1970-01-01 00:00:00.000002016,-222564,37069
VEH_000868,Train,Boeing,Duster,1970-01-01 00:00:00.000002018,2957440,68551
VEH_000767,Voiture,Volvo,K,1970-01-01 00:00:00.000002020,-2861274,61108
VEH_000919,Moto,Audi,K,1970-01-01 00:00:00.000002012,-143770,126269
VEH_000875,Moto,Alstom,Panigale,1970-01-01 00:00:00.000002020,-784451,139996
VEH_000765,Bus,Mercedes,Classe A,1970-01-01 00:00:00.000002020,-1815348,14716
VEH_000511,Avion,Embraer,Coradia,1970-01-01 00:00:00.000002021,27867946,124891
VEH_000811,Avion,Ducati,A320,1970-01-01 00:00:00.000002019,432631,160110
VEH_000484,Avion,Alstom,TGX,1970-01-01 00:00:00.000002016,-516759,69637
VEH_000015,Camion,Volkswagen,T High,1970-01-01 00:00:00.000002020,134865,109863
VEH_000209,Avion,Renault,FMX,1970-01-01 00:00:00.000002011,-1728748,236911
VEH_000944,Train,Scania,Panigale,1970-01-01 00:00:00.000002021,961336,47386
VEH_000426,Moto,Renault,CRJ1000,1970-01-01 00:00:00.000002017,23371562,136165
VEH_000182,Avion,Mercedes,YZF-R6,1970-01-01 00:00:00.000002021,357933,44488
VEH_000310,Moto,Suzuki,Q3,1970-01-01 00:00:00.000002016,1961355,87620
VEH_000039,Avion,BMW,777,1970-01-01 00:00:00.000002018,2734061,29187
VEH_000526,Moto,Yamaha,CRJ1000,1970-01-01 00:00:00.000002020,363845,69439
VEH_000165,Moto,Airbus,5008,1970-01-01 00:00:00.000002017,3772971,68615
VEH_000463,Train,Renault,P Series,1970-01-01 00:00:00.000002021,4656394,110811
VEH_000796,Voiture,Iveco,Sandero,1970-01-01 00:00:00.000002019,737556,118272
VEH_000289,Voiture,Bombardier,Civity,1970-01-01 00:00:00.000002016,3693530,61671
VEH_000240,Avion,Peugeot,FM,1970-01-01 00:00:00.000002012,17332078,-15063
VEH_000833,Train,CAF,Vectron,1970-01-01 00:00:00.000002018,259623,198313
VEH_000319,Moto,Suzuki,Panigale,1970-01-01 00:00:00.000002016,-1993082,86505
VEH_000607,Avion,Kawasaki,P Series,1970-01-01 00:00:00.000002021,12347678,126009
VEH_000915,Train,Yamaha,308,1970-01-01 00:00:00.000002016,99034618,100407
VEH_000926,Voiture,Airbus,PCX,1970-01-01 00:00:00.000002021,267378,4739
VEH_000688,Avion,Volvo,FH,1970-01-01 00:00:00.000002018,-638838,-1437
VEH_000729,Avion,Mercedes,Africa Twin,1970-01-01 00:00:00.000002020,-1414713,117514
VEH_000037,Voiture,CAF,K,1970-01-01 00:00:00.000002018,2835905,35606
VEH_000842,Voiture,CAF,TGS,1970-01-01 00:00:00.000002015,2329521,102692
VEH_000679,Bus,Airbus,Logan,1970-01-01 00:00:00.000002021,5369009,90212
VEH_000146,Camion,BMW,TGS,1970-01-01 00:00:00.000002018,-2565111,215766
VEH_000797,Bus,Honda,CBR 600,1970-01-01 00:00:00.000002017,215255291,42140
VEH_000497,Voiture,Audi,Duster,1970-01-01 00:00:00.000002018,-247380,183805
VEH_000667,Avion,CAF,Lion's City,1970-01-01 00:00:00.000002021,-623184,132602
VEH_000448,Bus,MAN,Urbanway,1970-01-01 00:00:00.000002018,-1384001,107374
VEH_000946,Bus,MAN,Tourismo,1970-01-01 00:00:00.000002020,3750919,31727
VEH_000658,Bus,Bombardier,FH,1970-01-01 00:00:00.000002018,-483193,37123
VEH_000558,Bus,Toyota,308,1970-01-01 00:00:00.000002014,882613,10485
VEH_000648,Train,Volvo,Yaris,1970-01-01 00:00:00.000002018,234970,26162
VEH_000747,Train,Siemens,Velaro,1970-01-01 00:00:00.000002017,-1350450,101533
VEH_000195,Camion,Honda,Ninja 650,1970-01-01 00:00:00.000002018,2243790,92875
VEH_000314,Voiture,Embraer,C,1970-01-01 00:00:00.000002021,-1070972,7654
VEH_000775,Moto,Embraer,Actros,1970-01-01 00:00:00.000002020,2800164,105345
VEH_000236,Camion,Suzuki,Talent,1970-01-01 00:00:00.000002015,81772960,240068
VEH_000703,Voiture,Audi,TGX,1970-01-01 00:00:00.000002016,93599582,30861
VEH_000795,Voiture,Iveco,FH,1970-01-01 00:00:00.000002016,-3860139,6675
VEH_000434,Bus,Mercedes,Desiro,1970-01-01 00:00:00.000002019,-1987678,28017
VEH_000554,Voiture,BMW,Stralis,1970-01-01 00:00:00.000002015,175711851,25383
VEH_000568,Train,Audi,A320,1970-01-01 00:00:00.000002017,-2859763,132645
VEH_000862,Avion,Peugeot,YZF-R6,1970-01-01 00:00:00.000002019,-2635843,29141
VEH_000210,Moto,Audi,308,1970-01-01 00:00:00.000002018,96862144,88400
VEH_000784,Avion,Mercedes,787 Dreamliner,1970-01-01 00:00:00.000002021,20208239,81406
VEH_000221,Camion,CAF,Land Cruiser,1970-01-01 00:00:00.000002017,1857042,55718
VEH_000956,Train,CAF,GLA,1970-01-01 00:00:00.000002021,27162782,152803
VEH_000837,Train,Volkswagen,Urbos,1970-01-01 00:00:00.000002021,20045000,20818
VEH_000194,Voiture,BMW,A320,1970-01-01 00:00:00.000002013,-26945,211545
VEH_000723,Train,Alstom,Q5,1970-01-01 00:00:00.000002011,38663644,54136
VEH_000531,Bus,Audi,Sandero,1970-01-01 00:00:00.000002016,-1988458,124211
VEH_000239,Avion,Scania,A320,1970-01-01 00:00:00.000002021,21103753,14404
VEH_000365,Moto,Renault,TMAX,1970-01-01 00:00:00.000002017,4766557,141778
VEH_000684,Train,Alstom,FMX,1970-01-01 00:00:00.000002016,27028105,45076
VEH_000204,Moto,MAN,7900,1970-01-01 00:00:00.000002019,-713475,85641
VEH_000152,Bus,Audi,Q3,1970-01-01 00:00:00.000002020,-2673903,-5879
VEH_000174,Voiture,Alstom,Vectron,1970-01-01 00:00:00.000002015,-1196295,122992
VEH_000717,Avion,Bombardier,K,1970-01-01 00:00:00.000002019,-533935,48893
VEH_000714,Bus,Scania,YZF-R6,1970-01-01 00:00:00.000002013,2942343,14421
VEH_000278,Train,Siemens,Série 5,1970-01-01 00:00:00.000002018,991217,112593
VEH_000021,Avion,BMW,E195,1970-01-01 00:00:00.000002013,38788768,109106
VEH_000344,Voiture,Scania,CBR 600,1970-01-01 00:00:00.000002019,153798594,41635
VEH_000338,Moto,Yamaha,Kadjar,1970-01-01 00:00:00.000002021,-183870,71023
VEH_000228,Train,CAF,7900,1970-01-01 00:00:00.000002021,-32368,135736
VEH_000162,Camion,Iveco,Lion's Coach,1970-01-01 00:00:00.000002021,1570742,35799
VEH_000898,Train,Boeing,CRJ1000,1970-01-01 00:00:00.000002013,20931225,82326
VEH_000192,Camion,Volkswagen,CRJ1000,1970-01-01 00:00:00.000002020,3988808,52850
VEH_000319,Moto,Ducati,9700,1970-01-01 00:00:00.000002012,8357290,-8053
VEH_000730,Train,MAN,Série 5,1970-01-01 00:00:00.000002021,113509120,143490
VEH_000538,Train,Dacia,CB 500,1970-01-01 00:00:00.000002019,-3908391,221705
VEH_000622,Moto,Renault,E195,1970-01-01 00:00:00.000002018,4581048,165953
VEH_000904,Moto,Dacia,Touring,1970-01-01 00:00:00.000002016,-3452971,66643
VEH_000631,Moto,Iveco,Eurocargo,1970-01-01 00:00:00.000002021,161680283,26935
VEH_000016,Avion,Toyota,TMAX,1970-01-01 00:00:00.000002021,-305603,129795
VEH_000563,Train,Siemens,S 1000 RR,1970-01-01 00:00:00.000002017,227146357,334517
VEH_000161,Bus,Iveco,GLA,1970-01-01 00:00:00.000002014,62430887,65189
VEH_000217,Train,Boeing,Panigale,1970-01-01 00:00:00.000002021,203214806,145535
VEH_001000,Moto,Alstom,P Series,1970-01-01 00:00:00.000002020,31824336,127924
VEH_000403,Train,Airbus,FMX,1970-01-01 00:00:00.000002014,4104889,164035
VEH_000935,Train,Boeing,F 850 GS,1970-01-01 00:00:00.000002018,581639,51698
VEH_000996,Train,Peugeot,P Series,1970-01-01 00:00:00.000002021,425624,96314
VEH_000406,Train,MAN,777,1970-01-01 00:00:00.000002020,124535358,48837
VEH_000227,Avion,Peugeot,CBR 600,1970-01-01 00:00:00.000002019,-191503,176200
VEH_000965,Avion,Alstom,Panigale,1970-01-01 00:00:00.000002017,1889980,235978
VEH_000647,Camion,Volvo,YZF-R6,1970-01-01 00:00:00.000002020,3339511,43919
VEH_000446,Bus,Audi,E195,1970-01-01 00:00:00.000002016,113889031,69992
VEH_000009,Bus,Siemens,CB 500,1970-01-01 00:00:00.000002018,-1592299,117137
VEH_000376,Avion,Yamaha,Lion's City,1970-01-01 00:00:00.000002020,-1899321,54201
VEH_000995,Bus,BMW,i4,1970-01-01 00:00:00.000002016,-3059952,1808
VEH_000055,Train,CAF,CRJ1000,1970-01-01 00:00:00.000002016,226013,38119
VEH_000934,Moto,CAF,Atego,1970-01-01 00:00:00.000002015,1918057,8439
VEH_000648,Moto,Boeing,e-tron,1970-01-01 00:00:00.000002020,-796737,35455
VEH_000806,Voiture,Mercedes,Urbos,1970-01-01 00:00:00.000002019,25321723,42795
VEH_000373,Avion,Ducati,308,1970-01-01 00:00:00.000002018,-432688,29540
VEH_000292,Avion,Volvo,R Series,1970-01-01 00:00:00.000002021,54908,101277
VEH_000500,Voiture,Iveco,CRJ1000,1970-01-01 00:00:00.000002017,-237753,17324
VEH_000636,Camion,Iveco,Monster,1970-01-01 00:00:00.000002014,122753209,123411
VEH_000174,Train,Scania,9900,1970-01-01 00:00:00.000002019,-667869,155107
VEH_000352,Voiture,Bombardier,S Series,1970-01-01 00:00:00.000002017,-2412526,127066
VEH_000314,Bus,Renault,GSX-R,1970-01-01 00:00:00.000002020,119173329,122185
VEH_000901,Voiture,Peugeot,FH,1970-01-01 00:00:00.000002016,-4759361,-6384
VEH_000066,Avion,Dacia,Citywide,1970-01-01 00:00:00.000002017,-1878411,113421
VEH_000724,Voiture,Mercedes,9900,1970-01-01 00:00:00.000002021,-529489,27971
VEH_000268,Camion,BMW,308,1970-01-01 00:00:00.000002016,-1575215,127236
VEH_000377,Train,CAF,Civity,1970-01-01 00:00:00.000002018,959693,629
VEH_000509,Camion,Audi,GSX-R,1970-01-01 00:00:00.000002018,2697822,79098
VEH_000646,Train,CAF,Coradia,1970-01-01 00:00:00.000002021,-2906246,-8989
VEH_000113,Train,Volvo,Ninja 650,1970-01-01 00:00:00.000002017,18470712,33950
VEH_000755,Bus,Honda,9900,1970-01-01 00:00:00.000002018,-2078831,32487
VEH_000724,Camion,Yamaha,TGV,1970-01-01 00:00:00.000002017,-21611,68860
VEH_000187,Voiture,Mercedes,A3,1970-01-01 00:00:00.000002019,1422713,4526
VEH_000125,Train,CAF,A4,1970-01-01 00:00:00.000002018,30593767,40817
VEH_000535,Voiture,BMW,FH,1970-01-01 00:00:00.000002018,401654,106385
