id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000413,Avion,Audi,A330,2015,93751210,79548
VEH_000500,Moto,Mercedes,Vectron,2019,206113522,17727
VEH_000691,Avion,Mercedes,9700,2023,285751665,120897
VEH_000170,Bus,Siemens,AGV,2022,2754177,83373
VEH_000783,Avion,Honda,Talent,2017,-2071021,97388
VEH_000718,Bus,Siemens,A380,2021,-4909970,101945
VEH_000433,Avion,Volkswagen,A4,2018,147330,180258
VEH_000650,Avion,Mercedes,Panigale,2019,103558766,23453
VEH_000735,Avion,Volvo,Golf,2022,-35511456,-16707
VEH_000268,Bus,Iveco,CBR 600,2025,-4502742,64909
VEH_000193,Train,Embraer,CRJ1000,2023,34884417,53385
VEH_000868,Train,Dacia,T High,2023,-1438049,43748
VEH_000098,Voiture,Bombardier,TMAX,2024,206204,-7635
VEH_000251,Camion,BMW,Talent,2021,2081770,69950
VEH_000358,Bus,Ducati,9700,2018,-4143521,74039
VEH_000086,Camion,MAN,9900,2020,315638224,24153
VEH_000693,Train,BMW,Stralis,2020,44610785,171235
VEH_000182,Moto,Bombardier,Panigale,2018,-2907482,68108
VEH_000288,Avion,Bombardier,T-Roc,2024,279295727,252031
VEH_000688,Voiture,Siemens,777,2016,1417506,174312
VEH_000085,Train,BMW,Corolla,2020,5215737,48298
VEH_000883,Train,CAF,Citaro,2018,-1138893,30768
VEH_000542,Avion,Honda,Eurocargo,2021,-2261074,33481
VEH_000403,Voiture,Honda,Lion's City,2021,-2032262,-8647
VEH_000856,Voiture,Audi,PCX,2018,97398024,73274
VEH_000533,Bus,Kawasaki,Talent,2023,3116013,27567
VEH_000635,Train,Ducati,Tourismo,2025,-2728321,116396
VEH_000821,Train,Dacia,Vectron,2024,-4314216,-8584
VEH_000091,Moto,Bombardier,Citaro,2016,-610100,96641
VEH_000058,Bus,Boeing,S 1000 RR,2021,22853219,127517
VEH_000731,Camion,MAN,PCX,2019,-434388,141798
VEH_000065,Train,Alstom,3008,2020,-1824741,38940
VEH_000876,Bus,Boeing,K,2025,-4438734,109413
VEH_000445,Train,CAF,i4,2021,-1565286,225065
VEH_000797,Voiture,Airbus,E195,2019,-416625,81144
VEH_000958,Train,Boeing,Panigale,2025,17135751,58131
VEH_000793,Moto,Alstom,Burgman,2020,-3103211,21250
VEH_000375,Voiture,Volkswagen,P Series,2023,-2496934,74879
VEH_000378,Moto,Volvo,Burgman,2021,363588,113036
VEH_000821,Avion,CAF,TGV,2023,42069550,65422
VEH_000228,Avion,Mercedes,Monster,2018,-1625553,42812
VEH_000734,Avion,Toyota,Versys,2018,4546530,40884
VEH_000462,Camion,Volvo,Interlink,2021,41335633,101195
VEH_000110,Train,Airbus,R Series,2024,-4624465,5953
VEH_000944,Moto,Boeing,777,2021,-2429823,49957
VEH_000878,Train,Bombardier,Tourismo,2024,197569175,116356
VEH_000502,Avion,Volvo,Talent,2014,-1488930,195039
VEH_000779,Voiture,Yamaha,Monster,2025,938259,48369
VEH_000767,Voiture,Embraer,AGV,2026,-3547672,159353
VEH_000106,Voiture,Iveco,YZF-R6,2024,3641270,26917
VEH_000416,Voiture,Boeing,747,2016,-1229605,74872
VEH_000554,Bus,Volvo,V-Strom,2016,-5547125,99947
VEH_000170,Train,Scania,Classe A,2026,3974574,43596
VEH_000140,Moto,Bombardier,Zefiro,2018,-2671565,39107
VEH_000872,Train,BMW,Zefiro,2018,14828,14400
VEH_000427,Voiture,BMW,777,2014,-3071164,14505
VEH_000506,Train,Airbus,GSX-R,2022,89250485,152962
VEH_000489,Moto,Airbus,Eurocargo,2015,66654795,155203
VEH_000861,Avion,Iveco,Logan,2018,-4032032,13677
VEH_000512,Camion,Alstom,Velaro,2024,705136,66666
VEH_000705,Voiture,Scania,Coradia,2021,-2245087,-37858
VEH_000548,Bus,Alstom,Talent,2023,-2030403,78309
VEH_000020,Bus,Honda,Urbos,2024,-1100923,31163
VEH_000468,Train,Siemens,Sandero,2018,263891457,134224
VEH_000973,Train,Volvo,Land Cruiser,2024,-2170601,85840
VEH_000040,Bus,Honda,Tourismo,2025,-2060189,125585
VEH_000776,Voiture,Iveco,Sandero,2021,2254428,97157
VEH_000416,Camion,Audi,Lion's City,2022,-424809,33217
VEH_000095,Moto,MAN,Atego,2022,245413290,10676
VEH_000622,Camion,Audi,Golf,2022,-1262256,87637
VEH_000292,Bus,Kawasaki,Crossway,2020,-2653901,126788
VEH_000863,Voiture,Volvo,Civity,2018,2852812,307041
VEH_000720,Avion,Mercedes,A350,2013,7710535,130296
VEH_000753,Voiture,Suzuki,7900,2019,-1366940,17926
VEH_000033,Voiture,Bombardier,Citywide,2021,27428043,119468
VEH_000158,Train,Dacia,Vectron,2025,-2046865,50758
VEH_000614,Train,Suzuki,FMX,2023,25712261,262862
VEH_000799,Avion,Volkswagen,Sprinter,2021,337322,31191
VEH_000110,Camion,BMW,Tiguan,2024,166905600,127459
VEH_000738,Train,Siemens,747,2022,232719123,268134
VEH_000006,Camion,Volvo,Velaro,2026,-4720832,126138
VEH_000382,Moto,Renault,Monster,2023,215497079,152182
VEH_000879,Bus,MAN,Zefiro,2025,15406643,107987
VEH_000279,Camion,Embraer,Civity,2020,3646552,170908
VEH_000201,Bus,MAN,TMAX,2020,2976852,164168
VEH_000196,Train,Bombardier,TGS,2018,79285517,24260
VEH_000987,Voiture,Yamaha,AGV,2019,-396515,-8536
VEH_000153,Train,Mercedes,CB 500,2012,141107296,293010
VEH_000236,Avion,Peugeot,Desiro,2022,5726985,38837
VEH_000986,Voiture,Mercedes,7900,2023,-3367622,22653
VEH_000806,Moto,Suzuki,Burgman,2014,5219436,49521
VEH_000485,Voiture,Airbus,R1,2015,143182074,128753
VEH_000850,Voiture,Suzuki,FH,2023,-495900,150789
VEH_000474,Train,BMW,Zefiro,2024,69479632,80199
VEH_000983,Camion,Honda,F 850 GS,2017,515623,95740
