ville,pays,region,latitude,longitude
Nantes,Suisse,Valencia,49.374610538298164,4.509235278800304
Nice,Portugal,Campania,42.65322966727177,-94.86122631383986
Beijing,Chine,Catalonia,34.402853549690384,-132.41049433200135
Shanghai,Chine,Beijing,50.150798294011615,-6.332336814835662
Shanghai,Chine,Kansai,49.32118614188979,11.700561000459299
Casablanca,Italie,Florida,34.71167834399912,8.360399488450451
Kyoto,France,Florida,42.96563932807989,123.59938581127481
Manchester,Maroc,Kansai,35.67600738886579,-8.22520248360028
Boston,Australie,Flanders,47.23834880005402,9.7300600537715
Beijing,Égypte,Souss-Massa,48.06640040948634,14.203944218880368
Tétouan,Italie,Madrid,35.50490168923298,3.6715651346484783
Tokyo,Belgique,Campania,50.66750576472405,-67.51819390061131
Séville,Maroc,Andalusia,32.31545625249255,-95.04169437907414
Oujda,Italie,New South Wales,33.79938495824124,139.4642293003776
Beijing,Maroc,Geneva,45.094583787533146,106.97807223938227
Anvers,Allemagne,Lisbon,53.52782873947264,8.695013522072587
Melbourne,Allemagne,Fès-Meknès,40.8264885648306,6.8990070406877955
Le Caire,France,Porto,32.171215290245335,-111.74869440564733
Rabat,Japon,Tunis,34.95736990418261,-77.44933608823543
Munich,Maroc,Pays de la Loire,36.28967610543964,8.698945354153922
Birmingham,Royaume-Uni,England,55.584846563065994,-116.12001725648904
Tunis,Italie,Tanger-Tétouan-Al Hoceïma,39.97844686816718,-70.65012596262652
Paris,Belgique,Brussels,49.10696895809867,18.60063937529957
New York,Suisse,Valencia,34.98583682863975,-115.20049268226623
Ottawa,Allemagne,Zurich,32.07990231334911,5.055363108371589
Osaka,Japon,Beijing,40.09275391657679,-117.52017760641593
Hambourg,Tunisie,Souss-Massa,42.02690058122496,4.063205870708568
Melbourne,Espagne,Shanghai,41.22533146020417,6.7076028528088205
Barcelone,Maroc,Lombardy,47.21013126535357,4.321216477622649
Le Caire,Espagne,Valencia,29.277069139352108,116.21780642145723
Tétouan,France,Madrid,32.59388514726902,2.078259365794184
Lisbonne,USA,Florida,43.23102735419083,149.56083659671287
Bordeaux,Allemagne,Andalusia,41.911104832378264,154.35053643384563
Calgary,France,Île-de-France,50.52459829519416,1.9301740066490298
Bordeaux,Suisse,Zurich,49.90886567916398,46.29396066092308
Porto,France,British Columbia,49.19800840368667,4.016594434738795
Porto,France,Washington,41.22684070847597,-1.8894862808145536
Chicago,Italie,Madrid,41.94764637921267,-67.16585394560309
Toronto,France,Zurich,39.43418393113792,142.6661921080281
Meknès,Espagne,Provence-Alpes-Côte d'Azur,30.284408535659175,9.727887718512093
Porto,France,Bavaria,-42.89112664557883,42.01157102299309
Tétouan,Japon,Bavaria,52.58762289480355,127.99002650156088
Anvers,Portugal,Lombardy,39.384676696661,0.5890298580026276
Beijing,Australie,Ontario,38.02604669089771,130.88468135297063
Montréal,France,Lisbon,51.689103381081004,-83.61765784526288
Zurich,Japon,Hesse,50.38158485732635,15.823960862189885
Chicago,Espagne,Tuscany,42.712556398236984,141.81128358539127
Toulouse,Suisse,Scotland,51.91241548801235,10.954611738139885
Barcelone,Portugal,Flanders,50.7903534878811,8.37338050416847
Calgary,USA,Brussels,37.255850044612146,-80.5013012145291
Munich,USA,Tunis,34.20644394728081,-2.8516271446273356
Séville,Tunisie,Marrakech-Safi,44.930406583684196,-106.28108782700446
Sydney,Australie,New South Wales,52.8193003898635,10.11294201441278
Munich,France,Florida,39.38739366293848,13.992635578327224
Paris,Allemagne,Beijing,52.885994715272375,-109.0780616274709
Calgary,Italie,Shanghai,53.62800754868646,-2.268310970454897
Francfort,France,Lombardy,29.798413153663358,-110.27654111115893
New York,USA,Beijing,30.943147680038802,120.55753887106351
Zurich,Japon,Shanghai,34.832489140139295,128.1102164170838
Bruxelles,France,Porto,49.86005093878532,12.558806855367102
Munich,Portugal,Madrid,41.59097661920517,5.596940460706856
Londres,Japon,Kansai,50.28971967696304,147.23297892248243
Bruxelles,Canada,Geneva,47.056993659964164,-105.6890170667651
Bruxelles,USA,Île-de-France,50.14152536450632,42.067323153858396
Le Caire,Maroc,Tanger-Tétouan-Al Hoceïma,30.109000912412775,-15.284664171732748
Sydney,Suisse,New South Wales,33.082963219481925,154.91988989031043
Sydney,Australie,New South Wales,-33.183820877693144,166.77892870180125
Berlin,Royaume-Uni,Kanto,53.54440966241238,-112.73548294345305
Berne,Chine,Victoria,51.25678055988962,2.3913881187683357
Oujda,USA,Kansai,48.7780141731298,121.99492688697566
Seattle,USA,England,50.94921875808187,5.741076983592805
Naples,USA,Île-de-France,41.32394049811069,-86.21385165089967
Boston,USA,Porto,44.073820528468886,9.326130629005235
Porto,France,Valencia,45.505829338031454,3.6869811964655486
Beijing,Japon,Kanto,50.912569756178236,148.6836678884502
Manchester,Japon,Scotland,42.756729481668756,-6.610904538853284
Hambourg,Maroc,Souss-Massa,33.158082079268,-5.200464995631876
Manchester,Maroc,Souss-Massa,48.74493818626849,3.9419951117029655
Chicago,France,Cairo,41.22824792936232,9.700145414127023
Porto,France,Hauts-de-France,45.10904070674047,-0.7862660271022275
Melbourne,USA,Bavaria,34.836621582081634,-4.950215306041634
Shanghai,Chine,Lazio,43.39079002405004,122.3838858547127
Munich,France,Texas,47.48825688939221,2.654695647272461
Birmingham,Royaume-Uni,England,53.52326061307672,9.606030626893645
Le Caire,France,Scotland,43.00580223415927,137.9150596985104
Toronto,Royaume-Uni,England,55.42180828682678,-89.20630940880815
Montréal,USA,Alberta,37.38322258824116,-6.932526823673821
Florence,Italie,Fès-Meknès,46.70301626234803,-1.0307683060850747
Porto,France,British Columbia,52.636544758972754,103.59194794346683
Le Caire,Maroc,Kansai,46.920799172941855,-15.793602358772016
Montpellier,France,Florida,34.675855617352134,-71.29616154488329
Kyoto,Maroc,Tunis,31.590635462698586,-114.67715334675877
Hambourg,Allemagne,Flanders,33.668853464254106,-2.1565838808610653
Lisbonne,Royaume-Uni,Alberta,44.95466553017071,129.2314419062535
Sydney,Australie,New South Wales,-50.08059702596051,162.02330818814153
Anvers,Allemagne,Hamburg,51.79351941283496,140.4309451037724
Birmingham,Portugal,Tunis,35.45973854995231,-7.780708289740795
Kenitra,Maroc,Hamburg,52.585260260827056,-9.04982111695605
Beijing,Japon,Kansai,34.26421237079296,-9.847038289005987
Melbourne,Royaume-Uni,England,56.113561775217015,-85.25646597293539
Calgary,Japon,Kansai,33.65104453584175,1.8513640389476018
Chicago,Chine,Ontario,40.84570803323752,-3.293081045799386
Boston,Espagne,Beijing,37.945675306402485,1.047589228651864
Miami,USA,Bavaria,37.78425201605902,9.427267670141017
Kyoto,USA,Grand Est,43.20365785746835,1.2042009541368233
Rome,Royaume-Uni,England,55.439724913001754,-84.62811741915502
Rabat,Maroc,Washington,34.952494677807756,-4.808767986963312
Boston,Belgique,Marrakech-Safi,44.699407464216975,-11.440580487330571
Nantes,Suisse,Souss-Massa,45.98926021002777,17.97003080452747
Vancouver,France,Tunis,40.44743854240762,-4.723587332510569
Berlin,Maroc,Bern,51.167661476565414,-19.73891206056216
Berne,Maroc,Brussels,34.055858974762636,1.3838666008776361
Lyon,Maroc,Lazio,36.86502861200228,-11.206425377334751
Francfort,Suisse,Massachusetts,41.19556527159132,-0.7028793468264896
Montpellier,France,Provence-Alpes-Côte d'Azur,33.16796153246624,8.104481414773202
Édimbourg,Espagne,Fès-Meknès,24.495968753496186,10.305114433988386
Édimbourg,Royaume-Uni,England,59.17739906496648,-7.781845402746143
Calgary,Portugal,Campania,33.333008359414556,-3.688639541582829
Beijing,Chine,Ontario,33.33559315021191,101.29963207488271
Sydney,Australie,New South Wales,-27.934283560976546,141.20267507066998
Marseille,France,Geneva,49.15160702609883,-4.3315051051646325
Tétouan,France,Brussels,50.56708671024506,5.188237576513542
Toronto,Royaume-Uni,England,53.451310044792876,-89.17106559192503
Lisbonne,Suisse,Ontario,36.03584044451393,-92.0576328354925
Paris,Maroc,Shanghai,35.92667214522376,-5.438589061653848
Porto,Maroc,Shanghai,39.80230424354046,-89.59748866065533
Florence,Italie,Brussels,42.97661538001008,12.916168776351343
Séville,Maroc,Rabat-Salé-Kénitra,34.916820988328176,-123.08716930600151
Lille,Belgique,Casablanca-Settat,45.879185565095135,7.398161132857842
Beijing,Japon,Kansai,32.212593741270204,129.75597372579642
Strasbourg,France,Madrid,45.79608950725918,5.193593309844422
Bordeaux,France,Zurich,49.50764259865946,-92.10621034905398
Calgary,Allemagne,Hesse,34.937690006306795,6.658797532903856
Florence,Italie,Oriental,41.68976837731971,-105.66384004435908
Le Caire,Espagne,Lazio,30.67835591121156,20.10620719805859
Chicago,Espagne,Cairo,37.528415602660495,3.9080113817599864
Strasbourg,Suisse,Grand Est,43.159924694551506,-72.57238612256053
Florence,France,Tanger-Tétouan-Al Hoceïma,39.41670885949284,8.57033650732825
Ottawa,Espagne,Texas,35.82116013438792,-1.527862614914819
Oujda,Royaume-Uni,England,36.41245053569893,3.827524154953034
Séville,Italie,Tunis,33.21952021260422,1.4467944280735963
