ville,pays,region,latitude,longitude
Séville,Maroc,Hauts-de-France,30.69589336834845,8.252409255140844
Kyoto,Canada,Valencia,44.71365723170072,130.09510363457346
Édimbourg,Royaume-Uni,Bavaria,52.85293579355755,2.422998995493389
Chicago,Portugal,Bern,45.17318560924878,-102.48398617622405
Madrid,Égypte,Campania,28.723670273739938,116.0997593110528
Montréal,Belgique,New York,46.91553173106452,134.73141657809626
Zurich,Italie,Beijing,42.3321141283796,-62.62562960510961
Sydney,Italie,England,41.16171815961334,15.073843632439985
Séville,Japon,Rabat-Salé-Kénitra,46.75655993701975,-122.53703151361036
Boston,USA,Nouvelle-Aquitaine,47.75743753248904,-121.81229086774613
Florence,Italie,New South Wales,46.09325261195351,4.702991890225266
Tétouan,France,Souss-Massa,45.31483080346071,-11.862660780357603
Melbourne,Australie,Brussels,49.66593076471422,139.0729488425628
New York,Maroc,Provence-Alpes-Côte d'Azur,34.3971846966469,-0.7679924569231287
Kenitra,USA,Flanders,55.21478388451118,7.40996129068332
Toulouse,Chine,Florida,49.750533628129695,127.38310158575669
Ottawa,USA,Ontario,42.07081915536511,-86.4172460763958
Kyoto,USA,Île-de-France,40.84552548508244,-80.25496026277237
Hambourg,Égypte,Victoria,29.14942968775358,-82.10330184382639
Miami,Australie,Île-de-France,42.46119515901696,125.54788164449914
Montpellier,Canada,England,54.493632126086055,26.707622757588645
Toronto,Belgique,Victoria,35.8900923007611,-0.989083597004619
Porto,Royaume-Uni,Nouvelle-Aquitaine,42.69089265654832,-112.4577739123889
Zurich,Australie,New South Wales,35.64336194551728,150.51664365977066
Tanger,Canada,Provence-Alpes-Côte d'Azur,29.007691832960052,6.024724045424218
Osaka,Italie,Massachusetts,45.91309694097976,9.9770950160197
Hambourg,Maroc,Cairo,49.203555287337466,151.51986305592766
Lyon,USA,Auvergne-Rhône-Alpes,34.587826994529756,12.369359256955642
Tokyo,Italie,Florida,24.934590653735548,131.3269299274278
San Francisco,Chine,Rabat-Salé-Kénitra,32.01996928095452,-16.562994101342976
Francfort,Royaume-Uni,Geneva,46.64998938615854,2.4614915526446586
Miami,Espagne,Kansai,47.348178097513376,-5.54916781967807
Tunis,Espagne,Nouvelle-Aquitaine,51.5799174631265,-121.40232890171296
Calgary,Canada,Zurich,45.490938673396265,-73.93816035600273
Montpellier,France,Hauts-de-France,44.92523260807661,9.510068367739933
Kyoto,USA,Bern,33.22360965439705,-3.709195420752613
Vancouver,France,Washington,36.55507164453103,119.77587845219436
Birmingham,Suisse,Provence-Alpes-Côte d'Azur,45.344133309436465,-100.7206861029935
Hambourg,France,Provence-Alpes-Côte d'Azur,47.91165831412209,18.9849387964292
Toronto,Australie,England,40.82197436433581,14.420088295768409
Naples,Maroc,Tanger-Tétouan-Al Hoceïma,34.24158274829068,-15.74357906885871
Toronto,USA,Florida,39.64911141468204,24.738381665844596
Montpellier,Portugal,Ontario,34.267434678080875,-1.8383728875373286
Berne,Belgique,New York,35.39421585238024,-80.9778931317318
Tunis,Égypte,Porto,40.02429622024923,-103.30034157434714
Chicago,Espagne,Auvergne-Rhône-Alpes,33.27808971816541,6.274943414222261
Berlin,Espagne,Marrakech-Safi,43.074415005676904,-3.523600063597519
Munich,Suisse,Ontario,34.43274776205075,-2.58370022375777
Sydney,Australie,New South Wales,33.748529364317456,51.80861111073324
Florence,Japon,Tanger-Tétouan-Al Hoceïma,32.338997370992345,-126.5797494288704
Vancouver,Suisse,Lazio,44.48574456968309,4.057795382126861
Sydney,Belgique,Auvergne-Rhône-Alpes,35.66084251938483,-2.4725706641525873
Strasbourg,Chine,Tunis,33.34778725718227,105.41905869923747
Miami,Suisse,New York,37.6968373121622,4.31617087357704
Marrakech,Maroc,Tanger-Tétouan-Al Hoceïma,35.88401209462943,-18.087075845330123
Melbourne,Égypte,Marrakech-Safi,49.66393258716013,6.659278433022063
Ottawa,Japon,Kansai,32.457192311710976,145.42097859664526
Toulouse,Maroc,Tanger-Tétouan-Al Hoceïma,49.34292802730337,-143.2849968212261
Lisbonne,Maroc,Oriental,34.838245944622955,-4.870442404954803
Shanghai,Maroc,Oriental,33.43499636319364,-5.50601895023536
Séville,France,Rabat-Salé-Kénitra,47.818622758718625,-3.6694202649550305
Sydney,USA,Beijing,33.59753558370583,-102.00146402001172
Nantes,Tunisie,Illinois,48.22988877896372,-8.572274894144918
Paris,USA,Bern,25.126310054608524,-100.88695077227726
Tétouan,Chine,Washington,36.72964844379621,10.052519774380963
Sydney,Australie,New South Wales,-42.48551713805809,154.59498311570601
Bordeaux,France,Beijing,-41.319686554005585,-70.80525095969429
Lisbonne,Portugal,Victoria,33.878227458373765,-137.09071819507258
Madrid,Tunisie,Tunis,50.83297573545439,-3.491212666872357
Anvers,Suisse,England,36.70700298751625,9.445483218326546
Séville,France,Victoria,41.79323335099907,9.868927940006724
Los Angeles,Espagne,Tunis,33.75944562982606,-109.68465271502353
Fès,Maroc,Marrakech-Safi,32.97523178557156,-11.439376469320724
Paris,Maroc,Brussels,37.5504527962142,7.122605084058232
Sydney,Australie,New South Wales,-36.9892706761502,147.90780365134708
Ottawa,France,Lombardy,33.61294726638235,153.56251030436925
New York,France,Berlin,41.697940203119714,148.26437208063518
Madrid,USA,Washington,35.163423468781836,-0.17859602385358508
Le Caire,France,Campania,43.88861131679757,2.3177480641264108
Birmingham,France,Ontario,49.29950407336983,-72.17223578525937
Tétouan,Chine,Ontario,34.18016650666453,106.83975027940346
Chicago,Maroc,Rabat-Salé-Kénitra,39.52080472491245,-8.48456609620506
Tétouan,Maroc,New York,34.47361709655852,-11.896025837851425
Tanger,Suisse,Beijing,49.904191406668204,153.04081811413957
Porto,Maroc,Tanger-Tétouan-Al Hoceïma,31.218191344895008,92.92652843165163
Kenitra,Maroc,Alberta,45.92451531733896,-6.868079659977299
Londres,USA,England,37.94518816518696,-1.8350396448949766
Boston,Maroc,Porto,32.17882639175215,97.7249032113983
Boston,Italie,Auvergne-Rhône-Alpes,40.49926501315843,-8.531445226822107
Le Caire,France,Valencia,24.865008573340283,4.430576331389109
Toronto,Italie,Victoria,34.8934296574347,0.7251570952375805
Naples,Australie,Kanto,-38.09651534344476,6.933864651812838
Marseille,Maroc,Île-de-France,35.30736538112367,-8.352802681885477
Shanghai,Tunisie,Zurich,35.60509286306957,-85.16983390823913
Rabat,Japon,Alberta,35.8763646718794,-1.2530532758836017
Munich,Portugal,Victoria,30.216073036759052,142.318819589375
Sydney,Australie,New South Wales,-50.20825320194056,150.57898820930833
Vancouver,France,Andalusia,52.707304144480545,36.57005153073453
Strasbourg,France,Madrid,38.9278245979362,-4.15859518253451
Ottawa,Suisse,Bern,30.221646496161668,143.8525093690513
Bordeaux,Égypte,Scotland,32.53286215673747,125.29448751367535
Barcelone,USA,New York,48.75642320760532,-79.08057167661181
Munich,France,Cairo,48.45714179461238,-90.2697822701388
Sydney,Australie,New South Wales,-26.84386495546992,164.44952368182845
Sydney,France,Québec,36.97460169804017,-7.2183802220705156
Houston,Maroc,Lombardy,41.25177496269924,-11.942645787652207
Tétouan,Maroc,Tanger-Tétouan-Al Hoceïma,42.734417529112456,-13.338784455790844
New York,Portugal,Florida,41.74661268564725,144.39243874026965
Nice,France,Brussels,48.17803444019028,-111.0922010389038
Osaka,Suisse,Lisbon,52.90506448316773,-6.962201227692818
Bruxelles,Portugal,Beijing,39.548096044544614,-8.34282171982915
Shanghai,USA,Ontario,36.44419311640115,-88.24687138220517
Beijing,France,Île-de-France,46.17707129208103,1.741433512258471
Manchester,Allemagne,England,54.373638193152374,20.03287722763743
Séville,Royaume-Uni,England,53.34069803165543,5.022667949580855
Kyoto,Espagne,Beijing,41.44418828848511,-7.212851073186538
Paris,Égypte,Berlin,33.64372554268041,142.82105633493595
Munich,France,Madrid,33.77218683837015,-2.5662510815486987
Tunis,France,Île-de-France,40.67798602294261,6.8131614752051295
Manchester,Portugal,Berlin,37.73979813867142,12.158103075685123
Birmingham,Suisse,Bavaria,47.29610318233661,6.733414953408017
Nantes,France,Valencia,48.616725785451614,-7.40089868966811
Tunis,Italie,Tanger-Tétouan-Al Hoceïma,42.408264581623165,3.474402274961359
Lille,Canada,Ontario,52.66762110174395,-64.68371841474145
Lille,Allemagne,Ontario,52.491825384184175,16.736981480916263
Bruxelles,Canada,Lisbon,50.193195478300645,-7.659383114803056
Vancouver,Tunisie,Florida,29.757274698214996,109.05870819304445
Tokyo,France,Provence-Alpes-Côte d'Azur,46.32874489359791,5.693550465368007
Milan,Belgique,Oriental,42.14726166845151,144.826998675371
Calgary,Canada,Marrakech-Safi,50.43295278137364,-0.5242834532706024
Anvers,Tunisie,Alberta,46.07427964752978,5.833214412721903
Zurich,Canada,California,35.25208377355619,-135.96170700107396
Francfort,Maroc,Illinois,42.50712976332411,-84.8493301774718
Zurich,Suisse,England,32.99320539780258,36.09648287495366
Le Caire,Italie,Nouvelle-Aquitaine,41.19015747605654,5.802164042318859
Marseille,Royaume-Uni,England,57.623031575433224,-9.553676922618555
Genève,Allemagne,Bavaria,54.10835658050024,9.683622916671656
Los Angeles,Suisse,Massachusetts,43.789096635298854,10.926183208589418
Londres,Royaume-Uni,England,56.327155547876124,-3.419984973324761
Sydney,Maroc,Flanders,35.57530329003463,-1.8146899347602834
Sydney,Australie,Florida,-31.25939138991083,156.43160802049562
Sydney,Australie,Kansai,33.71253174788264,128.84334383227804
Sydney,Australie,New South Wales,-38.05839271629092,143.06267187383997
Sydney,Australie,New South Wales,-42.24460176550386,180.77932429353743
Sydney,Australie,New South Wales,-38.05839271629092,143.06267187383997
Sydney,Australie,Kanto,33.405641369331136,123.00654400475433
Sydney,Australie,New South Wales,-38.0091493035942,172.42961659336467
Sydney,Australie,Fès-Meknès,36.35594140560188,144.26787410776225
Sydney,Australie,New South Wales,-35.02782708294432,147.64765815214116
Sydney,USA,Beijing,33.59753558370583,-102.00146402001172
Sydney,Australie,New South Wales,33.70332832757593,142.7751135559741
Sydney,Australie,Kansai,33.71253174788264,128.84334383227804
Sydney,Italie,England,41.16171815961334,15.073843632439985
Sydney,Australie,New South Wales,-34.08878837591236,170.75102651271544
Sydney,USA,Beijing,33.59753558370583,-102.00146402001172
Sydney,France,Québec,36.97460169804017,-7.2183802220705156
Sydney,Australie,New South Wales,-36.9892706761502,147.90780365134708
Sydney,Australie,New South Wales,-38.89948879200367,147.7250876725416
