id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000355,Bus,Scania,9700,2022,-2936530,104966
VEH_000752,Moto,BMW,Talent,2020,3367212,110934
VEH_000705,Avion,Boeing,Stralis,2015,20403611,40551
VEH_000237,Camion,BMW,A320,2018,4309086,33200
VEH_000199,Moto,Bombardier,GLE,2025,2570584,50545
VEH_000859,Avion,Scania,Multistrada,2019,-2504924,16569
VEH_000340,Train,Siemens,Zefiro,2019,-1081035,53363
VEH_000578,Train,Boeing,CRJ900,2013,-87027,206048
VEH_000774,Train,Siemens,Corolla,2017,18162979,26343
VEH_000745,Moto,Renault,747,2015,2026938,57499
VEH_000719,Bus,MAN,A320,2023,-238998,164034
VEH_000609,Bus,Renault,Evadys,2024,-2658497,5474
VEH_000760,Moto,BMW,Tourismo,2022,-3088952,64983
VEH_000420,Avion,CAF,Corolla,2014,-2767525,35691
VEH_000497,Train,Bombardier,Urbos,2014,19304381,200215
VEH_000360,Camion,Renault,Urbos,2014,15571687,186590
VEH_000771,Bus,Airbus,Atego,2015,4106753,98008
VEH_000981,Train,Embraer,E195,2023,956883,66455
VEH_000510,Voiture,Mercedes,Coradia,2014,25553031,97143
VEH_000484,Moto,Bombardier,Land Cruiser,2015,2598990,95424
VEH_000748,Train,Scania,RAV4,2019,4050663,33763
VEH_000613,Avion,Iveco,T High,2021,-1901471,86125
VEH_000310,Avion,Embraer,Kadjar,2020,4259584,33013
VEH_000073,Camion,BMW,K,2022,34094049,107907
VEH_000010,Train,Renault,Ninja 650,2023,-4839907,-4711
VEH_000677,Camion,MAN,TGS,2012,-555119,114749
VEH_000402,Avion,CAF,9700,2023,-2128888,60341
VEH_000198,Train,Siemens,C,2023,-1737982,145150
VEH_000894,Moto,Bombardier,FM,2017,2652829,76415
VEH_000324,Moto,CAF,Lion's City,2018,-437431,202457
VEH_000044,Train,Boeing,Classe A,2018,671575,55528
VEH_000844,Bus,Iveco,X5,2021,957897,153584
VEH_000926,Train,Boeing,Panigale,2018,1791414,209775
VEH_000698,Avion,Mercedes,Kadjar,2011,-1041599,57800
VEH_000238,Bus,Honda,Touring,2024,-3070667,242701
VEH_000732,Voiture,Iveco,i4,2021,1389170,14599
VEH_000428,Bus,Mercedes,CRJ1000,2021,-2837950,69257
VEH_000852,Moto,Dacia,E175,2023,-3899770,128531
VEH_000242,Voiture,BMW,Classe C,2023,5000042,202687
VEH_000544,Bus,Peugeot,K,2018,2107597,96707
VEH_000354,Train,Ducati,9900,2021,6834620,111827
VEH_000958,Bus,Boeing,GLA,2019,4939563,55676
VEH_000932,Train,Iveco,9700,2025,-2795748,-7667
VEH_000065,Train,Bombardier,FM,2023,23590417,9310
VEH_000755,Moto,Audi,CB 500,2023,-3490798,5258
VEH_000248,Voiture,Honda,Civity,2019,171755688,121546
VEH_000364,Bus,Airbus,E190,2018,32117665,88671
VEH_000705,Voiture,CAF,R Series,2025,-4509802,159195
VEH_000325,Camion,Bombardier,i4,2025,693681,43712
VEH_000055,Avion,Alstom,7900,2020,2446885,125064
VEH_000243,Moto,Mercedes,Civity,2023,-3212287,20620
VEH_000807,Voiture,Yamaha,R 1250 GS,2017,51245774,94504
VEH_000296,Avion,Airbus,S Series,2026,-178571,157022
VEH_000556,Avion,Toyota,FMX,2018,-879572,125890
VEH_000452,Train,Scania,Kadjar,2021,1299428,199330
VEH_000974,Train,CAF,Monster,2019,2731487,24400
VEH_000591,Moto,Iveco,Eurocargo,2015,38145402,27403
VEH_000546,Moto,Boeing,7900,2025,-4310401,84788
VEH_000952,Train,Embraer,Monster,2019,2235316,138100
VEH_000363,Voiture,Mercedes,FH,2023,1165389,112171
VEH_000316,Moto,CAF,Burgman,2014,13749272,150598
VEH_000902,Moto,Scania,E195,2025,109273818,173163
VEH_000990,Avion,Scania,AGV,2018,-3866125,31481
VEH_000009,Bus,Bombardier,TMAX,2025,-1151406,193896
VEH_000059,Voiture,Peugeot,Panigale,2012,-1548430,132220
VEH_000076,Bus,MAN,CRJ900,2023,-403997,128469
VEH_000928,Avion,Embraer,A320,2023,232352154,137293
VEH_000509,Avion,CAF,Panigale,2015,10383737,114302
VEH_000488,Train,Boeing,Ninja 650,2022,986604,45499
VEH_000549,Camion,Airbus,Versys,2023,277729884,44594
VEH_000873,Train,Airbus,e-tron,2018,1947839,42021
VEH_001000,Avion,Embraer,Africa Twin,2019,-799462,9601
VEH_000101,Voiture,Airbus,Logan,2023,-3428038,-2289
VEH_000210,Voiture,Mercedes,C,2022,-370668,134284
VEH_000048,Bus,BMW,Polo,2024,1418276,23774
VEH_000252,Bus,Honda,Panigale,2020,-4154465,-22686
VEH_000210,Camion,Audi,CBR 600,2025,-1362341,64082
VEH_000342,Moto,Siemens,Sprinter,2019,3097674,21298
VEH_000493,Avion,Embraer,Zefiro,2020,-514133,32602
VEH_000098,Train,CAF,Logan,2024,-2993780,21757
VEH_000002,Avion,Embraer,T-Roc,2021,4062058,93505
VEH_000797,Voiture,Alstom,i4,2020,476367,66415
VEH_000049,Bus,Peugeot,E195,2025,21945104,115538
VEH_000547,Bus,Yamaha,R1,2024,-3565856,188867
VEH_000961,Moto,Yamaha,777,2018,-3645659,174458
VEH_000705,Voiture,Alstom,308,2013,-1589431,34573
VEH_000086,Moto,Dacia,RAV4,2016,1008329,25400
VEH_000204,Train,Siemens,Monster,2025,-1527366,364
VEH_000744,Moto,Volkswagen,GLE,2023,2021860,38466
VEH_000535,Voiture,Peugeot,Talent,2020,2021232,131278
VEH_000901,Bus,Iveco,X5,2024,148264960,49404
VEH_000884,Bus,Kawasaki,Daily,2023,19344379,142461
VEH_000947,Avion,Ducati,Yaris,2021,122026907,19911
