id,nom,espece,race,age,poids,sexe,couleur_pelage
ANI_000756,Angel,Cheval,Inséparable,4,365.13,mâle,Roux
ANI_000655,Goldie,Chat,Calopsitte,3,401.2425,mâle,Rayé
ANI_001685,Clover,Chien,Angora,6,73.14,femelle,Noir
ANI_001263,Cotton,Poisson,Guppy,3,0.36,femelle,Rayé
ANI_001943,Flash,Oiseau,Scottish Fold,0,524.8875,mâle,Roux
ANI_001575,Tweety,Oiseau,Carpe Koï,2,21.6675,mâle,Tacheté
ANI_000065,Flash,Chat,Géant des Flandres,3,1020.8249999999999,femelle,Blanc
ANI_001959,Buddy,Cheval,Bengal,3,18.9375,mâle,Beige
ANI_000555,Whiskers,Cheval,Scottish Fold,6,0.63,femelle,Roux
ANI_000673,Splash,Chat,Bengal,1,0.22499999999999998,femelle,Blanc
ANI_000159,Phoenix,Cheval,Chartreux,2,36.599999999999994,mâle,Beige
ANI_001937,Felix,Cheval,Carpe Koï,0,336.06,mâle,Beige
ANI_000086,Minou,Poisson,Poisson Rouge,0,0.21749999999999997,mâle,Noir
ANI_000045,Storm,Lapin,Géant des Flandres,2,974.61,femelle,Blanc
ANI_000215,Oscar,Chien,Bélier,10,2.1149999999999998,femelle,Noir
ANI_000120,Bella,Oiseau,Angora,5,0.3375,mâle,Blanc
ANI_000709,Rio,Poisson,Percheron,4,2.295,femelle,Roux
ANI_000078,Charlie,Chien,Scottish Fold,4,1093.77,femelle,Tricolore
ANI_001638,Shadow,Chien,Rottweiler,4,24.69,mâle,Roux
ANI_001086,Gizmo,Chat,Betta,5,810.42,femelle,Tricolore
ANI_001264,Angel,Cheval,Angora,11,793.875,femelle,Marron
ANI_000099,Blue,Poisson,Rottweiler,2,11.774999999999999,femelle,Gris
ANI_001873,Shadow,Cheval,Frison,5,24.69,mâle,Tacheté
ANI_001835,Nemo,Poisson,Inséparable,8,3.6975,mâle,Tricolore
ANI_000735,Mango,Chien,Pur-sang Arabe,4,420.6975,mâle,Marron
ANI_001613,Simba,Lapin,Canari,1,3.1049999999999995,mâle,Roux
ANI_001981,Bunny,Lapin,Bélier,5,0.0075,mâle,Rayé
ANI_000813,Rocky,Cheval,Golden Retriever,0,2.0625,mâle,Tacheté
ANI_000593,Cottontail,Chien,Bengal,6,870.78,femelle,Rayé
ANI_000780,Peter,Lapin,Rottweiler,10,1.4849999999999999,mâle,Roux
ANI_001639,Whiskers,Poisson,Géant des Flandres,-1,10.935,femelle,Marron
ANI_000030,Honey,Chien,Boxer,4,533.925,mâle,Roux
ANI_001379,Charlie,Chien,Angora,3,0.46499999999999997,mâle,Roux
ANI_000070,Max,Lapin,Yorkshire,1,25.214999999999996,mâle,Beige
ANI_001716,Bella,Cheval,Pur-sang Arabe,4,5.715,mâle,Tricolore
ANI_000504,Star,Cheval,Betta,2,8.61,femelle,Tacheté
ANI_001763,Goldie,Poisson,Poisson Rouge,1,562.2675,mâle,Roux
ANI_001947,Marshmallow,Cheval,Chihuahua,10,1124.535,femelle,Tacheté
ANI_001074,Bella,Poisson,Siamois,2,4.485,mâle,Beige
ANI_000364,Fluffy,Cheval,Rex,6,0.4275,mâle,Blanc
ANI_000324,Goldie,Lapin,Nain,2,0.2475,mâle,Rayé
ANI_001363,Nala,Chien,Persan,4,1.545,femelle,Roux
ANI_000592,Peter,Poisson,Perroquet Ara,2,0.765,mâle,Blanc
ANI_000503,Felix,Lapin,Ragdoll,1,5.550000000000001,mâle,Beige
ANI_000465,Ruby,Chat,Discus,3,1.1400000000000001,mâle,Blanc
ANI_000820,Felix,Chien,Scottish Fold,7,4.800000000000001,femelle,Noir
ANI_001449,Bubbles,Chat,Inséparable,5,815.895,femelle,Blanc
ANI_000386,Clover,Cheval,Nain,4,25.275000000000002,mâle,Rayé
ANI_001034,Rocky,Cheval,Angora,8,2.1825,mâle,Beige
ANI_000220,Rainbow,Poisson,Cacatoès,3,35.835,mâle,Beige
ANI_001487,Bugs,Lapin,Mustang,0,1.26,mâle,Rayé
ANI_000753,Angel,Oiseau,Bulldog Français,1,1.56,mâle,Marron
ANI_001209,Nemo,Poisson,Yorkshire,1,3.33,mâle,Blanc
ANI_000444,Kiwi,Lapin,Beagle,2,0.0975,mâle,Rayé
ANI_001939,Goldie,Cheval,Géant des Flandres,10,478.4325,mâle,Rayé
ANI_000664,Blue,Poisson,Poisson Rouge,1,1.0425,mâle,Noir
ANI_001209,Mittens,Chat,Scottish Fold,1,0.14250000000000002,mâle,Tacheté
ANI_001361,Blue,Cheval,Guppy,-1,0.27,femelle,Blanc
ANI_001579,Bella,Cheval,Quarter Horse,3,584.0250000000001,mâle,Tacheté
ANI_000530,Leo,Lapin,Beagle,2,36.57,mâle,Blanc
ANI_001162,Storm,Chien,Frison,0,1.6724999999999999,mâle,Beige
ANI_001851,Bunny,Cheval,Percheron,3,0.1275,mâle,Roux
ANI_001128,Nemo,Poisson,Guppy,17,0.18,mâle,Beige
ANI_000478,Simba,Lapin,Guppy,-1,0.0975,mâle,Marron
ANI_000789,Bubbles,Oiseau,Mustang,4,4.305,mâle,Blanc
ANI_001299,Gizmo,Chien,Scottish Fold,5,10.47,femelle,Tacheté
ANI_000893,Peter,Chien,Géant des Flandres,3,514.215,mâle,Blanc
ANI_000442,Bella,Cheval,Angora,4,0.22499999999999998,mâle,Marron
ANI_001885,Thunder,Oiseau,Betta,11,2.64,femelle,Beige
ANI_000901,Shadow,Lapin,Pur-sang Arabe,5,1.7399999999999998,femelle,Blanc
ANI_000025,Maximus,Lapin,British Shorthair,2,6.285,femelle,Roux
ANI_000908,Bella,Cheval,Chartreux,6,0.39,mâle,Marron
ANI_001605,Thor,Chat,Perruche,13,1.4475,mâle,Gris
ANI_000987,Angel,Chien,Boxer,4,15.315000000000001,mâle,Blanc
ANI_001134,Cleo,Poisson,Andalou,4,0.18,mâle,Noir
ANI_001424,Bella,Chien,Chartreux,6,1.5150000000000001,femelle,Blanc
ANI_000304,Pepper,Cheval,Andalou,4,8.595,femelle,Rayé
ANI_000343,Storm,Chat,Inséparable,12,9.540000000000001,femelle,Beige
ANI_001632,Fluffy,Chien,Carpe Koï,3,1.185,femelle,Tacheté
ANI_000118,Milo,Cheval,Scottish Fold,15,0.27749999999999997,mâle,Blanc
ANI_000271,Angel,Lapin,Scottish Fold,2,28.537499999999998,mâle,Blanc
ANI_001633,Oscar,Poisson,Bélier,3,9.149999999999999,femelle,Marron
ANI_000295,Marshmallow,Poisson,Carpe Koï,3,0.6375,mâle,Tricolore
ANI_001027,Storm,Lapin,Scottish Fold,4,0.5549999999999999,femelle,Blanc
ANI_000577,Flash,Chat,Guppy,0,19.02,femelle,Marron
ANI_001086,Stella,Cheval,Ragdoll,4,373.305,mâle,Blanc
ANI_000606,Nala,Chien,Frison,3,0.63,mâle,Beige
ANI_001665,Shadow,Cheval,Quarter Horse,6,464.0625,mâle,Rayé
ANI_000521,Peter,Cheval,Scottish Fold,24,0.03,femelle,Roux
ANI_001514,Pegasus,Chat,Frison,4,8.235,femelle,Gris
ANI_001568,Coco,Oiseau,Chartreux,4,0.5775,mâle,Noir
ANI_001448,Sky,Chien,Sphynx,5,66.27,femelle,Roux
ANI_000128,Rex,Chien,Betta,7,1.1025,mâle,Blanc
ANI_001980,Thunder,Cheval,Rex,2,432.68999999999994,mâle,Gris
ANI_000836,Angel,Cheval,Géant des Flandres,1,1.1475,mâle,Rayé
ANI_001581,Luna,Poisson,Betta,7,0.7875000000000001,mâle,Roux
ANI_000017,Angel,Oiseau,Perroquet Ara,2,2.6325,mâle,Marron
ANI_001367,Bella,Cheval,Scottish Fold,9,0.14250000000000002,mâle,Roux
ANI_000731,Bella,Lapin,Scottish Fold,3,20.669999999999998,femelle,Blanc
ANI_001401,Bubbles,Cheval,Rex,3,4.7475000000000005,mâle,Blanc
ANI_000233,Splash,Poisson,Scottish Fold,1,29.61,femelle,Beige
ANI_000469,Oscar,Poisson,Golden Retriever,8,16.987499999999997,mâle,Gris
ANI_001064,Mango,Cheval,Inséparable,1,0.48,femelle,Tricolore
ANI_000970,Rex,Cheval,Mustang,6,12.495000000000001,femelle,Rayé
ANI_000722,Felix,Chat,Calopsitte,5,456.99750000000006,mâle,Beige
ANI_001823,Rio,Chien,Appaloosa,3,11.76,femelle,Roux
ANI_001495,Duke,Cheval,Rottweiler,1,0.052500000000000005,mâle,Gris
ANI_000564,Honey,Oiseau,Frison,1,4.995,femelle,Blanc
ANI_001763,Oreo,Chien,Guppy,3,5.3025,mâle,Rayé
ANI_001352,Finn,Chat,Ragdoll,1,11.49,femelle,Blanc
ANI_000482,Rio,Poisson,Carpe Koï,1,1.7249999999999999,femelle,Noir
ANI_001730,Finn,Oiseau,Appaloosa,3,481.53,mâle,Roux
ANI_001575,Peter,Cheval,Nain,3,8.287500000000001,mâle,Tacheté
ANI_001851,Mango,Chat,Poisson Rouge,3,656.205,femelle,Marron
ANI_000153,Lucy,Chat,Frison,8,3.135,femelle,Tacheté
ANI_001470,Blue,Cheval,Persan,5,10.365,femelle,Gris
ANI_001298,Bella,Chien,Rex,5,4.8149999999999995,femelle,Blanc
ANI_001095,Nemo,Chat,Cacatoès,4,3.1500000000000004,femelle,Roux
ANI_000931,Cottontail,Oiseau,Bélier,3,0.10500000000000001,mâle,Marron
ANI_000940,Gizmo,Oiseau,Guppy,1,314.09250000000003,mâle,Rayé
ANI_000758,Lucy,Chat,Labrador,1,2.6025,mâle,Blanc
ANI_000262,Pepper,Oiseau,Berger Allemand,5,312.9975,mâle,Tacheté
ANI_000332,Rocky,Lapin,Néon,6,396.9375,mâle,Blanc
ANI_001582,Simba,Chien,Yorkshire,2,957.165,femelle,Blanc
ANI_001402,Spirit,Oiseau,Perroquet Ara,3,0.43499999999999994,femelle,Rayé
ANI_001548,Luna,Poisson,Ragdoll,4,1.0875,mâle,Beige
ANI_001771,Bunny,Lapin,Pur-sang Arabe,12,9.899999999999999,femelle,Roux
ANI_001611,Peter,Poisson,Mustang,3,9.27,femelle,Blanc
ANI_000755,Coco,Oiseau,Calopsitte,7,10.350000000000001,femelle,Noir
ANI_000478,Stella,Poisson,Carpe Koï,19,11.52,femelle,Noir
ANI_001724,Apollo,Lapin,Chihuahua,3,1039.68,femelle,Blanc
ANI_000796,Lucy,Poisson,Carpe Koï,11,406.03499999999997,mâle,Marron
ANI_001356,Rio,Cheval,Yorkshire,5,7.755,femelle,Roux
ANI_000329,Leo,Chien,Siamois,10,11.024999999999999,mâle,Rayé
ANI_000158,Goldie,Poisson,British Shorthair,0,1.095,mâle,Blanc
ANI_000904,Simba,Lapin,Pur-sang Arabe,2,1012.3199999999999,femelle,Blanc
ANI_001514,Rocky,Chien,Géant des Flandres,4,592.9350000000001,mâle,Blanc
ANI_000410,Rainbow,Lapin,Nain,11,0.23249999999999998,mâle,Roux
ANI_001462,Nemo,Oiseau,Angora,3,4.0649999999999995,femelle,Noir
ANI_000820,Sky,Oiseau,Bélier,11,455.4225,mâle,Tacheté
ANI_000789,Blue,Cheval,Caniche,1,533.925,mâle,Rayé
ANI_000182,Nala,Lapin,Betta,2,4.965,femelle,Beige
ANI_001263,Storm,Oiseau,Siamois,6,388.335,mâle,Beige
ANI_000621,Honey,Chien,Géant des Flandres,1,58.455,femelle,Blanc
ANI_001644,Bubbles,Cheval,Angora,5,3.4050000000000002,femelle,Roux
ANI_000529,Oliver,Cheval,Andalou,6,1.8900000000000001,femelle,Tacheté
ANI_000190,Splash,Chat,Siamois,3,0.8925,mâle,Beige
ANI_000636,Blue,Cheval,Angora,4,4.485,mâle,Beige
ANI_001912,Shadow,Cheval,Perroquet Ara,27,2.46,mâle,Marron
ANI_000517,Bella,Cheval,Scottish Fold,5,0.39,mâle,Tacheté
ANI_000828,Bubbles,Cheval,Géant des Flandres,7,2.0175,mâle,Marron
ANI_000410,Cleo,Chat,Golden Retriever,4,27.39,mâle,Noir
ANI_001733,Pegasus,Poisson,Quarter Horse,0,3.4875000000000003,mâle,Tricolore
ANI_001763,Cleo,Cheval,Inséparable,2,9.48,femelle,Blanc
ANI_000806,Bella,Cheval,Mustang,3,2.34,mâle,Blanc
ANI_001576,Luna,Chien,Yorkshire,4,0.5249999999999999,mâle,Roux
ANI_000971,Sunny,Cheval,Berger Allemand,3,0.03,mâle,Roux
ANI_001200,Oliver,Oiseau,Géant des Flandres,0,0.5549999999999999,femelle,Blanc
ANI_000722,Bella,Chat,Nain,5,1.155,femelle,Roux
ANI_001262,Fluffy,Chat,Golden Retriever,4,26.4975,mâle,Noir
ANI_000747,Minou,Chien,Andalou,0,1.02,femelle,Marron
ANI_000695,Rocky,Oiseau,Perruche,4,399.65999999999997,mâle,Blanc
ANI_000427,Shadow,Oiseau,Bulldog Français,4,65.85,femelle,Blanc
ANI_000354,Angel,Poisson,Betta,1,387.5625,mâle,Beige
ANI_001150,Bella,Cheval,Scottish Fold,4,0.5249999999999999,mâle,Roux
ANI_001524,Maximus,Oiseau,Siamois,2,6.449999999999999,femelle,Marron
ANI_000765,Bella,Chien,Frison,9,472.005,mâle,Blanc
ANI_001210,Nala,Poisson,Husky,0,316.32,mâle,Blanc
ANI_000269,Bubbles,Poisson,Boxer,-1,8.145,femelle,Blanc
ANI_001872,Nemo,Poisson,Guppy,2,406.47,mâle,Roux
ANI_000421,Lola,Chien,Andalou,10,779.0999999999999,femelle,Rayé
ANI_000030,Tornado,Poisson,Ragdoll,1,1032.27,femelle,Tricolore
ANI_000709,Bella,Poisson,Perroquet Ara,3,514.215,mâle,Blanc
ANI_000196,Cottontail,Oiseau,Nain,4,389.54999999999995,mâle,Roux
ANI_000624,Splash,Poisson,Pur-sang Arabe,10,7.035,femelle,Roux
ANI_001074,Cleo,Lapin,Nain,3,608.175,femelle,Roux
ANI_000837,Kiwi,Chien,Maine Coon,3,5.3175,mâle,Gris
ANI_001956,Oscar,Lapin,Nain,2,8.61,femelle,Blanc
ANI_001827,Rainbow,Chien,Chihuahua,2,6.675000000000001,femelle,Blanc
ANI_000511,Thumper,Lapin,Européen,2,688.785,femelle,Blanc
ANI_001662,Shadow,Cheval,Betta,5,0.75,femelle,Gris
ANI_001854,Thunder,Cheval,Shetland,2,5.88,mâle,Roux
ANI_000620,Whiskers,Cheval,Bulldog Français,5,0.9299999999999999,mâle,Gris
ANI_000641,Flash,Poisson,Quarter Horse,10,1034.625,femelle,Noir
ANI_000492,Nala,Poisson,Pur-sang Arabe,4,20.13,femelle,Gris
ANI_000682,Blaze,Cheval,Mustang,3,4.987500000000001,mâle,Gris
ANI_001574,Milo,Lapin,Persan,1,0.195,femelle,Blanc
ANI_000342,Goldie,Poisson,Carpe Koï,3,50.37,femelle,Beige
ANI_000310,Marshmallow,Poisson,Perroquet Ara,2,5.3475,mâle,Rayé
ANI_001970,Phoenix,Poisson,Scottish Fold,1,4.8149999999999995,mâle,Tacheté
ANI_001956,Gizmo,Chat,Mustang,5,0.27,femelle,Blanc
ANI_000075,Luna,Cheval,Angora,5,1.0275,mâle,Blanc
ANI_001177,Rainbow,Cheval,Calopsitte,1,4.4399999999999995,mâle,Rayé
ANI_000634,Tweety,Chien,Perruche,5,7.709999999999999,femelle,Roux
ANI_001389,Sky,Cheval,Shetland,5,8.58,mâle,Tacheté
ANI_001991,Coco,Oiseau,Rottweiler,5,2.2425,mâle,Blanc
ANI_000826,Cotton,Chien,Européen,7,0.06,femelle,Blanc
ANI_000322,Felix,Cheval,Labrador,11,0.18,mâle,Rayé
ANI_001926,Rio,Oiseau,Sphynx,1,0.09,femelle,Marron
ANI_000219,Nemo,Cheval,Bulldog Français,11,25.214999999999996,mâle,Beige
ANI_000135,Rocky,Cheval,Caniche,5,14.385,mâle,Marron
ANI_000068,Daisy,Chien,Ragdoll,1,3.8549999999999995,mâle,Blanc
ANI_001379,Sunny,Oiseau,Inséparable,20,1.875,femelle,Tricolore
ANI_001293,Maximus,Chat,Carpe Koï,3,3.0149999999999997,mâle,Beige
ANI_001593,Cotton,Poisson,Andalou,0,49.38,femelle,Tricolore
ANI_001796,Bubbles,Cheval,Husky,3,0.28500000000000003,femelle,Blanc
ANI_000479,Blue,Oiseau,Perroquet Ara,4,9.855,femelle,Blanc
ANI_001456,Phoenix,Cheval,Berger Allemand,15,0.375,femelle,Roux
ANI_000145,Blue,Chat,Frison,21,5.67,femelle,Tacheté
ANI_001054,Bella,Cheval,Guppy,2,6.824999999999999,femelle,Blanc
ANI_000624,Phoenix,Chat,Boxer,1,1.335,femelle,Gris
ANI_000793,Bella,Lapin,Nain,11,0.09,femelle,Gris
ANI_001886,Tweety,Lapin,Betta,3,3.6225,mâle,Tacheté
ANI_001763,Tweety,Chat,Rottweiler,5,55.215,femelle,Tricolore
ANI_000727,Stella,Cheval,Frison,9,2.0175,mâle,Rayé
ANI_001322,Luna,Cheval,Pur-sang Arabe,7,0.8250000000000001,mâle,Roux
ANI_001334,Bella,Cheval,Cacatoès,10,4.0725,mâle,Blanc
ANI_001900,Star,Chien,Scottish Fold,17,0.15000000000000002,mâle,Rayé
ANI_001778,Bella,Poisson,Scottish Fold,3,516.135,mâle,Beige
ANI_001949,Kiwi,Chien,Calopsitte,5,3.3899999999999997,mâle,Noir
ANI_001513,Bugs,Lapin,Boxer,4,329.745,mâle,Roux
ANI_001498,Thumper,Cheval,Andalou,4,0.615,mâle,Blanc
ANI_000779,Goldie,Chat,Angora,8,475.4775,mâle,Tricolore
ANI_000112,Apollo,Chat,Angora,5,659.49,femelle,Blanc
ANI_000798,Whiskers,Lapin,Néon,0,1.1400000000000001,femelle,Tacheté
ANI_000624,Shadow,Chat,Andalou,5,7.125,femelle,Blanc
ANI_001603,Marshmallow,Chat,Cacatoès,6,937.1999999999999,femelle,Beige
ANI_000615,Flash,Chat,Canari,3,995.265,femelle,Blanc
ANI_000826,Sky,Oiseau,Néon,1,0.07500000000000001,femelle,Gris
ANI_001414,Bubbles,Oiseau,Carpe Koï,5,1.98,femelle,Tricolore
ANI_000693,Daisy,Chien,Frison,21,1.9500000000000002,femelle,Roux
ANI_001176,Lola,Chat,Appaloosa,5,1052.16,femelle,Tricolore
ANI_001869,Coco,Oiseau,Maine Coon,1,0.045,mâle,Roux
ANI_001105,Finn,Cheval,Bélier,4,65.85,femelle,Blanc
ANI_001478,Star,Lapin,Cacatoès,20,18.81,mâle,Beige
ANI_001782,Mango,Chien,Chihuahua,0,37.86,femelle,Blanc
ANI_001173,Rainbow,Oiseau,Labrador,0,0.66,mâle,Roux
ANI_000915,Shadow,Lapin,Bengal,3,0.22499999999999998,femelle,Rayé
ANI_001937,Simba,Oiseau,Golden Retriever,4,0.735,femelle,Tacheté
ANI_000383,Charlie,Lapin,Betta,1,55.769999999999996,femelle,Blanc
ANI_000658,Clover,Oiseau,Européen,15,2.82,femelle,Beige
ANI_001965,Clover,Chat,Ragdoll,1,0.30000000000000004,femelle,Blanc
ANI_000560,Whiskers,Cheval,Quarter Horse,6,8.1075,mâle,Noir
ANI_000175,Rio,Cheval,Ragdoll,2,5.5875,mâle,Tacheté
ANI_001071,Coco,Cheval,Bélier,3,11.024999999999999,mâle,Rayé
ANI_000587,Charlie,Poisson,Poisson Rouge,1,389.54999999999995,mâle,Tricolore
ANI_000891,Tornado,Chien,Beagle,11,12.817499999999999,mâle,Gris
ANI_000093,Snowball,Lapin,Bulldog Français,5,478.4325,mâle,Noir
ANI_000394,Goldie,Cheval,Nain,9,53.44500000000001,femelle,Beige
ANI_001912,Minou,Cheval,Poisson Rouge,3,509.90999999999997,mâle,Beige
ANI_000729,Lucy,Chien,Guppy,3,22.0425,mâle,Roux
ANI_000486,Tigrou,Chien,Européen,2,1.215,femelle,Marron
ANI_001765,Lucy,Poisson,Appaloosa,7,4.275,mâle,Rayé
ANI_000401,Nemo,Lapin,Appaloosa,0,0.0075,mâle,Noir
ANI_001806,Charlie,Oiseau,Bengal,2,69.405,femelle,Blanc
ANI_000045,Thor,Cheval,Andalou,8,345.53249999999997,mâle,Noir
ANI_000533,Gizmo,Poisson,Néon,7,3.585,mâle,Blanc
ANI_000515,Bugs,Cheval,Yorkshire,10,3.795,mâle,Beige
ANI_000778,Mango,Chat,Frison,4,0.2925,mâle,Blanc
ANI_000465,Mango,Oiseau,Maine Coon,4,485.5575,mâle,Blanc
ANI_000031,Blue,Cheval,Discus,8,3.2700000000000005,femelle,Tacheté
ANI_001367,Maya,Chien,Berger Allemand,17,1170.84,femelle,Roux
ANI_001520,Tornado,Cheval,Mustang,5,1.125,mâle,Tacheté
ANI_000766,Lola,Chien,Yorkshire,8,4.455,mâle,Tricolore
ANI_001504,Bunny,Chat,Perruche,3,0.99,mâle,Blanc
ANI_000057,Cottontail,Lapin,Quarter Horse,5,3.2700000000000005,mâle,Roux
ANI_001288,Apollo,Cheval,Cacatoès,5,747.915,femelle,Marron
ANI_001647,Bella,Chat,Cacatoès,5,41.505,femelle,Blanc
ANI_000897,Flash,Lapin,Siamois,16,0.255,femelle,Roux
ANI_001260,Luna,Chien,Chartreux,3,747.915,femelle,Blanc
ANI_001611,Cottontail,Poisson,Pur-sang Arabe,1,25.214999999999996,femelle,Tricolore
ANI_000041,Splash,Lapin,Rex,1,0.052500000000000005,mâle,Roux
ANI_000042,Nemo,Lapin,Perroquet Ara,9,6.63,mâle,Blanc
ANI_000412,Rex,Lapin,Carpe Koï,14,8.024999999999999,femelle,Noir
ANI_000881,Thor,Cheval,Quarter Horse,6,4.635,mâle,Rayé
ANI_001285,Thunder,Chien,Frison,4,339.51,mâle,Tacheté
ANI_001162,Bubbles,Lapin,Maine Coon,1,314.88,mâle,Marron
ANI_001035,Blue,Poisson,Inséparable,3,0.22499999999999998,femelle,Blanc
ANI_000783,Pepper,Oiseau,Percheron,6,33.135,mâle,Rayé
ANI_001538,Lola,Cheval,Betta,3,5.550000000000001,femelle,Blanc
ANI_001310,Blaze,Chien,Bélier,3,12.067499999999999,mâle,Blanc
ANI_000549,Nemo,Cheval,Siamois,5,14.085,mâle,Tacheté
ANI_000576,Felix,Oiseau,Percheron,13,21.78,mâle,Noir
ANI_001297,Bella,Cheval,Persan,5,15.465,femelle,Roux
ANI_000092,Stella,Oiseau,Labrador,2,3.6075,mâle,Tacheté
