id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000676,Moto,Iveco,Actros,1970-01-01 00:00:00.000002016,3501051,35641
VEH_000941,Moto,BMW,CRJ1000,1970-01-01 00:00:00.000002013,869052,176314
VEH_000111,Bus,Mercedes,9700,1970-01-01 00:00:00.000002018,-676940,10758
VEH_000361,Voiture,MAN,Ninja 650,1970-01-01 00:00:00.000002012,-210620,84694
VEH_000925,Avion,Toyota,CRJ900,1970-01-01 00:00:00.000002011,52544335,205838
VEH_000711,Camion,Bombardier,Coradia,1970-01-01 00:00:00.000002015,3589708,30483
VEH_000314,Moto,Mercedes,Polo,1970-01-01 00:00:00.000002020,12485734,23991
VEH_000520,Bus,Scania,V-Strom,1970-01-01 00:00:00.000002018,-3081410,82933
VEH_000102,Voiture,Dacia,TGS,1970-01-01 00:00:00.000002018,-2048015,32708
VEH_000112,Avion,Mercedes,Megane,1970-01-01 00:00:00.000002019,2984742,46562
VEH_000341,Avion,Volvo,Talent,1970-01-01 00:00:00.000002017,-8224,203298
VEH_000749,Camion,Embraer,GLE,1970-01-01 00:00:00.000002020,2506497,81698
VEH_000079,Train,Embraer,Africa Twin,1970-01-01 00:00:00.000002021,19573838,2528
VEH_000712,Moto,MAN,Lion's City,1970-01-01 00:00:00.000002021,1507688,84854
VEH_000556,Voiture,Volvo,Logan,1970-01-01 00:00:00.000002019,-1011126,167018
VEH_000553,Avion,Volvo,FMX,1970-01-01 00:00:00.000002018,-711245,178452
VEH_000347,Moto,BMW,T High,1970-01-01 00:00:00.000002018,1083237,280821
VEH_000734,Moto,Yamaha,FH,1970-01-01 00:00:00.000002019,309484790,188599
VEH_000967,Voiture,Iveco,Lion's City,1970-01-01 00:00:00.000002018,21722475,-12176
VEH_000179,Train,Bombardier,T-Roc,1970-01-01 00:00:00.000002015,1324669,143271
VEH_000199,Voiture,Bombardier,TMAX,1970-01-01 00:00:00.000002020,2892364,47585
VEH_000182,Moto,Bombardier,Panigale,1970-01-01 00:00:00.000002018,-2907482,68108
VEH_000355,Train,Bombardier,Sprinter,1970-01-01 00:00:00.000002014,3985517,269403
VEH_000204,Avion,Airbus,FM,1970-01-01 00:00:00.000002012,-2114337,46297
VEH_000224,Moto,Siemens,R Series,1970-01-01 00:00:00.000002019,-4375537,53086
VEH_000376,Bus,Honda,PCX,1970-01-01 00:00:00.000002020,327622,82966
VEH_000179,Camion,Boeing,Sprinter,1970-01-01 00:00:00.000002020,115978,60810
VEH_000078,Moto,Renault,Monster,1970-01-01 00:00:00.000002016,-3200263,43949
VEH_000635,Moto,Airbus,Q5,1970-01-01 00:00:00.000002021,10327536,171814
VEH_000218,Voiture,Alstom,Lion's Coach,1970-01-01 00:00:00.000002021,189160552,51578
VEH_000944,Moto,Boeing,777,1970-01-01 00:00:00.000002021,-2429823,49957
VEH_000462,Moto,Scania,Tourismo,1970-01-01 00:00:00.000002021,10608305,150990
VEH_000228,Avion,Mercedes,Monster,1970-01-01 00:00:00.000002018,-1625553,42812
VEH_000977,Train,Boeing,Interlink,1970-01-01 00:00:00.000002018,24732150,287173
VEH_000932,Train,Boeing,Africa Twin,1970-01-01 00:00:00.000002021,-1756291,34745
VEH_000254,Bus,MAN,FM,1970-01-01 00:00:00.000002018,35511723,145031
VEH_000044,Camion,Airbus,Monster,1970-01-01 00:00:00.000002019,-478440,33871
VEH_000950,Avion,MAN,TGL,1970-01-01 00:00:00.000002017,351004,25611
VEH_000445,Moto,Alstom,R 1250 GS,1970-01-01 00:00:00.000002021,20186674,203134
VEH_000927,Train,Audi,V-Strom,1970-01-01 00:00:00.000002020,17902406,169502
VEH_000562,Voiture,Honda,C,1970-01-01 00:00:00.000002017,24355941,3708
VEH_000591,Camion,Embraer,Crossway,1970-01-01 00:00:00.000002017,15540929,156057
VEH_000232,Voiture,Airbus,S 1000 RR,1970-01-01 00:00:00.000002017,10921642,57468
VEH_000827,Train,Siemens,Africa Twin,1970-01-01 00:00:00.000002020,38466944,330778
VEH_000152,Voiture,Embraer,A3,1970-01-01 00:00:00.000002018,-5652120,30947
VEH_000753,Train,Scania,CRJ1000,1970-01-01 00:00:00.000002019,66579108,182423
VEH_000650,Train,Kawasaki,777,1970-01-01 00:00:00.000002021,26767755,87800
VEH_000091,Train,Alstom,CRJ1000,1970-01-01 00:00:00.000002016,101293802,27813
VEH_000798,Bus,BMW,Corolla,1970-01-01 00:00:00.000002021,462736,16732
VEH_000007,Voiture,Peugeot,Tourismo,1970-01-01 00:00:00.000002016,1032130,133516
VEH_000797,Voiture,Airbus,E195,1970-01-01 00:00:00.000002019,-416625,81144
VEH_000033,Voiture,Bombardier,Citywide,1970-01-01 00:00:00.000002021,27428043,119468
VEH_000248,Train,Siemens,A380,1970-01-01 00:00:00.000002021,-1644783,75127
VEH_000445,Train,CAF,i4,1970-01-01 00:00:00.000002021,-1565286,225065
VEH_000196,Train,Bombardier,TGS,1970-01-01 00:00:00.000002018,79285517,24260
VEH_000856,Train,Dacia,Lion's Coach,1970-01-01 00:00:00.000002009,18860122,78228
VEH_000033,Camion,Boeing,Crossway,1970-01-01 00:00:00.000002021,161575321,29375
VEH_000351,Train,Volkswagen,Q3,1970-01-01 00:00:00.000002013,57052219,311750
VEH_000060,Avion,Siemens,GSX-R,1970-01-01 00:00:00.000002021,-1339939,87753
VEH_000587,Train,Scania,Yaris,1970-01-01 00:00:00.000002021,-3029223,134198
VEH_000542,Avion,Honda,Eurocargo,1970-01-01 00:00:00.000002021,-2261074,33481
VEH_000108,Train,Embraer,C,1970-01-01 00:00:00.000002018,-1864602,39137
VEH_000306,Train,Scania,5008,1970-01-01 00:00:00.000002014,3225421,28394
VEH_000880,Camion,Siemens,S 1000 RR,1970-01-01 00:00:00.000002021,2614594,48034
VEH_000718,Bus,Siemens,A380,1970-01-01 00:00:00.000002021,-4909970,101945
VEH_000085,Train,BMW,Corolla,1970-01-01 00:00:00.000002020,5215737,48298
VEH_000606,Avion,Iveco,GLE,1970-01-01 00:00:00.000002017,258041,25819
VEH_000897,Moto,Alstom,TGL,1970-01-01 00:00:00.000002019,3744784,130107
VEH_000662,Camion,Boeing,737,1970-01-01 00:00:00.000002018,-3583333,60040
VEH_000686,Voiture,Bombardier,Coradia,1970-01-01 00:00:00.000002021,4312077,137272
VEH_000337,Train,Dacia,AGV,1970-01-01 00:00:00.000002017,-2905697,21693
VEH_000814,Train,Kawasaki,5008,1970-01-01 00:00:00.000002019,174950,88730
VEH_000169,Voiture,Iveco,Desiro,1970-01-01 00:00:00.000002021,1836143,103195
VEH_000075,Avion,Embraer,Urbos,1970-01-01 00:00:00.000002018,2287891,52543
VEH_000591,Train,Alstom,Camry,1970-01-01 00:00:00.000002017,81589533,345209
VEH_000977,Avion,Peugeot,FM,1970-01-01 00:00:00.000002021,-1792383,59665
VEH_000671,Avion,Mercedes,A330,1970-01-01 00:00:00.000002018,23654576,269192
VEH_000747,Avion,Ducati,Civity,1970-01-01 00:00:00.000002021,1507554,118455
VEH_000757,Train,MAN,CRJ1000,1970-01-01 00:00:00.000002021,55502154,226728
VEH_000671,Avion,Dacia,Vectron,1970-01-01 00:00:00.000002017,11024517,129780
VEH_000444,Voiture,Bombardier,Lion's City,1970-01-01 00:00:00.000002020,1074218,24725
VEH_000006,Train,Boeing,TGL,1970-01-01 00:00:00.000002020,73798805,22340
VEH_000976,Moto,Airbus,Corolla,1970-01-01 00:00:00.000002017,1203684,52079
VEH_000557,Voiture,MAN,T High,1970-01-01 00:00:00.000002020,1025439,1462
VEH_000939,Train,Yamaha,Africa Twin,1970-01-01 00:00:00.000002019,1162172,169846
VEH_000457,Voiture,Airbus,3008,1970-01-01 00:00:00.000002018,-14175555,66621
VEH_000948,Moto,Iveco,Lion's Coach,1970-01-01 00:00:00.000002018,-1892544,106172
VEH_000942,Camion,Ducati,CBR 600,1970-01-01 00:00:00.000002014,2346525,245114
VEH_000323,Camion,Embraer,T-Roc,1970-01-01 00:00:00.000002021,-22118,80884
VEH_000963,Train,Yamaha,A320,1970-01-01 00:00:00.000002021,-2632985,54910
VEH_000194,Train,CAF,FMX,1970-01-01 00:00:00.000002014,3047291,137034
VEH_000524,Camion,BMW,S Series,1970-01-01 00:00:00.000002020,5123198,168820
VEH_000090,Avion,Embraer,GLE,1970-01-01 00:00:00.000002019,-2132962,26886
VEH_000387,Avion,Siemens,Evadys,1970-01-01 00:00:00.000002019,-1313231,30765
VEH_000868,Camion,Kawasaki,FH,1970-01-01 00:00:00.000002021,40743655,139396
VEH_000829,Avion,Airbus,TGX,1970-01-01 00:00:00.000002014,2859687,73431
VEH_000159,Train,MAN,T High,1970-01-01 00:00:00.000002021,80531585,158567
VEH_000465,Moto,Siemens,Talent,1970-01-01 00:00:00.000002013,2027905,-4687
VEH_000783,Avion,Honda,Talent,1970-01-01 00:00:00.000002017,-2071021,97388
VEH_000384,Bus,Boeing,Atego,1970-01-01 00:00:00.000002018,99198240,31733
VEH_000913,Train,Embraer,Panigale,1970-01-01 00:00:00.000002019,89591957,37108
VEH_000996,Avion,BMW,AGV,1970-01-01 00:00:00.000002020,-1247332,121327
VEH_000059,Bus,Scania,FH,1970-01-01 00:00:00.000002019,-3026550,27614
VEH_000078,Avion,Siemens,CB 500,1970-01-01 00:00:00.000002018,-474611,262251
VEH_000847,Moto,Bombardier,TGV,1970-01-01 00:00:00.000002013,2328816,37190
VEH_000776,Voiture,Iveco,Sandero,1970-01-01 00:00:00.000002021,2254428,97157
VEH_000323,Voiture,Embraer,Land Cruiser,1970-01-01 00:00:00.000002020,-401883,21449
VEH_000961,Moto,Mercedes,Panigale,1970-01-01 00:00:00.000002017,16250671,32432
VEH_000784,Camion,Alstom,E175,1970-01-01 00:00:00.000002020,-1513530,30291
VEH_000591,Voiture,Embraer,C,1970-01-01 00:00:00.000002018,6204042,92021
VEH_000392,Avion,Dacia,E195,1970-01-01 00:00:00.000002018,804875,154227
VEH_000290,Avion,Honda,T High,1970-01-01 00:00:00.000002021,28111284,22459
VEH_000618,Camion,Scania,Série 5,1970-01-01 00:00:00.000002020,8002968,300850
VEH_000728,Moto,Mercedes,Lion's City,1970-01-01 00:00:00.000002019,-1654769,65389
VEH_000734,Avion,Toyota,Versys,1970-01-01 00:00:00.000002018,4546530,40884
VEH_000790,Bus,Dacia,Série 5,1970-01-01 00:00:00.000002021,-1798381,152429
VEH_000670,Camion,BMW,e-tron,1970-01-01 00:00:00.000002018,-725140,47745
VEH_000816,Bus,Audi,Zefiro,1970-01-01 00:00:00.000002016,39520523,113479
VEH_000828,Avion,Yamaha,FM,1970-01-01 00:00:00.000002021,2073235,15984
VEH_000861,Avion,Iveco,Logan,1970-01-01 00:00:00.000002018,-4032032,13677
VEH_000863,Voiture,Volvo,Civity,1970-01-01 00:00:00.000002018,2852812,307041
VEH_000167,Voiture,Volkswagen,Actros,1970-01-01 00:00:00.000002018,184216170,51408
VEH_000156,Moto,Yamaha,Burgman,1970-01-01 00:00:00.000002021,15919410,42424
VEH_000643,Moto,Kawasaki,A320,1970-01-01 00:00:00.000002019,3007920,67114
VEH_000239,Train,Alstom,A320,1970-01-01 00:00:00.000002014,55057477,114699
VEH_000017,Camion,MAN,Tourismo,1970-01-01 00:00:00.000002021,386052,147080
VEH_000251,Train,Volkswagen,Touring,1970-01-01 00:00:00.000002021,96191359,47422
VEH_000619,Train,Volkswagen,Classe E,1970-01-01 00:00:00.000002016,757680,82871
VEH_000058,Bus,Boeing,S 1000 RR,1970-01-01 00:00:00.000002021,22853219,127517
VEH_000793,Moto,Alstom,Burgman,1970-01-01 00:00:00.000002020,-3103211,21250
VEH_000129,Bus,Embraer,Urbos,1970-01-01 00:00:00.000002012,-386006,82128
VEH_000509,Bus,MAN,Multistrada,1970-01-01 00:00:00.000002018,260516657,149935
VEH_000893,Bus,Mercedes,Africa Twin,1970-01-01 00:00:00.000002019,4773211,63285
VEH_000084,Camion,Scania,Atego,1970-01-01 00:00:00.000002021,249547,136580
VEH_000098,Voiture,MAN,A380,1970-01-01 00:00:00.000002017,9243790,25507
VEH_000261,Moto,Yamaha,Eurocargo,1970-01-01 00:00:00.000002015,4471373,106025
VEH_000116,Camion,Airbus,A320,1970-01-01 00:00:00.000002014,-3300736,52321
VEH_000475,Bus,Alstom,MT-07,1970-01-01 00:00:00.000002016,1192349,28578
VEH_000960,Train,Embraer,Talent,1970-01-01 00:00:00.000002019,-410257,37768
VEH_000469,Avion,Iveco,Tiguan,1970-01-01 00:00:00.000002020,-2295525,98970
VEH_000265,Moto,Volvo,RAV4,1970-01-01 00:00:00.000002018,314269447,72605
VEH_000623,Voiture,Embraer,Logan,1970-01-01 00:00:00.000002018,7133951,198770
VEH_000091,Avion,Siemens,Classe C,1970-01-01 00:00:00.000002016,52494103,80235
VEH_000635,Bus,Ducati,Talent,1970-01-01 00:00:00.000002020,-2018694,28700
VEH_000281,Camion,Honda,V-Strom,1970-01-01 00:00:00.000002020,869521,116171
VEH_000462,Camion,Volvo,Interlink,1970-01-01 00:00:00.000002021,41335633,101195
VEH_000065,Train,Alstom,3008,1970-01-01 00:00:00.000002020,-1824741,38940
VEH_000446,Moto,Scania,Actros,1970-01-01 00:00:00.000002015,2457514,107550
VEH_000983,Camion,Honda,F 850 GS,1970-01-01 00:00:00.000002017,515623,95740
VEH_000037,Bus,Honda,C,1970-01-01 00:00:00.000002017,-192087,92034
VEH_000448,Avion,Boeing,Burgman,1970-01-01 00:00:00.000002013,2219841,40956
VEH_000508,Train,Toyota,TGX,1970-01-01 00:00:00.000002017,-1407282,27048
VEH_000637,Train,Airbus,TGV,1970-01-01 00:00:00.000002013,6098950,136425
VEH_000431,Moto,Ducati,Vectron,1970-01-01 00:00:00.000002020,23688558,6926
