id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001993,Parc Solaire Benban,Nucléaire,Éthiopie,Azilal,38.54153813116846,2.2606399370693064,481,952.2578499326746,3062456.69889756,1978,Planification
id_000768,Centrale Thermique Jorf Lasfar,Thermique,Afrique du Sud,San Luis Obispo,30.830633286837884,115.4120495354132,3811,993.2244937865742,113359.95224180767,1969,Opérationnelle
id_001833,Alta Wind Energy Center,Thermique,Maroc,Ouarzazate,27.682849910515092,10.00802072396703,235,-65.4367153182302,168357.0654056312,2025,Planification
id_001736,Enel Green Power Delfina,Éolien,Afrique du Sud,Ouarzazate,43.30487832282991,8.918205752677416,233,261.2673964546817,5726849.03697972,2019,Démantèlement
id_000158,Centrale Thermique Jorf Lasfar,Nucléaire,USA,Enerhodar,49.518109484958984,118.15977430778254,247,17699.226814322068,5824523.584692849,1984,Planification
id_000439,Parc Solaire Bhadla,Solaire,Allemagne,Bhadla,24.712310957058857,19.519487538751047,623,2757.627132923404,102511.48532855786,2024,Maintenance
id_000985,Parc Solaire Bhadla,Éolien,Suède,Loiyangalani,67.60084404033803,-68.45952670174968,-648,653.2144708588776,5210.209272099288,2023,Maintenance
id_001801,Barrage d'Itaipu,Thermique,USA,Zhongwei,50.61315202862831,-29.55096601331764,19695,4140.281364200779,106853.91894267604,1956,Planification
id_000355,Centrale Nucléaire du Tricastin,Hydraulique,Éthiopie,Piteå,24.417825786974607,4.399817564227821,640,304.21871692756304,4329.099673497854,1988,Construction
id_000460,Centrale Nucléaire de Gravelines,Nucléaire,Corée du Sud,Tonopah,30.84282825927157,129.07070202998122,4838,1378.7129451078463,139904.76865050406,1986,Construction
id_001983,Taichung Power Plant,Nucléaire,France,Busan,28.357101053891775,34.0694934898688,3875,-725.9717633863165,157975.9751039861,1990,Construction
id_001064,Medupi Power Station,Hydraulique,USA,Assouan,-34.42758813951693,126.5571997998001,4023,1386.2483764379517,2186781.7242543674,1978,Maintenance
id_001360,Parc Solaire Noor,Éolien,Maroc,Hérémence,53.39977894508097,-116.32562148246146,-534,-289.8699106504364,126332.58702706489,2024,Opérationnelle
id_000246,Vindhyachal Thermal Power Station,Thermique,Japon,Vindhyanagar,33.98523722615025,31.430175497567987,822,454.0760463835536,4567574.0599571215,1988,Planification
id_001806,Grande Dixence,Solaire,USA,Tonopah,19.864214028732246,-48.67978176552465,918,1572.9791903455593,3281215.719286247,1982,Opérationnelle
id_001036,W.A. Parish Generating Station,Thermique,Japon,Kimberley,-33.06276542215573,35.808906952018944,-290,634.3961211926808,148865.62448869948,1964,Démantèlement
id_001171,Parc Solaire Noor,Éolien,Royaume-Uni,Guba,47.378917838277374,35.021810754455224,-18,1147.5096735607576,4328375.923833329,2021,Démantèlement
id_000366,Topaz Solar Farm,Éolien,Espagne,Pierrelatte,46.58595754777123,74.8733803838666,-357,-289.5784535121702,106523.69975612438,2025,Opérationnelle
id_001606,Parc Éolien Markbygden,Thermique,Mexique,Guba,37.31531325777044,85.2954176856723,-317,209.36045586226078,42393.00403878391,1990,Construction
id_000028,Bruce Nuclear Generating Station,Hydraulique,Brésil,Baie-Comeau,26.164938526790284,33.529477594939436,5875,9120.510794908176,81360.28620361078,1979,Opérationnelle
id_001668,Parc Éolien Tanger I,Éolien,Suède,Courseulles-sur-Mer,52.20799098662422,9.48904446033225,58,276.36206379954297,5481643.08307274,2023,Démantèlement
id_000340,Grand Coulee Dam,Éolien,Maroc,San Luis Obispo,52.20766216127862,4.482064070389855,360,104.1530943556553,85794.58159011025,2013,Opérationnelle
id_000723,Barrage d'Assouan,Hydraulique,Royaume-Uni,Ouarzazate,46.327107723739964,36.224146218818426,642,826.8585070400014,63089.142840161774,1983,Démantèlement
id_000015,Parc Éolien London Array,Éolien,Chine,Lephalale,57.17135962318227,5.537823171473833,-693,770.5892673584385,31713.98069652869,2021,Construction
id_000777,Kori Nuclear Power Plant,Thermique,USA,Zhongwei,-18.733153731859804,8.039875756856608,3508,3374.0850074662453,-23094.20587719763,1955,Maintenance
id_001042,Grand Coulee Dam,Éolien,Maroc,Yongshan,49.997626644316966,-3.939194017170384,-586,2789.5023468629615,168958.82372741972,2020,Construction
id_001058,Parc Éolien Courseulles,Hydraulique,Égypte,Hérémence,51.05623756857713,27.622578329991576,1903,687.8665843510198,-4010.647361351308,1968,Maintenance
id_001149,Vindhyachal Thermal Power Station,Thermique,Taïwan,Foz do Iguaçu,43.54384474411169,-46.62626785247068,5943,318.3425717287457,134632.07672934257,1988,Maintenance
id_001016,Villanueva Solar Park,Hydraulique,USA,Thompsons,46.79873608505122,-46.620105003949575,21355,26390.142616945028,94107.07322554418,1990,Construction
id_000884,Parc Solaire Benban,Nucléaire,Espagne,Piteå,25.57429284857095,-0.18494753006000664,483,3654.4390275602964,113638.85289096786,2021,Construction
id_001196,Centrale Thermique Jorf Lasfar,Solaire,Royaume-Uni,Baie-Comeau,-32.01998172111731,87.7537130895662,451,688.9901511046573,6940884.998110973,2025,Démantèlement
id_000169,Barrage d'Assouan,Hydraulique,Chine,Yongshan,34.47988201730771,-7.947291433433118,3445,439.30730527826927,51777.39401542259,2018,Construction
id_001117,Parc Éolien Courseulles,Solaire,France,Gravelines,45.764071496294136,-3.4754873402580735,3859,-12.815473071682845,5470130.990196874,2019,Opérationnelle
id_001192,Taichung Power Plant,Nucléaire,USA,Baie-Comeau,35.36637038281484,90.21218955560367,2054,1505.3104391762836,116801.68720818585,1988,Opérationnelle
id_000841,Parc Éolien London Array,Solaire,Maroc,Werneuchen,56.09535016667757,-1.0462174736762984,-818,369.320073566817,90696.83107323156,2022,Opérationnelle
id_001906,Parc Éolien London Array,Solaire,Inde,Guba,-1.6724138087599552,-7.670912585630116,4076,39.622501298115026,4473803.664423115,1992,Maintenance
id_000488,Parc Solaire Benban,Solaire,Maroc,Azilal,45.85854156785977,-15.399803694823257,-348,60.57360441080414,3213768.2096273145,2023,Construction
id_001063,Grand Ethiopian Renaissance Dam,Hydraulique,Suède,Thames Estuary,49.13475919490507,29.00214661302153,644,-10.91810678549382,47997.01142133285,2025,Maintenance
id_001785,Taichung Power Plant,Thermique,Inde,Longjing,25.973614903337893,99.173135776086,3812,-504.4446430147202,88731.21029263313,1994,Démantèlement
id_001030,Barrage Bin El Ouidane,Hydraulique,Égypte,Zhongwei,24.43487029868895,41.82840831322143,6022,2099.8877251749277,66803.39405115928,1983,Maintenance
id_001277,Barrage Daniel-Johnson,Thermique,Corée du Sud,Foz do Iguaçu,45.61156509104722,128.42428855853615,4014,8498.117175236668,132685.19865098875,2017,Démantèlement
id_000554,Vindhyachal Thermal Power Station,Thermique,Pologne,Lephalale,23.842835455489226,96.68770326863928,2799,757.0189062367431,132332.99716591602,1987,Construction
id_000928,Parc Éolien Hornsea One,Éolien,Maroc,Gravelines,54.84027104729844,-0.7439437841315815,-516,-1059.4941651900842,3406493.4575132877,2020,Opérationnelle
id_000493,Parc Solaire Benban,Nucléaire,USA,Yichang,-24.888325925349957,-105.26814374949949,5397,-133.98921255800929,5264650.236511801,1976,Planification
id_001184,Parc Éolien Tanger I,Éolien,Maroc,Busan,54.57517555492103,0.7249122975591465,-57,-1315.336604476174,113825.33321666464,2022,Opérationnelle
id_000824,Gansu Wind Farm,Éolien,USA,Coulee Dam,30.07305093888456,-127.94680960487085,3572,328.52767390943313,158889.13606773523,1987,Opérationnelle
id_000842,Parc Éolien Tanger I,Éolien,Royaume-Uni,Viesca,31.488247468595894,16.909331340310544,-880,-898.7080609713919,3962603.293970303,2024,Planification
id_000825,Kashiwazaki-Kariwa,Nucléaire,Ukraine,Piteå,-24.11579147880904,100.57496436855008,488,-516.1275472316286,125254.49634242232,1991,Maintenance
id_000906,Centrale Nucléaire du Tricastin,Solaire,Allemagne,Coulee Dam,31.55858575588602,-6.519544867953206,-7,-229.536866649712,3660558.3155666543,2020,Démantèlement
id_001731,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Thames Estuary,33.057937221416786,0.485828030186754,-626,-440.20760078921285,32222.23946055949,2023,Démantèlement
id_001280,W.A. Parish Generating Station,Éolien,France,Loiyangalani,40.99446848580554,8.404829943710073,550,-177.42071872721704,7335132.478753213,2019,Opérationnelle
id_001944,Centrale Solaire Weesow-Willmersdorf,Hydraulique,France,Piteå,39.188481935612685,9.355284541334921,3563,-2904.1431963908053,4368580.582646268,2024,Opérationnelle
id_001811,Grande Dixence,Thermique,USA,Tanger,33.33162378677353,4.809966303347717,-142,8408.222530136281,126837.62323536073,2020,Opérationnelle
id_001606,Grand Ethiopian Renaissance Dam,Thermique,Afrique du Sud,Bełchatów,46.756556033684305,8.933878250105025,781,7471.673685918046,6352041.211717872,2012,Opérationnelle
id_001476,Parc Solaire Núñez de Balboa,Solaire,Maroc,Casa Nova,33.28238112896443,-5.888848708237045,2690,-278.0638642510221,93709.18036855842,2017,Maintenance
id_001445,Vindhyachal Thermal Power Station,Thermique,Ukraine,Vindhyanagar,7.721062975127332,97.393516665636,1449,4693.528399952727,-10299.887104870359,1987,Opérationnelle
id_000789,Centrale Solaire Jasper,Éolien,Maroc,Usagre,4.015003976358514,1.1710914261584553,71,34.008543028755525,4772112.789497209,2018,Maintenance
id_001206,Grande Dixence,Solaire,USA,Bhadla,0.7726086307509759,-13.254300625364962,111,100.7161642123483,4809589.096061814,2024,Planification
id_000596,Kori Nuclear Power Plant,Nucléaire,Taïwan,Longjing,-28.80896105183676,137.94610894824194,3685,1247.3975648794913,12142.191733081883,1982,Planification
id_001588,Barrage Daniel-Johnson,Thermique,Suède,Enerhodar,26.050025674772257,49.487853929960266,8172,5574.226845983841,67811.65011170015,1984,Planification
id_000239,Centrale Nucléaire de Gravelines,Nucléaire,Taïwan,Busan,46.28424612864411,135.6116410762688,3715,-360.4238036037593,122034.24297395974,1985,Opérationnelle
id_001521,Topaz Solar Farm,Éolien,Maroc,Hérémence,51.848745211553414,-3.7867904478543912,-47,-302.3125002282661,67347.2973678501,2024,Construction
id_000869,Barrage d'Assouan,Nucléaire,Maroc,Tonopah,43.48218823898916,-6.712063289395851,1093,-942.4443959958171,100009.04394299924,1987,Maintenance
id_000517,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Kimberley,35.40887159513868,-7.423400012931374,-834,2442.766369042092,6065892.232528266,2021,Opérationnelle
id_001919,Barrage d'Assouan,Hydraulique,USA,Piteå,26.751373660794265,90.27590018567412,1891,-543.3668732854983,35864.982760950734,2020,Construction
id_000536,W.A. Parish Generating Station,Thermique,Égypte,Tehachapi,34.24593189587309,-61.4306149860022,2940,934.4078809665116,2361370.5131246448,1980,Maintenance
id_000054,Parc Éolien Courseulles,Hydraulique,Royaume-Uni,Viesca,50.16043347940223,3.173002068975188,-563,12.241072152119614,2249525.377620681,2020,Construction
id_000645,Kashiwazaki-Kariwa,Nucléaire,Mexique,Yongshan,-28.49921251189643,24.351840806161732,4164,508.21920894974846,815750.4007910519,1987,Construction
id_000878,Centrale Solaire Weesow-Willmersdorf,Solaire,USA,Werneuchen,39.04354726844864,-1.592362879442948,-686,-534.9407399350632,181270.44833473698,2023,Maintenance
id_001583,Parc Éolien Tanger I,Thermique,USA,Baie-Comeau,28.505958217695284,-5.2040961941966355,-657,1165.138089789325,104630.19644050174,2019,Construction
id_000415,Taichung Power Plant,Hydraulique,Inde,Thompsons,-2.6380487831912114,96.49112373978758,-490,-313.0182442935388,31878.156846809616,1986,Maintenance
id_001791,Medupi Power Station,Nucléaire,Chine,Enerhodar,43.27178370534642,94.33078322062967,465,-82.32595782368367,103153.15638530109,2014,Démantèlement
id_001743,Barrage Daniel-Johnson,Hydraulique,USA,Baie-Comeau,-8.113892470799222,-38.950846823545106,14424,722.3401320533384,3720714.628306731,1960,Démantèlement
id_000967,Bruce Nuclear Generating Station,Solaire,Espagne,Hérémence,-7.282844454388128,-4.855636223902896,1261,-406.45296074161024,108958.20618294607,2017,Opérationnelle
id_000880,Barrage des Trois Gorges,Éolien,Maroc,Vindhyanagar,-19.612268939462897,-103.27068431419342,-708,-1011.9117020304827,6198.981011829477,2025,Opérationnelle
id_001172,Parc Solaire Núñez de Balboa,Éolien,Kenya,Thames Estuary,1.4118941841605965,10.044535369284498,-393,-15.406518341032097,6152071.97882211,2024,Démantèlement
id_001594,Barrage de Xiluodu,Thermique,Allemagne,Tonopah,7.124808725549229,114.68440574285987,1243,7366.0778571458195,4083644.645205158,2019,Construction
id_000598,Centrale Solaire Weesow-Willmersdorf,Solaire,Suède,Baie-Comeau,34.60199909020537,18.306381196637464,-388,780.1529706009826,175633.17970859463,2024,Opérationnelle
id_001901,Shepherds Flat Wind Farm,Éolien,Maroc,Tanger,54.10533972625034,94.37190267811181,-518,498.2440391149113,72528.8461778002,2022,Planification
id_000389,Medupi Power Station,Hydraulique,Ukraine,Foz do Iguaçu,-21.498593852444923,-57.01542482875258,5460,3282.20565372877,120548.72051588447,1968,Construction
id_001925,Kashiwazaki-Kariwa,Éolien,Suède,Zhongwei,21.845008857885617,116.46867348202179,11982,664.766307039899,5069091.865699493,1970,Maintenance
id_001566,Centrale Solaire Jasper,Hydraulique,Chine,Guba,35.17315641255834,-47.606027763683024,370,-135.8068271088216,129569.72946553676,2015,Construction
id_001069,Parc Éolien Markbygden,Éolien,Allemagne,Courseulles-sur-Mer,48.58381658565667,11.525119272745092,842,411.9914497813613,88579.26357096095,2022,Construction
id_001384,Lake Turkana Wind Power,Nucléaire,Inde,Busan,27.938751500722095,145.19100722155844,1151,1241.8727079821053,124778.83802765387,1981,Maintenance
id_000936,Gansu Wind Farm,Nucléaire,Chine,Busan,34.26876479414234,116.84510043425132,12427,688.3527216629368,3880147.0284233936,1971,Planification
id_000182,Vindhyachal Thermal Power Station,Thermique,Canada,Tonopah,30.41258474968746,-9.492490383172882,4314,269.89369189773515,4511521.691141175,1989,Démantèlement
id_000304,Barrage de Xiluodu,Solaire,USA,Casa Nova,33.91960928864139,-6.379840249817072,913,-478.3382749470502,3873488.584913599,2024,Démantèlement
id_000589,Gansu Wind Farm,Nucléaire,France,Longjing,31.959080514009756,87.03439968211194,1166,9915.706204409993,5936658.593290082,1985,Construction
id_001580,Kori Nuclear Power Plant,Nucléaire,Japon,Enerhodar,30.511130893068014,115.02913888876083,21130,-348.5341893333393,2135910.894315416,1987,Démantèlement
id_000333,Lake Turkana Wind Power,Éolien,Maroc,Thompsons,54.0964009715531,-3.9566322135000873,-861,-560.5810034159763,47884.83164331596,2024,Construction
id_001244,Barrage Daniel-Johnson,Thermique,France,Piteå,45.370205801611114,-1.9999640898068893,5074,-290.3167114252942,119604.19359543423,1991,Opérationnelle
id_000780,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Vindhyanagar,43.8730767698876,78.1010217563194,5180,1257.3077443349835,124035.91964695582,1987,Construction
id_000249,Taichung Power Plant,Thermique,USA,Bełchatów,42.0583860895088,110.04968518145625,4881,-269.0663379116713,127354.24701186923,1978,Démantèlement
id_001402,Parc Solaire Núñez de Balboa,Solaire,Espagne,Tehachapi,47.93604785780451,-12.659599353670567,-297,-726.0903437443715,46198.72307797784,2018,Démantèlement
id_000848,Kori Nuclear Power Plant,Nucléaire,Canada,Baie-Comeau,44.03297160951996,38.08966290401187,2338,-82.06559660273683,204848.73367738398,1980,Construction
id_001175,Centrale Solaire Cestas,Éolien,Maroc,Ouarzazate,52.14261322853049,0.5142274012890012,-634,-271.6426286583819,46205.5809492305,2024,Construction
id_000122,Kori Nuclear Power Plant,Nucléaire,Brésil,Assouan,48.292116197526504,4.048860525115124,3039,1836.1256399538725,4923585.46882858,1982,Maintenance
id_000168,Grand Ethiopian Renaissance Dam,Éolien,USA,Assouan,24.538429046383257,-9.927983971912411,228,5972.407173201593,3639538.015616727,2024,Maintenance
id_000868,Parc Solaire Núñez de Balboa,Éolien,Kenya,Loiyangalani,24.63108481570225,10.172003153529396,-344,2859.6751491265954,195524.39172886295,2019,Planification
id_001081,Parc Solaire Benban,Éolien,Suède,Guba,38.69725402225037,-5.842156712464806,-623,579.9773231651282,4686115.138397321,2020,Planification
id_000532,W.A. Parish Generating Station,Thermique,Japon,Tonopah,31.54451148389264,-0.9125020249915269,6254,2766.463286303752,147792.61567220767,1985,Démantèlement
id_000984,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Werneuchen,34.909213942862614,28.965232838961015,158,-60.410905957946625,117940.54446377888,2022,Maintenance
id_001222,Centrale Solaire Cestas,Éolien,Maroc,Loiyangalani,2.128375114639846,9.32632492531954,221,499.2501164355094,4328689.95645654,2021,Construction
id_000393,Gansu Wind Farm,Éolien,USA,San Luis Obispo,19.595092993921106,-1.8725692032180097,516,706.9172742338058,156029.33938000014,2011,Opérationnelle
id_001130,Grand Coulee Dam,Hydraulique,Suisse,Viesca,32.62060608481757,94.73227261987745,1838,21600.299021722734,2064034.0005344185,1983,Planification
id_001572,W.A. Parish Generating Station,Nucléaire,Canada,Busan,26.905239951898405,147.73274148068646,2106,-673.9233641602375,60525.41964394681,1989,Maintenance
id_001401,Bruce Nuclear Generating Station,Hydraulique,Taïwan,Coulee Dam,34.45599518114876,131.62953096569663,14011,2838.3566182709083,3556423.9223118704,2017,Opérationnelle
id_000316,Parc Éolien Markbygden,Éolien,Éthiopie,Guba,49.32046472907763,32.38164475788553,-340,7779.04117792818,153051.2131721641,2020,Maintenance
id_000212,Grand Coulee Dam,Nucléaire,USA,Assouan,-20.137664138382313,143.11677046056005,2119,1146.1252156575417,7191779.8412331045,1992,Maintenance
id_001931,Centrale Solaire Jasper,Solaire,Afrique du Sud,Yongshan,-4.027660740983787,-69.38456236767651,-239,-452.1482883931974,5256291.563866661,2022,Opérationnelle
id_001605,Parc Solaire Benban,Thermique,Canada,Lephalale,34.97081477438935,-110.5265429224096,797,1214.8127873642834,56532.59971933686,2019,Construction
id_001201,Palo Verde Nuclear,Nucléaire,Canada,Vindhyanagar,46.24118115993108,105.01589372404395,4067,-73.22507645757696,178637.0712151624,1988,Démantèlement
id_001814,Parc Solaire Tengger Desert,Éolien,Suisse,Thompsons,52.32121037056029,-125.43709131477713,-76,1767.332797698965,1455.8523183472935,2026,Construction
id_000919,Centrale Solaire Weesow-Willmersdorf,Éolien,France,Werneuchen,53.39222668194836,-4.6235101425066505,-602,-1118.2553269956934,155976.0895812399,2026,Planification
id_000777,Grand Ethiopian Renaissance Dam,Solaire,France,Guba,9.522266705316898,-11.695209835579032,2623,4526.479334881487,5397930.775234651,1990,Maintenance
id_001472,Bełchatów Power Station,Thermique,USA,Busan,47.61601647060985,3.188486289009418,2705,-386.06841717932934,159543.2277858306,1991,Construction
id_001718,Parc Solaire Benban,Solaire,Royaume-Uni,Kashiwazaki,44.77917281500013,-11.729544930732477,-455,3736.1425525460627,6503430.359341063,2024,Opérationnelle
id_000097,Lake Turkana Wind Power,Éolien,USA,Assouan,36.9736105197943,123.90777495248061,-549,2990.468968839279,204561.8618415938,2022,Construction
id_001258,Parc Solaire Bhadla,Nucléaire,USA,Pierrelatte,28.997414931579712,77.10502023901748,5739,1542.1508710982807,145580.03389738032,1988,Opérationnelle
id_000811,Grand Ethiopian Renaissance Dam,Éolien,Canada,Kimberley,31.222847178919338,38.28692507350707,3916,2292.699830634668,52988.75688165867,1985,Construction
id_001136,Barrage des Trois Gorges,Solaire,Afrique du Sud,Tanger,35.70316893214732,22.001553210026447,-266,2486.2394579807074,67816.40891958518,2014,Opérationnelle
id_001571,Parc Solaire Núñez de Balboa,Éolien,Allemagne,Bhadla,70.43516777110311,9.3916340450404,52,18078.95047886249,2639640.413421125,2015,Opérationnelle
id_001063,Parc Éolien London Array,Éolien,Maroc,Thames Estuary,61.025426497524286,129.1803229239811,-174,2240.0408022133342,4035083.359804313,2020,Maintenance
id_000657,Centrale Nucléaire du Tricastin,Hydraulique,Égypte,Assouan,47.85948323932977,153.47768323966102,14753,3072.4355770632187,110764.79516339982,1939,Construction
id_001183,Zaporizhzhia Nuclear Power Plant,Nucléaire,USA,Busan,34.91970215984681,133.83568181125028,2132,-451.05754243663137,-3323.2697855470615,1989,Construction
id_001105,Vindhyachal Thermal Power Station,Thermique,Japon,Longjing,47.62347859766759,-125.69845381038257,1724,-482.3361730513675,-12807.77767691853,1986,Planification
id_001250,Barrage d'Itaipu,Thermique,USA,Busan,33.42359774885065,-73.27131693665754,2366,-326.0034379590327,106831.1262717375,1989,Démantèlement
id_001591,Parc Éolien Courseulles,Solaire,Maroc,Arlington,34.303590178964804,-1.3947168657958167,2499,384.9738262994897,2382256.4150067484,2021,Construction
id_000904,Centrale Thermique Jorf Lasfar,Solaire,Canada,Tehachapi,51.349846344484746,-87.90736831879303,-131,-21.454360819343492,5619346.741456775,2017,Démantèlement
id_001881,Grand Coulee Dam,Hydraulique,France,Assouan,37.33980080535453,1.7826905939085491,3915,20.658102526698258,10487.199196503032,1986,Construction
id_000676,Centrale Nucléaire de Gravelines,Éolien,Royaume-Uni,Usagre,37.60534658851664,-90.26499380917654,-236,-656.5776033877337,5673260.89176223,2022,Opérationnelle
id_001758,Grand Coulee Dam,Éolien,Maroc,El Jadida,45.64909862018866,24.67482407912957,371,570.6691678443503,145685.49591526345,2014,Maintenance
id_001851,Barrage d'Assouan,Nucléaire,Éthiopie,Busan,30.882262937360416,-38.24866239943256,1864,1247.333218958614,100550.42951968504,1987,Construction
id_001654,Lake Turkana Wind Power,Éolien,Égypte,Cestas,27.24772201426038,3.1719059116086554,-827,-413.3234331213516,3167964.3637724733,2021,Construction
id_000941,Grande Dixence,Solaire,USA,Werneuchen,48.25408734871231,-97.87285178447475,-68,201.89416284214224,177652.20365282672,2023,Opérationnelle
id_000282,Lake Turkana Wind Power,Éolien,Kenya,Thames Estuary,-5.857864571528882,1.2053238064203846,-75,1784.1352744391975,8703.027995075077,2021,Opérationnelle
id_001454,Centrale Solaire Jasper,Solaire,Afrique du Sud,Ouarzazate,32.453931257335626,-5.248853559973356,209,4950.671170479838,165021.45893164776,2021,Démantèlement
id_001879,Kashiwazaki-Kariwa,Éolien,USA,Yongshan,-10.253581461190041,4.0070840851026315,5024,404.54018069927076,6921916.794225143,1982,Planification
id_000009,Barrage Bin El Ouidane,Hydraulique,Maroc,Yichang,30.551366271244277,102.5306203666071,5034,534.0810453075843,4861761.415941145,1977,Maintenance
id_001755,Barrage d'Assouan,Hydraulique,Kenya,Gravelines,32.05215792350129,130.93707103156157,7725,243.42967219940476,1883924.7409142402,1987,Opérationnelle
id_000853,Lake Turkana Wind Power,Hydraulique,Taïwan,Longjing,10.533194255014953,-40.6698586509107,3762,104.1311022104453,1515067.4598600643,2015,Maintenance
id_000867,Centrale Nucléaire du Tricastin,Nucléaire,Canada,Azilal,46.822672029937955,29.575884163000993,2164,7386.710236561561,5888004.102355861,1983,Maintenance
id_000203,Palo Verde Nuclear,Nucléaire,Taïwan,Pierrelatte,52.18016431075199,28.303903024509637,1826,-931.6271606156338,134345.03070135054,1989,Opérationnelle
id_000659,Topaz Solar Farm,Hydraulique,Suède,Baie-Comeau,44.380514524184065,34.28501457480942,4370,26195.36491558978,206723.99604003917,1973,Maintenance
id_000866,Kori Nuclear Power Plant,Éolien,Afrique du Sud,Lephalale,34.79056524279069,118.7436962697812,3168,849.7557941678072,5294772.390528857,1985,Construction
id_000958,Barrage d'Itaipu,Hydraulique,Inde,Foz do Iguaçu,26.186565573872585,117.32745136424961,-375,-734.1056348216539,11149.796038194989,1990,Construction
id_000035,Parc Solaire Núñez de Balboa,Éolien,Maroc,Yorkshire,57.691441647903,2.124175325559686,-436,-580.3046548196405,5204087.957803894,2026,Construction
id_000518,Kashiwazaki-Kariwa,Nucléaire,Éthiopie,Gravelines,49.488005851788635,136.94259159181973,779,2854.721831831875,2921228.290619252,1980,Planification
id_000182,Kori Nuclear Power Plant,Nucléaire,Afrique du Sud,Kashiwazaki,22.936096921783424,96.78738544880267,2498,153.06330307331598,123633.28951943606,1979,Construction
id_001285,Enel Green Power Delfina,Éolien,Royaume-Uni,Loiyangalani,38.96255410896063,-4.101370459659611,4095,1149.510712523379,47821.84790857839,2026,Maintenance
id_000490,Parc Solaire Bhadla,Éolien,Maroc,El Jadida,53.41321048123356,-0.10268791029774582,1075,4861.381760188781,74850.78894107311,2022,Planification
id_000768,Shepherds Flat Wind Farm,Éolien,Maroc,Yorkshire,55.3862573829863,-2.1703658011961338,-985,-747.5624109708799,7012510.927121294,2025,Opérationnelle
id_000517,Parc Solaire Núñez de Balboa,Éolien,Royaume-Uni,Tanger,39.85214184525828,-6.716401248406419,-933,5511.716165210966,148404.6361867597,2022,Construction
id_000723,Topaz Solar Farm,Éolien,France,Coulee Dam,0.854578072830624,0.7130133258547547,97,7003.157894533973,4067491.4793136134,1979,Planification
id_001041,Villanueva Solar Park,Éolien,Mexique,Usagre,45.747934566458454,26.597149756183807,-266,131.5457746583861,6742128.787093546,2018,Maintenance
id_001222,Parc Solaire Bhadla,Thermique,USA,Hérémence,42.676198418215535,52.915494663759034,598,-151.31064502335767,173550.49987493292,2021,Démantèlement
id_000575,Shepherds Flat Wind Farm,Éolien,Égypte,Lephalale,50.25116514843569,7.357457164487079,30,-270.4319454047072,7230500.6523533035,1981,Démantèlement
id_000162,Parc Éolien Hornsea One,Éolien,USA,Ouarzazate,52.46536836952645,7.222940944773977,215,249.21980930236907,45734.56902210809,2024,Maintenance
id_000352,Parc Éolien London Array,Solaire,Royaume-Uni,Hérémence,37.85094026927701,-50.94349858560566,-296,186.95311828451668,6138645.424778726,2018,Opérationnelle
id_001331,Parc Solaire Bhadla,Solaire,Inde,Assouan,35.05673505717162,-48.78104637564512,1684,2408.4171108058745,-8460.553777248366,2014,Construction
id_001238,Medupi Power Station,Éolien,Maroc,Tanger,-29.74902119445163,-10.81375252034279,-747,-107.17458463434741,214264.39778113907,2024,Opérationnelle
id_001039,Parc Éolien Courseulles,Solaire,Royaume-Uni,Yorkshire,52.73723047338445,4.0223409362507905,-762,-569.0627213092494,60380.21529652386,2027,Démantèlement
id_000608,Parc Éolien London Array,Éolien,Maroc,Guba,49.4311182360531,-7.912223173345289,199,223.25933052032246,106863.39727053104,2024,Opérationnelle
id_000074,Alta Wind Energy Center,Éolien,Égypte,Assouan,-26.75114807844897,-9.617339037407351,365,7312.562919709762,4206385.606451428,2024,Maintenance
id_001981,Vindhyachal Thermal Power Station,Thermique,Mexique,Tonopah,31.155304847706365,30.477539054904216,1185,1358.1672466499886,139222.50323714653,1982,Construction
id_001739,Shepherds Flat Wind Farm,Éolien,Éthiopie,Yongshan,28.279611928730134,83.94683013861567,-995,-805.0861293384564,62348.493218223666,2023,Planification
id_000653,Barrage Daniel-Johnson,Nucléaire,Afrique du Sud,Kashiwazaki,30.657785435395002,-102.93657226653231,3916,-243.16410206364208,4671486.664376702,1980,Construction
id_000669,Zaporizhzhia Nuclear Power Plant,Thermique,Corée du Sud,Vindhyanagar,36.306415841292086,66.5987806938137,3418,507.69510310089925,9681.935154676517,1988,Construction
id_001454,Kori Nuclear Power Plant,Éolien,Éthiopie,Guba,46.13665700692646,-2.4291885798521786,329,4632.020808476969,43616.6455618597,1982,Construction
id_001675,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,45.97267048380592,104.06047528138114,2547,-104.01424086610223,4951008.452672518,1990,Construction
id_001073,Parc Éolien Markbygden,Éolien,Kenya,Tanger,11.193011881141079,41.156022810762394,238,-1239.3007683278674,4050777.758242768,2024,Maintenance
id_000022,Parc Solaire Noor,Hydraulique,Allemagne,Assouan,3.5784071852662755,-2.1264566809215713,-729,-170.00042393022977,7537574.0406177025,2022,Maintenance
