nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Acide Acétique,O2,27.42894674773031,Gaz,20.566638135097037
Vitamine C,C3H6O,29.250734938143893,Vitamine,106.27618346827433
Éthanol,C6H12O6,67.6809991544406,Hydrocarbure Aromatique,18.65480890468196
Ammoniaque,C7H8,131.72937560667523,Gaz,82.13766705587538
Benzène,(C2H3Cl)n,71.41615088790489,Glucide,-2.044934293921666
Vitamine C,NH3,52.58105671321575,Acide Carboxylique,11.197645175481647
Vitamine C,CH3COOH,33.39620206640339,Acide Fort,65.39509126852474
Benzène,C6H8O6,-1.8875638639503265,Vitamine,1.259574764790977
Ammoniaque,H2O,28.133300044871675,Base Faible,35.048897440126
Azote,C6H6,157.73866446061695,Acide Fort,19.949874580183987
Eau,C6H12O6,198.6135582466907,Base Forte,95.700183577043
Hydroxyde de Sodium,(C2H3Cl)n,155.34018968269737,Acide Fort,-19.365811154754173
Aspirine,NaOH,152.53375814336937,Médicament,20.645649468432325
Acétone,C2H5OH,53.86777850920778,Acide Fort,16.66768772012071
Hydroxyde de Sodium,C9H8O4,16.877678961897825,Polymère,6.875693711585331
Oxygène,C3H6O,143.46261619143553,Médicament,-2.598158530237261
PVC,C2H5OH,37.038317545772784,Polymère,-8.219740355661866
Caféine,C9H8O4,-0.579305903194502,Médicament,18.88256379405147
Caféine,C6H8O6,179.85441530684622,Vitamine,106.04419854042183
Paracétamol,C3H6O,45.66697116373625,Base Faible,11.717522978325231
PVC,CO2,262.1898987980819,Base Faible,29.116916581158165
Méthane,C2H5OH,13.753029498053632,Polymère,-1.9414412502362284
Polypropylène,C6H6,34.90185283716933,Vitamine,31.85462821870803
Polypropylène,C27H46O,160.6762954757859,Hydrocarbure Aromatique,15.871946383066174
Éthanol,C3H6O,31.770229603372286,Acide Fort,-2.515515233244666
Azote,CO2,135.55277847802893,Hydrocarbure,28.10759949926918
Acide Sulfurique,CH3COOH,-5.66716107515537,Médicament,1.3088830594325005
Méthane,(C3H6)n,26.40027492122876,Hydrocarbure Aromatique,5.360312759656014
Paracétamol,CH4,161.75871800336333,Base Forte,527.5399158878661
Glucose,CO2,63.59366492106053,Hydrocarbure Aromatique,46.24973447978545
Méthane,C6H8O6,-3.057715248745936,Gaz,-8.751524752284837
Ammoniaque,NaOH,183.38367829325162,Glucide,-10.021019319197329
Éthanol,NaOH,136.92443242224417,Médicament,2.9301737716593896
Aspirine,H2O,24.19233807373072,Acide Fort,10.354113102327437
Acide Chlorhydrique,CO2,19.122035567885014,Alcaloïde,18.849428372892994
Ammoniaque,C6H8O6,37.18782197654548,Hydrocarbure,-1.5148219304478205
Acide Acétique,C8H9NO2,15.986056911085711,Médicament,110.4916218927281
Oxygène,HCl,86.1245542085687,Base Faible,12.160021669842868
Azote,C7H8,1.9647364789814752,Polymère,80.18457135638704
Méthane,C6H12O6,58.540444436567874,Acide Carboxylique,5.1454854639826575
Acide Chlorhydrique,(C2H4)n,-6.151074308406891,Polymère,106.66283768127347
Ibuprofène,C9H8O4,35.04109735152013,Acide Carboxylique,18.343939261818456
Méthane,C8H10N4O2,168.54615815250708,Gaz,-1.3420155125805833
Vitamine C,(C2H3Cl)n,26.845456289758673,Polymère,9.842421217872461
Hydroxyde de Sodium,C3H6O,52.29684142599383,Inorganique,23.639381938399843
Acide Sulfurique,C9H8O4,31.48348211340449,Polymère,17.359740757586216
Acide Sulfurique,(C2H3Cl)n,17.085745378147084,Acide Fort,20.77059816862513
Glucose,(C3H6)n,32.29465017906626,Base Forte,112.99971149504023
Acétone,(C3H6)n,153.04642813364524,Base Forte,14.80718504585209
Acide Chlorhydrique,C6H8O6,65.34360974450011,Hydrocarbure Aromatique,107.40442323756231
Glucose,C3H6O,176.50600036907065,Cétone,85.63850837221688
Toluène,C3H6O,32.60941775987452,Polymère,92.5926533363741
Ammoniaque,(C2H3Cl)n,146.73275358578016,Vitamine,70.8505314869411
Hydroxyde de Sodium,O2,205.14781249891305,Polymère,123.9807125622487
Ammoniaque,O2,4.349842851813065,Stéroïde,2.9116859417117493
Polyéthylène,O2,11.098418121413914,Polymère,32.31645666612096
Acétone,C6H8O6,35.74078364524787,Acide Fort,126.56326437261784
Méthane,H2SO4,22.166227426813087,Inorganique,-15.864170870716237
Cholestérol,(C2H3Cl)n,132.9507869433817,Polymère,113.71942993107851
Oxygène,N2,184.11376089318895,Alcaloïde,968.0710786723448
Acide Acétique,HCl,153.37037847238358,Hydrocarbure Aromatique,25.132899288170133
Dioxyde de Carbone,C6H12O6,19.286695695420555,Polymère,147.26296367255185
Polyéthylène,C6H8O6,8.40449917687549,Vitamine,78.49275838046131
Dioxyde de Carbone,C6H6,5.444551866412745,Médicament,59.97532859110604
Acétone,HCl,33.80660106369678,Médicament,2.6717124198561635
Cholestérol,H2O,24.863560714079355,Polymère,59.24076391767964
Caféine,NaOH,11.21917696641178,Hydrocarbure,-1.6903798500198048
Toluène,C27H46O,186.34571710486583,Hydrocarbure Aromatique,1.5242790533725321
Oxygène,N2,23.310830749471823,Gaz,19.812683827769597
Polyéthylène,(C2H3Cl)n,28.00040220916236,Polymère,18.174883487415805
Acétone,C9H8O4,161.86083288341203,Hydrocarbure Aromatique,-0.874443383726728
Acide Acétique,O2,44.01421572877214,Médicament,21.098254876010202
Polyéthylène,C2H5OH,149.83380177392831,Alcaloïde,-7.996418269622661
Polyéthylène,C2H5OH,25.0229181789652,Médicament,75.49362152034249
Acétone,C6H6,24.61513283743976,Stéroïde,2.15700117472743
Acétone,C8H10N4O2,143.3293256960967,Gaz,-6.113114525422126
Acide Acétique,CH4,283.600681423313,Gaz,59.27236112917439
Eau,CH3COOH,189.5866293594848,Acide Carboxylique,6.686243707142697
Ibuprofène,H2O,10.848986246642841,Hydrocarbure,-2.790056773766577
Acide Acétique,H2O,6.005170904621043,Stéroïde,18.61839615025558
Méthane,CO2,38.7290339155182,Glucide,-17.629612961161232
Hydroxyde de Sodium,(C2H4)n,153.40261673692675,Stéroïde,102.71192923046688
Acide Acétique,C9H8O4,24.959772587292683,Inorganique,129.86448789905117
Acétone,HCl,227.42635792596252,Polymère,15.750830876183038
Ammoniaque,C6H8O6,13.117983697006036,Base Forte,15.955105007348632
Dioxyde de Carbone,C6H6,75.15746822566891,Gaz,15.510229260574281
Eau,CH3COOH,42.70353691883377,Polymère,-1.1070256505048368
Méthane,H2SO4,-0.025407506963738058,Base Faible,85.02444129039392
Caféine,C9H8O4,51.27762587055332,Acide Carboxylique,92.79294648520943
Benzène,C6H8O6,23.56187213649803,Hydrocarbure Aromatique,20.195486734154247
Éthanol,C13H18O2,7.207404449713298,Médicament,62.2206504574831
Paracétamol,C8H10N4O2,156.56690512460017,Vitamine,21.936551495774715
Benzène,C2H5OH,138.7730856208414,Acide Fort,36.48253303981219
Caféine,C9H8O4,17.008936594250187,Acide Carboxylique,14.758536048834408
PVC,C9H8O4,25.970406217479265,Base Forte,-0.0039064146095944
Éthanol,C6H6,133.50542129545002,Glucide,29.037514407546922
Ammoniaque,C13H18O2,140.82985810432893,Hydrocarbure,7.442170517552131
Méthane,CH3COOH,148.79105948356613,Hydrocarbure,15.149606436200308
Ammoniaque,C8H10N4O2,1.9863249164616619,Hydrocarbure Aromatique,13.372405120751267
Oxygène,C7H8,27.5672297384322,Cétone,10.445807066560153
Acide Acétique,C6H12O6,52.804026211533774,Alcool,5.641978823539961
Acide Acétique,C2H5OH,7.959903640598753,Médicament,10.285732445824353
Eau,H2SO4,178.92005881258848,Médicament,2.8614575963093083
Ibuprofène,C8H10N4O2,14.156465533688799,Acide Carboxylique,83.976417234499
Hydroxyde de Sodium,(C3H6)n,60.25543882358083,Hydrocarbure Aromatique,8.69204850856164
Hydroxyde de Sodium,NH3,66.4235859574251,Polymère,14.989054179978819
Vitamine C,CH4,12.181140386045207,Acide Carboxylique,-7.409868299432431
Acétone,CH3COOH,186.47858139786985,Base Faible,0.11309141714207449
Caféine,C7H8,169.99706287832666,Polymère,-1.2819446631011395
Ibuprofène,CH3COOH,88.78159408729917,Acide Carboxylique,91.28604281084321
Oxygène,C8H10N4O2,51.44323042134248,Base Faible,14.501202361664276
Glucose,H2O,7.618547024064217,Hydrocarbure,24.79892032637283
Benzène,C6H12O6,31.437409799842833,Acide Fort,772.415789656611
Azote,(C2H3Cl)n,141.80686925390603,Vitamine,20.637544864091943
Eau,C27H46O,402.3040969850529,Stéroïde,383.3221456042962
Éthanol,CH3COOH,184.55889352460798,Vitamine,9.201892258815203
Glucose,C6H6,130.72651808494368,Stéroïde,91.22282679709515
Oxygène,C6H6,165.61565945630312,Gaz,10.628835996038287
Acide Chlorhydrique,H2O,76.74445630668902,Acide Carboxylique,15.47709816470481
Méthane,(C2H3Cl)n,35.528345477559014,Vitamine,14.360367862213533
Méthane,C8H10N4O2,380.944908696172,Alcaloïde,3.698429750791066
Paracétamol,NaOH,45.15245377120575,Hydrocarbure Aromatique,3.8935623836474624
Vitamine C,(C2H3Cl)n,18.753210763844965,Gaz,12.416092990522367
Dioxyde de Carbone,O2,0.5459365346314584,Hydrocarbure,15.89657148916077
Glucose,N2,124.49418762344808,Glucide,13.555959881792555
Méthane,C8H10N4O2,46.49077229749104,Acide Carboxylique,8.109413079394313
Acide Acétique,O2,181.07433939879334,Médicament,11.346525639326808
Polyéthylène,C6H12O6,176.69588093635127,Hydrocarbure Aromatique,78.25673425350092
Polyéthylène,C13H18O2,51.693879473422214,Médicament,17.028562029155324
Vitamine C,HCl,188.6027366990191,Médicament,28.349561109320373
Acide Acétique,CH4,205.76922692941622,Acide Fort,14.661927011547483
Ibuprofène,N2,166.34949189407504,Base Faible,4.887815331117883
Acétone,(C2H4)n,89.79014538582685,Cétone,91.69462977999889
Caféine,CO2,43.51874370400374,Médicament,17.396002744795897
Acide Chlorhydrique,CH3COOH,176.86914275481632,Base Faible,25.54480397476815
Azote,C13H18O2,187.36667394290717,Médicament,39.49880667054135
Méthane,H2O,133.43171228683195,Acide Carboxylique,6.514449945149771
Glucose,C27H46O,67.73969992193815,Hydrocarbure Aromatique,-9.16920678919486
Acide Acétique,(C3H6)n,49.58746799602048,Polymère,43.59042838643258
Oxygène,C6H6,44.32696023765631,Base Forte,23.11040555472185
Oxygène,C27H46O,28.864812529512044,Glucide,42.53959407740592
Ammoniaque,C2H5OH,75.43265635400728,Acide Carboxylique,14.00341226501622
Cholestérol,HCl,12.660733568349606,Inorganique,23.233494346704326
Cholestérol,NH3,30.33134316521192,Stéroïde,-2.4400037199206475
Vitamine C,HCl,30.10558505493902,Acide Fort,36.38471475282349
Aspirine,CH4,16.318110211084097,Base Forte,32.233344384220686
Acide Sulfurique,H2O,118.04719287177045,Médicament,-3.0999340717529575
Méthane,H2O,85.10120593454862,Alcool,444.11918692278
Acide Acétique,C7H8,60.057577141727755,Inorganique,288.62746410887877
Cholestérol,C6H8O6,173.22779312488777,Base Forte,5.885629304472464
Acide Acétique,CH3COOH,27.17759414690801,Médicament,43.961440526683774
Hydroxyde de Sodium,C27H46O,181.99025903563285,Stéroïde,7.835713348244736
Hydroxyde de Sodium,C3H6O,31.437239926796114,Gaz,7.981158065112236
Azote,(C2H3Cl)n,65.18922549523006,Cétone,40.52525403223952
Glucose,(C3H6)n,445.50411654155045,Alcool,34.1526234107598
Polypropylène,C9H8O4,37.34629350114184,Gaz,5.107823164458049
Dioxyde de Carbone,(C2H4)n,27.597654106610797,Gaz,19.312639637652214
Toluène,C8H10N4O2,152.3222132429301,Hydrocarbure Aromatique,19.531871236090836
Polypropylène,(C2H4)n,50.6598591331981,Hydrocarbure Aromatique,11.570715563709674
Éthanol,C6H8O6,161.10101924272018,Polymère,17.91649813711936
Éthanol,CH3COOH,68.24559682036515,Vitamine,-3.1826162963465867
Polyéthylène,(C2H3Cl)n,189.4626758946526,Acide Fort,85.460693793914
Hydroxyde de Sodium,C2H5OH,129.37293146329725,Alcool,25.14922292886988
Acide Acétique,(C2H3Cl)n,33.66478613802446,Gaz,35.417821918455914
Éthanol,C8H10N4O2,206.30425597408285,Alcool,-7.896871125305402
Ammoniaque,NaOH,71.60067182249439,Hydrocarbure Aromatique,14.216147897269797
Eau,C9H8O4,75.63908650003003,Gaz,20.27503003472809
Polyéthylène,C6H12O6,134.75441123685678,Polymère,26.57089599249281
Azote,C13H18O2,3.0858395010503656,Glucide,27.891661299457624
Polypropylène,C2H5OH,156.46595116029457,Hydrocarbure,-6.159112120280576
Aspirine,C9H8O4,138.33908138376395,Stéroïde,239.5133760058547
Hydroxyde de Sodium,(C2H3Cl)n,-1.3033558957365017,Glucide,13.885499943589496
Toluène,C9H8O4,14.515230655642139,Gaz,12.094707334294151
Ibuprofène,C8H10N4O2,50.74976659194455,Hydrocarbure,92.88648974203483
Ammoniaque,(C2H4)n,20.83711791886173,Cétone,486.3711452198148
Benzène,O2,411.25351490611706,Cétone,-5.8097585274563786
Ibuprofène,C3H6O,59.33684304317391,Acide Fort,8.262518269273782
Paracétamol,C6H12O6,63.5586438931318,Acide Carboxylique,26.01826123127857
Polypropylène,C27H46O,92.37943619456065,Hydrocarbure Aromatique,13.758877108007864
Acide Acétique,C2H5OH,21.953238279590085,Alcaloïde,13.214977576885694
Cholestérol,C2H5OH,49.574198975690635,Glucide,674.9576896392575
Acide Acétique,C3H6O,30.675163483456817,Médicament,22.116133787815375
Oxygène,NaOH,361.59973555819823,Base Forte,13.454466975322086
PVC,H2O,42.786817929979705,Polymère,2.7984399892215257
Acide Acétique,(C3H6)n,36.798431593071335,Polymère,116.8683712466295
Oxygène,C13H18O2,44.63060208350535,Médicament,25.852371568426587
Hydroxyde de Sodium,C8H9NO2,53.90626551758737,Acide Fort,15.373067549386061
Vitamine C,C6H12O6,-0.026704028701672655,Gaz,17.911790986886537
Aspirine,C6H6,18.628699323939827,Stéroïde,100.62805485197292
Paracétamol,NH3,60.95290674413636,Vitamine,24.08255968510288
Paracétamol,HCl,182.95515984011374,Hydrocarbure,31.900752987994835
Polypropylène,N2,36.975246855307155,Polymère,67.12757254326183
Acide Sulfurique,C8H9NO2,53.88344302100506,Alcool,135.62409391985267
Benzène,C27H46O,178.16389374382794,Hydrocarbure Aromatique,82.84213896186219
Hydroxyde de Sodium,C6H12O6,146.47977222027413,Acide Fort,22.615651528471172
PVC,C6H12O6,275.1723781925562,Polymère,1171.3782377189523
Dioxyde de Carbone,C9H8O4,138.259791752617,Polymère,118.34820529156707
Vitamine C,(C2H4)n,29.299746582969835,Gaz,17.89704545877469
Acide Chlorhydrique,C9H8O4,12.655545793218497,Alcaloïde,21.478007835748855
Méthane,NaOH,-10.560673040772862,Hydrocarbure Aromatique,-0.08593922795424724
Acide Sulfurique,(C3H6)n,146.34838535252192,Base Forte,2.870804854795394
Acide Chlorhydrique,C6H6,176.8003230753958,Acide Fort,20.76787076495912
Paracétamol,C6H8O6,168.13352344911806,Médicament,2.1479931424789154
Acide Sulfurique,C8H10N4O2,60.37079822559839,Médicament,17.604190026712928
PVC,C2H5OH,52.4631642315477,Gaz,-0.6416140494396201
PVC,(C2H3Cl)n,34.07376399165301,Polymère,863.2624778629913
Aspirine,NH3,4.735670165297044,Stéroïde,0.9711200053412066
Cholestérol,C6H6,23.62762688878705,Acide Fort,60.4535384156993
Acide Sulfurique,N2,23.836291764614558,Polymère,58.621266760083564
Ammoniaque,(C2H3Cl)n,161.42126059277535,Vitamine,-3.0562350590507306
Ibuprofène,CH3COOH,529.7519162319845,Base Faible,18.018705952072285
Azote,(C2H3Cl)n,8.966718609104056,Base Faible,929.924323849722
Hydroxyde de Sodium,C2H5OH,25.634807980694884,Stéroïde,64.11034033447768
Azote,C6H6,70.5930016741475,Alcool,31.781534581275068
Ibuprofène,H2O,39.090082722082215,Acide Carboxylique,26.627265630381995
Acide Chlorhydrique,C6H8O6,70.6130876320095,Acide Carboxylique,121.78301515924673
Vitamine C,C3H6O,428.8132199897026,Acide Fort,0.6022760423681683
Méthane,H2O,50.59305148530211,Hydrocarbure,28.65184690720693
Oxygène,C27H46O,208.9499829526109,Vitamine,113.50755377210099
Acide Chlorhydrique,C8H10N4O2,165.56301832610166,Médicament,10.193344581655765
Acide Chlorhydrique,C8H10N4O2,51.55363753876651,Polymère,43.4016508845728
Eau,C27H46O,150.97368620288844,Acide Fort,14.532967902005455
Aspirine,C2H5OH,357.7620985007486,Gaz,-10.31305788953583
