id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000840,Moto,Suzuki,Tiguan,2024,440464,51713
VEH_000448,Bus,Volkswagen,Citywide,2022,-3066292,71453
VEH_000749,Bus,MAN,Logan,2024,3153735,148806
VEH_000112,Avion,Mercedes,CB 500,2024,-3251127,184997
VEH_000233,Voiture,Bombardier,Tourismo,2016,-2303747,72739
VEH_000621,Avion,Mercedes,Desiro,2022,-1891961,-5582
VEH_000725,Avion,Ducati,MT-07,2023,-1019655,-11202
VEH_000977,Moto,Toyota,Zefiro,2024,200913,113993
VEH_000916,Avion,CAF,Atego,2016,64558736,191506
VEH_000835,Train,Bombardier,Classe A,2024,-1729642,193755
VEH_000961,Avion,Embraer,AGV,2021,-7071630,30387
VEH_000731,Avion,Siemens,Clio,2023,-612588,161811
VEH_000914,Avion,Mercedes,F 850 GS,2016,174929,-4018
VEH_000205,Train,Toyota,Velaro,2023,1259510,113735
VEH_000832,Moto,Boeing,Zefiro,2023,-2174104,27676
VEH_000503,Train,BMW,Panigale,2025,-1765110,7184
VEH_000617,Train,Volvo,F 850 GS,2023,-546502,34385
VEH_000137,Bus,Mercedes,FH,2024,-4444292,100483
VEH_000903,Camion,Iveco,Monster,2018,-1799583,20654
VEH_000500,Moto,Audi,Panigale,2022,-1406258,47330
VEH_000174,Voiture,Iveco,Monster,2025,11775793,72845
VEH_000239,Camion,Honda,Multistrada,2024,2135171,23915
VEH_000472,Moto,Embraer,Talent,2019,-1215369,24063
VEH_000908,Avion,Mercedes,Citywide,2016,-2405744,38105
VEH_000078,Train,Kawasaki,Atego,2021,133238384,141942
VEH_000296,Avion,MAN,9900,2016,-4216926,59306
VEH_000839,Camion,Alstom,Eurocargo,2019,65942492,10135
VEH_000214,Train,Embraer,R 1250 GS,2023,-3561945,44370
VEH_000614,Moto,BMW,TGX,2022,42860603,136281
VEH_000226,Moto,BMW,Duster,2024,-999550,180238
VEH_000591,Voiture,Honda,3008,2022,25246531,21472
VEH_000223,Moto,Alstom,Classe A,2024,6533854,69668
VEH_000138,Bus,MAN,Lion's City,2021,-2164078,12826
VEH_000617,Avion,Alstom,R 1250 GS,2025,884291,40927
VEH_000361,Moto,Boeing,CB 500,2023,257982014,92217
VEH_000419,Moto,Bombardier,Urbos,2023,1291834,288477
VEH_000427,Moto,Renault,FMX,2021,638729,11669
VEH_000443,Voiture,Renault,Citaro,2026,-1471512,-778
VEH_000423,Avion,Yamaha,Vectron,2023,-2438660,37865
VEH_000927,Camion,Mercedes,CRJ1000,2014,5073301,39897
VEH_000965,Train,Alstom,Urbanway,2020,-2535678,-5207
VEH_000122,Moto,Mercedes,308,2020,-1197351,156896
VEH_000936,Avion,Renault,3008,2020,-866864,46689
VEH_000696,Train,Suzuki,Classe C,2023,1534030,125457
VEH_000118,Avion,Ducati,A4,2021,-2777190,145110
VEH_000062,Camion,BMW,Ninja 650,2024,98002286,50716
VEH_000836,Bus,Dacia,Actros,2024,2283552,156304
VEH_000417,Moto,Bombardier,Burgman,2014,-4611719,28958
VEH_000846,Avion,MAN,9900,2020,13581986,241141
VEH_000859,Avion,Scania,P Series,2021,-61218,119202
VEH_000825,Avion,Airbus,Urbos,2013,41449931,198688
VEH_000635,Camion,BMW,Classe C,2018,162878441,167183
VEH_000876,Voiture,Peugeot,Vectron,2021,15859266,152179
VEH_000162,Moto,Yamaha,R Series,2020,288578322,214293
VEH_000840,Bus,Siemens,9700,2022,160365118,107764
VEH_000634,Train,MAN,Q3,2013,773165,181890
VEH_000228,Moto,Toyota,S Series,2024,-14897,56818
VEH_000385,Avion,Airbus,CBR 600,2021,68192162,203931
VEH_000803,Camion,Iveco,Passat,2018,20692008,-2142
VEH_000028,Camion,Alstom,TGV,2023,-252389,43726
VEH_000324,Moto,Bombardier,Monster,2020,4441591,149566
VEH_000073,Train,Mercedes,FMX,2023,-3884473,37593
VEH_000313,Camion,Alstom,Burgman,2018,654519,217907
VEH_000537,Moto,Volvo,Lion's Coach,2016,9857129,12738
VEH_000296,Moto,Siemens,e-tron,2022,6811213,40746
VEH_000661,Avion,Suzuki,Lion's City,2025,151782466,175150
VEH_000382,Train,Boeing,777,2021,155721111,211459
VEH_000310,Moto,Embraer,FM,2024,6933402,15412
VEH_000588,Camion,Kawasaki,FH,2022,1892109,230589
VEH_000570,Train,Airbus,208,2019,-3536338,159370
VEH_000465,Bus,Iveco,Crossway,2023,-3959117,54972
VEH_000302,Train,Yamaha,FM,2024,1809924,24909
VEH_000102,Voiture,MAN,Interlink,2018,-1932298,74523
VEH_000571,Moto,Scania,Q5,2018,2166416,38593
VEH_000904,Moto,CAF,S 1000 RR,2017,178193223,93849
VEH_000220,Train,Bombardier,Classe C,2024,-375772,53189
VEH_000292,Train,Alstom,777,2022,601239,18479
VEH_000551,Train,Boeing,RAV4,2024,26782125,353
VEH_000244,Moto,Mercedes,Talent,2023,1236009,110066
VEH_000035,Bus,Airbus,7900,2023,22491611,130861
VEH_000152,Bus,Embraer,AGV,2024,-3873452,100564
VEH_000442,Moto,Suzuki,Velaro,2014,2639095,24461
VEH_000846,Train,Renault,A350,2022,434960,139944
VEH_000064,Voiture,Alstom,A320,2013,658600,145266
VEH_000406,Moto,Renault,T High,2017,2113185,215788
VEH_000590,Bus,BMW,C,2024,-3586632,52892
VEH_000416,Voiture,Iveco,Clio,2024,-1741426,91881
VEH_000543,Voiture,Kawasaki,A320,2024,-2245933,155539
VEH_000916,Moto,Volvo,Kadjar,2023,-1599952,176085
VEH_000384,Avion,Toyota,Urbanway,2014,100892247,66561
VEH_000620,Moto,Suzuki,Talent,2020,1831520,57689
VEH_000054,Moto,Peugeot,FH,2022,2266830,-12336
VEH_000152,Bus,Embraer,Civity,2021,1281729,151522
VEH_000400,Train,Dacia,9700,2024,2690372,195823
VEH_000509,Moto,Alstom,E195,2023,427381,45054
VEH_000441,Voiture,Dacia,208,2024,-3119245,145637
VEH_000682,Avion,BMW,FM,2021,1100965,106798
