id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000349,Avion,Peugeot,Logan,1970-01-01 00:00:00.000002017,7005432,27183
VEH_000643,Train,Alstom,A320,1970-01-01 00:00:00.000002014,-255285,26889
VEH_000343,Bus,Honda,Sprinter,1970-01-01 00:00:00.000002018,-2441435,165120
VEH_000171,Bus,BMW,A350,1970-01-01 00:00:00.000002020,-2581671,15803
VEH_000082,Moto,Audi,TGX,1970-01-01 00:00:00.000002021,-262374,-3392
VEH_000790,Avion,Ducati,777,1970-01-01 00:00:00.000002021,-2425911,16556
VEH_000683,Bus,Renault,S 1000 RR,1970-01-01 00:00:00.000002016,-1097202,43340
VEH_000868,Avion,Embraer,E195,1970-01-01 00:00:00.000002021,150589717,29752
VEH_000115,Train,Bombardier,Q3,1970-01-01 00:00:00.000002013,16265316,46062
VEH_000297,Train,Ducati,777,1970-01-01 00:00:00.000002018,115792931,30649
VEH_000693,Avion,Bombardier,MT-07,1970-01-01 00:00:00.000002017,-1136489,140534
VEH_000802,Moto,Bombardier,Tiguan,1970-01-01 00:00:00.000002020,-3669845,31137
VEH_000123,Avion,Bombardier,Kadjar,1970-01-01 00:00:00.000002020,-3486598,14682
VEH_000079,Avion,Dacia,Civity,1970-01-01 00:00:00.000002014,-2654434,102009
VEH_000027,Voiture,Toyota,FH,1970-01-01 00:00:00.000002016,466803,79698
VEH_000312,Moto,Bombardier,Panigale,1970-01-01 00:00:00.000002017,-1302750,147685
VEH_000285,Train,Renault,F 850 GS,1970-01-01 00:00:00.000002021,212860480,132003
VEH_000913,Avion,Mercedes,Lion's City,1970-01-01 00:00:00.000002019,-2380179,31452
VEH_000427,Moto,Renault,Classe E,1970-01-01 00:00:00.000002014,1857420,86841
VEH_000714,Voiture,Iveco,Sprinter,1970-01-01 00:00:00.000002019,-1451249,8039
VEH_000508,Voiture,Honda,S 1000 RR,1970-01-01 00:00:00.000002015,322125601,109225
VEH_000721,Moto,Ducati,Monster,1970-01-01 00:00:00.000002016,-2326045,27145
VEH_000765,Voiture,Mercedes,Logan,1970-01-01 00:00:00.000002021,2052389,83015
VEH_000779,Voiture,CAF,Desiro,1970-01-01 00:00:00.000002013,-57371,43991
VEH_000220,Camion,MAN,A350,1970-01-01 00:00:00.000002015,-273537,39140
VEH_000830,Voiture,Embraer,Versys,1970-01-01 00:00:00.000002014,30621361,69383
VEH_000375,Train,Boeing,Polo,1970-01-01 00:00:00.000002018,10071029,166602
VEH_000729,Train,Dacia,Yaris,1970-01-01 00:00:00.000002021,1364592,117163
VEH_000525,Moto,Alstom,S Series,1970-01-01 00:00:00.000002018,-1007511,129254
VEH_000364,Avion,Dacia,Monster,1970-01-01 00:00:00.000002020,2104270,10453
VEH_000769,Bus,Iveco,GLA,1970-01-01 00:00:00.000002020,2266278,94676
VEH_000920,Train,Siemens,Eurocargo,1970-01-01 00:00:00.000002011,687483,16775
VEH_000925,Avion,Mercedes,TGX,1970-01-01 00:00:00.000002019,-4326937,-17580
VEH_000687,Avion,Yamaha,TGS,1970-01-01 00:00:00.000002020,16242478,-1369
VEH_000693,Camion,Alstom,A320,1970-01-01 00:00:00.000002019,17087589,188738
VEH_000099,Train,Mercedes,Golf,1970-01-01 00:00:00.000002021,-4394756,94630
VEH_000677,Moto,BMW,Classe C,1970-01-01 00:00:00.000002016,-1384853,324780
VEH_000150,Moto,CAF,Talent,1970-01-01 00:00:00.000002020,1455442,95968
VEH_000278,Train,Ducati,YZF-R6,1970-01-01 00:00:00.000002016,14676241,533
VEH_000681,Bus,Mercedes,Interlink,1970-01-01 00:00:00.000002020,4426734,112390
VEH_000295,Moto,Toyota,TGV,1970-01-01 00:00:00.000002018,55199461,295499
VEH_000276,Camion,Alstom,Urbos,1970-01-01 00:00:00.000002017,30083909,122033
VEH_000875,Moto,BMW,P Series,1970-01-01 00:00:00.000002018,126337123,102083
VEH_000379,Avion,Scania,787 Dreamliner,1970-01-01 00:00:00.000002020,-427500,58756
VEH_000393,Voiture,Kawasaki,T High,1970-01-01 00:00:00.000002013,253689406,53200
VEH_000333,Moto,Alstom,Evadys,1970-01-01 00:00:00.000002016,403773,145069
VEH_000849,Train,Volvo,Kadjar,1970-01-01 00:00:00.000002019,326993,23233
VEH_000107,Moto,Airbus,Classe C,1970-01-01 00:00:00.000002013,-398757,28427
VEH_000584,Avion,Audi,MT-07,1970-01-01 00:00:00.000002015,19775909,125396
VEH_000003,Camion,Iveco,Ninja 650,1970-01-01 00:00:00.000002021,-449505,43061
VEH_000180,Camion,Suzuki,Citywide,1970-01-01 00:00:00.000002021,2733480,37416
VEH_000869,Moto,Scania,Evadys,1970-01-01 00:00:00.000002019,72723004,169511
VEH_000184,Camion,Volvo,Interlink,1970-01-01 00:00:00.000002021,302444,94889
VEH_000022,Avion,Scania,F 850 GS,1970-01-01 00:00:00.000002020,2621128,63476
VEH_000513,Bus,Scania,e-tron,1970-01-01 00:00:00.000002015,45379942,8041
VEH_000207,Avion,Ducati,R1,1970-01-01 00:00:00.000002021,-3789845,91287
VEH_000190,Voiture,Peugeot,Evadys,1970-01-01 00:00:00.000002021,-1976485,176320
VEH_000125,Camion,Embraer,Zefiro,1970-01-01 00:00:00.000002019,997913,78067
VEH_000982,Train,MAN,Crossway,1970-01-01 00:00:00.000002020,-1988391,86294
VEH_000746,Voiture,Airbus,TGV,1970-01-01 00:00:00.000002017,-1982942,14476
VEH_000089,Train,Dacia,CRJ1000,1970-01-01 00:00:00.000002018,-2385263,123436
VEH_000099,Voiture,Bombardier,Lion's Coach,1970-01-01 00:00:00.000002018,1103438,25301
VEH_000774,Moto,Scania,E175,1970-01-01 00:00:00.000002021,15882546,129803
VEH_000293,Voiture,Dacia,T High,1970-01-01 00:00:00.000002017,1527691,7389
VEH_000497,Train,Ducati,Q3,1970-01-01 00:00:00.000002016,-2033959,19970
VEH_000419,Camion,Airbus,Vectron,1970-01-01 00:00:00.000002021,-4405215,168295
VEH_000235,Voiture,Iveco,FM,1970-01-01 00:00:00.000002017,893047,148893
VEH_000812,Train,Toyota,Burgman,1970-01-01 00:00:00.000002017,-792176,181557
VEH_000743,Train,Boeing,Zefiro,1970-01-01 00:00:00.000002019,4423527,53924
VEH_000908,Train,Siemens,Ninja 650,1970-01-01 00:00:00.000002016,193209742,123169
VEH_000897,Avion,Renault,Panigale,1970-01-01 00:00:00.000002021,1157460,35267
VEH_000823,Avion,Scania,Burgman,1970-01-01 00:00:00.000002012,125223573,64902
VEH_000877,Train,Yamaha,Talent,1970-01-01 00:00:00.000002013,-543850,200646
VEH_000685,Moto,Scania,R 1250 GS,1970-01-01 00:00:00.000002021,-600873,66760
VEH_000024,Moto,Kawasaki,777,1970-01-01 00:00:00.000002012,-4168439,80963
VEH_000095,Voiture,Embraer,V-Strom,1970-01-01 00:00:00.000002017,7661694,186363
VEH_000860,Avion,Yamaha,Vectron,1970-01-01 00:00:00.000002015,-1878530,39173
VEH_000270,Train,Yamaha,308,1970-01-01 00:00:00.000002019,-3191101,464
VEH_000727,Camion,Yamaha,Touring,1970-01-01 00:00:00.000002017,214157629,219161
VEH_000755,Train,Alstom,A380,1970-01-01 00:00:00.000002014,-1591992,1866
VEH_000948,Camion,MAN,E195,1970-01-01 00:00:00.000002018,3293510,107848
VEH_000540,Bus,Bombardier,Coradia,1970-01-01 00:00:00.000002020,-1427673,-27779
VEH_000275,Bus,Iveco,Camry,1970-01-01 00:00:00.000002015,3283704,18200
VEH_000407,Camion,CAF,S Series,1970-01-01 00:00:00.000002019,2554288,147937
VEH_000392,Bus,Embraer,CBR 600,1970-01-01 00:00:00.000002017,114939662,106178
VEH_000384,Train,Boeing,CRJ1000,1970-01-01 00:00:00.000002014,-315599,113910
VEH_000370,Avion,Toyota,R 1250 GS,1970-01-01 00:00:00.000002017,241683,171221
VEH_000486,Moto,Mercedes,A3,1970-01-01 00:00:00.000002019,414762,135648
VEH_000220,Voiture,Volkswagen,Africa Twin,1970-01-01 00:00:00.000002020,2691481,34835
VEH_000686,Moto,Airbus,X3,1970-01-01 00:00:00.000002018,5341579,104413
VEH_000014,Voiture,Embraer,R 1250 GS,1970-01-01 00:00:00.000002011,763056,21301
VEH_000885,Moto,Airbus,Q3,1970-01-01 00:00:00.000002018,336305888,183994
VEH_000999,Train,Siemens,Urbanway,1970-01-01 00:00:00.000002012,-1415754,179140
VEH_000643,Train,Bombardier,Versys,1970-01-01 00:00:00.000002019,4738953,159992
VEH_000354,Camion,Embraer,Monster,1970-01-01 00:00:00.000002017,1912861,35302
VEH_000811,Avion,Suzuki,CBR 600,1970-01-01 00:00:00.000002014,1920349,131109
VEH_000501,Camion,Bombardier,Touring,1970-01-01 00:00:00.000002021,4826987,114769
VEH_000133,Train,CAF,747,1970-01-01 00:00:00.000002018,130882553,99762
VEH_000295,Camion,Ducati,TGX,1970-01-01 00:00:00.000002020,-4544208,36247
VEH_000091,Bus,Scania,FMX,1970-01-01 00:00:00.000002021,3275328,210707
VEH_000844,Bus,Yamaha,CRJ900,1970-01-01 00:00:00.000002019,10842609,60907
VEH_000093,Train,Siemens,Versys,1970-01-01 00:00:00.000002016,17363575,34790
VEH_000274,Moto,Kawasaki,Land Cruiser,1970-01-01 00:00:00.000002010,32794081,854
VEH_000359,Bus,Audi,5008,1970-01-01 00:00:00.000002020,1042194,250806
VEH_000324,Moto,Airbus,T High,1970-01-01 00:00:00.000002021,-885794,50201
VEH_000131,Voiture,Bombardier,Urbos,1970-01-01 00:00:00.000002021,1078812,113126
VEH_000084,Train,Bombardier,TGL,1970-01-01 00:00:00.000002018,1662456,20535
VEH_000331,Train,MAN,Evadys,1970-01-01 00:00:00.000002018,21273407,257465
VEH_000638,Train,Dacia,E190,1970-01-01 00:00:00.000002015,-5006505,87541
VEH_000964,Moto,Mercedes,RAV4,1970-01-01 00:00:00.000002016,-1954296,39953
VEH_000334,Bus,Yamaha,T High,1970-01-01 00:00:00.000002021,3148241,141869
VEH_000894,Camion,Volkswagen,A3,1970-01-01 00:00:00.000002017,310916,72154
VEH_000611,Train,Iveco,CRJ1000,1970-01-01 00:00:00.000002020,33801080,309327
VEH_000245,Moto,Alstom,Land Cruiser,1970-01-01 00:00:00.000002017,160937787,165545
VEH_000407,Bus,Mercedes,TGV,1970-01-01 00:00:00.000002017,-54454,155506
VEH_000063,Camion,MAN,747,1970-01-01 00:00:00.000002014,36039316,28065
VEH_000244,Camion,Renault,Evadys,1970-01-01 00:00:00.000002015,1254929,161992
VEH_000152,Train,MAN,FM,1970-01-01 00:00:00.000002015,1031395,104483
VEH_000406,Train,Embraer,Lion's City,1970-01-01 00:00:00.000002020,88511258,120623
VEH_000723,Moto,Toyota,787 Dreamliner,1970-01-01 00:00:00.000002021,115201240,128574
VEH_000908,Train,Embraer,Sandero,1970-01-01 00:00:00.000002017,316629,218026
VEH_000723,Avion,Siemens,T High,1970-01-01 00:00:00.000002014,4392625,104594
VEH_000744,Voiture,BMW,Actros,1970-01-01 00:00:00.000002018,964146,85146
VEH_000499,Avion,Mercedes,Tourismo,1970-01-01 00:00:00.000002016,-5734248,66617
VEH_000309,Moto,Peugeot,Talent,1970-01-01 00:00:00.000002018,-1777197,17779
VEH_000520,Train,Siemens,Urbos,1970-01-01 00:00:00.000002019,-1627721,121652
VEH_000993,Avion,MAN,9900,1970-01-01 00:00:00.000002017,147576623,156479
VEH_000479,Camion,Scania,T High,1970-01-01 00:00:00.000002017,2403437,144143
VEH_000017,Moto,Alstom,T High,1970-01-01 00:00:00.000002021,229204188,128493
VEH_000033,Avion,Suzuki,787 Dreamliner,1970-01-01 00:00:00.000002017,4356115,53097
VEH_000078,Bus,Boeing,Desiro,1970-01-01 00:00:00.000002018,3602235,116902
VEH_000038,Train,Toyota,FH,1970-01-01 00:00:00.000002019,-3452900,22682
VEH_000457,Train,Bombardier,Kadjar,1970-01-01 00:00:00.000002017,-167456,26377
VEH_000945,Voiture,Scania,T High,1970-01-01 00:00:00.000002017,-13346,119292
VEH_000946,Camion,Toyota,T High,1970-01-01 00:00:00.000002021,938721,23196
VEH_000263,Voiture,Mercedes,Tourismo,1970-01-01 00:00:00.000002021,10185430,116186
VEH_000343,Train,MAN,747,1970-01-01 00:00:00.000002020,9404735,54503
VEH_000409,Avion,Volvo,E175,1970-01-01 00:00:00.000002015,12104190,109558
VEH_000779,Moto,Iveco,Lion's City,1970-01-01 00:00:00.000002021,1466837,-85
VEH_000293,Avion,Iveco,Eurocargo,1970-01-01 00:00:00.000002017,-3916707,131410
VEH_000294,Train,Scania,YZF-R6,1970-01-01 00:00:00.000002021,220899646,116597
VEH_000303,Bus,Ducati,GLE,1970-01-01 00:00:00.000002014,-1122154,2643
VEH_000270,Camion,BMW,737,1970-01-01 00:00:00.000002019,67389054,104844
VEH_000297,Voiture,Scania,AGV,1970-01-01 00:00:00.000002018,4102873,50168
VEH_000639,Camion,Dacia,Daily,1970-01-01 00:00:00.000002017,2314065,144142
VEH_000675,Avion,Volkswagen,Série 5,1970-01-01 00:00:00.000002021,727416,62227
VEH_000667,Avion,Siemens,MT-07,1970-01-01 00:00:00.000002018,1029683,35193
VEH_000252,Train,Siemens,Sandero,1970-01-01 00:00:00.000002020,23385909,7285
VEH_000940,Camion,Peugeot,Tourismo,1970-01-01 00:00:00.000002020,918810,73243
VEH_000620,Bus,Airbus,A380,1970-01-01 00:00:00.000002019,-5366504,50120
VEH_000653,Moto,Airbus,CRJ900,1970-01-01 00:00:00.000002018,23014952,75773
VEH_000142,Camion,BMW,Duster,1970-01-01 00:00:00.000002017,-1220984,287954
VEH_000921,Avion,Ducati,Burgman,1970-01-01 00:00:00.000002018,19111688,161942
VEH_000882,Bus,Alstom,Citywide,1970-01-01 00:00:00.000002016,-4477535,53109
VEH_000143,Avion,Scania,V-Strom,1970-01-01 00:00:00.000002021,-4249010,27415
