id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000586,Virement,-1463.580685690983,CNY,-17.195478536876855,En attente,Londres,Afrique du Sud
id_transaction_00000016,Carte,13369.608909958763,JPY,13.64201328063448,Complétée,New York,Japon
id_transaction_00000650,Carte,-448.3141016971408,USD,-4.103982886263672,En attente,Washington DC,Japon
id_transaction_00000978,Carte,-632.1262562130627,GBP,-0.536836628335239,Rejetée,Tokyo,Maroc
id_transaction_00000926,Dépôt,5546.29399199865,CNY,5.517998932040659,En attente,Paris,UE
id_transaction_00000931,Carte,222.37414833455745,USD,-4.61197281381459,En cours,Casablanca,USA
id_transaction_00000578,Prélèvement,1608.7181272748585,ZAR,-11.254352180792427,Complétée,Casablanca,UE
id_transaction_00000420,Prélèvement,-269.7237193106462,USD,-9.61917783084461,En cours,Johannesburg,Allemagne
id_transaction_00000442,Virement International,1162.602871202489,USD,1.9388858176278925,En attente,Washington DC,Royaume-Uni
id_transaction_00000700,Carte,173.61889853559774,JPY,-12.87680200394826,Complétée,Pékin,France
id_transaction_00000291,Carte,-912.2859788524703,CNY,-12.197083578524342,En attente,Pékin,Maroc
id_transaction_00000062,Carte,-2541.9905748675665,USD,-5.643532372272191,Complétée,Pékin,USA
id_transaction_00000555,Carte,-101.11099240971907,GBP,-12.028701319523392,Rejetée,Casablanca,Afrique du Sud
id_transaction_00000581,Dépôt,332.29926658763713,MAD,-0.4822555538553095,Complétée,Pékin,France
id_transaction_00000899,Carte,282.8885274940415,JPY,-0.31936317102719425,Complétée,Washington DC,USA
id_transaction_00000605,Prélèvement,-221.97005692162907,EUR,7.196296100231918,En attente,Washington DC,Royaume-Uni
id_transaction_00000908,Dépôt,-859.0910575668321,EUR,4.791036836291254,Complétée,New York,Maroc
id_transaction_00000352,Carte,713.5679201788445,JPY,7.012200097908407,En attente,Rabat,USA
id_transaction_00000532,Carte,719.7548727861956,MAD,3.8519129927311457,Complétée,Londres,USA
id_transaction_00000762,Dépôt,31038.585139784867,MAD,3.8796742983778625,Complétée,Paris,Maroc
id_transaction_00000319,Retrait,-427.8950967753591,GBP,-3.305741060815559,Complétée,Johannesburg,UE
id_transaction_00000336,Dépôt,-624.4327611455641,CNY,3.4984633800958935,En cours,Francfort,Maroc
id_transaction_00000402,Retrait,3314.4890338844043,CNY,-5.033576863997472,En attente,Pékin,UE
id_transaction_00000546,Prélèvement,331.78773080543544,USD,-4.669403051850446,En attente,Paris,Maroc
id_transaction_00000685,Prélèvement,-824.4484408360968,USD,-13.677055180524317,Complétée,New York,Royaume-Uni
id_transaction_00000053,Carte,306.2895427325261,JPY,1840.3714493599552,Complétée,Londres,Allemagne
id_transaction_00000726,Dépôt,-724.3051241673933,CNY,1.6581399840675752,Complétée,Tokyo,USA
id_transaction_00000262,Dépôt,-29619.5675616004,USD,-4.131494401542356,Complétée,Casablanca,Maroc
id_transaction_00000740,Carte,179.06178326012406,JPY,-7.02087395618024,Complétée,Francfort,France
id_transaction_00000954,Retrait,-1128.4524957825588,CNY,-17.850665894582882,En attente,Washington DC,USA
id_transaction_00000121,Prélèvement,1351.6820113476763,JPY,5.908148468360814,Complétée,Tokyo,Chine
id_transaction_00000681,Carte,828.3343958641899,MAD,8.761723317176155,Complétée,Londres,USA
id_transaction_00000795,Carte,-584.3996135354215,MAD,5.220000408788987,En attente,Washington DC,USA
id_transaction_00000222,Carte,-187.38815854507357,CNY,7.128720539961458,Complétée,Tokyo,Royaume-Uni
id_transaction_00000360,Virement International,1581.4862824275842,GBP,11.411754593008638,Complétée,Washington DC,Chine
id_transaction_00000672,Retrait,1208.2222086539396,JPY,7.024765154721198,En cours,Rabat,UE
id_transaction_00000198,Virement International,-1109.8623149929304,JPY,-8.314680830612133,En attente,Pékin,Maroc
id_transaction_00000589,Retrait,876.4276240242518,MAD,-14.990939488188513,Complétée,Washington DC,USA
id_transaction_00000809,Carte,1605.9611860300552,MAD,-2.570540110817249,Complétée,Rabat,Royaume-Uni
id_transaction_00000958,Carte,-358.99599407246865,CNY,-6.140966464531313,Complétée,Tokyo,Royaume-Uni
id_transaction_00000451,Dépôt,884.9509106863833,CNY,13.348505338983077,Complétée,Pékin,Royaume-Uni
id_transaction_00000098,Carte,2058.9857445370662,CNY,2.8358489555193205,Rejetée,Londres,USA
id_transaction_00000757,Prélèvement,192.0291737254849,GBP,-7.4756066731476,En attente,Johannesburg,Afrique du Sud
id_transaction_00000562,Prélèvement,16168.357164079735,USD,20.418393028774727,Complétée,Londres,Chine
id_transaction_00000712,Prélèvement,1208.738834825892,MAD,-0.15870061194580298,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000840,Carte,4974.610285552463,JPY,5.418426966892169,En attente,Pékin,Japon
id_transaction_00000988,Retrait,20269.097278786314,MAD,11.58920947869682,Complétée,Pékin,Royaume-Uni
id_transaction_00000951,Retrait,-778.2613974348955,USD,-10.758826216359715,Complétée,Washington DC,Royaume-Uni
id_transaction_00000317,Dépôt,771.4681229076164,USD,13.36803959717236,Complétée,Paris,Maroc
id_transaction_00000861,Carte,1329.2473669254032,ZAR,26.26780498036243,Complétée,Francfort,Chine
id_transaction_00000839,Virement International,-105.47379712068539,GBP,-31.081330441551458,Complétée,New York,Royaume-Uni
id_transaction_00000070,Carte,527.4422706191908,CNY,-3.1319465936599196,Complétée,Londres,UE
id_transaction_00000992,Virement International,1934.2565631958114,GBP,-1.9586323793251728,Complétée,New York,Royaume-Uni
id_transaction_00000073,Virement,401.46574056054675,USD,0.4230954794537114,Rejetée,Johannesburg,Allemagne
id_transaction_00000499,Retrait,795.7195138833185,CNY,-2.2608827333156967,Complétée,Pékin,Royaume-Uni
id_transaction_00000046,Prélèvement,-687.161924368825,MAD,-14.804195507530267,En attente,Londres,Japon
id_transaction_00000983,Retrait,1948.130449493758,JPY,2.1916353371511086,Rejetée,Paris,Royaume-Uni
id_transaction_00000754,Virement International,5276.4083160975315,JPY,-3.612562804028861,Complétée,Tokyo,Japon
id_transaction_00000469,Prélèvement,192.82896492424914,EUR,11.716600562057145,Complétée,Francfort,USA
id_transaction_00000771,Retrait,-92.5732785054704,GBP,6.76651774168134,En attente,New York,Maroc
id_transaction_00000674,Virement International,572.0723208230048,JPY,-3.3244074415375744,Complétée,Francfort,France
id_transaction_00000437,Virement,231.06086941134365,CNY,12.551172479889248,Complétée,Londres,Royaume-Uni
id_transaction_00000843,Dépôt,-3218.40028980647,USD,15.79506244196504,Complétée,New York,Royaume-Uni
id_transaction_00000542,Carte,281.0619098426168,USD,-9.818178325850017,En cours,Johannesburg,Chine
id_transaction_00000970,Prélèvement,131866.7349263627,CNY,-0.1471932181607416,Complétée,Tokyo,Royaume-Uni
id_transaction_00000517,Carte,314.2991355194627,CNY,1.9669319895218034,Complétée,Londres,Maroc
id_transaction_00000398,Carte,16526.566566159054,USD,3.984435802483862,En cours,Washington DC,USA
id_transaction_00000914,Prélèvement,1588.4757940121572,USD,9.735490353874557,En cours,Tokyo,USA
id_transaction_00000320,Carte,-762.7896319877017,MAD,-14.476795247096636,Complétée,Pékin,France
id_transaction_00000380,Virement,6285.6775069116,CNY,2.231812501853181,Complétée,Francfort,USA
id_transaction_00000447,Virement,69.38937479327603,USD,3.638991382370347,Complétée,Francfort,Royaume-Uni
id_transaction_00000340,Carte,1857.9295173165951,CNY,4.821859232703084,Rejetée,Londres,USA
id_transaction_00000807,Prélèvement,-593.307292366554,CNY,-13.779119975877748,Complétée,Londres,USA
id_transaction_00000970,Dépôt,2572.3038144174297,CNY,-3.9683645049039162,Complétée,Londres,Maroc
id_transaction_00000634,Carte,2601.87397905292,USD,-889.3046017056902,Complétée,Pékin,Royaume-Uni
id_transaction_00000981,Retrait,230.6096828125732,GBP,-7.985260199538771,Complétée,Washington DC,Royaume-Uni
id_transaction_00000203,Retrait,8249.595150065763,EUR,-8.542221065239659,Complétée,Londres,Maroc
id_transaction_00000365,Carte,-178.9643926684439,USD,-14.576897797552949,En attente,Londres,USA
id_transaction_00000998,Carte,404.505662344352,CNY,-1.3699924828171737,Complétée,Londres,Maroc
id_transaction_00000488,Carte,36767.90685110291,GBP,14.704878061244123,Complétée,Paris,Chine
id_transaction_00000788,Retrait,519.3136681973526,MAD,-3.6930769792251867,Complétée,Francfort,Allemagne
id_transaction_00000218,Retrait,1392.9924403282475,MAD,0.41313643519165666,Complétée,Francfort,USA
id_transaction_00000787,Carte,1154.7712581834298,GBP,2.7967228144821363,Complétée,Londres,Royaume-Uni
id_transaction_00000864,Prélèvement,1267.258110239734,CNY,1.557496012362198,Complétée,New York,USA
id_transaction_00000402,Retrait,-426.1319251224231,USD,-5.950537512225112,Complétée,Francfort,Royaume-Uni
id_transaction_00000802,Prélèvement,652.949584808902,MAD,2.7299353340538475,Complétée,Londres,Japon
id_transaction_00000908,Retrait,-558.1167893024352,USD,10.578577191915217,Complétée,Francfort,Royaume-Uni
id_transaction_00000650,Retrait,243.0315886606655,JPY,7.717856384346608,Rejetée,Casablanca,USA
id_transaction_00000234,Virement International,972.5613183578353,EUR,6.508211075459897,En attente,Pékin,Maroc
id_transaction_00000286,Virement,-998.352508087239,USD,-6.207962395898622,Complétée,Tokyo,USA
id_transaction_00000419,Dépôt,-1300.5264050844999,CNY,-6.766987727630183,En cours,Tokyo,Japon
id_transaction_00000692,Virement,1989.3371220466288,USD,-12.236568996780942,Complétée,Tokyo,USA
id_transaction_00000973,Retrait,140.31934945572146,USD,-6.917421158179972,Complétée,Londres,Royaume-Uni
id_transaction_00000546,Retrait,95.00096436256882,GBP,0.8733189416128075,Complétée,Londres,Royaume-Uni
id_transaction_00000919,Prélèvement,641.8971292893843,USD,3.909497063551326,Complétée,Washington DC,Japon
id_transaction_00000649,Prélèvement,249.38513056301124,JPY,-8.878247987611179,Complétée,Pékin,France
id_transaction_00000061,Carte,445.89246429105435,GBP,2.289005977704693,Complétée,Londres,Royaume-Uni
id_transaction_00000819,Prélèvement,1483.8372777762224,USD,4.782595324886942,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000213,Carte,923.331907463398,JPY,14.38087515024932,Complétée,Rabat,Chine
id_transaction_00000535,Carte,429.5936472047376,CNY,-5.032879355086137,En attente,Francfort,Maroc
id_transaction_00000217,Virement,11941.135237055598,CNY,16.74077027858584,En attente,Rabat,Royaume-Uni
id_transaction_00000164,Prélèvement,4122.387504652535,USD,12.819852712101842,Rejetée,Tokyo,Chine
id_transaction_00000081,Prélèvement,880.4402834247019,GBP,-6.665959173963995,Complétée,New York,Allemagne
id_transaction_00000008,Retrait,591.5135354230506,MAD,-9.790680840922999,Complétée,Paris,Royaume-Uni
id_transaction_00000003,Prélèvement,6956.433142022312,EUR,-3.3517916814832995,En attente,Francfort,UE
id_transaction_00000067,Retrait,-910.429902747812,USD,-2.610253522288402,Complétée,Casablanca,Allemagne
id_transaction_00000361,Virement,647.9530559220193,JPY,-2.3171424391555195,En attente,Washington DC,USA
id_transaction_00000771,Carte,1043.7714192973176,JPY,-1.2503030603528371,Complétée,Paris,USA
id_transaction_00000093,Retrait,175.6905903886282,EUR,4.836289198848318,Complétée,Londres,Royaume-Uni
id_transaction_00000765,Virement,1067.879853547932,GBP,1.6701489629246522,Complétée,New York,Royaume-Uni
id_transaction_00000514,Prélèvement,633.2389956865968,CNY,-1.870538306641949,En cours,New York,USA
id_transaction_00000907,Prélèvement,266.5492473737969,JPY,-10.012257173925015,En attente,New York,France
id_transaction_00000987,Virement International,1073.4001586488935,JPY,3.4550746428435533,Complétée,Johannesburg,USA
id_transaction_00000269,Virement International,1752.8172886834243,USD,3.842572912465302,En attente,Londres,USA
id_transaction_00000300,Prélèvement,2943.3321154619143,EUR,6.592854558530565,En cours,Francfort,USA
id_transaction_00000340,Prélèvement,-783.1093839868935,ZAR,-11.217207826927893,En attente,Washington DC,Royaume-Uni
id_transaction_00000591,Carte,1675.7767137288097,EUR,15.595673105784922,Complétée,Pékin,Maroc
id_transaction_00000518,Retrait,-966.2102000841284,USD,-1.7899534786033113,En attente,Pékin,Maroc
id_transaction_00000794,Carte,55815.33992482198,MAD,-10.20564051742463,Complétée,Pékin,Royaume-Uni
id_transaction_00000324,Virement,1221.9068795518788,MAD,10.696955778666872,Rejetée,Washington DC,Royaume-Uni
id_transaction_00000570,Virement International,-362.42362639838575,EUR,122.22357826941231,Complétée,New York,Maroc
id_transaction_00000394,Virement,5563.800773581682,GBP,-4.373358623051648,Complétée,Londres,Royaume-Uni
id_transaction_00000688,Prélèvement,156.18922983363927,JPY,-3.8416303426518956,En attente,Washington DC,Royaume-Uni
id_transaction_00000943,Virement International,657.0890485952723,JPY,2.4764509748621886,Complétée,Paris,USA
id_transaction_00000840,Carte,3995.438218487514,EUR,-4.351890180668581,Complétée,Tokyo,France
id_transaction_00000871,Carte,4400.227916740831,JPY,3.365324612850894,Complétée,New York,USA
id_transaction_00000667,Retrait,137.28694815150624,MAD,3.1669504728305213,Complétée,Pékin,Maroc
id_transaction_00000121,Virement,11603.065191925887,USD,3.1227631329722616,En attente,Francfort,France
id_transaction_00000078,Virement International,618.6285899925274,MAD,-7.188347248826907,Complétée,Washington DC,Maroc
id_transaction_00000712,Dépôt,-430.51616361957394,GBP,-9.070941839543266,Rejetée,Londres,Royaume-Uni
id_transaction_00000609,Virement International,-547.8691960163383,MAD,-9.909620140657257,Complétée,Paris,Japon
id_transaction_00000363,Retrait,485.91449360932484,EUR,9.007805413154673,En attente,Francfort,Royaume-Uni
id_transaction_00000320,Dépôt,123.81551232536378,CNY,8.95131846572628,Complétée,New York,France
id_transaction_00000179,Carte,81.64080097245795,MAD,-8.958399378000173,Complétée,Washington DC,Royaume-Uni
id_transaction_00000266,Retrait,4981.76497860983,GBP,13.431057422758713,Rejetée,Londres,Japon
id_transaction_00000874,Dépôt,662.9635040438234,ZAR,-1.1315672007177175,Complétée,Casablanca,USA
id_transaction_00000216,Dépôt,6090.272960469483,ZAR,10.205028599436178,Complétée,Londres,USA
id_transaction_00000642,Prélèvement,198.2121198283556,JPY,0.7987601496141936,Complétée,Washington DC,Royaume-Uni
id_transaction_00000204,Virement International,3498.4035663016234,JPY,10.548730124168333,En cours,Washington DC,Japon
id_transaction_00000502,Virement International,735.2367803027024,MAD,0.5633909787577203,Complétée,Francfort,Allemagne
id_transaction_00000865,Carte,863.5536218879661,CNY,-10.268767078236387,Complétée,New York,USA
id_transaction_00000892,Virement,300.14623586239026,JPY,2.695846590348308,Complétée,Tokyo,USA
id_transaction_00000315,Dépôt,138.89278224443171,USD,-6.82741845658635,Complétée,Paris,USA
id_transaction_00000596,Carte,7070.88694276577,CNY,-6.3657647675763505,Rejetée,Washington DC,Chine
id_transaction_00000100,Prélèvement,162.6312632262505,GBP,3.421319119990052,Complétée,Pékin,Chine
id_transaction_00000055,Dépôt,16169.336458524715,EUR,33.36681267940014,Complétée,Pékin,Maroc
id_transaction_00000546,Dépôt,-115.64915719556825,JPY,7.9667097253209125,Complétée,New York,Chine
id_transaction_00000530,Carte,968.7046610159023,JPY,0.4286354640253478,Complétée,Rabat,Allemagne
id_transaction_00000691,Virement International,3259.184414234679,USD,-10.70532147028607,Complétée,Washington DC,USA
id_transaction_00000345,Virement International,921.2573897666276,CNY,1.0555464017449623,Complétée,Tokyo,Japon
id_transaction_00000711,Virement International,-335.6563054496678,JPY,-8.13436174884838,Complétée,Tokyo,Maroc
id_transaction_00000837,Prélèvement,699.911314167363,USD,-4.927257865585685,Complétée,Washington DC,Afrique du Sud
id_transaction_00000355,Prélèvement,3213.8895300058193,GBP,-5.576129560706604,En attente,New York,Royaume-Uni
id_transaction_00000059,Retrait,15.359010225525196,ZAR,-5.928958831364677,En attente,Washington DC,Maroc
id_transaction_00000203,Dépôt,244.99752427948542,EUR,2.705389985442294,Complétée,New York,Japon
id_transaction_00000683,Virement International,609.7649633555868,USD,16.092830599682653,Complétée,Francfort,Maroc
id_transaction_00000369,Retrait,456.943452942784,GBP,-7.98926486277109,Complétée,New York,France
id_transaction_00000052,Dépôt,100.04292766772528,GBP,5.203857784549298,Complétée,New York,Japon
id_transaction_00000796,Carte,447.867470190851,JPY,10.437089112719702,Complétée,Tokyo,Maroc
id_transaction_00000458,Carte,3124.760482453031,MAD,-17.021093291699334,Complétée,New York,Maroc
id_transaction_00000368,Prélèvement,68032.6152973935,ZAR,-2.2813825803499066,Complétée,Londres,Royaume-Uni
id_transaction_00000922,Retrait,50994.91018479113,EUR,-3.0254978144952327,Complétée,Paris,Allemagne
id_transaction_00000189,Carte,619.6041641559879,CNY,0.03181152030241119,Complétée,Tokyo,France
id_transaction_00000667,Retrait,1777.4378745481745,EUR,3.1826399135796635,Rejetée,Washington DC,Maroc
id_transaction_00000375,Dépôt,-151.16304517205685,EUR,-7.749237615161909,Complétée,New York,UE
id_transaction_00000429,Carte,1133.1329597531699,MAD,-12.28462295123282,Complétée,Casablanca,Allemagne
id_transaction_00000563,Virement,2111.3839207673827,MAD,3.868753673942782,Complétée,Francfort,Maroc
id_transaction_00000882,Virement International,-685.028605896152,MAD,-5.958398517829294,Complétée,Londres,France
id_transaction_00000864,Prélèvement,647.5210615642045,EUR,2.4933219716551007,Complétée,Rabat,Maroc
id_transaction_00000804,Carte,-1117.7073217371126,USD,-13.03129822347298,En attente,Pékin,Allemagne
id_transaction_00000940,Carte,4565.169342549123,ZAR,3.1438317103328832,Complétée,Londres,Royaume-Uni
id_transaction_00000722,Dépôt,1053.5585161843778,GBP,0.2758534528236716,Complétée,Casablanca,France
id_transaction_00000432,Retrait,2194.6248504848213,EUR,11.971815665343453,Complétée,Francfort,Chine
id_transaction_00000779,Prélèvement,-470.6475576874129,EUR,-11.969002173189747,Complétée,New York,France
id_transaction_00000286,Prélèvement,1826.6691822418347,CNY,11.65138798860323,Complétée,Pékin,Chine
id_transaction_00000352,Prélèvement,29997.325186275797,MAD,4.263895603988906,En attente,Washington DC,Maroc
id_transaction_00000208,Prélèvement,1305.5583575641267,USD,13.500511672171289,En cours,Casablanca,UE
id_transaction_00000878,Prélèvement,344.26036635518693,EUR,-8.408332425806574,Complétée,Johannesburg,Maroc
id_transaction_00000643,Virement,9516.745918102017,USD,-12.478504372216534,Complétée,New York,Chine
id_transaction_00000971,Prélèvement,55.484520344755026,CNY,6.513417713908499,Complétée,Tokyo,USA
id_transaction_00000077,Retrait,-623.355365894819,GBP,-13.387705233805573,Complétée,Tokyo,USA
id_transaction_00000376,Carte,1396.2173086882808,JPY,8.931260324227516,En cours,Pékin,Allemagne
id_transaction_00000416,Carte,1610.5289108193574,EUR,0.6060938573014472,En cours,Washington DC,Royaume-Uni
id_transaction_00000946,Retrait,-131.486308109348,USD,6.517765118588629,Complétée,Pékin,Maroc
id_transaction_00000983,Retrait,-279.83489789346424,USD,3.0580581575982166,En cours,Johannesburg,France
id_transaction_00000754,Carte,569.7763131068003,CNY,1.8192522660282213,Rejetée,New York,Japon
id_transaction_00000192,Carte,937.4870619889341,USD,9.093906925359505,En cours,New York,Japon
id_transaction_00000868,Carte,4474.72811475928,MAD,8.574676932331137,Complétée,Johannesburg,Maroc
id_transaction_00000240,Virement International,-653.6516757344804,USD,-3.5422456879889035,Complétée,New York,Japon
id_transaction_00000805,Virement International,1152.8107419909607,MAD,1.4018808722922116,Complétée,Paris,Japon
id_transaction_00000373,Prélèvement,377.4283782154997,EUR,-2.3286844077357545,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000376,Carte,3595.3508989820257,EUR,-9.122050401986161,Complétée,New York,UE
id_transaction_00000103,Carte,1427.848874468048,EUR,16.502271337140144,Rejetée,Washington DC,USA
id_transaction_00000330,Virement International,343.152703351981,GBP,5.617229596357804,Complétée,Londres,Royaume-Uni
id_transaction_00000297,Carte,1200.4207895816903,USD,-4.713547549027729,Rejetée,Tokyo,Afrique du Sud
id_transaction_00000908,Virement International,-1406.6157017544547,USD,-13.209880548134226,Complétée,New York,Afrique du Sud
id_transaction_00000559,Retrait,-2038.592531355138,GBP,-5.673173494499994,En attente,Washington DC,Japon
id_transaction_00000990,Prélèvement,152.41423163375134,USD,-8.486068591373272,Complétée,Paris,Maroc
id_transaction_00000874,Carte,3444.307458156681,GBP,-0.9052380860892555,En attente,Tokyo,Royaume-Uni
id_transaction_00000920,Prélèvement,-117.79943073068046,EUR,-0.13663688178495814,Complétée,Pékin,Allemagne
id_transaction_00000200,Carte,2006.2236031557009,USD,6.110183653268715,Complétée,Londres,Maroc
id_transaction_00000957,Carte,458.1053653651061,JPY,-2.685189630530001,Complétée,Washington DC,USA
id_transaction_00000725,Virement,4003.273225910313,USD,16.143860993023416,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000065,Retrait,507.27274802169813,CNY,7.579224483882852,En attente,Tokyo,Maroc
id_transaction_00000983,Retrait,5858.720036311619,MAD,-1.3541627385513832,Complétée,Casablanca,Japon
id_transaction_00000623,Virement,7561.071155524865,EUR,17.917807546951632,Complétée,Paris,Allemagne
id_transaction_00000310,Prélèvement,-392.67703205722955,EUR,-7.238810415093222,Complétée,Tokyo,France
id_transaction_00000625,Dépôt,868.2616323993691,GBP,1.0895532182184589,En attente,Casablanca,Allemagne
id_transaction_00000968,Virement International,474.90770885374366,CNY,1.2689598260400103,En cours,Rabat,France
id_transaction_00000117,Prélèvement,254.79087286194274,USD,289.5316543088435,En attente,Londres,Royaume-Uni
id_transaction_00000379,Retrait,108.53749137019923,CNY,-7.810248599376211,Complétée,Casablanca,Royaume-Uni
id_transaction_00000769,Retrait,38761.169677830156,USD,7.419411512703162,En cours,Paris,France
id_transaction_00000679,Prélèvement,686.5475507297479,MAD,-14.710340472236688,Complétée,Londres,Royaume-Uni
id_transaction_00000107,Virement,48.618726521725534,CNY,-2.5119964641599957,Complétée,Casablanca,Royaume-Uni
id_transaction_00000760,Retrait,-976.3014816302026,CNY,1.3547950121052046,Complétée,Pékin,Maroc
id_transaction_00000903,Retrait,480.26556664985,USD,0.8174701246431679,Complétée,Casablanca,Maroc
id_transaction_00000055,Virement International,539.7156164424509,USD,1.0087749717604417,Complétée,Pékin,France
id_transaction_00000868,Retrait,24787.56348937216,JPY,-3.6795286703568886,Complétée,Francfort,Japon
id_transaction_00000997,Dépôt,6561.939137192438,GBP,-18.662441998547628,Complétée,Washington DC,Royaume-Uni
id_transaction_00000253,Retrait,1160.0479213597498,MAD,8.636854690611564,Complétée,Pékin,Royaume-Uni
id_transaction_00000370,Virement,24.522098878517397,CNY,-2.1336710380230857,Complétée,Pékin,Chine
id_transaction_00000291,Carte,156.28317946044342,JPY,4.334277046685827,En cours,Londres,France
id_transaction_00000636,Carte,515.8500934616754,GBP,6.975734337034661,Complétée,New York,Afrique du Sud
id_transaction_00000348,Virement,1379.3090081563312,MAD,-8.102102963867122,Complétée,Washington DC,Japon
id_transaction_00000153,Dépôt,-428.09189937225744,USD,-4.228682647524299,En attente,Washington DC,Japon
id_transaction_00000108,Retrait,3540.939403085798,EUR,9.5792964617984,Complétée,New York,France
id_transaction_00000901,Dépôt,-454.9038918781787,CNY,3.968081548553604,Complétée,Paris,Royaume-Uni
id_transaction_00000448,Virement International,-761.5434736086003,USD,-3.400730550258035,Complétée,Francfort,USA
id_transaction_00000538,Carte,746.4288828262152,USD,-4.199184835317072,Complétée,Paris,Afrique du Sud
id_transaction_00000831,Virement,-931.3030555977626,USD,1.3841858428809877,Complétée,Pékin,USA
id_transaction_00000941,Retrait,-548.4752427230733,CNY,-10.05069733098259,Complétée,Casablanca,France
id_transaction_00000012,Dépôt,-394.8427896676287,JPY,-5.384904887027413,Complétée,Tokyo,Royaume-Uni
id_transaction_00000121,Carte,5996.421887008268,CNY,2.625431512388691,Complétée,Londres,Afrique du Sud
id_transaction_00000763,Virement International,1095.2207046452822,CNY,183.90958166096522,Complétée,New York,Royaume-Uni
id_transaction_00000334,Carte,-214.94609326954242,CNY,-0.22371926589635382,En attente,New York,Afrique du Sud
id_transaction_00000769,Retrait,144.77026625207725,CNY,-10.485640236926773,En attente,Pékin,Maroc
id_transaction_00000520,Retrait,307.03586548381475,MAD,-1.7198989305730805,Complétée,Pékin,Chine
id_transaction_00000048,Prélèvement,-673.6364297648366,GBP,-1.7333986342945407,En attente,Tokyo,Maroc
id_transaction_00000122,Carte,1148.4193808191776,USD,14.635920887147673,Complétée,New York,Maroc
id_transaction_00000100,Carte,129.83016588495838,CNY,-11.480715870216063,Complétée,Tokyo,Royaume-Uni
id_transaction_00000378,Retrait,458.32746976798353,USD,-4.770878572433955,En attente,Casablanca,Japon
id_transaction_00000217,Virement International,9905.374455657413,EUR,9.014889738577411,Complétée,Tokyo,Maroc
id_transaction_00000393,Dépôt,490.3426996221306,EUR,-7.048250178782157,Complétée,New York,Allemagne
id_transaction_00000662,Virement International,4886.66688885329,USD,-8.23149788209557,En attente,Johannesburg,Japon
id_transaction_00000451,Retrait,29274.772160210927,EUR,1.2373121129821492,Complétée,Rabat,Japon
id_transaction_00000683,Carte,1026.587037703,EUR,17.76687002590989,Complétée,Tokyo,France
id_transaction_00000703,Retrait,1087.2923161556791,GBP,2.352094957217348,En cours,Francfort,UE
id_transaction_00000855,Retrait,89.5283115033032,EUR,8.657849107541956,En cours,New York,USA
id_transaction_00000393,Retrait,271.9031954408932,GBP,-9.96075275513158,En attente,Washington DC,Maroc
id_transaction_00000562,Virement International,7421.605186638702,USD,13.864288625799794,Complétée,Londres,Maroc
id_transaction_00000908,Dépôt,-428.28483095033414,GBP,-9.380026478046503,Complétée,Pékin,Afrique du Sud
id_transaction_00000305,Carte,198.46946515962634,GBP,-4.716978972177745,Rejetée,Londres,USA
id_transaction_00000765,Virement International,479.4732465174118,MAD,-2.3991598663159284,Complétée,Johannesburg,Maroc
id_transaction_00000793,Dépôt,2805.042079079299,USD,-3.660473448460162,Complétée,New York,USA
id_transaction_00000394,Carte,741.4199586667024,GBP,-8.940580831385901,Complétée,Pékin,Maroc
id_transaction_00000131,Carte,1409.567600980396,GBP,15.251587750717935,Complétée,Tokyo,Maroc
id_transaction_00000667,Prélèvement,-820.3030618708973,MAD,-1.3471585865667288,En attente,Washington DC,Royaume-Uni
id_transaction_00000769,Dépôt,2967.420349985044,JPY,-4.682945347710889,Complétée,Tokyo,Royaume-Uni
id_transaction_00000338,Retrait,264.8479733118208,EUR,-9.19719796767071,Complétée,Pékin,UE
id_transaction_00000326,Carte,193232.80960165925,JPY,9.689091980919123,Complétée,Londres,Japon
id_transaction_00000264,Dépôt,1896.7964043761172,CNY,13.73876007162297,Complétée,Tokyo,Maroc
id_transaction_00000479,Retrait,1150.3575999432337,ZAR,4.410103080090163,En attente,Casablanca,Royaume-Uni
id_transaction_00000014,Retrait,100.69116847961749,JPY,-1.6740161730413279,Complétée,Francfort,UE
id_transaction_00000130,Retrait,-1171.124594343873,CNY,-61.464113990703666,En attente,Francfort,Royaume-Uni
id_transaction_00000317,Retrait,413.2817206712422,EUR,8.789462324585406,Complétée,Washington DC,Japon
id_transaction_00000967,Prélèvement,698.3949393194084,ZAR,4.418199657804217,Complétée,Londres,Royaume-Uni
id_transaction_00000667,Retrait,854.2457184208517,CNY,0.5201749902102524,Complétée,Tokyo,Afrique du Sud
id_transaction_00000858,Retrait,3561.6263971344374,GBP,-6.23423823806283,Complétée,Londres,USA
id_transaction_00000860,Carte,69000.48173663758,JPY,7.608985114641801,Rejetée,Francfort,Allemagne
id_transaction_00000336,Carte,-598.9657928394523,CNY,12.880322525609074,Complétée,Pékin,Chine
id_transaction_00000958,Retrait,1190.710029185795,EUR,6.06169807759665,En cours,Francfort,Allemagne
id_transaction_00000910,Virement International,-352.66029756689124,USD,-4.2074386907678685,Complétée,Francfort,Maroc
id_transaction_00000138,Carte,854.4032688868974,CNY,10.679839250719827,Complétée,Tokyo,Japon
