nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Acétone,C27H46O,340.6094489966821,Gaz,1.1717367957050069
Azote,HCl,121.04539489436243,Hydrocarbure,-7.12335374105001
Cholestérol,H2SO4,11.418245386745383,Inorganique,13.85219583615988
Glucose,CH3COOH,65.00188871095438,Acide Fort,10.333016196262957
Méthane,C6H8O6,148.32280366153276,Hydrocarbure Aromatique,-2.8295757035959985
Cholestérol,C2H5OH,11.74331782530573,Polymère,82.54305513824559
Acide Sulfurique,N2,7.714575729818478,Médicament,90.74719274999586
Hydroxyde de Sodium,C13H18O2,39.94632861829406,Médicament,439.6010279304437
Eau,H2O,126.00960315736219,Hydrocarbure,23.20524155893253
Hydroxyde de Sodium,HCl,8.391790562756718,Acide Fort,25.22207191786294
Éthanol,HCl,42.11909935822885,Alcool,73.27005450227156
Dioxyde de Carbone,C6H12O6,21.019320583436354,Gaz,93.44475594022313
Acide Chlorhydrique,H2SO4,23.84036365319778,Stéroïde,18.66227929668968
Hydroxyde de Sodium,O2,178.27547934251513,Alcool,772.2232133540391
Ibuprofène,N2,41.896540766381484,Hydrocarbure,9.341083148444561
PVC,C3H6O,16.47638184949439,Gaz,51.87134187192514
Ibuprofène,C3H6O,30.156076189435947,Acide Fort,534.9294336997793
Paracétamol,H2O,-1.4431135110973656,Médicament,3.9296970837807494
Ibuprofène,CH3COOH,26.381576646789398,Stéroïde,9.892316516021621
Azote,H2O,72.38822377399835,Alcaloïde,3.1787679034484495
Benzène,C27H46O,55.4620617556282,Médicament,13.76301579168592
Oxygène,H2O,161.10172539028835,Médicament,17.19085057996256
Paracétamol,C27H46O,178.45763942018235,Acide Fort,65.8382411557684
Acide Sulfurique,CO2,66.88286472504183,Base Faible,7.300880395247237
Vitamine C,C6H8O6,81.21097678280302,Gaz,80.55483300187136
Hydroxyde de Sodium,NH3,9.474882538664843,Polymère,10.658905096242393
Oxygène,C6H12O6,24.7210218232455,Hydrocarbure,16.428064855623635
Acétone,C13H18O2,19.205732302152473,Glucide,9.865008185998697
Glucose,HCl,235.93767148361366,Gaz,17.81019241978469
Eau,CH4,28.430426647456546,Gaz,20.450315461092845
Hydroxyde de Sodium,NaOH,194.80881686738067,Stéroïde,21.233706862245125
Ibuprofène,CO2,212.43301812558363,Glucide,15.547922832428178
Acide Acétique,CO2,-0.3182998708253564,Médicament,91.59776672814019
Paracétamol,C27H46O,20.75649975826996,Gaz,25.508655680869424
Dioxyde de Carbone,C27H46O,300.7273021026645,Alcool,3.115761727481605
Eau,H2O,-1.687217491851591,Vitamine,81.38613075079004
Aspirine,C3H6O,-0.10197319303476604,Acide Fort,8.948625888054565
Azote,C6H12O6,172.36431290771108,Base Faible,25.329105519547078
Polyéthylène,C13H18O2,132.40810910936045,Polymère,1056.3588070117569
Ammoniaque,C3H6O,5.449761587875354,Cétone,131.14345534460654
Acide Chlorhydrique,H2SO4,25.344891032931073,Hydrocarbure,-0.4831336066508749
Toluène,NaOH,192.28784148325818,Base Faible,102.57546872744355
Aspirine,NH3,7.885124048276079,Alcaloïde,303.16611882312134
Polyéthylène,HCl,39.02928716337443,Acide Fort,36.93561424416964
Eau,(C3H6)n,39.83601681956441,Gaz,67.09339340090693
Ibuprofène,C27H46O,25.126568927153187,Base Faible,19.39901318746124
Acide Chlorhydrique,HCl,2.2244156023844504,Base Faible,738.271977801856
Vitamine C,C13H18O2,191.6408526273986,Cétone,25.580060023335268
PVC,H2SO4,139.82610932838512,Base Faible,8.987346338638993
Acétone,C9H8O4,11.610792370264317,Polymère,85.09111182550856
Acide Acétique,CO2,148.4741386267683,Glucide,-6.792660298554182
Eau,CH3COOH,63.171312729427015,Glucide,19.663860519529127
Hydroxyde de Sodium,HCl,44.457204769731966,Acide Fort,3.178770375042166
Paracétamol,CO2,159.2595554947682,Médicament,14.045901432594288
Benzène,C2H5OH,155.71022014947488,Polymère,2.9137398360900506
Ibuprofène,O2,41.92863221166453,Glucide,9.5279426271835
Benzène,HCl,153.4133277843439,Acide Fort,15.015549046719844
Acide Sulfurique,C6H8O6,151.43501995054024,Cétone,92.92119559094435
Dioxyde de Carbone,NH3,23.46738152887977,Cétone,25.387430188065906
Acide Acétique,CH4,57.24311169008623,Alcool,53.876294255277806
Acide Sulfurique,H2O,-5.4696373389236115,Polymère,17.773649906688206
Paracétamol,C6H6,104.6470296055119,Acide Fort,11.941255966819785
Acide Chlorhydrique,(C2H4)n,169.2584462336489,Base Forte,27.11393726269697
Caféine,CH4,3.7821797178025776,Base Faible,108.47232633666133
Azote,C3H6O,-9.413082484760892,Polymère,803.2404378927798
Méthane,C7H8,138.63077289055423,Médicament,8.637845685988673
Dioxyde de Carbone,(C3H6)n,27.79156471699669,Polymère,-0.3616745482411634
Azote,(C3H6)n,7.534961888271365,Gaz,24.757104585768243
Ibuprofène,C2H5OH,21.882636087059772,Base Forte,1.8640091871128392
Oxygène,CH4,32.01413322492494,Base Faible,104.54463226943827
Vitamine C,C6H6,185.00816163270338,Hydrocarbure Aromatique,3.5500887122745026
Dioxyde de Carbone,(C3H6)n,18.604910960991944,Alcaloïde,13.676466140824608
Glucose,(C3H6)n,15.750424214291101,Gaz,83.71657677360696
Glucose,NaOH,57.63899551291897,Base Faible,27.29926143725968
Acide Acétique,H2SO4,55.20928789079038,Stéroïde,18.371246664993738
Ammoniaque,NH3,24.960750887223853,Gaz,32.04506826128271
Hydroxyde de Sodium,C9H8O4,48.07285294821294,Gaz,69.88175976479314
Acétone,NaOH,-2.2990406978118045,Hydrocarbure Aromatique,64.44155522707209
Glucose,C8H9NO2,-11.20053352931604,Glucide,5.581091189574561
Ibuprofène,C3H6O,49.35000407173362,Médicament,-9.333767970424297
Vitamine C,C8H10N4O2,19.242679795325085,Hydrocarbure,49.849109109066404
Caféine,(C3H6)n,22.34081809071535,Glucide,14.433732178496458
Eau,CH4,129.8580845510875,Alcool,86.46612532861946
Toluène,CO2,167.11095092715865,Vitamine,12.028190568402422
Polypropylène,C2H5OH,201.63866129225497,Vitamine,86.63582005445014
Acide Chlorhydrique,C8H10N4O2,59.830883052556544,Acide Carboxylique,2.7785235781058253
Polyéthylène,C2H5OH,18.140420231119332,Alcaloïde,10.485441852345032
Polypropylène,C8H10N4O2,95.65683073152233,Base Faible,1.2115078280934988
Ammoniaque,N2,127.43701762152168,Gaz,19.97313351285186
Acide Acétique,NaOH,-4.610938161722586,Stéroïde,1.1132020417202853
Acide Chlorhydrique,C6H6,456.32534173035634,Hydrocarbure,1.5046521276708607
Éthanol,NaOH,45.98090837132855,Médicament,-3.1883114661675256
Polyéthylène,(C2H3Cl)n,6.68209874707042,Vitamine,110.90497264684834
Vitamine C,NH3,36.298522016424165,Hydrocarbure,7.817251470031118
Acétone,(C2H3Cl)n,-4.410348691797985,Vitamine,50.220660154650794
Ammoniaque,NaOH,5.814227691481069,Acide Fort,18.030164260541362
Eau,C6H8O6,72.51485640087806,Glucide,103.0998167075939
Caféine,CH4,49.64079172055108,Acide Fort,74.33151362357636
Acide Sulfurique,O2,60.92927729782652,Alcool,16.21300345368296
Dioxyde de Carbone,CH4,39.305010463854686,Cétone,19.388443416933196
Acétone,CH3COOH,180.64186711201503,Base Faible,12.971031277080263
Glucose,CH4,6.118012188484869,Glucide,95.39486261509902
Toluène,C6H6,76.13803314735854,Cétone,108.33883672201327
Paracétamol,NH3,13.003626428089252,Polymère,19.98239210291337
Azote,NH3,45.94544900824968,Polymère,12.783326092290764
Azote,CH4,16.822002807057622,Gaz,1.786966830430746
Benzène,NH3,77.43343280485064,Gaz,828.8619057513712
Glucose,H2O,38.12404614773106,Base Forte,8.97598859313925
Méthane,C6H8O6,159.35280125277168,Polymère,939.5856226727258
Acide Chlorhydrique,C8H10N4O2,196.15125367030544,Polymère,18.16765531159229
Dioxyde de Carbone,CO2,190.73709800353186,Inorganique,45.801337606401106
Éthanol,(C2H4)n,-4.461615322185715,Polymère,126.15520939975261
Cholestérol,HCl,22.928572923735697,Polymère,15.786984113269199
Benzène,C3H6O,155.88976902369535,Gaz,82.47319435264889
Eau,(C2H3Cl)n,-10.82315454189066,Vitamine,681.4415333697604
Ammoniaque,N2,2.085559474794497,Acide Carboxylique,149.0217779540131
Benzène,H2SO4,70.60239958743578,Hydrocarbure Aromatique,5.970943004000987
Benzène,CO2,63.187551963312735,Acide Fort,49.57114795634587
Paracétamol,C8H9NO2,20.429193858434488,Inorganique,14.61744759312931
Vitamine C,C2H5OH,36.14888517552889,Gaz,62.16337233414906
Acide Chlorhydrique,CH3COOH,219.9662575142488,Hydrocarbure Aromatique,19.431012911307043
Ammoniaque,CH3COOH,177.32453452206155,Acide Carboxylique,14.405213076501727
Cholestérol,NaOH,-3.7885314641078125,Acide Carboxylique,0.1981890066950216
Éthanol,C13H18O2,27.322020844295835,Acide Carboxylique,922.3822006206735
Ammoniaque,N2,31.5016846961833,Base Faible,21.887832676234545
Éthanol,C6H12O6,115.29316708012118,Base Forte,22.582081106818617
Acide Acétique,C27H46O,76.42175144702017,Alcool,15.325923752941645
Éthanol,H2SO4,148.30759749351188,Gaz,20.45041308904464
Glucose,C6H12O6,211.2206473059632,Acide Carboxylique,1063.7677026671165
Éthanol,C9H8O4,51.74709257459621,Base Faible,-13.181003789040695
Caféine,CH4,179.8196751031948,Alcool,1046.8625399909977
Caféine,CO2,12.554260096979935,Hydrocarbure Aromatique,-13.26529996433111
Oxygène,C6H8O6,26.742072996662344,Alcaloïde,13.56216790730964
Azote,C8H9NO2,29.530903735831423,Hydrocarbure,46.543738429732464
Hydroxyde de Sodium,C27H46O,10.199032133788272,Gaz,-8.501550235405183
Acide Sulfurique,CO2,107.75094957034901,Alcool,53.887858265552495
Paracétamol,C2H5OH,0.28460691833078045,Glucide,384.66581811832845
Acide Chlorhydrique,(C3H6)n,-5.365034370269612,Gaz,20.650414452573067
Ibuprofène,H2O,33.01383923886246,Acide Carboxylique,26.15929531192191
Azote,NaOH,160.58269550136475,Glucide,98.24815217401112
Acide Acétique,C6H8O6,13.203646981574153,Hydrocarbure Aromatique,-5.096473882068852
Éthanol,H2O,37.799166161616185,Vitamine,97.4924998067175
Acétone,(C2H4)n,8.977745796593936,Vitamine,465.46855426709044
Vitamine C,C6H6,147.9463744465649,Gaz,5.038473952167363
Acide Acétique,C27H46O,40.16445303053917,Acide Fort,51.011251551046186
Dioxyde de Carbone,C8H10N4O2,57.45303717029352,Inorganique,-3.0789038987188198
Glucose,CH3COOH,162.0892853333106,Hydrocarbure Aromatique,-18.03384211347307
Paracétamol,CH3COOH,191.08143406842441,Base Faible,78.6286955234976
Vitamine C,C6H8O6,39.81195960576072,Alcool,985.6064981932359
Glucose,O2,48.35287463273855,Polymère,3.0985773542701343
Glucose,C6H8O6,18.812851348847232,Acide Fort,10.12764436853808
Éthanol,C2H5OH,138.3640365017062,Polymère,18.682170682919
Toluène,H2SO4,33.57279392184275,Acide Carboxylique,20.62187743152389
Acétone,C6H8O6,-1.200680827895951,Stéroïde,17.274303941795697
Polyéthylène,C6H8O6,51.55405204370719,Alcaloïde,4.527761900146319
Aspirine,C9H8O4,60.660815541689956,Gaz,587.5051817265382
Dioxyde de Carbone,(C3H6)n,-7.672056372228347,Médicament,-12.314467975269825
Acide Acétique,(C3H6)n,1.8428769410498376,Alcaloïde,116.2246177354427
Ibuprofène,NaOH,22.343266794857122,Base Forte,484.7598414049315
Oxygène,C6H12O6,-15.593888600012136,Alcaloïde,-5.234444422300753
Dioxyde de Carbone,C7H8,182.54825115937987,Gaz,16.08751137222656
Paracétamol,C6H8O6,-9.329635779674433,Polymère,114.0259185212444
Polypropylène,NH3,38.27138622062572,Vitamine,41.92677407779632
Caféine,CH4,28.31830621617358,Glucide,6.707981093892919
Oxygène,(C2H3Cl)n,33.60155132912577,Acide Fort,93.25295745942827
Ibuprofène,CH3COOH,329.87321392722265,Médicament,-7.832080767624556
Paracétamol,C6H6,35.25385637879599,Médicament,746.2693229875479
Éthanol,NH3,151.80751850590542,Médicament,70.72640621608754
Benzène,CO2,53.56052581026016,Alcool,44.459105783798535
Cholestérol,C6H8O6,97.65321051265765,Vitamine,535.7268914108638
Toluène,C8H10N4O2,45.629081954901096,Base Faible,1.857026934864102
Acide Acétique,C27H46O,8.088493949583995,Gaz,126.73861587718632
Aspirine,C27H46O,146.31659728561925,Polymère,8.586080472718473
Paracétamol,O2,48.83275052804403,Cétone,14.394898498024897
Paracétamol,N2,8.346020644320465,Polymère,88.77874947570608
Glucose,C6H6,133.5675394287748,Acide Carboxylique,26.4814811466158
Acide Acétique,NaOH,29.443853370371542,Polymère,114.21122941091281
Oxygène,(C3H6)n,59.23389990897189,Base Faible,102.93641093791112
Cholestérol,(C2H4)n,135.12691436275642,Base Faible,5.283109517670447
Oxygène,C27H46O,23.342949205624407,Médicament,30.189571182188164
Acide Chlorhydrique,CH4,212.69607980475664,Alcaloïde,23.153338090888823
Acide Chlorhydrique,CH3COOH,178.02759555118124,Base Faible,7.581629806811625
Vitamine C,NH3,93.74656587125978,Polymère,684.3716171586829
Acide Chlorhydrique,C3H6O,14.781135615494627,Hydrocarbure,99.59741912937676
Acétone,(C2H4)n,50.60678988882211,Gaz,333.9996808057322
Ammoniaque,(C2H3Cl)n,32.90097028964684,Acide Fort,124.78499422681992
Méthane,CO2,4.908816591768566,Stéroïde,-7.295401379646322
Acide Sulfurique,C2H5OH,46.678633739234385,Hydrocarbure Aromatique,-7.31722060897441
Eau,CH3COOH,151.37880694768825,Inorganique,-14.963220586038673
Eau,C8H9NO2,-6.582319722413274,Acide Fort,112.27236893034586
Acide Acétique,(C2H4)n,23.298728191738363,Stéroïde,84.43228278307794
Benzène,C8H9NO2,161.92589901143876,Acide Carboxylique,3.2751674731679152
Éthanol,C13H18O2,16.252669387063843,Médicament,17.661817705803745
Méthane,C6H8O6,51.98379220073767,Cétone,71.15358671468377
Polyéthylène,(C2H4)n,55.175872612210185,Polymère,10.03558924267356
Paracétamol,C8H9NO2,16.385481832594124,Base Faible,28.93781277178432
Oxygène,H2O,8.948126689963512,Gaz,17.23412818593615
Toluène,NH3,5.4657199472357085,Base Forte,18.420818184366055
Azote,NH3,32.75123189421277,Gaz,18.03533854198658
Éthanol,C8H10N4O2,23.83094952107327,Hydrocarbure,30.15555988428209
Acide Sulfurique,O2,29.542170825274518,Alcaloïde,241.4514120643043
Acide Chlorhydrique,C6H12O6,33.35013281035499,Alcool,5.579792521551218
Caféine,N2,196.05336996249758,Gaz,23.519880382213497
Dioxyde de Carbone,C2H5OH,-2.5100462343029335,Médicament,90.53727185011184
Azote,N2,141.23319862597148,Gaz,9.059562136216844
Acide Chlorhydrique,C6H12O6,71.74903594019962,Acide Carboxylique,15.489123086033363
Acétone,C6H12O6,278.96597447858795,Alcaloïde,67.64164170303968
Polypropylène,CO2,228.08767212183562,Hydrocarbure,-4.756162614855984
Azote,C6H8O6,182.09334386878334,Cétone,14.350651409416066
Acide Chlorhydrique,NH3,169.9321590042719,Médicament,23.118818577249183
Oxygène,CH4,5.540062301107696,Alcool,9.51621070176068
Eau,(C3H6)n,188.42032781288427,Hydrocarbure Aromatique,0.6596961075868082
Méthane,C13H18O2,37.17466979330347,Hydrocarbure,66.9798813912757
Éthanol,CO2,-5.384029764273919,Stéroïde,125.45769317253745
Vitamine C,C6H8O6,35.67333307253464,Gaz,24.289855972673333
Hydroxyde de Sodium,CH4,202.37619014974038,Gaz,16.70092880191056
Paracétamol,(C2H3Cl)n,144.48317996351662,Hydrocarbure Aromatique,32.859351576533335
PVC,H2O,20.990018010433356,Vitamine,1.0555854848011936
Acide Acétique,(C2H4)n,22.515587701628316,Gaz,53.38079843758126
Méthane,NH3,366.1361560590255,Acide Fort,7.790662142067744
Cholestérol,H2O,50.25144839458302,Gaz,6.7484884874249556
Eau,O2,17.776533173029392,Acide Fort,8.480510208989035
Ammoniaque,CH3COOH,25.061465978843373,Médicament,19.294378267478837
Dioxyde de Carbone,C7H8,159.0951670832244,Gaz,105.1370343205106
Acide Acétique,C6H8O6,29.406992818435263,Alcaloïde,25.415878231741292
Eau,N2,42.80086130223629,Hydrocarbure,26.698540898736574
Vitamine C,C13H18O2,168.32290582814673,Cétone,797.2745618881381
Vitamine C,(C2H3Cl)n,2.8707789577694847,Base Forte,1230.0229877124543
Azote,CH4,5.76877852712061,Alcool,76.26129389473118
Acide Acétique,O2,168.5534641517801,Médicament,27.382179328734292
